LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-20.756,19.21,1.56,5314,4918,4
-7.849,23.323,1.56,2009,5971,4
-26.71,11.752,1.56,6838,3009,4
-28.703,2.596,1.56,7348,665,4
-6.694,23.738,1.56,1714,6077,4
-29.484,26.647,1.56,7548,6822,4
-26.329,29.661,1.56,6740,7593,4
-17.259,20.404,1.56,4418,5223,4
-19.185,20.633,1.56,4911,5282,4
-11.213,22.908,1.56,2871,5864,4
-11.966,17.041,1.56,3063,4362,4
-8.656,2.068,1.56,2216,529,4
-27.412,14.839,1.56,7017,3799,4
-21.588,4.251,1.56,5527,1088,4
-29.618,0.174,1.56,7582,45,4
-13.354,5.492,1.56,3419,1406,4
-21.714,6.943,1.56,5559,1777,4
-9.937,11.74,1.56,2544,3005,4
-6.838,22.005,1.56,1751,5633,4
-16.911,17.751,1.56,4329,4544,4
-24.965,13.577,1.56,6391,3476,4
-21.004,11.096,1.56,5377,2841,4
-15.004,7.797,1.56,3841,1996,4
-20.983,13.469,1.56,5372,3448,4
-5.422,27.112,1.56,1388,6941,4
-8.881,18.477,1.56,2274,4730,4
-5.232,3.622,1.56,1339,927,4
-11.499,20.889,1.56,2944,5348,4
-22.494,27.341,1.56,5758,6999,4
-24.355,6.312,1.56,6235,1616,4
-3.28,28.949,1.56,840,7411,4
-0.813,12.841,1.56,208,3287,4
-2.865,7.397,1.56,733,1894,4
-20.131,8.123,1.56,5154,2079,4
-17.11,3.858,1.56,4380,988,4
-8.721,24.555,1.56,2233,6286,4
-1.423,7.199,1.56,364,1843,4
-17.249,5.154,1.56,4416,1319,4
-2.431,27.573,1.56,622,7059,4
-4.891,6.932,1.56,1252,1775,4
-28.286,1.604,1.56,7241,411,4
-20.725,15.933,1.56,5306,4079,4
-17.393,17.904,1.56,4453,4583,4
-25.554,28.231,1.56,6542,7227,4
-11.411,13.195,1.55,2921,3378,4
-12.117,14.902,1.55,3102,3815,4
-20.118,8.758,1.55,5150,2242,4
-29.595,12.722,1.55,7576,3257,4
-2.867,6.782,1.55,734,1736,4
-20.628,16.246,1.55,5281,4159,4
-2.418,29.028,1.55,619,7431,4
-15.67,16.932,1.55,4012,4335,4
-8.368,8.925,1.55,2142,2285,4
-26.664,4.13,1.55,6826,1057,4
-7.775,10.494,1.55,1990,2686,4
-27.059,16.468,1.55,6927,4216,4
-13.827,28.023,1.55,3540,7174,4
-18.898,13.044,1.55,4838,3339,4
-20.701,1.508,1.55,5299,386,4
-6.424,29.868,1.55,1645,7646,4
-24.181,11.549,1.55,6190,2957,4
-22.54,24.344,1.55,5770,6232,4
-2.759,28.328,1.55,706,7252,4
-22.157,24.947,1.55,5672,6386,4
-17.5,29.141,1.55,4480,7460,4
-9.035,12.841,1.55,2313,3287,4
-16.085,5.699,1.55,4118,1459,4
-24.036,5.532,1.55,6153,1416,4
-15.755,28.633,1.55,4033,7330,4
-5.202,13.765,1.55,1332,3524,4
-0.863,9.253,1.55,221,2369,4
-12.235,27.198,1.55,3132,6963,4
-17.342,9.369,1.55,4440,2398,4
-10.756,24.738,1.55,2754,6333,4
-21.613,7.847,1.55,5533,2009,4
-20.54,6.833,1.55,5258,1749,4
-19.734,28.36,1.55,5052,7260,4
-5.032,26.279,1.55,1288,6727,4
-18.174,4.144,1.55,4653,1061,4
-0.499,25.547,1.55,128,6540,4
-9.517,0.257,1.55,2436,66,4
-1.651,18.581,1.54,423,4757,4
-8.246,24.341,1.54,2111,6231,4
-0.637,24.026,1.54,163,6151,4
-21.924,5.163,1.54,5613,1322,4
-11.119,28.861,1.54,2846,7388,4
-8.388,8.359,1.54,2147,2140,4
-4.129,24.0,1.54,1057,6144,4
-16.969,22.587,1.54,4344,5782,4
-25.158,22.839,1.54,6440,5847,4
-22.288,17.671,1.54,5706,4524,4
-24.161,28.882,1.54,6185,7394,4
-4.195,29.668,1.54,1074,7595,4
-25.283,8.554,1.54,6472,2190,4
-4.172,4.583,1.54,1068,1173,4
-12.951,8.235,1.54,3315,2108,4
-9.703,3.018,1.54,2484,773,4
-24.941,13.382,1.54,6385,3426,4
-26.025,12.786,1.54,6662,3273,4
-12.211,13.242,1.54,3126,3390,4
-1.631,26.861,1.54,418,6876,4
-9.874,11.944,1.54,2528,3058,4
-3.26,21.265,1.54,835,5444,4
-8.651,27.266,1.54,2215,6980,4
-20.424,16.065,1.54,5229,4113,4
-18.232,15.954,1.54,4667,4084,4
-26.175,22.871,1.54,6701,5855,4
-22.272,11.835,1.54,5702,3030,4
-26.538,18.276,1.54,6794,4679,4
-3.256,9.845,1.54,834,2520,4
-7.581,18.732,1.54,1941,4795,4
-19.773,15.364,1.54,5062,3933,4
-27.145,28.706,1.54,6949,7349,4
-25.435,19.927,1.54,6511,5101,4
-29.559,9.926,1.54,7567,2541,4
-11.458,0.952,1.54,2933,244,4
-9.093,21.532,1.54,2328,5512,4
-9.556,12.645,1.54,2446,3237,4
-15.88,4.452,1.54,4065,1140,4
-17.064,26.834,1.54,4368,6870,4
-20.916,0.569,1.53,5354,146,4
-9.825,7.956,1.53,2515,2037,4
-23.705,17.618,1.53,6068,4510,4
-10.749,27.68,1.53,2752,7086,4
-4.013,26.614,1.53,1027,6813,4
-12.13,20.936,1.53,3105,5360,4
-23.663,12.863,1.53,6058,3293,4
-2.383,4.745,1.53,610,1215,4
-17.068,18.778,1.53,4369,4807,4
-23.712,10.616,1.53,6070,2718,4
-4.136,27.364,1.53,1059,7005,4
-0.662,26.994,1.53,169,6910,4
-15.058,17.833,1.53,3855,4565,4
-8.635,24.058,1.53,2211,6159,4
-17.162,18.928,1.53,4393,4846,4
-27.792,0.213,1.53,7115,55,4
-25.31,16.077,1.53,6479,4116,4
-5.175,14.383,1.53,1325,3682,4
-8.45,23.583,1.53,2163,6037,4
-28.049,3.418,1.53,7181,875,4
-6.063,9.718,1.53,1552,2488,4
-22.635,6.93,1.53,5795,1774,4
-21.381,0.526,1.53,5474,135,4
-17.865,29.133,1.53,4573,7458,4
-14.453,29.057,1.53,3700,7439,4
-28.311,26.67,1.53,7248,6828,4
-24.073,8.744,1.53,6163,2238,4
-14.9,2.642,1.53,3814,676,4
-20.564,3.594,1.53,5264,920,4
-27.599,29.019,1.53,7065,7429,4
-12.589,7.17,1.53,3223,1836,4
-11.798,13.422,1.53,3020,3436,4
-18.076,6.818,1.53,4627,1745,4
-3.493,26.852,1.53,894,6874,4
-5.574,19.273,1.53,1427,4934,4
-28.855,5.569,1.53,7387,1426,4
-20.404,26.328,1.53,5223,6740,4
-17.594,21.686,1.53,4504,5552,4
-19.174,7.906,1.53,4909,2024,4
-11.595,19.956,1.53,2968,5109,4
-19.226,12.493,1.53,4922,3198,4
-9.275,19.949,1.53,2374,5107,4
-7.45,21.309,1.53,1907,5455,4
-9.556,14.608,1.53,2446,3740,4
-23.49,1.644,1.53,6013,421,4
-19.255,18.396,1.53,4929,4709,4
-3.948,26.253,1.53,1011,6721,4
-7.74,8.141,1.52,1981,2084,4
-2.866,7.041,1.52,734,1802,4
-19.526,9.858,1.52,4999,2524,4
-7.894,7.414,1.52,2021,1898,4
-0.511,14.009,1.52,131,3586,4
-0.972,23.248,1.52,249,5951,4
-11.723,20.858,1.52,3001,5340,4
-23.922,15.228,1.52,6124,3898,4
-26.452,5.141,1.52,6772,1316,4
-25.506,9.242,1.52,6530,2366,4
-29.809,16.467,1.52,7631,4216,4
-1.882,1.175,1.52,482,301,4
-25.736,28.156,1.52,6588,7208,4
-21.383,29.517,1.52,5474,7556,4
-17.938,7.532,1.52,4592,1928,4
-7.422,21.212,1.52,1900,5430,4
-12.276,22.406,1.52,3143,5736,4
-27.147,21.041,1.52,6950,5386,4
-29.367,15.759,1.52,7518,4034,4
-23.446,5.815,1.52,6002,1489,4
-22.665,28.578,1.52,5802,7316,4
-3.031,26.989,1.52,776,6909,4
-0.299,8.331,1.52,77,2133,4
-27.113,17.601,1.52,6941,4506,4
-23.872,23.486,1.52,6111,6012,4
-20.164,12.416,1.52,5162,3178,4
-3.061,25.071,1.52,784,6418,4
-22.025,11.707,1.52,5638,2997,4
-19.842,16.077,1.52,5080,4116,4
-17.669,20.44,1.52,4523,5233,4
-20.488,15.865,1.52,5245,4061,4
-28.716,22.876,1.52,7351,5856,4
-7.024,3.06,1.52,1798,783,4
-2.176,29.821,1.52,557,7634,4
-22.426,12.386,1.52,5741,3171,4
-18.312,12.596,1.52,4688,3225,4
-22.197,12.339,1.52,5682,3159,4
-1.353,11.707,1.52,346,2997,4
-11.482,23.592,1.52,2939,6040,4
-26.534,23.105,1.52,6793,5915,4
-9.167,6.039,1.52,2347,1546,4
-6.27,16.834,1.52,1605,4310,4
-13.771,6.587,1.52,3525,1686,4
-18.102,13.842,1.52,4634,3544,4
-12.115,14.877,1.52,3101,3809,4
-3.378,23.974,1.52,865,6137,4
-8.177,25.034,1.52,2093,6409,4
-11.88,13.867,1.52,3041,3550,4
-25.33,29.729,1.52,6484,7611,4
-2.131,29.672,1.52,546,7596,4
-29.449,5.335,1.52,7539,1366,4
-8.705,24.343,1.52,2228,6232,4
-6.441,8.616,1.51,1649,2206,4
-23.516,26.515,1.51,6020,6788,4
-11.651,29.264,1.51,2983,7492,4
-20.391,19.181,1.51,5220,4910,4
-1.126,29.531,1.51,288,7560,4
-9.452,25.158,1.51,2420,6440,4
-19.468,11.713,1.51,4984,2999,4
-28.012,20.867,1.51,7171,5342,4
-29.653,5.18,1.51,7591,1326,4
-2.558,17.101,1.51,655,4378,4
-29.37,4.707,1.51,7519,1205,4
-26.2,27.977,1.51,6707,7162,4
-1.561,29.009,1.51,400,7426,4
-7.905,1.905,1.51,2024,488,4
-12.185,4.057,1.51,3119,1039,4
-0.44,28.522,1.51,113,7302,4
-2.145,1.881,1.51,549,482,4
-27.095,28.403,1.51,6936,7271,4
-27.755,7.197,1.51,7105,1842,4
-22.387,14.994,1.51,5731,3838,4
-21.539,26.182,1.51,5514,6703,4
-13.172,19.583,1.51,3372,5013,4
-18.016,0.692,1.51,4612,177,4
-25.282,19.743,1.51,6472,5054,4
-14.454,18.838,1.51,3700,4823,4
-10.929,24.255,1.51,2798,6209,4
-20.484,16.664,1.51,5244,4266,4
-9.943,2.547,1.51,2545,652,4
-22.885,9.653,1.51,5859,2471,4
-15.599,11.194,1.51,3993,2866,4
-21.73,17.085,1.51,5563,4374,4
-2.713,25.275,1.51,695,6470,4
-19.598,16.723,1.51,5017,4281,4
-24.234,29.888,1.51,6204,7651,4
-27.771,16.493,1.51,7109,4222,4
-12.361,4.237,1.51,3164,1085,4
-3.441,1.375,1.51,881,352,4
-15.625,17.037,1.51,4000,4361,4
-24.719,7.089,1.51,6328,1815,4
-22.737,1.88,1.51,5821,481,4
-29.631,26.923,1.51,7586,6892,4
-18.195,6.746,1.51,4658,1727,4
-26.61,7.213,1.51,6812,1847,4
-14.434,23.767,1.51,3695,6084,4
-4.489,12.138,1.51,1149,3107,4
-16.242,27.605,1.51,4158,7067,4
-0.623,23.899,1.51,159,6118,4
-17.084,9.612,1.51,4374,2461,4
-28.659,28.551,1.51,7337,7309,4
-17.078,16.112,1.51,4372,4125,4
-23.703,9.084,1.51,6068,2326,4
-0.377,17.42,1.51,97,4460,4
-16.581,28.261,1.51,4245,7235,4
-2.653,20.296,1.51,679,5196,4
-0.125,2.712,1.51,32,694,4
-26.577,0.881,1.51,6804,226,4
-15.603,21.811,1.5,3994,5584,4
-19.837,6.552,1.5,5078,1677,4
-8.996,27.816,1.5,2303,7121,4
-5.21,23.429,1.5,1334,5998,4
-16.481,3.249,1.5,4219,832,4
-7.183,20.786,1.5,1839,5321,4
-9.268,9.817,1.5,2373,2513,4
-12.048,15.417,1.5,3084,3947,4
-8.966,18.382,1.5,2295,4706,4
-19.659,13.263,1.5,5033,3395,4
-3.355,7.61,1.5,859,1948,4
-0.457,18.649,1.5,117,4774,4
-24.474,12.296,1.5,6265,3148,4
-8.294,8.871,1.5,2123,2271,4
-16.694,28.956,1.5,4274,7413,4
-14.983,10.507,1.5,3836,2690,4
-16.439,1.548,1.5,4208,396,4
-10.039,18.682,1.5,2570,4783,4
-0.33,26.223,1.5,84,6713,4
-8.801,1.93,1.5,2253,494,4
-9.198,28.326,1.5,2355,7251,4
-19.52,27.265,1.5,4997,6980,4
-7.096,16.11,1.5,1817,4124,4
-13.287,4.566,1.5,3401,1169,4
-11.633,22.446,1.5,2978,5746,4
-5.515,28.812,1.5,1412,7376,4
-15.86,4.139,1.5,4060,1060,4
-13.825,17.514,1.5,3539,4484,4
-18.196,7.87,1.5,4658,2015,4
-13.435,25.762,1.5,3439,6595,4
-7.086,26.113,1.5,1814,6685,4
-21.174,1.475,1.5,5421,378,4
-9.44,9.469,1.5,2417,2424,4
-11.446,14.932,1.5,2930,3823,4
-4.475,21.61,1.5,1146,5532,4
-10.402,6.839,1.5,2663,1751,4
-21.48,3.332,1.5,5499,853,4
-22.272,11.732,1.5,5702,3003,4
-12.701,6.531,1.5,3251,1672,4
-19.182,12.088,1.5,4911,3095,4
-19.181,8.627,1.5,4910,2209,4
-27.597,11.607,1.5,7065,2971,4
-7.112,14.859,1.5,1821,3804,4
-28.212,14.24,1.5,7222,3645,4
-8.773,28.753,1.5,2246,7361,4
-2.906,2.233,1.5,744,572,4
-14.907,9.791,1.5,3816,2506,4
-10.473,2.858,1.5,2681,732,4
-25.424,1.81,1.5,6509,463,4
-17.35,2.048,1.5,4442,524,4
-26.626,9.217,1.5,6816,2360,4
-19.355,7.263,1.5,4955,1859,4
-14.88,4.438,1.5,3809,1136,4
-19.913,8.116,1.5,5098,2078,4
-21.742,7.71,1.5,5566,1974,4
-0.667,26.059,1.5,171,6671,4
-15.994,16.638,1.5,4094,4259,4
-9.392,23.108,1.49,2404,5916,4
-25.715,9.786,1.49,6583,2505,4
-1.332,19.753,1.49,341,5057,4
-26.635,15.476,1.49,6819,3962,4
-11.792,14.695,1.49,3019,3762,4
-8.049,3.381,1.49,2061,866,4
-0.573,17.707,1.49,147,4533,4
-5.348,24.088,1.49,1369,6167,4
-27.955,28.524,1.49,7156,7302,4
-3.69,9.072,1.49,945,2322,4
-12.238,0.268,1.49,3133,69,4
-8.16,19.6,1.49,2089,5018,4
-11.878,29.379,1.49,3041,7521,4
-4.209,25.544,1.49,1078,6539,4
-19.475,0.368,1.49,4986,94,4
-6.032,15.093,1.49,1544,3864,4
-13.385,12.48,1.49,3427,3195,4
-20.387,4.409,1.49,5219,1129,4
-20.982,7.245,1.49,5371,1855,4
-29.617,17.282,1.49,7582,4424,4
-17.753,29.519,1.49,4545,7557,4
-21.528,23.015,1.49,5511,5892,4
-21.219,2.556,1.49,5432,654,4
-13.341,4.322,1.49,3415,1106,4
-14.667,10.254,1.49,3755,2625,4
-20.491,21.016,1.49,5246,5380,4
-9.007,16.997,1.49,2306,4351,4
-11.139,25.083,1.49,2852,6421,4
-21.78,27.432,1.49,5576,7023,4
-4.512,9.841,1.49,1155,2519,4
-27.275,17.514,1.49,6982,4484,4
-0.948,22.585,1.49,243,5782,4
-15.768,11.182,1.49,4037,2863,4
-24.965,23.569,1.49,6391,6034,4
-22.254,11.577,1.49,5697,2964,4
-27.343,22.147,1.49,7000,5670,4
-11.033,17.753,1.49,2824,4545,4
-5.159,3.305,1.49,1321,846,4
-10.276,25.696,1.49,2631,6578,4
-12.117,14.935,1.49,3102,3823,4
-22.822,23.806,1.49,5842,6094,4
-26.103,27.808,1.49,6682,7119,4
-1.411,27.3,1.49,361,6989,4
-20.799,14.524,1.49,5325,3718,4
-16.803,29.182,1.49,4302,7471,4
-6.343,0.035,1.49,1624,9,4
-16.698,22.377,1.49,4275,5729,4
-11.208,23.65,1.49,2869,6054,4
-19.518,2.263,1.49,4997,579,4
-12.503,19.413,1.49,3201,4970,4
-22.95,5.244,1.49,5875,1342,4
-4.156,6.0,1.49,1064,1536,4
-19.792,19.203,1.49,5067,4916,4
-26.974,26.801,1.49,6905,6861,4
-19.057,11.822,1.49,4879,3026,4
-28.554,5.608,1.49,7310,1436,4
-26.554,24.422,1.49,6798,6252,4
-13.336,1.689,1.49,3414,432,4
-13.136,21.086,1.49,3363,5398,4
-16.832,5.801,1.49,4309,1485,4
-1.839,28.08,1.49,471,7188,4
-20.532,16.285,1.49,5256,4169,4
-28.117,15.496,1.49,7198,3967,4
-6.995,9.686,1.49,1791,2480,4
-26.949,18.579,1.49,6899,4756,4
-25.424,4.576,1.49,6509,1171,4
-28.288,17.278,1.49,7242,4423,4
-22.178,18.605,1.49,5678,4763,4
-21.386,7.208,1.49,5475,1845,4
-17.694,24.633,1.49,4530,6306,4
-0.605,26.244,1.48,155,6718,4
-25.894,3.325,1.48,6629,851,4
-25.296,3.352,1.48,6476,858,4
-19.846,12.361,1.48,5081,3164,4
-13.878,19.344,1.48,3553,4952,4
-0.473,19.704,1.48,121,5044,4
-4.698,28.734,1.48,1203,7356,4
-16.365,10.546,1.48,4189,2700,4
-26.856,9.95,1.48,6875,2547,4
-29.854,3.231,1.48,7643,827,4
-16.24,8.438,1.48,4157,2160,4
-25.146,22.24,1.48,6437,5693,4
-19.283,27.775,1.48,4936,7110,4
-18.931,10.106,1.48,4846,2587,4
-17.911,12.587,1.48,4585,3222,4
-7.471,3.776,1.48,1913,967,4
-19.184,21.487,1.48,4911,5501,4
-2.858,16.369,1.48,732,4190,4
-5.16,22.14,1.48,1321,5668,4
-20.703,15.046,1.48,5300,3852,4
-13.089,29.106,1.48,3351,7451,4
-1.273,10.391,1.48,326,2660,4
-12.769,5.636,1.48,3269,1443,4
-22.35,6.685,1.48,5722,1711,4
-22.883,16.679,1.48,5858,4270,4
-19.889,25.436,1.48,5092,6512,4
-19.471,27.269,1.48,4985,6981,4
-19.87,24.632,1.48,5087,6306,4
-9.416,23.543,1.48,2410,6027,4
-20.432,18.656,1.48,5231,4776,4
-10.042,17.686,1.48,2571,4528,4
-28.319,24.544,1.48,7250,6283,4
-21.192,14.728,1.48,5425,3770,4
-5.359,23.981,1.48,1372,6139,4
-25.173,4.284,1.48,6444,1097,4
-27.703,11.438,1.48,7092,2928,4
-24.116,2.157,1.48,6174,552,4
-10.647,0.667,1.48,2726,171,4
-19.582,12.868,1.48,5013,3294,4
-4.416,15.841,1.48,1130,4055,4
-11.038,17.647,1.48,2826,4518,4
-26.654,6.692,1.48,6823,1713,4
-2.646,21.626,1.48,677,5536,4
-16.643,2.634,1.48,4261,674,4
-10.722,16.562,1.48,2745,4240,4
-22.569,10.662,1.48,5778,2729,4
-24.74,29.634,1.48,6333,7586,4
-10.844,23.959,1.48,2776,6134,4
-9.277,29.119,1.48,2375,7454,4
-19.081,12.009,1.48,4885,3074,4
-1.278,8.489,1.47,327,2173,4
-12.241,21.721,1.47,3134,5561,4
-12.672,18.62,1.47,3244,4767,4
-10.646,4.674,1.47,2725,1197,4
-15.777,14.691,1.47,4039,3761,4
-3.355,19.779,1.47,859,5063,4
-27.291,21.302,1.47,6986,5453,4
-22.117,5.887,1.47,5662,1507,4
-0.16,24.912,1.47,41,6377,4
-0.662,28.97,1.47,169,7416,4
-27.374,21.336,1.47,7008,5462,4
-5.715,2.426,1.47,1463,621,4
-20.063,26.93,1.47,5136,6894,4
-19.205,4.295,1.47,4916,1100,4
-20.333,26.32,1.47,5205,6738,4
-10.902,25.286,1.47,2791,6473,4
-14.278,10.95,1.47,3655,2803,4
-17.411,3.727,1.47,4457,954,4
-1.347,22.144,1.47,345,5669,4
-0.498,24.645,1.47,127,6309,4
-8.926,28.646,1.47,2285,7333,4
-22.556,23.792,1.47,5774,6091,4
-29.11,10.881,1.47,7452,2786,4
-20.284,29.517,1.47,5193,7556,4
-2.527,21.99,1.47,647,5629,4
-9.675,9.188,1.47,2477,2352,4
-3.538,10.582,1.47,906,2709,4
-8.861,27.652,1.47,2268,7079,4
-21.045,13.656,1.47,5388,3496,4
-18.113,3.168,1.47,4637,811,4
-12.766,27.691,1.47,3268,7089,4
-20.463,23.565,1.47,5239,6033,4
-18.966,7.411,1.47,4855,1897,4
-12.303,23.058,1.47,3150,5903,4
-29.992,2.589,1.47,7678,663,4
-0.708,11.364,1.47,181,2909,4
-2.339,22.805,1.47,599,5838,4
-20.287,27.434,1.47,5193,7023,4
-0.364,24.865,1.47,93,6365,4
-1.993,24.692,1.47,510,6321,4
-5.535,21.997,1.47,1417,5631,4
-22.139,23.853,1.47,5668,6106,4
-21.165,21.224,1.47,5418,5433,4
-12.227,12.153,1.47,3130,3111,4
-5.176,2.745,1.47,1325,703,4
-20.971,17.165,1.47,5369,4394,4
-5.798,20.481,1.47,1484,5243,4
-22.438,0.446,1.47,5744,114,4
-14.352,13.34,1.47,3674,3415,4
-1.845,29.477,1.47,472,7546,4
-20.457,10.722,1.47,5237,2745,4
-5.25,18.076,1.47,1344,4627,4
-12.419,1.306,1.47,3179,334,4
-10.756,22.322,1.46,2754,5714,4
-20.765,20.059,1.46,5316,5135,4
-12.596,23.31,1.46,3225,5967,4
-20.484,10.597,1.46,5244,2713,4
-19.831,0.837,1.46,5077,214,4
-14.066,15.164,1.46,3601,3882,4
-7.779,22.867,1.46,1991,5854,4
-25.738,2.525,1.46,6589,646,4
-2.135,18.313,1.46,547,4688,4
-11.142,28.908,1.46,2852,7400,4
-29.631,0.144,1.46,7586,37,4
-0.707,28.039,1.46,181,7178,4
-0.662,19.185,1.46,169,4911,4
-26.827,24.821,1.46,6868,6354,4
-27.913,16.793,1.46,7146,4299,4
-24.133,16.609,1.46,6178,4252,4
-10.946,11.279,1.46,2802,2887,4
-10.684,23.291,1.46,2735,5962,4
-3.085,20.823,1.46,790,5331,4
-16.974,0.858,1.46,4345,220,4
-1.531,19.837,1.46,392,5078,4
-12.708,22.383,1.46,3253,5730,4
-24.574,29.482,1.46,6291,7547,4
-26.587,12.367,1.46,6806,3166,4
-6.761,0.459,1.46,1731,118,4
-4.901,20.671,1.46,1255,5292,4
-16.631,11.933,1.46,4258,3055,4
-13.902,15.229,1.46,3559,3899,4
-14.777,22.265,1.46,3783,5700,4
-3.482,21.457,1.46,891,5493,4
-17.219,20.467,1.46,4408,5240,4
-16.528,10.406,1.46,4231,2664,4
-28.421,11.633,1.46,7276,2978,4
-13.743,12.42,1.46,3518,3180,4
-15.367,26.28,1.46,3934,6728,4
-10.402,20.99,1.46,2663,5373,4
-21.454,27.96,1.46,5492,7158,4
-16.987,7.147,1.46,4349,1830,4
-21.829,17.707,1.46,5588,4533,4
-21.688,17.5,1.46,5552,4480,4
-1.289,21.169,1.46,330,5419,4
-6.887,27.52,1.46,1763,7045,4
-8.14,8.048,1.46,2084,2060,4
-8.215,7.085,1.46,2103,1814,4
-22.973,28.685,1.46,5881,7343,4
-24.814,12.369,1.46,6352,3166,4
-13.315,0.851,1.46,3409,218,4
-10.498,26.718,1.46,2687,6840,4
-22.352,18.204,1.46,5722,4660,4
-0.296,12.295,1.46,76,3148,4
-11.15,23.844,1.46,2854,6104,4
-16.638,19.887,1.46,4259,5091,4
-5.73,8.204,1.45,1467,2100,4
-26.882,16.332,1.45,6882,4181,4
-17.922,6.813,1.45,4588,1744,4
-20.474,22.149,1.45,5241,5670,4
-26.808,14.796,1.45,6863,3788,4
-13.071,28.202,1.45,3346,7220,4
-7.686,3.921,1.45,1968,1004,4
-23.438,21.321,1.45,6000,5458,4
-0.898,26.018,1.45,230,6661,4
-25.955,8.342,1.45,6644,2136,4
-18.597,12.874,1.45,4761,3296,4
-22.824,22.246,1.45,5843,5695,4
-29.148,28.688,1.45,7462,7344,4
-12.403,1.129,1.45,3175,289,4
-23.232,17.394,1.45,5947,4453,4
-28.436,10.033,1.45,7280,2568,4
-3.486,27.064,1.45,892,6928,4
-24.759,1.041,1.45,6338,266,4
-19.714,3.817,1.45,5047,977,4
-25.408,7.838,1.45,6504,2007,4
-26.637,16.759,1.45,6819,4290,4
-1.812,12.508,1.45,464,3202,4
-26.743,24.256,1.45,6846,6210,4
-10.299,26.594,1.45,2637,6808,4
-25.225,12.473,1.45,6458,3193,4
-26.045,16.209,1.45,6668,4150,4
-4.931,18.909,1.45,1262,4841,4
-26.189,26.258,1.45,6704,6722,4
-21.585,14.173,1.45,5526,3628,4
-6.976,0.281,1.45,1786,72,4
-14.159,18.244,1.45,3625,4670,4
-16.197,16.836,1.45,4146,4310,4
-16.346,18.937,1.45,4185,4848,4
-14.373,11.069,1.45,3679,2834,4
-1.701,18.242,1.45,435,4670,4
-1.714,16.9,1.45,439,4326,4
-14.043,24.655,1.45,3595,6312,4
-11.219,29.578,1.45,2872,7572,4
-10.174,16.334,1.45,2605,4182,4
-27.736,10.938,1.45,7100,2800,4
-12.059,24.187,1.45,3087,6192,4
-19.89,8.813,1.45,5092,2256,4
-6.059,5.074,1.45,1551,1299,4
-17.778,12.527,1.45,4551,3207,4
-29.348,28.444,1.45,7513,7282,4
-14.39,20.788,1.45,3684,5322,4
-18.273,13.175,1.45,4678,3373,4
-9.264,8.603,1.45,2372,2202,4
-15.407,16.723,1.45,3944,4281,4
-1.498,16.351,1.45,383,4186,4
-9.682,23.005,1.45,2479,5889,4
-11.284,23.433,1.45,2889,5999,4
-24.836,19.328,1.45,6358,4948,4
-20.808,12.07,1.45,5327,3090,4
-10.709,15.225,1.45,2742,3898,4
-12.15,14.072,1.45,3110,3602,4
-18.396,23.18,1.45,4709,5934,4
-11.325,17.508,1.45,2899,4482,4
-8.037,7.019,1.45,2057,1797,4
-28.877,28.765,1.45,7393,7364,4
-16.854,0.674,1.45,4315,173,4
-20.485,17.974,1.45,5244,4601,4
-16.645,23.098,1.45,4261,5913,4
-26.186,27.858,1.45,6704,7132,4
-24.464,7.97,1.45,6263,2040,4
-7.709,29.416,1.45,1974,7530,4
-12.946,6.345,1.45,3314,1624,4
-14.171,3.598,1.45,3628,921,4
-6.172,27.277,1.45,1580,6983,4
-18.269,0.035,1.45,4677,9,4
-29.165,13.829,1.45,7466,3540,4
-23.69,7.831,1.45,6065,2005,4
-2.689,19.535,1.45,688,5001,4
-20.312,17.966,1.45,5200,4599,4
-19.544,6.728,1.45,5003,1722,4
-20.92,29.949,1.44,5356,7667,4
-1.013,4.932,1.44,259,1263,4
-14.219,28.196,1.44,3640,7218,4
-3.886,8.256,1.44,995,2114,4
-16.413,7.976,1.44,4202,2042,4
-11.693,11.688,1.44,2993,2992,4
-5.111,28.041,1.44,1308,7178,4
-29.79,9.309,1.44,7626,2383,4
-23.597,4.331,1.44,6041,1109,4
-12.075,18.167,1.44,3091,4651,4
-8.871,22.804,1.44,2271,5838,4
-20.089,12.358,1.44,5143,3164,4
-17.719,2.445,1.44,4536,626,4
-3.557,28.235,1.44,911,7228,4
-28.302,6.416,1.44,7245,1642,4
-10.637,15.228,1.44,2723,3898,4
-15.305,10.265,1.44,3918,2628,4
-12.747,21.925,1.44,3263,5613,4
-24.541,24.021,1.44,6282,6149,4
-12.756,18.717,1.44,3266,4792,4
-8.661,16.243,1.44,2217,4158,4
-18.705,2.674,1.44,4788,685,4
-8.975,23.501,1.44,2298,6016,4
-3.76,5.945,1.44,963,1522,4
-2.733,6.346,1.44,700,1625,4
-24.317,20.086,1.44,6225,5142,4
-15.459,22.703,1.44,3958,5812,4
-12.323,14.932,1.44,3155,3823,4
-3.092,0.931,1.44,792,238,4
-19.124,12.581,1.44,4896,3221,4
-0.023,5.153,1.44,6,1319,4
-18.713,24.007,1.44,4791,6146,4
-23.166,1.278,1.44,5930,327,4
-22.892,23.05,1.44,5860,5901,4
-15.789,14.799,1.44,4042,3789,4
-1.544,29.213,1.44,395,7479,4
-2.479,0.805,1.44,635,206,4
-12.147,26.627,1.44,3110,6817,4
