LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-22.438,-36.001,2.8,5744,6144,7
-22.806,-35.923,2.8,5838,6164,7
-19.459,-32.22,2.8,4982,7112,7
-23.99,-36.909,2.8,6141,5911,7
-23.471,-40.134,2.8,6009,5086,7
-3.269,-43.229,2.8,837,4293,7
-25.093,-39.156,2.79,6424,5336,7
-23.371,-35.049,2.79,5983,6387,7
-13.876,-32.811,2.79,3552,6960,7
-23.049,-37.209,2.79,5901,5834,7
-23.509,-39.047,2.79,6018,5364,7
-21.477,-38.259,2.79,5498,5566,7
-21.349,-34.216,2.79,5465,6601,7
-16.249,-35.494,2.78,4160,6274,7
-14.517,-30.542,2.78,3716,7541,7
-21.057,-30.313,2.78,5391,7600,7
-3.502,-44.823,2.78,897,3885,7
-2.772,-44.99,2.78,710,3843,7
-19.901,-36.291,2.78,5095,6070,7
-25.895,-43.378,2.78,6629,4255,7
-20.328,-33.936,2.78,5204,6672,7
-21.576,-37.245,2.78,5523,5825,7
-2.139,-44.314,2.78,548,4016,7
-22.005,-37.414,2.78,5633,5782,7
-3.949,-44.443,2.78,1011,3983,7
-6.129,-43.227,2.78,1569,4294,7
-26.246,-38.839,2.77,6719,5417,6
-21.401,-32.845,2.77,5479,6952,6
-3.813,-41.701,2.77,976,4685,6
-21.157,-35.395,2.77,5416,6299,6
-14.248,-42.666,2.77,3647,4438,6
-15.743,-33.889,2.77,4030,6684,6
-18.672,-32.938,2.77,4780,6928,6
-0.151,-42.169,2.77,39,4565,6
-21.816,-34.918,2.77,5585,6421,6
-22.237,-35.789,2.77,5693,6198,6
-25.582,-36.624,2.77,6549,5984,6
-25.239,-37.011,2.77,6461,5885,6
-19.986,-34.64,2.76,5116,6492,6
-22.463,-35.345,2.76,5751,6312,6
-22.636,-30.214,2.76,5795,7625,6
-21.542,-38.054,2.76,5515,5618,6
-5.522,-35.115,2.76,1414,6371,6
-14.968,-35.242,2.76,3832,6338,6
-1.47,-41.203,2.76,376,4812,6
-19.39,-37.501,2.76,4964,5760,6
-4.625,-43.995,2.76,1184,4097,6
-18.695,-38.483,2.76,4786,5508,6
-22.331,-32.352,2.75,5717,7078,6
-25.61,-38.145,2.75,6556,5595,6
-20.291,-33.726,2.75,5194,6726,6
-26.13,-36.984,2.75,6689,5892,6
-25.139,-37.099,2.75,6436,5863,6
-24.592,-36.813,2.75,6296,5936,6
-27.537,-32.58,2.75,7049,7020,6
-22.876,-38.082,2.75,5856,5611,6
-6.255,-42.925,2.74,1601,4371,6
-24.815,-39.28,2.74,6353,5304,6
-20.849,-42.565,2.74,5337,4463,6
-21.495,-37.319,2.74,5503,5806,6
-0.211,-43.125,2.74,54,4320,6
-20.822,-37.939,2.74,5330,5648,6
-20.931,-34.79,2.74,5358,6454,6
-26.862,-37.657,2.74,6877,5720,6
-24.488,-38.186,2.74,6269,5584,6
-11.816,-31.158,2.73,3025,7384,6
-21.212,-43.654,2.73,5430,4185,6
-1.708,-44.14,2.73,437,4060,6
-21.806,-31.837,2.73,5582,7210,6
-16.207,-30.649,2.73,4149,7514,6
-16.514,-34.063,2.73,4228,6640,6
-17.784,-32.131,2.73,4553,7134,6
-16.588,-34.093,2.73,4247,6632,6
-20.798,-43.451,2.72,5324,4237,6
-22.617,-31.012,2.72,5790,7421,6
-19.99,-39.531,2.72,5117,5240,6
-7.347,-41.37,2.72,1881,4769,6
-4.265,-42.335,2.72,1092,4522,6
-28.475,-30.764,2.72,7290,7484,6
-18.829,-32.381,2.72,4820,7070,6
-19.648,-36.086,2.72,5030,6122,6
-5.465,-33.392,2.72,1399,6812,6
-23.186,-33.428,2.72,5936,6802,6
-28.503,-40.022,2.72,7297,5114,6
-28.422,-43.762,2.71,7276,4157,6
-25.261,-44.56,2.71,6467,3953,6
-0.562,-43.999,2.71,144,4096,6
-27.481,-37.626,2.71,7035,5728,6
-22.029,-41.084,2.71,5639,4842,6
-21.596,-30.693,2.71,5529,7503,6
-4.715,-41.054,2.71,1207,4850,6
-19.664,-30.682,2.71,5034,7505,6
-4.124,-34.867,2.71,1056,6434,6
-21.212,-36.487,2.7,5430,6019,6
-20.179,-34.584,2.7,5166,6506,6
-2.951,-41.684,2.7,755,4689,6
-19.66,-43.866,2.7,5033,4130,6
-19.963,-38.362,2.7,5111,5539,6
-21.83,-33.346,2.69,5588,6823,6
-26.367,-44.749,2.69,6750,3904,6
-20.829,-37.593,2.69,5332,5736,6
-18.017,-37.826,2.69,4612,5677,6
-18.753,-39.677,2.69,4801,5203,6
-1.817,-41.208,2.69,465,4811,6
-29.169,-32.335,2.69,7467,7082,6
-22.014,-33.882,2.69,5636,6686,6
-19.502,-33.238,2.69,4993,6851,6
-22.608,-31.766,2.69,5788,7228,6
-25.385,-37.185,2.68,6499,5841,6
-29.311,-34.506,2.68,7504,6526,6
-26.112,-43.412,2.68,6685,4247,6
-4.537,-30.961,2.68,1161,7434,6
-23.468,-31.051,2.68,6008,7411,6
-22.005,-30.993,2.68,5633,7426,6
-14.482,-35.172,2.68,3707,6356,6
-8.293,-32.076,2.67,2123,7149,6
-20.193,-36.851,2.67,5169,5926,6
-9.494,-43.005,2.67,2430,4351,6
-23.491,-35.288,2.67,6014,6326,6
-26.494,-34.572,2.67,6782,6510,6
-20.733,-30.377,2.67,5308,7583,6
-22.157,-31.672,2.67,5672,7252,6
-23.389,-32.03,2.67,5988,7160,6
-20.061,-39.173,2.67,5136,5332,6
-23.263,-31.15,2.67,5955,7386,6
-21.633,-35.074,2.66,5538,6381,6
-20.394,-33.22,2.66,5221,6856,6
-23.359,-32.013,2.66,5980,7165,6
-21.372,-32.69,2.66,5471,6991,6
-3.005,-37.978,2.66,769,5638,6
-3.063,-44.509,2.66,784,3966,6
-28.444,-31.414,2.66,7282,7318,6
-25.564,-34.427,2.66,6544,6547,6
-21.142,-44.327,2.65,5412,4012,6
-6.891,-42.015,2.65,1764,4604,6
-3.025,-42.044,2.65,774,4597,6
-22.198,-35.663,2.65,5683,6230,6
-18.917,-31.143,2.65,4843,7387,6
-21.581,-37.62,2.65,5525,5729,6
-24.746,-38.78,2.65,6335,5432,6
-28.88,-43.853,2.65,7393,4134,6
-17.308,-36.406,2.65,4431,6040,6
-19.346,-40.316,2.65,4953,5039,6
-1.833,-43.951,2.64,469,4109,6
-20.414,-32.671,2.64,5226,6996,6
-20.031,-38.555,2.64,5128,5490,6
-22.557,-35.786,2.64,5775,6199,6
-25.183,-36.962,2.64,6447,5898,6
-18.666,-30.959,2.64,4778,7434,6
-24.393,-36.993,2.64,6245,5890,6
-15.703,-35.473,2.64,4020,6279,6
-22.054,-35.685,2.64,5646,6225,6
-18.565,-41.915,2.64,4753,4630,6
-1.665,-41.861,2.63,426,4644,6
-18.779,-42.177,2.63,4807,4563,6
-20.613,-40.511,2.63,5277,4989,6
-23.208,-31.479,2.63,5941,7301,6
-2.343,-44.156,2.63,600,4056,6
-27.116,-42.41,2.63,6942,4503,6
-25.355,-30.448,2.63,6491,7565,6
-22.601,-37.573,2.63,5786,5741,6
-1.826,-41.518,2.63,467,4731,6
-3.532,-44.951,2.63,904,3853,6
-23.958,-32.5,2.63,6133,7040,6
-25.399,-38.865,2.63,6502,5411,6
-23.954,-38.391,2.63,6132,5532,6
-21.587,-33.213,2.63,5526,6857,6
-23.596,-36.301,2.63,6041,6067,6
-22.758,-36.675,2.63,5826,5971,6
-24.758,-43.881,2.62,6338,4126,6
-4.523,-38.917,2.62,1158,5397,6
-23.59,-35.027,2.62,6039,6393,6
-21.092,-30.328,2.62,5400,7596,6
-5.734,-42.655,2.62,1468,4440,6
-1.624,-36.849,2.62,416,5927,6
-8.331,-34.168,2.62,2133,6613,6
-22.373,-31.436,2.62,5727,7312,6
-15.564,-38.585,2.62,3984,5482,6
-19.257,-40.198,2.62,4930,5069,6
-24.549,-37.333,2.62,6285,5803,6
-21.641,-33.161,2.62,5540,6871,6
-15.98,-34.368,2.62,4091,6562,6
-21.144,-40.928,2.61,5413,4882,6
-22.284,-33.977,2.61,5705,6662,6
-24.901,-30.727,2.61,6375,7494,6
-20.102,-41.7,2.61,5146,4685,6
-0.954,-31.267,2.61,244,7356,6
-22.727,-33.323,2.61,5818,6829,6
-13.84,-35.379,2.61,3543,6303,6
-23.294,-35.558,2.61,5963,6257,6
-14.774,-33.555,2.61,3782,6770,6
-2.051,-44.049,2.6,525,4083,6
-3.336,-43.856,2.6,854,4133,6
-3.346,-43.66,2.6,857,4183,6
-28.729,-40.482,2.6,7355,4997,6
-22.058,-30.405,2.6,5647,7576,6
-22.677,-36.543,2.6,5805,6005,6
-20.438,-41.204,2.59,5232,4812,6
-26.79,-38.129,2.59,6858,5599,6
-18.692,-30.98,2.59,4785,7429,6
-21.358,-32.745,2.59,5468,6977,6
-24.419,-38.997,2.59,6251,5377,6
-22.14,-35.506,2.59,5668,6270,6
-4.1,-33.712,2.59,1050,6730,6
-29.393,-41.096,2.58,7525,4839,6
-20.433,-40.314,2.58,5231,5040,6
-22.148,-35.19,2.58,5670,6351,6
-22.018,-36.024,2.57,5637,6138,6
-3.035,-44.283,2.57,777,4024,6
-21.818,-40.635,2.57,5585,4957,6
-20.326,-39.16,2.57,5203,5335,6
-25.405,-37.226,2.57,6504,5830,6
-7.658,-37.538,2.57,1960,5750,6
-24.968,-30.242,2.57,6392,7618,6
-25.286,-39.354,2.57,6473,5285,6
-1.684,-38.968,2.57,431,5384,6
-3.866,-44.066,2.57,990,4079,6
-23.456,-35.851,2.56,6005,6182,6
-19.824,-34.39,2.56,5075,6556,6
-20.858,-38.286,2.56,5340,5559,6
-22.513,-40.583,2.56,5763,4971,6
-14.475,-43.648,2.56,3706,4186,6
-16.186,-33.847,2.56,4144,6695,6
-16.488,-43.526,2.56,4221,4217,6
-16.884,-38.844,2.56,4322,5416,6
-22.612,-40.398,2.55,5789,5018,6
-23.019,-33.158,2.55,5893,6872,6
-23.211,-36.366,2.55,5942,6050,6
-1.862,-38.274,2.55,477,5562,6
-2.729,-44.342,2.55,699,4008,6
-26.828,-31.726,2.55,6868,7238,6
-20.392,-37.959,2.55,5220,5642,6
-22.446,-40.724,2.55,5746,4935,6
-17.715,-30.912,2.55,4535,7447,6
-15.144,-38.421,2.55,3877,5524,6
-2.467,-43.838,2.54,632,4137,6
-24.627,-37.616,2.54,6305,5730,6
-3.361,-44.671,2.54,860,3924,6
-21.356,-40.803,2.54,5467,4914,6
-23.046,-35.484,2.54,5900,6276,6
-22.197,-34.487,2.54,5682,6531,6
-19.564,-30.454,2.54,5008,7564,6
-23.029,-31.008,2.54,5895,7422,6
-22.347,-35.446,2.54,5721,6286,6
-15.832,-30.365,2.53,4053,7587,6
-15.989,-37.347,2.53,4093,5799,6
-14.747,-33.127,2.53,3775,6879,6
-26.915,-30.27,2.53,6890,7611,6
-22.608,-31.382,2.53,5788,7326,6
-17.67,-39.127,2.53,4524,5343,6
-22.742,-35.554,2.53,5822,6258,6
-26.555,-35.762,2.53,6798,6205,6
-22.058,-44.397,2.53,5647,3994,6
-20.399,-37.125,2.52,5222,5856,6
-23.608,-44.768,2.52,6044,3899,6
-17.439,-40.284,2.52,4464,5047,6
-0.768,-43.338,2.52,197,4265,6
-23.277,-36.049,2.52,5959,6131,6
-19.236,-30.158,2.52,4924,7640,6
-26.847,-39.245,2.52,6873,5313,6
-21.337,-34.369,2.51,5462,6562,6
-3.224,-44.658,2.51,825,3928,6
-2.463,-40.558,2.51,631,4977,6
-10.808,-34.453,2.51,2767,6540,6
-19.794,-38.876,2.51,5067,5408,6
-10.475,-41.019,2.51,2682,4859,6
-2.758,-43.721,2.51,706,4167,6
-20.806,-34.054,2.51,5326,6642,6
-25.157,-37.061,2.51,6440,5872,6
-2.93,-44.122,2.51,750,4065,6
-20.669,-32.075,2.51,5291,7149,6
-8.333,-37.169,2.5,2133,5845,6
-21.296,-32.414,2.5,5452,7062,6
-22.869,-38.525,2.5,5854,5498,6
-18.016,-41.866,2.5,4612,4642,6
-27.545,-38.656,2.5,7052,5464,6
-25.17,-37.302,2.5,6444,5811,6
-18.339,-30.755,2.5,4695,7487,6
-24.614,-37.831,2.5,6301,5675,6
-24.317,-30.576,2.5,6225,7533,6
-25.138,-44.09,2.5,6435,4073,6
-25.598,-30.578,2.5,6553,7532,6
-19.328,-36.501,2.5,4948,6016,6
-2.856,-44.302,2.5,731,4019,6
-25.351,-30.097,2.49,6490,7655,6
-24.566,-38.045,2.49,6289,5620,6
-22.215,-30.811,2.49,5687,7472,6
-21.425,-42.815,2.49,5485,4399,6
-4.253,-40.784,2.49,1089,4919,6
-2.398,-39.49,2.49,614,5251,6
-25.061,-36.586,2.49,6416,5994,6
-4.907,-43.98,2.49,1256,4101,6
-3.133,-41.709,2.48,802,4682,6
-11.951,-35.503,2.48,3059,6271,6
-9.686,-39.879,2.48,2480,5151,6
-19.549,-40.095,2.48,5005,5096,6
-18.721,-39.662,2.48,4793,5207,6
-20.2,-39.929,2.48,5171,5138,6
-25.871,-37.066,2.48,6623,5871,6
-27.512,-43.355,2.48,7043,4261,6
-23.068,-34.928,2.48,5905,6418,6
-15.668,-35.198,2.48,4011,6349,6
-22.284,-34.145,2.48,5705,6619,6
-19.988,-30.529,2.48,5117,7545,6
-3.245,-41.169,2.47,831,4821,6
-21.775,-34.921,2.47,5574,6420,6
-26.358,-32.731,2.47,6748,6981,6
-2.308,-40.331,2.47,591,5035,6
-0.884,-40.448,2.47,226,5005,6
-22.377,-34.962,2.47,5729,6410,6
-26.325,-30.356,2.47,6739,7589,6
-25.726,-34.382,2.46,6586,6558,6
-1.509,-34.615,2.46,386,6499,6
-27.204,-36.482,2.46,6964,6021,6
-26.314,-30.65,2.46,6736,7514,6
-3.346,-32.46,2.46,857,7050,6
-0.317,-42.15,2.46,81,4570,6
-5.725,-42.329,2.46,1466,4524,6
-24.316,-40.277,2.46,6225,5049,6
-3.605,-38.929,2.46,923,5394,6
-19.714,-39.317,2.46,5047,5295,6
-2.03,-39.454,2.45,520,5260,6
-13.756,-36.658,2.45,3522,5976,6
-22.503,-43.529,2.45,5761,4217,6
-2.144,-44.167,2.45,549,4053,6
-25.86,-44.868,2.45,6620,3874,6
-20.15,-39.481,2.45,5158,5253,6
-26.665,-30.076,2.44,6826,7661,6
-21.895,-34.798,2.44,5605,6452,6
-4.781,-38.375,2.44,1224,5536,6
-1.545,-31.087,2.44,396,7402,6
-20.512,-41.316,2.44,5251,4783,6
-10.064,-39.772,2.44,2576,5178,6
-18.532,-30.957,2.44,4744,7435,6
-26.837,-38.818,2.44,6870,5423,6
-17.598,-37.487,2.44,4505,5763,6
-3.205,-37.437,2.44,820,5776,6
-4.831,-44.004,2.44,1237,4095,6
-8.048,-42.775,2.44,2060,4410,6
-22.927,-35.716,2.44,5869,6217,6
-22.235,-40.643,2.43,5692,4955,6
-0.213,-38.425,2.43,55,5523,6
-19.698,-38.768,2.43,5043,5435,6
-22.519,-43.477,2.43,5765,4230,6
-21.395,-37.436,2.43,5477,5776,6
-19.169,-30.976,2.43,4907,7430,6
-21.621,-31.816,2.43,5535,7215,6
-22.904,-35.477,2.43,5863,6278,6
-18.137,-34.825,2.42,4643,6445,6
-24.749,-39.48,2.42,6336,5253,6
-18.806,-36.349,2.42,4814,6055,6
-24.215,-36.379,2.42,6199,6047,6
-23.8,-38.373,2.42,6093,5537,6
-2.172,-41.126,2.42,556,4832,6
-21.952,-41.259,2.42,5620,4798,6
-24.562,-36.679,2.42,6288,5970,6
-4.458,-37.993,2.42,1141,5634,6
-21.563,-34.408,2.42,5520,6552,6
-19.254,-30.262,2.42,4929,7613,6
-28.97,-39.524,2.42,7416,5242,6
-1.887,-43.895,2.41,483,4123,6
-22.658,-34.089,2.41,5800,6633,6
-22.441,-35.302,2.41,5745,6323,6
-22.576,-37.161,2.41,5779,5847,6
-19.992,-34.503,2.41,5118,6527,6
-5.967,-37.367,2.41,1528,5794,6
-21.576,-31.89,2.41,5523,7196,6
-21.835,-37.779,2.41,5590,5689,6
-24.544,-40.53,2.41,6283,4984,6
-14.004,-38.097,2.41,3585,5607,6
-4.955,-34.556,2.41,1268,6514,6
-12.502,-35.745,2.4,3201,6209,6
-21.47,-41.127,2.4,5496,4831,6
-19.226,-39.765,2.4,4922,5180,6
-4.542,-39.325,2.4,1163,5293,6
-28.816,-40.411,2.4,7377,5015,6
-18.805,-44.044,2.4,4814,4085,6
-20.397,-33.181,2.4,5222,6866,6
-6.42,-42.159,2.4,1644,4567,6
-20.608,-40.221,2.4,5276,5063,6
-23.647,-39.356,2.4,6054,5285,6
-21.661,-32.063,2.39,5545,7152,6
-20.388,-34.74,2.39,5219,6467,6
-15.974,-44.051,2.39,4089,4083,6
-16.676,-40.724,2.39,4269,4935,6
-19.246,-39.707,2.39,4927,5195,6
-24.753,-39.578,2.39,6337,5228,6
-24.812,-30.504,2.39,6352,7551,6
-19.092,-33.822,2.39,4888,6702,6
-19.685,-33.914,2.39,5039,6678,6
-3.144,-41.559,2.38,805,4721,6
-6.746,-36.244,2.38,1727,6082,6
-21.852,-41.075,2.38,5594,4845,6
-22.788,-36.79,2.38,5834,5942,6
-25.152,-36.537,2.38,6439,6007,6
-22.483,-38.333,2.38,5756,5547,6
-28.547,-38.697,2.38,7308,5454,6
-18.803,-39.594,2.38,4814,5224,6
-22.674,-34.588,2.38,5805,6505,6
-0.368,-43.282,2.38,94,4280,6
-12.711,-35.335,2.38,3254,6314,6
-20.391,-40.058,2.38,5220,5105,6
-17.686,-37.322,2.38,4528,5806,6
-1.96,-31.167,2.38,502,7381,6
-15.072,-30.081,2.37,3858,7659,6
-4.033,-37.809,2.37,1032,5681,6
-22.221,-31.862,2.37,5689,7203,6
-22.816,-30.818,2.37,5841,7471,6
-21.864,-35.455,2.37,5597,6284,6
-1.636,-37.49,2.37,419,5763,6
-29.662,-31.056,2.37,7593,7410,6
-17.332,-36.53,2.37,4437,6008,6
-18.54,-35.426,2.37,4746,6291,6
-19.856,-34.793,2.37,5083,6453,6
-3.446,-42.762,2.37,882,4413,6
-13.487,-35.297,2.37,3453,6324,6
-19.964,-34.854,2.37,5111,6437,6
-20.884,-34.685,2.37,5346,6481,6
-22.866,-36.067,2.36,5854,6127,6
-15.934,-38.174,2.36,4079,5587,6
-26.934,-41.487,2.36,6895,4739,6
-2.303,-44.182,2.36,590,4049,6
-8.634,-40.498,2.36,2210,4993,6
-22.288,-35.083,2.36,5706,6379,6
-4.999,-33.18,2.36,1280,6866,6
-22.329,-37.957,2.36,5716,5643,6
-21.22,-38.334,2.36,5432,5546,6
-1.999,-33.018,2.35,512,6907,6
-19.911,-39.557,2.35,5097,5233,6
-20.589,-34.691,2.35,5271,6479,6
-21.821,-37.859,2.35,5586,5668,6
-14.817,-31.365,2.35,3793,7331,6
-14.427,-36.464,2.35,3693,6025,6
-6.306,-40.535,2.35,1614,4983,6
-19.847,-34.924,2.35,5081,6419,6
-3.913,-44.474,2.35,1002,3975,6
-22.475,-37.34,2.35,5754,5801,6
-23.268,-37.892,2.35,5957,5660,6
-2.379,-36.442,2.35,609,6031,6
-12.815,-32.081,2.35,3281,7147,6
-24.812,-39.406,2.35,6352,5272,6
-4.928,-32.308,2.35,1262,7089,6
-2.336,-35.72,2.35,598,6216,6
-14.309,-39.72,2.35,3663,5192,6
-4.768,-38.163,2.35,1221,5590,6
-3.034,-44.379,2.34,777,3999,6
-7.035,-31.999,2.34,1801,7168,6
-17.923,-30.622,2.34,4588,7521,6
-12.977,-36.067,2.34,3322,6127,6
-19.31,-37.81,2.34,4943,5681,6
-22.684,-36.96,2.34,5807,5898,6
-24.113,-37.152,2.34,6173,5849,6
-21.862,-31.081,2.34,5597,7403,6
-13.532,-37.458,2.34,3464,5771,6
-2.388,-42.575,2.34,611,4461,6
-20.196,-34.623,2.34,5170,6497,6
-0.643,-30.635,2.34,165,7517,6
-19.017,-44.173,2.34,4868,4052,6
-20.369,-37.323,2.33,5214,5805,6
-26.361,-37.301,2.33,6748,5811,6
-28.874,-31.546,2.33,7392,7284,6
-25.255,-37.941,2.33,6465,5647,6
-15.408,-38.04,2.33,3944,5622,6
-19.939,-31.809,2.33,5104,7217,6
-29.148,-33.646,2.33,7462,6747,6
-2.77,-30.885,2.33,709,7453,6
-16.904,-35.418,2.33,4327,6293,6
-21.751,-37.024,2.33,5568,5882,6
-20.195,-40.062,2.33,5170,5104,6
-2.572,-44.118,2.33,658,4066,6
-20.294,-34.614,2.33,5195,6499,6
-18.07,-30.742,2.33,4626,7490,6
-7.509,-39.106,2.33,1922,5349,6
-22.316,-40.677,2.32,5713,4947,6
-21.704,-43.178,2.32,5556,4306,6
-22.343,-36.912,2.32,5720,5911,6
-21.147,-35.725,2.32,5414,6214,6
-6.247,-39.265,2.32,1599,5308,6
-2.417,-40.257,2.32,619,5054,6
-20.198,-34.547,2.32,5171,6516,6
-13.532,-31.854,2.32,3464,7205,6
-20.479,-40.168,2.32,5243,5077,6
-21.717,-40.945,2.32,5560,4878,6
-3.728,-43.744,2.32,954,4162,6
-0.73,-37.274,2.32,187,5818,6
-1.681,-38.402,2.32,430,5529,6
-25.248,-37.898,2.31,6463,5658,5
-14.695,-36.034,2.31,3762,6135,5
-20.236,-38.275,2.31,5180,5562,5
-19.48,-34.707,2.31,4987,6475,5
-5.398,-33.035,2.31,1382,6903,5
-3.649,-43.612,2.31,934,4195,5
-21.261,-30.362,2.31,5443,7587,5
-23.759,-36.477,2.31,6082,6022,5
-24.026,-38.21,2.31,6151,5578,5
-27.881,-39.881,2.31,7138,5150,5
-24.047,-37.342,2.31,6156,5800,5
-13.498,-32.49,2.31,3455,7043,5
-3.818,-34.364,2.31,977,6563,5
-5.01,-32.525,2.31,1283,7034,5
-2.23,-44.171,2.31,571,4052,5
-16.354,-30.079,2.31,4187,7660,5
-28.778,-34.254,2.3,7367,6591,5
-21.553,-41.235,2.3,5518,4804,5
-10.442,-30.233,2.3,2673,7620,5
-22.621,-35.879,2.3,5791,6175,5
-19.695,-35.613,2.3,5042,6243,5
-22.456,-35.095,2.3,5749,6376,5
-23.967,-37.033,2.3,6136,5880,5
-22.098,-36.931,2.3,5657,5906,5
-28.503,-43.788,2.3,7297,4150,5
-15.366,-40.897,2.3,3934,4890,5
-3.295,-33.46,2.3,844,6794,5
-17.0,-39.249,2.3,4352,5312,5
-20.448,-43.951,2.3,5235,4109,5
-26.655,-37.862,2.3,6824,5667,5
-22.1,-34.806,2.3,5658,6450,5
-20.511,-38.753,2.3,5251,5439,5
-23.244,-36.126,2.3,5950,6112,5
-5.016,-30.914,2.3,1284,7446,5
-4.73,-30.741,2.3,1211,7490,5
-22.694,-34.116,2.3,5810,6626,5
-26.169,-43.035,2.3,6699,4343,5
-3.823,-44.459,2.3,979,3978,5
-10.005,-38.945,2.3,2561,5390,5
-19.896,-38.279,2.29,5093,5561,5
-11.012,-38.457,2.29,2819,5515,5
-14.395,-35.428,2.29,3685,6290,5
-20.097,-39.51,2.29,5145,5245,5
-23.486,-40.762,2.29,6012,4925,5
-24.199,-36.321,2.29,6195,6062,5
-12.419,-42.331,2.29,3179,4523,5
-22.533,-30.399,2.29,5768,7578,5
-16.865,-35.179,2.29,4317,6354,5
-19.863,-43.187,2.29,5085,4304,5
-27.481,-39.164,2.29,7035,5334,5
-15.197,-39.042,2.29,3890,5365,5
-2.13,-30.959,2.29,545,7434,5
-3.375,-43.722,2.28,864,4167,5
-24.199,-39.593,2.28,6195,5224,5
-2.487,-43.052,2.28,637,4339,5
-26.044,-43.586,2.28,6667,4202,5
-12.779,-32.47,2.28,3271,7048,5
-26.415,-37.441,2.28,6762,5775,5
-22.062,-34.774,2.28,5648,6458,5
-2.572,-40.176,2.28,658,5075,5
-23.373,-36.113,2.28,5983,6115,5
-9.046,-32.588,2.28,2316,7017,5
-23.094,-36.153,2.28,5912,6105,5
-24.8,-44.48,2.28,6349,3973,5
-23.621,-36.267,2.28,6047,6076,5
-3.997,-41.432,2.28,1023,4753,5
-1.798,-41.856,2.28,460,4645,5
-23.198,-35.788,2.27,5939,6198,5
-23.092,-40.049,2.27,5912,5107,5
-27.788,-32.893,2.27,7114,6939,5
-20.831,-30.93,2.27,5333,7442,5
-11.902,-36.119,2.27,3047,6114,5
-22.559,-40.651,2.27,5775,4953,5
-26.371,-33.071,2.27,6751,6894,5
-19.358,-37.001,2.27,4956,5888,5
-13.42,-33.43,2.27,3436,6802,5
-22.53,-38.049,2.27,5768,5619,5
-19.285,-40.178,2.27,4937,5074,5
-1.103,-39.762,2.27,282,5181,5
-20.924,-37.802,2.27,5357,5683,5
-22.987,-40.568,2.27,5885,4975,5
-22.806,-40.695,2.27,5838,4942,5
-22.441,-37.155,2.27,5745,5848,5
-21.715,-30.795,2.26,5559,7476,5
-7.877,-37.811,2.26,2017,5680,5
-19.906,-35.251,2.26,5096,6336,5
-21.92,-33.028,2.26,5612,6905,5
-18.515,-32.3,2.26,4740,7091,5
-22.17,-34.616,2.26,5676,6498,5
-27.925,-44.081,2.26,7149,4075,5
-11.681,-41.405,2.26,2990,4760,5
-3.92,-44.434,2.26,1004,3985,5
-19.835,-34.506,2.26,5078,6526,5
-17.482,-38.527,2.26,4475,5497,5
-2.375,-37.821,2.26,608,5678,5
-3.094,-44.991,2.26,792,3842,5
-21.691,-35.022,2.26,5553,6394,5
-2.848,-42.365,2.26,729,4515,5
-20.56,-40.302,2.26,5263,5043,5
-11.262,-36.203,2.26,2883,6092,5
-22.554,-40.734,2.26,5774,4932,5
-19.091,-30.201,2.26,4887,7629,5
-24.013,-43.997,2.25,6147,4097,5
-13.987,-30.339,2.25,3581,7593,5
-1.821,-43.581,2.25,466,4203,5
-19.026,-31.163,2.25,4871,7382,5
-16.557,-30.597,2.25,4239,7527,5
-20.862,-37.196,2.25,5341,5838,5
-24.07,-38.493,2.25,6162,5506,5
-5.016,-33.742,2.25,1284,6722,5
-2.296,-44.008,2.25,588,4094,5
-21.185,-30.081,2.24,5423,7659,5
-21.981,-34.877,2.24,5627,6431,5
-21.426,-41.934,2.24,5485,4625,5
-19.284,-37.817,2.24,4937,5679,5
-27.242,-41.01,2.24,6974,4861,5
-21.316,-35.237,2.24,5457,6339,5
-12.606,-35.694,2.24,3227,6222,5
-3.878,-31.949,2.24,993,7181,5
-20.241,-38.037,2.24,5182,5623,5
-21.674,-33.921,2.24,5549,6676,5
-7.013,-41.924,2.24,1795,4627,5
-19.334,-30.222,2.24,4950,7623,5
-27.546,-36.176,2.24,7052,6099,5
-5.951,-38.296,2.24,1523,5556,5
-24.142,-37.177,2.24,6180,5843,5
-29.105,-40.523,2.24,7451,4986,5
-23.975,-43.542,2.24,6138,4213,5
-28.403,-40.312,2.24,7271,5040,5
-4.812,-32.391,2.23,1232,7068,5
-23.223,-36.191,2.23,5945,6095,5
-20.263,-36.138,2.23,5187,6109,5
-2.633,-34.479,2.23,674,6533,5
-24.182,-36.416,2.23,6191,6038,5
-24.369,-44.27,2.23,6238,4027,5
-23.887,-39.262,2.23,6115,5309,5
-22.456,-38.243,2.23,5749,5570,5
-22.131,-36.417,2.23,5666,6037,5
-2.894,-43.766,2.23,741,4156,5
-20.359,-30.234,2.23,5212,7620,5
-21.196,-32.611,2.23,5426,7012,5
-2.912,-32.853,2.23,745,6950,5
-20.29,-30.127,2.23,5194,7647,5
-20.053,-40.39,2.23,5134,5020,5
-3.852,-33.405,2.23,986,6808,5
-19.272,-34.465,2.23,4934,6537,5
-22.004,-36.497,2.22,5633,6017,5
-18.688,-38.378,2.22,4784,5535,5
-21.091,-43.619,2.22,5399,4194,5
-3.237,-42.538,2.22,829,4470,5
