LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-19.108,57.486,15.28,4892,7036,33
-20.629,49.21,15.14,5281,4918,33
-6.48,49.562,15.13,1659,5008,33
-15.392,49.577,15.1,3940,5012,33
-4.167,52.485,14.92,1067,5756,33
-11.181,45.774,14.86,2862,4038,33
-2.709,47.037,14.84,694,4361,33
-23.188,53.054,14.78,5936,5902,32
-8.893,54.674,14.75,2277,6317,32
-26.252,56.669,14.75,6721,6827,32
-22.118,50.479,14.75,5662,5243,32
-19.7,52.651,14.71,5043,5799,32
-9.502,54.464,14.64,2433,6263,32
-26.351,49.81,14.63,6746,5071,32
-17.651,57.858,14.6,4519,7132,32
-8.765,49.627,14.57,2244,5025,32
-26.079,58.159,14.55,6676,7209,32
-16.303,49.613,14.52,4174,5021,32
-21.363,46.148,14.49,5469,4134,32
-24.078,45.292,14.46,6164,3915,32
-27.744,55.398,14.43,7102,6502,32
-26.982,50.281,14.41,6907,5192,32
-9.958,48.721,14.37,2549,4793,32
-12.782,58.491,14.31,3272,7294,31
-6.567,52.626,14.29,1681,5792,31
-7.319,55.293,14.21,1874,6475,31
-10.412,45.642,14.1,2665,4004,31
-11.262,58.71,14.02,2883,7350,31
-28.066,52.728,14.01,7185,5818,31
-7.727,49.849,13.95,1978,5081,31
-15.665,45.649,13.91,4010,4006,31
-7.34,59.532,13.88,1879,7560,30
-12.223,45.884,13.84,3129,4066,30
-12.505,49.735,13.73,3201,5052,30
-22.466,56.272,13.59,5751,6726,30
-10.287,48.929,13.57,2633,4846,30
-28.942,48.392,13.57,7409,4708,30
-3.667,46.636,13.54,939,4259,30
-24.154,56.322,13.53,6183,6738,30
-19.794,45.295,13.49,5067,3916,30
-13.223,46.036,13.38,3385,4105,29
-13.348,50.653,13.33,3417,5287,29
-9.212,45.887,13.27,2358,4067,29
-25.423,47.652,13.25,6508,4519,29
-7.397,52.207,13.16,1894,5685,29
-26.699,57.959,13.1,6835,7158,29
-18.221,48.479,13.09,4665,4731,29
-17.54,45.548,13.07,4490,3980,29
-17.225,46.759,13.0,4410,4290,29
-7.801,48.599,12.97,1997,4761,29
-25.843,51.488,12.96,6616,5501,28
-10.839,46.074,12.89,2775,4115,28
-4.609,50.944,12.87,1180,5362,28
-19.456,58.009,12.84,4981,7170,28
-26.821,51.561,12.84,6866,5520,28
-20.166,46.615,12.84,5162,4253,28
-8.78,58.633,12.81,2248,7330,28
-26.175,48.444,12.79,6701,4722,28
-27.879,50.851,12.76,7137,5338,28
-0.584,51.246,12.76,150,5439,28
-0.882,47.763,12.69,226,4547,28
-24.228,55.954,12.67,6202,6644,28
-21.002,56.217,12.55,5377,6712,28
-9.066,57.772,12.55,2321,7110,28
-9.562,49.42,12.52,2448,4972,28
-12.21,48.242,12.46,3126,4670,27
-26.42,56.385,12.37,6764,6755,27
-4.3,56.367,12.35,1101,6750,27
-26.233,52.606,12.34,6716,5787,27
-0.985,52.211,12.28,252,5686,27
-23.455,48.594,12.28,6004,4760,27
-21.248,59.733,12.21,5439,7612,27
-7.44,49.891,12.21,1905,5092,27
-3.066,45.909,12.18,785,4073,27
-3.067,52.499,12.17,785,5760,27
-16.301,46.587,12.13,4173,4246,27
-24.575,53.029,12.09,6291,5895,27
-3.949,47.244,12.08,1011,4414,27
-9.454,59.677,12.03,2420,7597,26
-6.705,50.712,11.99,1716,5302,26
-19.785,47.463,11.89,5065,4471,26
-11.812,54.821,11.89,3024,6354,26
-27.572,52.843,11.84,7058,5848,26
-8.398,49.181,11.82,2150,4910,26
-15.784,49.21,11.82,4041,4918,26
-14.03,49.654,11.8,3592,5031,26
-14.004,55.438,11.69,3585,6512,26
-24.235,50.672,11.66,6204,5292,26
-9.082,46.883,11.6,2325,4322,26
-15.485,49.705,11.59,3964,5044,26
-4.065,48.19,11.54,1041,4657,25
-4.979,47.668,11.5,1275,4523,25
-8.737,50.198,11.47,2237,5171,25
-7.99,50.557,11.44,2045,5263,25
-17.112,52.236,11.41,4381,5692,25
-6.081,51.233,11.35,1557,5436,25
-13.254,49.705,11.32,3393,5044,25
-5.717,56.843,11.32,1464,6872,25
-9.823,52.333,11.32,2515,5717,25
-3.925,58.142,11.29,1005,7204,25
-27.28,53.1,11.28,6984,5914,25
-20.642,54.579,11.27,5284,6292,25
-26.511,47.697,11.25,6787,4530,25
-15.221,45.026,11.23,3897,3847,25
-12.673,45.198,11.21,3244,3891,25
-17.737,47.62,11.19,4541,4511,25
-3.849,51.934,11.17,985,5615,25
-21.486,51.833,11.12,5500,5589,25
-24.319,54.124,11.11,6226,6176,24
-17.319,54.157,11.08,4434,6184,24
-28.733,54.564,11.08,7356,6288,24
-25.501,55.824,11.08,6528,6611,24
-27.509,56.674,11.04,7042,6829,24
-28.102,57.49,11.03,7194,7037,24
-0.614,50.009,11.01,157,5122,24
-15.539,50.172,10.97,3978,5164,24
-29.543,48.218,10.93,7563,4664,24
-0.355,49.673,10.91,91,5036,24
-24.056,48.6,10.81,6158,4762,24
-12.577,45.162,10.76,3220,3881,24
-22.979,57.23,10.75,5883,6971,24
-2.859,51.919,10.71,732,5611,24
-16.458,45.61,10.69,4213,3996,24
-21.887,45.758,10.69,5603,4034,24
-27.837,47.01,10.67,7126,4355,24
-24.457,53.753,10.66,6261,6081,24
-29.014,55.308,10.65,7428,6479,23
-8.005,47.127,10.62,2049,4385,23
-21.369,59.175,10.62,5470,7469,23
-27.622,50.033,10.61,7071,5128,23
-23.079,52.565,10.58,5908,5777,23
-1.699,50.687,10.58,435,5296,23
-27.621,56.815,10.57,7071,6865,23
-23.605,45.094,10.57,6043,3864,23
-13.557,48.086,10.56,3471,4630,23
-10.033,45.324,10.51,2568,3923,23
-27.121,58.262,10.5,6943,7235,23
-11.228,48.133,10.49,2874,4642,23
-16.105,59.126,10.37,4123,7456,23
-15.6,48.374,10.28,3994,4704,23
-29.472,51.433,10.22,7545,5487,23
-8.175,48.914,10.19,2093,4842,23
-16.88,48.878,10.13,4321,4833,22
-5.471,59.644,10.03,1401,7589,22
-9.908,48.453,10.01,2536,4724,22
-0.56,55.409,9.93,143,6505,22
-22.587,59.351,9.93,5782,7514,22
-11.443,45.061,9.85,2929,3856,22
-3.321,49.352,9.83,850,4954,22
-27.452,52.831,9.8,7028,5845,22
-9.52,58.651,9.77,2437,7335,22
-14.208,52.703,9.76,3637,5812,22
-5.459,45.953,9.75,1398,4084,22
-5.953,53.406,9.73,1524,5992,22
-12.338,51.657,9.71,3159,5544,21
-17.269,54.061,9.67,4421,6160,21
-11.503,51.28,9.65,2945,5448,21
-28.638,52.948,9.62,7331,5875,21
-29.756,55.629,9.57,7618,6561,21
-29.447,50.013,9.52,7538,5123,21
-8.102,52.932,9.43,2074,5871,21
-2.934,48.274,9.4,751,4678,21
-6.885,50.79,9.31,1763,5322,21
-24.65,58.264,9.29,6310,7236,21
-10.16,53.149,9.27,2601,5926,21
-21.719,53.844,9.24,5560,6104,20
-5.123,51.199,9.22,1311,5427,20
-9.061,52.025,9.15,2320,5638,20
-0.031,54.747,9.15,8,6335,20
-27.569,57.197,9.08,7058,6962,20
-29.248,56.149,9.08,7487,6694,20
-9.447,54.161,9.05,2418,6185,20
-24.251,48.224,9.02,6208,4665,20
-20.864,46.932,9.02,5341,4335,20
-28.987,53.773,9.01,7421,6086,20
-8.809,54.268,8.97,2255,6213,20
-21.297,47.508,8.96,5452,4482,20
-24.898,52.075,8.93,6374,5651,20
-12.342,59.39,8.91,3160,7524,20
-18.215,47.293,8.88,4663,4427,20
-18.702,52.245,8.86,4788,5695,20
-23.587,49.929,8.86,6038,5102,20
-23.083,53.461,8.85,5909,6006,20
-21.858,53.874,8.85,5596,6112,20
-23.988,57.576,8.85,6141,7059,20
-25.905,53.099,8.79,6632,5913,19
-7.007,53.781,8.77,1794,6088,19
-1.25,57.693,8.72,320,7089,19
-19.08,49.316,8.66,4884,4945,19
-20.539,54.562,8.65,5258,6288,19
-11.782,58.969,8.63,3016,7416,19
-18.573,53.575,8.63,4755,6035,19
-7.552,51.202,8.61,1933,5428,19
-25.079,55.321,8.55,6420,6482,19
-7.807,46.056,8.48,1999,4110,19
-19.84,52.815,8.48,5079,5841,19
-7.386,58.388,8.47,1891,7267,19
-22.928,57.587,8.43,5870,7062,19
-2.798,59.884,8.42,716,7650,19
-28.865,57.621,8.4,7389,7071,19
-10.667,56.468,8.39,2731,6776,19
-8.123,46.134,8.38,2079,4130,19
-28.455,45.039,8.38,7284,3850,19
-29.062,50.214,8.34,7440,5175,19
-5.745,57.872,8.25,1471,7135,18
-8.069,53.801,8.21,2066,6093,18
-13.776,56.188,8.2,3527,6704,18
-22.382,54.154,8.2,5730,6183,18
-0.193,52.784,8.16,49,5833,18
-27.886,48.339,8.13,7139,4695,18
-7.631,45.871,8.11,1954,4063,18
-6.911,47.867,8.06,1769,4574,18
-25.137,52.468,8.04,6435,5752,18
-27.32,45.107,8.03,6994,3867,18
-27.634,58.202,7.98,7074,7220,18
-27.434,50.609,7.98,7023,5276,18
-2.483,52.69,7.96,636,5809,18
-17.688,46.152,7.95,4528,4135,18
-20.974,46.25,7.88,5369,4160,18
-2.239,58.818,7.87,573,7377,17
-24.646,49.934,7.87,6309,5103,17
-5.494,45.063,7.85,1406,3856,17
-11.674,45.948,7.84,2989,4083,17
-24.306,59.795,7.8,6222,7628,17
-5.235,50.736,7.79,1340,5308,17
-16.56,50.387,7.74,4239,5219,17
-14.989,58.852,7.72,3837,7386,17
-18.22,58.489,7.69,4664,7293,17
-25.291,45.544,7.68,6474,3979,17
-8.539,58.222,7.67,2186,7225,17
-29.433,49.12,7.66,7535,4895,17
-7.469,46.026,7.64,1912,4103,17
-0.546,47.435,7.64,140,4463,17
-4.523,51.598,7.62,1158,5529,17
-2.363,57.474,7.62,605,7033,17
-14.443,54.485,7.57,3697,6268,17
-14.937,58.065,7.56,3824,7185,17
-8.49,55.737,7.55,2173,6589,17
-9.968,50.874,7.52,2552,5344,17
-0.949,53.387,7.52,243,5987,17
-10.041,53.787,7.51,2570,6089,17
-0.99,59.321,7.51,253,7506,17
-11.315,52.319,7.48,2897,5714,17
-1.142,45.324,7.48,292,3923,17
-18.09,50.665,7.47,4631,5290,17
-25.101,52.539,7.45,6426,5770,17
-5.642,49.932,7.44,1444,5103,17
-10.698,52.314,7.41,2739,5712,17
-3.44,46.688,7.4,881,4272,16
-4.842,50.507,7.4,1240,5250,16
-20.27,53.601,7.39,5189,6042,16
-14.72,49.674,7.39,3768,5037,16
-24.107,47.852,7.36,6171,4570,16
-12.438,50.186,7.34,3184,5168,16
-27.784,56.59,7.34,7113,6807,16
-28.807,51.024,7.34,7375,5382,16
-20.014,52.476,7.33,5124,5754,16
-15.732,49.661,7.31,4027,5033,16
-11.888,46.354,7.3,3043,4187,16
-28.061,49.191,7.29,7184,4913,16
-17.757,49.983,7.27,4546,5116,16
-22.35,49.138,7.26,5722,4899,16
-6.442,46.59,7.25,1649,4247,16
-4.952,48.97,7.21,1268,4856,16
-0.588,57.713,7.21,151,7095,16
-9.882,54.549,7.21,2530,6285,16
-21.003,50.681,7.2,5377,5294,16
-28.394,51.987,7.2,7269,5629,16
-4.992,47.35,7.2,1278,4442,16
-23.802,52.039,7.19,6093,5642,16
-2.405,52.582,7.15,616,5781,16
-12.71,49.589,7.14,3254,5015,16
-25.642,59.128,7.13,6564,7457,16
-13.075,50.2,7.12,3347,5171,16
-8.976,56.564,7.12,2298,6800,16
-6.116,53.654,7.1,1566,6055,16
-12.427,52.802,7.1,3181,5837,16
-16.052,45.872,7.08,4109,4063,16
-26.913,52.542,7.04,6890,5771,16
-15.221,53.258,7.03,3897,5954,16
-7.441,54.303,7.02,1905,6222,16
-26.473,59.605,6.99,6777,7579,16
-23.645,56.405,6.98,6053,6760,16
-22.302,55.713,6.98,5709,6583,16
-1.218,58.766,6.96,312,7364,16
-24.036,59.485,6.96,6153,7548,16
-18.356,50.197,6.9,4699,5170,15
-10.572,49.525,6.88,2706,4998,15
-2.343,53.028,6.88,600,5895,15
-21.648,50.644,6.88,5542,5285,15
-16.582,54.08,6.88,4245,6164,15
-17.994,58.469,6.83,4606,7288,15
-5.791,56.066,6.8,1482,6673,15
-2.082,53.882,6.78,533,6114,15
-9.753,48.377,6.78,2497,4705,15
-0.599,48.562,6.77,153,4752,15
-7.078,57.132,6.76,1812,6946,15
-14.459,46.961,6.73,3702,4342,15
-28.641,51.64,6.73,7332,5540,15
-22.12,58.237,6.71,5663,7229,15
-4.832,54.152,6.71,1237,6183,15
-20.499,54.984,6.7,5248,6396,15
-2.174,47.747,6.66,557,4543,15
-17.034,56.02,6.66,4361,6661,15
-2.378,53.073,6.64,609,5907,15
-10.732,47.185,6.63,2747,4399,15
-7.457,58.708,6.62,1909,7349,15
-3.119,49.747,6.61,798,5055,15
-14.814,56.669,6.61,3792,6827,15
-2.451,54.999,6.56,627,6400,15
-20.464,58.948,6.55,5239,7411,15
-8.394,48.412,6.55,2149,4713,15
-27.346,59.123,6.54,7001,7455,15
-25.91,47.876,6.54,6633,4576,15
-24.606,54.623,6.53,6299,6303,15
-29.963,48.897,6.53,7671,4838,15
-5.691,54.338,6.51,1457,6231,15
-10.713,52.082,6.49,2743,5653,15
-13.424,54.125,6.47,3437,6176,14
-26.322,57.432,6.44,6738,7023,14
-13.753,51.343,6.43,3521,5464,14
-0.924,48.469,6.41,237,4728,14
-25.627,50.417,6.41,6561,5227,14
-10.102,53.842,6.41,2586,6104,14
-14.93,51.74,6.4,3822,5565,14
-18.605,45.048,6.37,4763,3852,14
-24.175,58.799,6.36,6189,7373,14
-5.27,46.127,6.34,1349,4129,14
-6.941,54.31,6.33,1777,6223,14
-6.895,51.359,6.32,1765,5468,14
-28.398,54.139,6.32,7270,6180,14
-15.404,56.267,6.27,3943,6724,14
-17.928,47.803,6.26,4590,4558,14
-19.993,52.96,6.26,5118,5878,14
-5.955,51.966,6.24,1524,5623,14
-9.746,49.753,6.23,2495,5057,14
-3.246,55.365,6.22,831,6493,14
-2.618,49.741,6.22,670,5054,14
-22.71,53.387,6.21,5814,5987,14
-23.291,53.541,6.17,5962,6026,14
-20.411,59.13,6.16,5225,7457,14
-6.556,49.917,6.14,1678,5099,14
-18.762,47.944,6.14,4803,4594,14
-29.39,55.245,6.13,7524,6463,14
-1.179,57.968,6.12,302,7160,14
-28.932,48.196,6.11,7407,4658,14
-4.441,56.638,6.07,1137,6819,14
-2.12,48.501,6.06,543,4736,14
-7.321,59.892,6.05,1874,7652,14
-12.655,52.97,6.05,3240,5880,14
-18.958,50.537,6.03,4853,5257,14
-20.299,46.25,6.02,5197,4160,13
-25.26,46.059,5.99,6467,4111,13
-22.141,46.89,5.99,5668,4324,13
-10.154,48.138,5.99,2599,4643,13
-4.985,46.048,5.98,1276,4108,13
-21.709,54.913,5.98,5558,6378,13
-18.062,51.497,5.96,4624,5503,13
-16.48,55.877,5.95,4219,6625,13
-26.666,46.887,5.95,6826,4323,13
-19.068,58.081,5.92,4881,7189,13
-13.534,50.091,5.91,3465,5143,13
-7.64,56.681,5.89,1956,6830,13
-2.716,54.257,5.88,695,6210,13
-20.358,47.066,5.88,5212,4369,13
-0.669,57.737,5.87,171,7101,13
-3.553,56.408,5.84,910,6760,13
-6.477,59.415,5.84,1658,7530,13
-20.863,46.053,5.81,5341,4110,13
-11.114,47.522,5.8,2845,4486,13
-16.255,47.831,5.8,4161,4565,13
-25.202,53.621,5.78,6452,6047,13
-17.76,48.677,5.77,4547,4781,13
-3.25,46.618,5.76,832,4254,13
-6.176,57.085,5.76,1581,6934,13
-11.054,49.167,5.76,2830,4907,13
-22.371,56.517,5.74,5727,6788,13
-5.62,46.947,5.74,1439,4338,13
-16.038,58.045,5.73,4106,7180,13
-27.884,50.107,5.7,7138,5147,13
-13.492,58.389,5.7,3454,7268,13
-6.222,57.504,5.7,1593,7041,13
-19.191,53.112,5.67,4913,5917,13
-11.446,48.506,5.66,2930,4738,13
-12.106,56.952,5.65,3099,6900,13
-29.256,52.71,5.64,7490,5814,13
-17.92,57.286,5.62,4588,6985,13
-5.895,49.958,5.58,1509,5109,13
-28.912,49.545,5.57,7401,5004,13
-4.631,45.439,5.57,1186,3952,13
-7.423,45.326,5.56,1900,3923,13
-1.611,59.449,5.56,412,7539,13
-18.801,46.21,5.56,4813,4150,13
-21.205,45.078,5.55,5428,3860,12
-11.215,46.881,5.53,2871,4322,12
-4.017,45.654,5.53,1028,4007,12
-12.19,57.122,5.52,3121,6943,12
-7.699,55.006,5.52,1971,6402,12
-20.73,54.9,5.5,5307,6374,12
-9.782,55.619,5.49,2504,6558,12
-5.614,50.818,5.48,1437,5329,12
-11.615,58.733,5.47,2973,7356,12
-20.89,58.398,5.43,5348,7270,12
-24.246,59.936,5.43,6207,7664,12
-4.578,55.838,5.42,1172,6615,12
-10.2,49.945,5.41,2611,5106,12
-11.066,55.687,5.4,2833,6576,12
-10.309,47.672,5.39,2639,4524,12
-0.208,51.53,5.39,53,5512,12
-17.575,59.701,5.39,4499,7603,12
-0.162,45.334,5.38,41,3926,12
-3.314,52.322,5.37,848,5714,12
-21.428,58.778,5.36,5486,7367,12
-29.082,48.294,5.36,7445,4683,12
-12.403,59.946,5.35,3175,7666,12
-27.36,46.963,5.35,7004,4343,12
-23.732,58.062,5.34,6075,7184,12
-23.374,58.336,5.33,5984,7254,12
-6.692,56.485,5.33,1713,6780,12
-27.073,48.965,5.31,6931,4855,12
-9.668,52.284,5.31,2475,5705,12
-24.526,55.316,5.3,6279,6481,12
-0.404,45.896,5.29,103,4069,12
-1.304,45.316,5.28,334,3921,12
-0.521,57.69,5.28,133,7089,12
-19.327,45.577,5.28,4948,3988,12
-27.476,50.302,5.27,7034,5197,12
-3.561,53.573,5.26,912,6035,12
-2.075,49.487,5.25,531,4989,12
-25.457,51.069,5.25,6517,5394,12
-17.196,56.057,5.24,4402,6671,12
-8.625,50.499,5.24,2208,5248,12
-12.01,48.016,5.24,3075,4612,12
-25.247,56.082,5.23,6463,6677,12
-6.03,58.825,5.23,1544,7379,12
-26.729,52.498,5.23,6843,5759,12
-20.58,58.12,5.22,5268,7199,12
-8.68,52.161,5.22,2222,5673,12
-1.684,49.117,5.21,431,4894,12
-21.844,45.177,5.2,5592,3885,12
-16.887,51.626,5.19,4323,5536,12
-29.114,45.701,5.19,7453,4019,12
-9.751,52.446,5.18,2496,5746,12
-8.123,47.563,5.17,2079,4496,12
-24.131,59.003,5.16,6178,7425,12
-18.204,57.893,5.16,4660,7141,12
-26.256,58.377,5.16,6722,7265,12
-21.691,58.892,5.15,5553,7396,12
-28.707,48.41,5.14,7349,4713,12
-25.361,53.687,5.14,6492,6064,12
-17.296,51.277,5.13,4428,5447,12
-3.469,46.888,5.1,888,4323,12
-16.565,57.554,5.09,4241,7054,11
-24.074,57.082,5.08,6163,6933,11
-9.918,45.398,5.08,2539,3942,11
-20.504,48.097,5.07,5249,4633,11
-18.951,53.116,5.05,4851,5918,11
-9.732,55.267,5.04,2491,6468,11
-18.784,58.633,5.03,4809,7330,11
-15.552,52.764,5.0,3981,5828,11
-4.607,56.046,4.99,1179,6668,11
-16.496,49.422,4.99,4223,4972,11
-25.616,56.135,4.98,6558,6691,11
-20.556,51.02,4.98,5262,5381,11
-26.573,54.007,4.97,6803,6146,11
-9.653,54.029,4.96,2471,6151,11
-24.718,47.134,4.94,6328,4386,11
-2.496,49.519,4.94,639,4997,11
-26.322,51.272,4.92,6738,5446,11
-24.638,48.958,4.92,6307,4853,11
-4.258,46.808,4.88,1090,4303,11
-22.308,54.27,4.88,5711,6213,11
-22.307,51.775,4.85,5711,5574,11
-23.456,46.349,4.85,6005,4185,11
-12.715,45.891,4.84,3255,4068,11
-23.868,48.128,4.84,6110,4641,11
-29.027,46.471,4.83,7431,4217,11
-15.266,46.22,4.83,3908,4152,11
-1.285,59.647,4.83,329,7590,11
-1.131,59.353,4.82,290,7514,11
-12.249,55.499,4.82,3136,6528,11
-14.797,54.443,4.82,3788,6257,11
-21.89,45.076,4.82,5604,3859,11
-1.843,58.821,4.82,472,7378,11
-5.726,47.763,4.81,1466,4547,11
-4.213,54.155,4.8,1079,6184,11
-8.559,50.688,4.8,2191,5296,11
-11.896,54.117,4.79,3045,6174,11
-18.791,51.38,4.77,4810,5473,11
-27.296,51.294,4.76,6988,5451,11
-23.283,51.417,4.75,5960,5483,11
-6.493,49.66,4.75,1662,5033,11
-5.4,57.556,4.74,1382,7054,11
-27.215,59.198,4.74,6967,7475,11
-22.265,59.705,4.74,5700,7604,11
-21.153,50.396,4.72,5415,5221,11
-21.535,59.906,4.72,5513,7656,11
-6.632,47.312,4.7,1698,4432,11
-10.558,45.328,4.68,2703,3924,11
-26.112,52.478,4.66,6685,5754,11
-7.552,58.813,4.66,1933,7376,11
-22.091,48.408,4.63,5655,4712,10
-4.262,49.802,4.62,1091,5069,10
-6.889,54.007,4.62,1764,6146,10
-12.323,55.965,4.62,3155,6647,10
-17.884,56.068,4.62,4578,6673,10
-20.203,57.646,4.62,5172,7077,10
-9.181,51.261,4.62,2350,5443,10
-14.352,58.911,4.6,3674,7401,10
-3.642,46.967,4.59,932,4344,10
-14.242,59.972,4.59,3646,7673,10
-29.251,49.775,4.57,7488,5062,10
-10.294,59.649,4.57,2635,7590,10
-13.905,45.617,4.56,3560,3998,10
-2.073,56.436,4.55,531,6768,10
-19.223,57.543,4.55,4921,7051,10
-8.534,52.613,4.54,2185,5789,10
-26.621,46.296,4.54,6815,4172,10
-7.326,54.991,4.54,1875,6398,10
-10.171,48.849,4.52,2604,4825,10
-23.234,47.082,4.52,5948,4373,10
-27.831,46.094,4.51,7125,4120,10
-28.643,57.872,4.51,7333,7135,10
-4.527,56.287,4.5,1159,6729,10
-29.905,53.537,4.5,7656,6025,10
-13.762,57.801,4.5,3523,7117,10
-6.928,54.622,4.49,1774,6303,10
-16.367,50.516,4.48,4190,5252,10
-7.414,45.271,4.48,1898,3909,10
-11.681,59.451,4.48,2990,7539,10
-27.237,45.508,4.47,6973,3970,10
-28.301,50.308,4.47,7245,5199,10
-11.604,57.877,4.46,2971,7137,10
-19.303,52.605,4.46,4942,5787,10
-20.272,55.021,4.45,5190,6405,10
-19.715,50.623,4.44,5047,5279,10
-11.454,51.086,4.44,2932,5398,10
-19.928,55.488,4.44,5102,6525,10
-9.557,58.88,4.42,2447,7393,10
-5.692,56.31,4.42,1457,6735,10
-15.66,46.504,4.42,4009,4225,10
-8.503,51.356,4.41,2177,5467,10
-9.077,59.54,4.41,2324,7562,10
-22.238,56.443,4.41,5693,6769,10
-20.768,57.587,4.41,5317,7062,10
-13.971,57.347,4.41,3577,7001,10
-20.785,54.853,4.4,5321,6362,10
-13.418,47.721,4.4,3435,4537,10
-10.905,51.281,4.39,2792,5448,10
-6.144,57.743,4.39,1573,7102,10
-23.992,51.011,4.38,6142,5379,10
-22.759,53.137,4.37,5826,5923,10
-8.95,50.228,4.34,2291,5178,10
-1.955,46.496,4.34,500,4223,10
-18.074,57.931,4.31,4627,7150,10
-23.704,48.775,4.3,6068,4806,10
-12.916,48.377,4.3,3306,4705,10
-2.782,49.658,4.29,712,5032,10
-17.186,55.517,4.29,4400,6532,10
-21.822,47.332,4.29,5586,4437,10
-1.539,45.602,4.28,394,3994,10
-13.316,52.352,4.28,3409,5722,10
-10.567,48.24,4.28,2705,4669,10
-22.183,50.934,4.27,5679,5359,10
-2.309,55.802,4.27,591,6605,10
-5.021,50.058,4.26,1285,5135,10
-2.579,58.731,4.25,660,7355,10
-4.279,57.985,4.25,1095,7164,10
-27.005,50.705,4.24,6913,5300,10
-28.683,58.182,4.23,7343,7215,10
-10.716,51.408,4.23,2743,5480,10
-20.327,57.085,4.21,5204,6934,10
-7.961,55.71,4.2,2038,6582,10
-22.02,57.081,4.19,5637,6933,10
-11.688,58.32,4.18,2992,7250,10
-10.695,47.367,4.17,2738,4446,10
-13.896,52.975,4.17,3557,5882,10
-22.787,57.019,4.17,5833,6917,10
-17.449,46.971,4.16,4467,4345,9
-21.38,50.892,4.15,5473,5348,9
-5.162,54.62,4.15,1321,6303,9
-19.208,52.439,4.15,4917,5744,9
-7.502,59.405,4.14,1921,7528,9
-6.385,59.369,4.14,1635,7518,9
-0.196,57.729,4.14,50,7099,9
-3.584,56.572,4.13,918,6802,9
-4.191,47.164,4.13,1073,4394,9
-11.873,55.032,4.13,3039,6408,9
-19.632,57.477,4.13,5026,7034,9
-17.273,55.159,4.12,4422,6441,9
-5.653,50.899,4.12,1447,5350,9
-18.956,51.233,4.12,4853,5436,9
-11.377,46.612,4.12,2913,4253,9
-8.649,57.576,4.12,2214,7059,9
-1.315,52.478,4.11,337,5754,9
-21.797,50.383,4.1,5580,5218,9
-14.015,55.69,4.08,3588,6577,9
-9.209,56.001,4.08,2358,6656,9
-6.01,48.179,4.07,1539,4654,9
-18.564,45.664,4.07,4752,4010,9
-10.494,57.782,4.06,2686,7112,9
-1.321,48.518,4.06,338,4741,9
-27.222,49.611,4.06,6969,5020,9
-10.249,51.006,4.05,2624,5378,9
-3.228,56.813,4.05,826,6864,9
-11.925,47.657,4.04,3053,4520,9
-18.693,50.571,4.04,4785,5266,9
-17.798,58.736,4.03,4556,7356,9
-19.387,47.365,4.03,4963,4445,9
-22.725,58.215,4.02,5818,7223,9
-9.364,52.998,4.02,2397,5887,9
-24.773,57.039,4.02,6342,6922,9
-10.675,53.833,4.01,2733,6101,9
-25.391,45.903,4.0,6500,4071,9
-4.054,58.644,4.0,1038,7333,9
-1.202,49.603,4.0,308,5018,9
-27.617,56.28,3.99,7070,6728,9
-15.688,46.818,3.99,4016,4305,9
-16.847,55.918,3.98,4313,6635,9
-22.016,54.481,3.98,5636,6267,9
-8.047,53.835,3.97,2060,6102,9
-8.703,54.031,3.96,2228,6152,9
-9.201,53.656,3.96,2355,6056,9
-22.518,58.842,3.96,5765,7384,9
-4.23,50.543,3.96,1083,5259,9
-10.011,53.865,3.96,2563,6109,9
-23.755,47.453,3.96,6081,4468,9
-9.611,58.041,3.93,2460,7178,9
-25.948,53.19,3.93,6643,5937,9
-25.052,59.857,3.92,6413,7643,9
-14.875,48.589,3.92,3808,4759,9
-1.339,59.085,3.92,343,7446,9
-10.145,50.629,3.92,2597,5281,9
-4.76,57.406,3.92,1219,7016,9
-29.4,46.991,3.91,7526,4350,9
-3.843,54.706,3.9,984,6325,9
-22.78,59.712,3.9,5832,7606,9
-9.563,49.856,3.89,2448,5083,9
-26.119,47.37,3.88,6686,4447,9
-24.297,58.535,3.88,6220,7305,9
-26.201,57.427,3.88,6707,7021,9
-25.176,45.387,3.88,6445,3939,9
-11.673,52.539,3.87,2988,5770,9
-4.448,56.322,3.87,1139,6738,9
-9.69,49.278,3.86,2481,4935,9
-25.292,52.504,3.86,6475,5761,9
-11.593,46.512,3.86,2968,4227,9
-15.807,47.239,3.86,4047,4413,9
-4.355,57.836,3.85,1115,7126,9
-1.78,47.636,3.85,456,4515,9
-15.299,54.97,3.85,3917,6392,9
-23.298,48.223,3.85,5964,4665,9
-2.649,50.398,3.84,678,5222,9
-24.391,47.436,3.84,6244,4464,9
-15.087,56.503,3.84,3862,6785,9
-25.4,45.927,3.83,6502,4077,9
-25.561,56.672,3.83,6544,6828,9
-1.823,56.802,3.83,467,6861,9
-7.305,52.429,3.83,1870,5742,9
-0.868,47.859,3.82,222,4572,9
-9.458,47.199,3.82,2421,4403,9
-23.715,55.617,3.82,6071,6558,9
-2.151,47.506,3.81,551,4482,9
-16.882,58.464,3.81,4322,7287,9
-7.447,48.212,3.81,1906,4662,9
-26.007,59.228,3.81,6658,7482,9
