LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-26.101,-114.082,2.03,6682,1515,5
-23.842,-104.588,2.03,6104,3945,5
-10.11,-92.739,2.02,2588,6979,5
-14.509,-90.328,2.02,3714,7596,5
-29.063,-97.361,2.02,7440,5796,5
-1.258,-91.892,2.02,322,7196,5
-9.28,-103.409,2.02,2376,4247,5
-20.883,-96.602,2.02,5346,5990,5
-24.593,-97.566,2.01,6296,5743,5
-15.712,-100.06,2.01,4022,5105,5
-2.595,-95.145,2.01,664,6363,5
-12.686,-99.327,2.01,3248,5292,5
-11.334,-93.147,2.01,2902,6874,5
-29.67,-105.614,2.01,7596,3683,5
-20.267,-95.63,2.0,5188,6239,5
-9.299,-104.738,2.0,2381,3907,5
-22.348,-105.1,2.0,5721,3814,5
-28.06,-94.805,2.0,7183,6450,5
-6.883,-103.023,2.0,1762,4346,5
-18.327,-108.856,2.0,4692,2853,5
-7.263,-119.937,2.0,1859,16,5
-21.97,-92.497,2.0,5624,7041,5
-16.759,-100.23,2.0,4290,5061,5
-12.642,-95.016,2.0,3236,6396,5
-28.554,-92.083,2.0,7310,7147,5
-27.853,-100.022,2.0,7130,5114,5
-17.849,-93.987,2.0,4569,6659,5
-3.269,-102.064,1.99,837,4592,5
-28.04,-114.378,1.99,7178,1439,5
-7.396,-109.244,1.99,1893,2754,5
-25.037,-107.234,1.99,6409,3268,5
-8.443,-106.468,1.99,2161,3464,5
-8.606,-90.837,1.99,2203,7466,5
-0.642,-113.871,1.99,164,1569,5
-23.981,-115.957,1.99,6139,1035,5
-21.732,-111.993,1.99,5563,2050,5
-10.743,-105.64,1.98,2750,3676,5
-8.001,-99.816,1.98,2048,5167,5
-20.414,-116.962,1.98,5226,778,5
-8.393,-90.623,1.98,2149,7521,5
-19.164,-95.435,1.98,4906,6289,5
-8.254,-105.348,1.98,2113,3751,5
-12.15,-101.743,1.98,3110,4674,5
-12.78,-106.856,1.98,3272,3365,5
-8.369,-103.522,1.98,2142,4218,5
-8.701,-105.976,1.98,2227,3590,5
-17.266,-91.905,1.98,4420,7192,5
-3.971,-107.389,1.97,1017,3228,5
-22.012,-93.622,1.97,5635,6753,5
-10.054,-91.941,1.97,2574,7183,5
-22.954,-97.871,1.97,5876,5665,5
-19.466,-113.169,1.97,4983,1749,5
-13.072,-95.205,1.97,3346,6348,5
-10.521,-93.281,1.97,2693,6840,5
-18.004,-106.589,1.97,4609,3433,5
-9.552,-109.55,1.97,2445,2675,5
-27.195,-112.731,1.96,6962,1861,5
-29.703,-90.555,1.96,7604,7538,5
-13.522,-91.1,1.96,3462,7398,5
-6.503,-107.765,1.96,1665,3132,5
-15.628,-91.177,1.96,4001,7379,5
-22.551,-112.632,1.96,5773,1886,5
-19.215,-115.216,1.96,4919,1225,5
-12.592,-91.524,1.96,3224,7290,5
-10.25,-109.969,1.96,2624,2568,5
-23.642,-115.641,1.96,6052,1116,5
-3.632,-98.857,1.96,930,5413,5
-26.319,-116.584,1.96,6738,874,5
-29.542,-112.517,1.96,7563,1916,5
-17.66,-107.66,1.96,4521,3159,5
-11.153,-92.981,1.95,2855,6917,5
-25.9,-114.621,1.95,6630,1377,5
-11.457,-91.418,1.95,2933,7317,5
-8.608,-92.75,1.95,2204,6976,5
-29.001,-113.225,1.95,7424,1734,5
-5.774,-96.73,1.95,1478,5957,5
-9.919,-103.997,1.95,2539,4097,5
-28.309,-98.356,1.95,7247,5541,5
-12.808,-105.591,1.95,3279,3689,5
-25.314,-100.531,1.95,6480,4984,5
-29.241,-110.131,1.94,7486,2526,5
-12.238,-91.569,1.94,3133,7278,5
-12.126,-91.441,1.94,3104,7311,5
-22.139,-102.073,1.94,5668,4589,5
-11.781,-95.178,1.94,3016,6354,5
-26.247,-115.219,1.94,6719,1224,5
-27.048,-105.041,1.94,6924,3830,5
-27.112,-117.286,1.94,6941,695,5
-22.523,-116.438,1.94,5766,912,5
-28.401,-110.631,1.93,7271,2398,5
-10.928,-93.457,1.93,2798,6795,5
-18.989,-107.702,1.93,4861,3148,5
-10.723,-95.926,1.93,2745,6163,5
-20.757,-99.897,1.93,5314,5146,5
-1.676,-97.83,1.93,429,5676,5
-11.422,-109.336,1.93,2924,2730,5
-24.74,-102.21,1.93,6333,4554,5
-11.962,-99.551,1.93,3062,5235,5
-20.141,-110.707,1.92,5156,2379,5
-11.241,-110.526,1.92,2878,2425,5
-12.782,-104.193,1.92,3272,4047,5
-25.878,-119.315,1.92,6625,175,5
-13.281,-90.78,1.92,3400,7480,5
-6.857,-107.012,1.92,1755,3325,5
-12.329,-90.891,1.92,3156,7452,5
-10.094,-93.222,1.92,2584,6855,5
-7.493,-104.8,1.92,1918,3891,5
-3.829,-90.131,1.92,980,7646,5
-26.044,-109.891,1.92,6667,2588,5
-14.85,-94.39,1.91,3802,6556,5
-28.486,-98.183,1.91,7292,5585,5
-17.021,-97.477,1.91,4357,5766,5
-28.818,-114.023,1.91,7377,1530,5
-12.593,-91.556,1.91,3224,7282,5
-18.991,-96.759,1.91,4862,5950,5
-10.75,-108.515,1.91,2752,2940,5
-5.587,-106.83,1.91,1430,3372,5
-29.053,-106.019,1.91,7438,3579,5
-8.608,-90.35,1.91,2204,7590,5
-24.516,-117.673,1.91,6276,596,5
-12.452,-91.308,1.91,3188,7345,5
-23.913,-108.213,1.91,6122,3017,5
-28.614,-106.918,1.91,7325,3349,5
-21.482,-94.329,1.9,5499,6572,5
-24.344,-114.827,1.9,6232,1324,5
-19.45,-103.337,1.9,4979,4266,5
-2.222,-115.241,1.9,569,1218,5
-26.434,-95.589,1.9,6767,6249,5
-26.928,-101.797,1.9,6894,4660,5
-7.054,-106.478,1.9,1806,3462,5
-26.502,-101.125,1.9,6785,4832,5
-17.955,-98.729,1.89,4596,5445,5
-14.72,-110.013,1.89,3768,2557,5
-3.877,-92.246,1.89,993,7105,5
-19.674,-105.811,1.89,5037,3632,5
-26.885,-107.268,1.89,6883,3259,5
-27.264,-105.376,1.89,6980,3744,5
-28.701,-108.833,1.89,7347,2859,5
-26.818,-111.078,1.89,6865,2284,5
-26.071,-107.285,1.89,6674,3255,5
-28.537,-110.02,1.89,7305,2555,5
-12.416,-96.322,1.89,3178,6062,5
-14.604,-109.373,1.89,3739,2721,5
-21.889,-101.871,1.89,5604,4641,5
-26.348,-114.38,1.89,6745,1439,5
-13.697,-107.473,1.89,3506,3207,5
-28.831,-110.235,1.88,7381,2500,5
-17.038,-105.554,1.88,4362,3698,5
-28.935,-117.845,1.88,7407,552,5
-9.665,-119.02,1.88,2474,251,5
-8.439,-90.57,1.88,2160,7534,5
-14.352,-102.301,1.88,3674,4531,5
-29.131,-95.321,1.88,7458,6318,5
-19.146,-95.122,1.88,4901,6369,5
-1.034,-90.188,1.88,265,7632,5
-28.158,-90.064,1.88,7208,7664,5
-25.62,-111.247,1.88,6559,2241,5
-21.937,-101.754,1.88,5616,4671,5
-6.437,-103.275,1.88,1648,4282,5
-8.847,-92.659,1.88,2265,6999,5
-2.738,-95.022,1.87,701,6394,5
-14.705,-98.564,1.87,3764,5488,5
-12.196,-92.117,1.87,3122,7138,5
-1.909,-93.745,1.87,489,6721,5
-15.591,-100.818,1.87,3991,4911,5
-24.204,-105.893,1.87,6196,3611,5
-8.277,-110.042,1.87,2119,2549,5
-18.674,-103.912,1.87,4781,4119,5
-11.251,-95.545,1.87,2880,6260,5
-27.037,-99.192,1.87,6921,5327,5
-20.524,-115.444,1.87,5254,1166,5
-17.728,-90.1,1.87,4538,7654,5
-22.643,-95.068,1.87,5797,6383,5
-2.549,-116.428,1.87,653,914,5
-11.839,-92.791,1.86,3031,6966,5
-9.552,-102.071,1.86,2445,4590,5
-10.823,-97.831,1.86,2771,5675,5
-20.199,-107.856,1.86,5171,3109,5
-21.897,-91.22,1.86,5606,7368,5
-26.918,-99.99,1.86,6891,5123,5
-23.032,-92.186,1.86,5896,7120,5
-16.079,-101.986,1.86,4116,4612,5
-11.886,-92.405,1.86,3043,7064,5
-0.927,-90.306,1.86,237,7602,5
-3.044,-94.02,1.86,779,6651,5
-2.54,-104.172,1.86,650,4052,5
-29.661,-98.788,1.85,7593,5430,4
-8.529,-96.943,1.85,2183,5903,4
-29.258,-101.794,1.85,7490,4661,4
-19.899,-93.64,1.85,5094,6748,4
-4.086,-99.465,1.85,1046,5257,4
-20.645,-110.926,1.85,5285,2323,4
-28.462,-98.784,1.85,7286,5431,4
-14.329,-109.39,1.85,3668,2716,4
-29.314,-102.299,1.85,7504,4531,4
-10.648,-106.897,1.85,2726,3354,4
-17.083,-101.692,1.85,4373,4687,4
-19.938,-95.282,1.85,5104,6328,4
-3.676,-95.394,1.85,941,6299,4
-8.232,-106.224,1.85,2107,3527,4
-14.127,-115.454,1.85,3617,1164,4
-25.859,-97.211,1.85,6620,5834,4
-27.673,-112.207,1.84,7084,1995,4
-21.85,-114.126,1.84,5594,1504,4
-8.322,-98.591,1.84,2130,5481,4
-7.647,-104.552,1.84,1958,3955,4
-18.117,-108.476,1.84,4638,2950,4
-28.87,-99.196,1.84,7391,5326,4
-19.852,-115.545,1.84,5082,1140,4
-5.865,-101.152,1.84,1501,4825,4
-10.475,-105.759,1.84,2682,3646,4
-29.963,-105.087,1.84,7671,3818,4
-29.735,-114.766,1.84,7612,1340,4
-15.527,-96.603,1.84,3975,5990,4
-24.02,-106.637,1.84,6149,3421,4
-25.294,-115.965,1.83,6475,1033,4
-13.309,-91.739,1.83,3407,7235,4
-14.62,-104.34,1.83,3743,4009,4
-9.661,-107.269,1.83,2473,3259,4
-25.323,-105.986,1.83,6483,3588,4
-0.958,-96.287,1.83,245,6071,4
-1.744,-90.589,1.83,446,7529,4
-11.533,-92.773,1.83,2952,6970,4
-10.87,-96.488,1.83,2783,6019,4
-17.826,-90.637,1.82,4563,7517,4
-27.799,-117.877,1.82,7117,543,4
-23.281,-93.161,1.82,5960,6871,4
-26.155,-117.82,1.82,6696,558,4
-16.937,-104.145,1.82,4336,4059,4
-4.174,-97.274,1.82,1069,5818,4
-23.492,-114.516,1.82,6014,1404,4
-17.817,-102.965,1.82,4561,4361,4
-27.841,-90.444,1.82,7127,7566,4
-18.279,-113.54,1.82,4679,1654,4
-24.917,-93.905,1.82,6379,6680,4
-26.553,-112.998,1.82,6798,1793,4
-25.508,-94.766,1.82,6530,6460,4
-26.761,-94.697,1.82,6851,6478,4
-12.664,-95.044,1.82,3242,6389,4
-4.563,-96.522,1.81,1168,6010,4
-23.77,-98.536,1.81,6085,5495,4
-20.288,-91.492,1.81,5194,7298,4
-14.231,-99.213,1.81,3643,5321,4
-11.098,-96.867,1.81,2841,5922,4
-29.921,-116.189,1.81,7660,976,4
-18.237,-97.631,1.81,4669,5726,4
-8.67,-110.674,1.81,2220,2387,4
-5.77,-97.237,1.81,1477,5827,4
-5.782,-97.182,1.81,1480,5841,4
-5.221,-101.144,1.81,1337,4827,4
-14.495,-94.098,1.81,3711,6631,4
-17.858,-106.231,1.8,4572,3525,4
-13.116,-94.047,1.8,3358,6644,4
-29.032,-91.382,1.8,7432,7326,4
-21.228,-105.814,1.8,5434,3632,4
-1.233,-95.112,1.8,316,6371,4
-10.741,-93.214,1.8,2750,6857,4
-24.638,-113.298,1.8,6307,1716,4
-7.569,-92.164,1.8,1938,7126,4
-11.433,-92.952,1.8,2927,6924,4
-18.903,-95.97,1.8,4839,6152,4
-15.694,-95.146,1.8,4018,6363,4
-28.015,-104.267,1.8,7172,4028,4
-13.116,-97.63,1.8,3358,5727,4
-18.212,-115.796,1.8,4662,1076,4
-2.96,-90.164,1.8,758,7638,4
-11.623,-94.622,1.8,2975,6497,4
-19.722,-96.676,1.8,5049,5971,4
-23.422,-105.733,1.79,5996,3652,4
-20.584,-109.749,1.79,5270,2624,4
-20.674,-106.59,1.79,5293,3433,4
-13.986,-91.898,1.79,3580,7194,4
-23.594,-116.913,1.79,6040,790,4
-1.642,-96.9,1.79,420,5914,4
-19.904,-107.41,1.79,5095,3223,4
-15.84,-105.807,1.79,4055,3633,4
-14.359,-101.539,1.79,3676,4726,4
-18.261,-114.852,1.79,4675,1318,4
-13.724,-90.867,1.79,3513,7458,4
-28.618,-110.736,1.79,7326,2372,4
-26.913,-107.827,1.79,6890,3116,4
-16.702,-92.068,1.79,4276,7151,4
-4.689,-100.47,1.79,1200,5000,4
-18.529,-110.297,1.79,4743,2484,4
-12.588,-90.093,1.79,3223,7656,4
-21.704,-113.114,1.78,5556,1763,4
-17.492,-114.122,1.78,4478,1505,4
-1.682,-92.074,1.78,431,7149,4
-10.439,-110.137,1.78,2672,2525,4
-1.094,-93.607,1.78,280,6757,4
-13.367,-94.992,1.78,3422,6402,4
-11.248,-92.744,1.78,2879,6978,4
-28.236,-91.196,1.78,7228,7374,4
-28.949,-110.32,1.78,7411,2478,4
-0.581,-91.178,1.78,149,7378,4
-24.874,-97.587,1.78,6368,5738,4
-11.318,-92.739,1.78,2897,6979,4
-13.872,-91.712,1.78,3551,7242,4
-15.428,-100.499,1.78,3950,4992,4
-9.057,-100.48,1.78,2319,4997,4
-14.952,-110.751,1.78,3828,2368,4
-11.625,-94.825,1.78,2976,6445,4
-18.069,-99.383,1.78,4626,5278,4
-16.075,-95.007,1.78,4115,6398,4
-12.678,-91.834,1.78,3246,7210,4
-27.549,-99.369,1.78,7053,5282,4
-23.962,-104.011,1.78,6134,4093,4
-25.985,-100.955,1.78,6652,4876,4
-18.136,-91.29,1.78,4643,7350,4
-12.642,-98.965,1.77,3236,5385,4
-3.888,-107.707,1.77,995,3147,4
-20.529,-109.704,1.77,5255,2636,4
-17.72,-110.643,1.77,4536,2395,4
-15.475,-98.18,1.77,3962,5586,4
-27.813,-98.925,1.77,7120,5395,4
-15.665,-92.822,1.77,4010,6958,4
-27.264,-118.611,1.77,6980,356,4
-11.996,-92.782,1.77,3071,6968,4
-8.098,-107.797,1.77,2073,3124,4
-0.811,-113.367,1.77,208,1698,4
-20.227,-96.202,1.77,5178,6092,4
-11.744,-92.356,1.77,3006,7077,4
-28.404,-92.633,1.77,7271,7006,4
-10.785,-110.738,1.77,2761,2371,4
-11.688,-91.581,1.77,2992,7275,4
-12.407,-101.398,1.77,3176,4762,4
-21.676,-105.141,1.76,5549,3804,4
-26.919,-101.717,1.76,6891,4680,4
-8.409,-106.011,1.76,2153,3581,4
-11.261,-92.519,1.76,2883,7035,4
-19.544,-96.376,1.76,5003,6048,4
-14.038,-101.44,1.76,3594,4751,4
-22.437,-112.716,1.76,5744,1865,4
-25.291,-116.791,1.76,6474,822,4
-7.769,-97.686,1.76,1989,5712,4
-18.684,-105.164,1.75,4783,3798,4
-12.275,-90.682,1.75,3142,7505,4
-17.643,-100.383,1.75,4517,5022,4
-16.294,-106.777,1.75,4171,3385,4
-3.653,-100.829,1.75,935,4908,4
-2.958,-104.38,1.75,757,3999,4
-14.425,-110.336,1.75,3693,2474,4
-28.218,-104.113,1.75,7224,4067,4
-22.598,-102.69,1.75,5785,4431,4
-7.936,-106.571,1.75,2032,3438,4
-13.548,-109.019,1.75,3468,2811,4
-11.824,-92.152,1.75,3027,7129,4
-27.909,-99.098,1.75,7145,5351,4
-22.57,-91.446,1.75,5778,7310,4
-9.949,-103.988,1.75,2547,4099,4
-26.802,-106.473,1.75,6861,3463,4
-3.91,-96.221,1.74,1001,6087,4
-12.45,-98.116,1.74,3187,5602,4
-21.913,-114.158,1.74,5610,1496,4
-29.26,-109.91,1.74,7491,2583,4
-29.721,-102.455,1.74,7609,4492,4
-12.704,-94.352,1.74,3252,6566,4
-29.874,-102.388,1.74,7648,4509,4
-20.466,-103.431,1.74,5239,4242,4
-17.861,-96.279,1.74,4572,6073,4
-17.162,-100.571,1.74,4393,4974,4
-7.29,-107.662,1.74,1866,3159,4
-17.443,-96.951,1.74,4465,5901,4
-16.761,-92.38,1.74,4291,7071,4
-5.237,-97.806,1.74,1341,5682,4
-26.243,-104.428,1.73,6718,3986,4
-15.941,-96.846,1.73,4081,5927,4
-5.021,-116.444,1.73,1285,910,4
-24.066,-107.78,1.73,6161,3128,4
-3.057,-98.755,1.73,783,5439,4
-18.929,-102.584,1.73,4846,4458,4
-26.886,-112.994,1.73,6883,1794,4
-16.804,-114.906,1.73,4302,1304,4
-27.204,-95.168,1.73,6964,6357,4
-25.7,-115.074,1.73,6579,1261,4
-17.276,-114.672,1.73,4423,1364,4
-12.377,-91.799,1.73,3169,7219,4
-12.57,-91.782,1.73,3218,7224,4
-10.401,-103.501,1.73,2663,4224,4
-28.373,-95.457,1.73,7263,6283,4
-22.75,-108.455,1.73,5824,2956,4
-13.594,-102.831,1.73,3480,4395,4
-22.953,-93.451,1.73,5876,6797,4
-12.142,-91.224,1.72,3108,7367,4
-29.538,-109.64,1.72,7562,2652,4
-11.518,-108.008,1.72,2949,3070,4
-13.803,-91.152,1.72,3534,7385,4
-15.327,-91.045,1.72,3924,7412,4
-26.005,-114.93,1.72,6657,1298,4
-13.275,-91.989,1.72,3398,7171,4
-14.967,-90.697,1.72,3832,7502,4
-13.299,-99.692,1.72,3405,5199,4
-23.461,-91.633,1.72,6006,7262,4
-23.665,-114.021,1.72,6058,1531,4
-3.858,-92.772,1.72,988,6970,4
-22.237,-112.436,1.72,5693,1936,4
-10.23,-108.809,1.72,2619,2865,4
-1.605,-94.259,1.72,411,6590,4
-12.079,-91.196,1.72,3092,7374,4
-13.301,-90.797,1.72,3405,7476,4
-14.86,-90.168,1.72,3804,7637,4
-27.379,-118.178,1.72,7009,466,4
-16.59,-111.599,1.72,4247,2151,4
-12.234,-91.737,1.72,3132,7235,4
-13.836,-96.733,1.72,3542,5956,4
-28.238,-107.506,1.71,7229,3198,4
-26.674,-113.69,1.71,6829,1615,4
-27.345,-109.494,1.71,7000,2690,4
-14.866,-95.557,1.71,3806,6257,4
-18.244,-104.764,1.71,4670,3900,4
-13.361,-110.387,1.71,3420,2461,4
-11.915,-90.273,1.71,3050,7610,4
-13.486,-99.7,1.71,3452,5197,4
-2.431,-103.428,1.71,622,4242,4
-15.931,-105.196,1.71,4078,3790,4
-14.754,-95.882,1.71,3777,6174,4
-14.643,-95.691,1.71,3749,6223,4
-21.913,-96.974,1.71,5610,5895,4
-17.253,-103.611,1.71,4417,4196,4
-1.546,-94.828,1.71,396,6444,4
-6.932,-106.777,1.71,1775,3385,4
-27.426,-109.239,1.71,7021,2755,4
-25.651,-105.518,1.7,6567,3707,4
-28.88,-99.288,1.7,7393,5302,4
-21.52,-103.761,1.7,5509,4157,4
-5.161,-102.88,1.7,1321,4383,4
-6.506,-102.848,1.7,1666,4391,4
-10.644,-93.389,1.7,2725,6812,4
-28.18,-111.857,1.7,7214,2085,4
-26.278,-103.749,1.7,6727,4160,4
-29.091,-108.306,1.7,7447,2994,4
-28.484,-109.119,1.7,7292,2786,4
-12.284,-91.591,1.7,3145,7273,4
-22.499,-114.436,1.7,5760,1424,4
-23.569,-104.304,1.7,6034,4018,4
-25.474,-119.574,1.7,6521,109,4
-25.795,-102.819,1.7,6604,4398,4
-25.864,-119.598,1.7,6621,103,4
-13.047,-95.303,1.7,3340,6322,4
-21.783,-104.935,1.69,5576,3857,4
-4.468,-104.646,1.69,1144,3931,4
-18.027,-103.852,1.69,4615,4134,4
-5.405,-98.091,1.69,1384,5609,4
-28.508,-108.405,1.69,7298,2968,4
-29.859,-117.129,1.69,7644,735,4
-27.316,-104.552,1.69,6993,3955,4
-24.294,-103.077,1.69,6219,4332,4
-4.61,-100.209,1.69,1180,5066,4
-17.276,-102.502,1.69,4423,4479,4
-12.237,-91.645,1.69,3133,7259,4
-23.536,-112.377,1.69,6025,1951,4
-9.821,-94.07,1.69,2514,6638,4
-23.399,-102.434,1.69,5990,4497,4
-14.887,-91.447,1.69,3811,7310,4
-14.553,-110.084,1.68,3726,2538,4
-15.183,-95.93,1.68,3887,6162,4
-18.845,-91.066,1.68,4824,7407,4
-20.824,-115.049,1.68,5331,1267,4
-11.145,-93.179,1.68,2853,6866,4
-24.158,-111.373,1.68,6184,2209,4
-24.826,-107.457,1.68,6355,3211,4
-28.557,-91.896,1.68,7311,7195,4
-10.962,-110.473,1.68,2806,2439,4
-12.689,-91.414,1.68,3248,7318,4
-24.81,-108.51,1.68,6351,2941,4
-11.335,-92.744,1.68,2902,6978,4
-15.121,-100.245,1.68,3871,5057,4
-18.033,-105.375,1.68,4616,3744,4
-23.634,-96.631,1.67,6050,5982,4
-12.552,-92.003,1.67,3213,7167,4
-16.739,-93.555,1.67,4285,6770,4
-18.695,-101.152,1.67,4786,4825,4
-27.323,-110.783,1.67,6995,2360,4
-28.723,-92.781,1.67,7353,6968,4
-14.43,-105.644,1.67,3694,3675,4
-1.473,-119.595,1.67,377,104,4
-21.377,-115.979,1.67,5473,1029,4
-14.146,-105.087,1.67,3621,3818,4
-23.962,-108.678,1.67,6134,2898,4
-15.926,-99.223,1.66,4077,5319,4
-11.562,-106.164,1.66,2960,3542,4
-12.287,-92.005,1.66,3145,7167,4
-14.596,-95.366,1.66,3737,6306,4
-24.75,-117.062,1.66,6336,752,4
-15.656,-101.157,1.66,4008,4824,4
-15.066,-99.7,1.66,3857,5197,4
-22.275,-98.784,1.66,5702,5431,4
-22.45,-98.918,1.66,5747,5397,4
-16.316,-119.646,1.66,4177,91,4
-1.072,-93.079,1.66,274,6892,4
-17.143,-105.954,1.66,4389,3596,4
-26.65,-118.85,1.66,6822,294,4
-16.465,-97.427,1.66,4215,5779,4
-10.601,-90.934,1.66,2714,7441,4
-18.602,-101.462,1.66,4762,4746,4
-3.376,-115.755,1.66,864,1087,4
-22.094,-99.694,1.66,5656,5198,4
-3.242,-95.634,1.65,830,6238,4
-6.362,-90.934,1.65,1629,7441,4
-4.476,-98.958,1.65,1146,5387,4
-13.785,-91.171,1.65,3529,7380,4
-23.676,-91.899,1.65,6061,7194,4
-12.805,-91.195,1.65,3278,7374,4
-17.877,-90.873,1.65,4577,7457,4
-27.683,-115.679,1.65,7087,1106,4
-12.954,-91.252,1.65,3316,7359,4
-18.649,-92.405,1.65,4774,7064,4
-12.299,-109.682,1.65,3149,2641,4
-12.587,-108.019,1.65,3222,3067,4
-2.592,-94.524,1.65,664,6522,4
-19.404,-101.39,1.65,4967,4764,4
-12.298,-111.118,1.65,3148,2274,4
-21.109,-105.157,1.65,5404,3800,4
-13.892,-99.995,1.65,3556,5121,4
-24.698,-113.452,1.65,6323,1676,4
-12.362,-103.616,1.65,3165,4194,4
-12.262,-106.075,1.65,3139,3565,4
-8.506,-101.164,1.65,2178,4822,4
-20.864,-105.673,1.65,5341,3668,4
-17.509,-106.743,1.65,4482,3394,4
-4.862,-107.541,1.64,1245,3190,4
-23.893,-96.966,1.64,6117,5897,4
-27.812,-116.188,1.64,7120,976,4
-22.406,-111.795,1.64,5736,2100,4
-15.138,-91.091,1.64,3875,7401,4
-29.895,-112.879,1.64,7653,1823,4
-11.193,-110.67,1.64,2865,2388,4
-26.652,-109.575,1.64,6823,2669,4
-27.74,-103.201,1.64,7101,4301,4
-25.346,-97.464,1.64,6489,5769,4
-13.66,-90.123,1.64,3497,7649,4
-3.862,-105.009,1.64,989,3838,4
-20.281,-90.683,1.64,5192,7505,4
-27.189,-101.48,1.64,6960,4741,4
-0.177,-94.447,1.64,45,6542,4
-14.274,-98.08,1.64,3654,5612,4
-12.106,-96.616,1.64,3099,5986,4
-15.959,-92.881,1.64,4086,6942,4
-27.335,-114.769,1.63,6998,1339,4
-23.355,-102.969,1.63,5979,4360,4
-13.717,-92.326,1.63,3512,7085,4
-20.315,-107.229,1.63,5201,3269,4
-8.095,-102.345,1.63,2072,4520,4
-26.375,-116.349,1.63,6752,935,4
-13.254,-90.663,1.63,3393,7510,4
-27.328,-96.713,1.63,6996,5961,4
-5.717,-99.38,1.63,1464,5279,4
-10.475,-112.184,1.63,2682,2001,4
-10.251,-93.195,1.63,2624,6862,4
-17.015,-109.557,1.63,4356,2673,4
-29.596,-110.364,1.63,7577,2467,4
-27.983,-113.931,1.63,7164,1554,4
-24.904,-109.068,1.63,6375,2799,4
-28.611,-100.594,1.63,7324,4968,4
-21.386,-108.76,1.63,5475,2877,4
-13.39,-118.76,1.63,3428,317,4
-29.098,-102.319,1.63,7449,4526,4
-6.689,-108.896,1.63,1712,2843,4
-29.72,-119.532,1.63,7608,120,4
-29.492,-105.78,1.63,7550,3640,4
-25.08,-97.958,1.63,6420,5643,4
-23.941,-98.089,1.62,6129,5609,4
-22.229,-100.23,1.62,5691,5061,4
-19.644,-102.083,1.62,5029,4587,4
-19.301,-92.941,1.62,4941,6927,4
-5.838,-115.832,1.62,1495,1067,4
-20.542,-114.15,1.62,5259,1498,4
-17.885,-114.038,1.62,4579,1526,4
-26.77,-110.415,1.62,6853,2454,4
-17.031,-101.86,1.62,4360,4644,4
-22.857,-103.131,1.62,5851,4318,4
-28.416,-111.428,1.62,7274,2194,4
-27.45,-94.311,1.62,7027,6576,4
-25.914,-104.25,1.62,6634,4032,4
-16.989,-107.995,1.62,4349,3073,4
-25.001,-105.567,1.62,6400,3695,4
-12.436,-108.04,1.62,3184,3062,4
-22.559,-101.039,1.62,5775,4854,4
-27.877,-98.986,1.62,7137,5380,4
-16.271,-94.612,1.62,4165,6499,4
-26.879,-90.0,1.62,6881,7679,4
-26.026,-102.029,1.62,6663,4601,4
-18.372,-101.649,1.61,4703,4698,4
-17.767,-105.465,1.61,4548,3721,4
-1.493,-95.401,1.61,382,6297,4
-10.855,-100.084,1.61,2779,5098,4
-2.915,-101.534,1.61,746,4727,4
-12.304,-91.195,1.61,3150,7374,4
-18.753,-97.633,1.61,4801,5726,4
-21.97,-101.673,1.61,5624,4692,4
-14.688,-91.78,1.61,3760,7224,4
-2.461,-91.568,1.61,630,7279,4
-8.056,-106.438,1.6,2062,3472,4
-18.575,-110.904,1.6,4755,2329,4
-16.322,-99.578,1.6,4178,5228,4
-26.835,-105.086,1.6,6870,3818,4
-11.765,-109.203,1.6,3012,2764,4
-27.013,-102.088,1.6,6915,4585,4
-21.97,-110.6,1.6,5624,2406,4
-22.204,-96.388,1.6,5684,6045,4
-27.148,-104.214,1.6,6950,4041,4
-9.174,-96.612,1.6,2349,5987,4
-26.675,-103.624,1.6,6829,4192,4
-4.25,-97.801,1.6,1088,5683,4
-16.722,-102.878,1.6,4281,4383,4
-25.267,-102.67,1.6,6468,4436,4
-8.923,-100.768,1.6,2284,4923,4
-6.809,-92.108,1.6,1743,7140,4
-20.846,-107.919,1.59,5337,3093,4
-1.329,-92.96,1.59,340,6922,4
-21.261,-103.48,1.59,5443,4229,4
-10.435,-98.039,1.59,2671,5622,4
-27.246,-104.559,1.59,6975,3953,4
-8.481,-111.348,1.59,2171,2215,4
-10.149,-96.03,1.59,2598,6136,4
-8.193,-100.824,1.59,2097,4909,4
-16.215,-91.509,1.59,4151,7294,4
-2.81,-104.234,1.59,719,4036,4
-21.436,-117.006,1.59,5488,766,4
-8.231,-104.54,1.59,2107,3958,4
-23.049,-98.417,1.59,5901,5525,4
-25.93,-95.336,1.59,6638,6314,4
-23.009,-91.865,1.59,5890,7203,4
-3.117,-93.139,1.59,798,6876,4
-0.016,-113.836,1.59,4,1578,4
-6.894,-104.501,1.58,1765,3968,4
-6.515,-103.144,1.58,1668,4315,4
-14.601,-100.29,1.58,3738,5046,4
-23.199,-108.171,1.58,5939,3028,4
-0.736,-101.859,1.58,188,4644,4
-24.229,-111.424,1.58,6203,2195,4
-25.081,-109.35,1.58,6421,2726,4
-4.279,-101.571,1.58,1095,4718,4
-15.349,-91.125,1.58,3929,7392,4
-5.914,-104.281,1.58,1514,4024,4
-2.27,-100.082,1.58,581,5099,4
