LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-24.541,94.831,1.4,6282,1237,4
-7.936,96.473,1.4,2032,1657,4
-24.717,99.582,1.4,6328,2453,4
-7.924,102.095,1.4,2029,3096,4
-27.969,112.928,1.4,7160,5870,4
-12.104,118.133,1.4,3099,7202,4
-26.984,93.523,1.4,6908,902,4
-15.889,106.724,1.4,4068,4281,4
-13.06,115.294,1.4,3343,6475,4
-10.396,110.547,1.4,2661,5260,4
-14.592,112.534,1.4,3736,5769,4
-7.464,95.471,1.4,1911,1401,4
-19.143,90.455,1.4,4901,116,4
-6.329,108.578,1.4,1620,4756,4
-1.536,102.563,1.4,393,3216,4
-1.702,106.554,1.4,436,4238,4
-23.669,92.202,1.4,6059,564,4
-7.288,106.84,1.4,1866,4311,4
-19.676,99.272,1.4,5037,2374,4
-14.896,111.769,1.4,3813,5573,4
-24.328,112.756,1.4,6228,5826,4
-9.274,97.731,1.4,2374,1979,4
-27.477,110.71,1.4,7034,5302,4
-9.133,96.303,1.4,2338,1614,4
-13.604,115.037,1.4,3483,6409,4
-4.173,101.863,1.4,1068,3037,4
-15.871,91.157,1.4,4063,296,4
-24.97,94.426,1.4,6392,1133,4
-9.523,94.367,1.4,2438,1118,4
-3.411,106.298,1.4,873,4172,4
-22.53,94.997,1.4,5768,1279,4
-19.222,116.978,1.4,4921,6906,4
-10.473,105.373,1.4,2681,3935,4
-7.78,106.933,1.4,1992,4335,4
-22.63,119.223,1.4,5793,7481,4
-29.459,105.203,1.4,7542,3892,4
-11.224,103.793,1.4,2873,3531,4
-6.04,113.768,1.4,1546,6085,4
-8.077,90.908,1.4,2068,232,4
-23.159,91.275,1.4,5929,326,4
-26.299,112.472,1.4,6733,5753,4
-17.564,116.052,1.4,4496,6669,4
-4.011,111.982,1.4,1027,5627,4
-13.389,116.118,1.4,3428,6686,4
-3.112,116.891,1.4,797,6884,4
-20.11,115.79,1.4,5148,6602,4
-14.867,111.955,1.4,3806,5620,4
-12.463,104.645,1.4,3191,3749,4
-28.325,91.812,1.4,7251,464,4
-8.053,107.047,1.4,2062,4364,4
-25.82,118.641,1.4,6610,7332,4
-26.575,92.159,1.4,6803,553,4
-26.147,115.122,1.4,6694,6431,4
-2.66,99.009,1.4,681,2306,4
-16.961,119.282,1.4,4342,7496,4
-10.852,106.24,1.4,2778,4157,4
-17.506,108.167,1.4,4482,4651,4
-18.489,106.366,1.4,4733,4190,4
-22.748,110.977,1.4,5823,5370,4
-5.341,112.192,1.4,1367,5681,4
-20.298,114.422,1.4,5196,6252,4
-0.565,91.33,1.4,145,340,4
-0.46,114.835,1.4,118,6358,4
-22.246,90.782,1.4,5695,200,4
-23.299,117.783,1.4,5965,7112,4
-19.172,90.412,1.4,4908,105,4
-0.577,113.392,1.4,148,5988,4
-19.952,113.454,1.4,5108,6004,4
-20.088,92.046,1.4,5143,524,4
-20.654,94.466,1.4,5287,1143,4
-0.454,91.195,1.4,116,306,4
-4.115,114.436,1.4,1053,6256,4
-1.336,113.538,1.4,342,6026,4
-13.434,103.01,1.4,3439,3331,4
-25.274,113.393,1.4,6470,5989,4
-5.795,106.642,1.4,1484,4260,4
-7.929,106.782,1.4,2030,4296,4
-3.908,117.732,1.4,1000,7099,4
-0.04,114.017,1.4,10,6148,4
-25.892,96.371,1.4,6628,1631,4
-22.551,109.585,1.4,5773,5014,4
-11.22,93.24,1.4,2872,829,4
-18.998,110.737,1.4,4863,5309,4
-0.206,109.566,1.4,53,5009,4
-25.23,107.252,1.4,6459,4417,4
-12.799,116.43,1.4,3277,6766,4
-10.729,97.573,1.4,2747,1939,4
-11.372,118.95,1.4,2911,7411,4
-5.548,92.301,1.39,1420,589,4
-10.716,100.985,1.39,2743,2812,4
-17.355,106.894,1.39,4443,4325,4
-13.613,118.69,1.39,3485,7345,4
-5.751,102.165,1.39,1472,3114,4
-17.86,92.595,1.39,4572,664,4
-24.06,94.324,1.39,6159,1107,4
-12.388,93.884,1.39,3171,994,4
-24.532,97.705,1.39,6280,1972,4
-20.244,115.266,1.39,5182,6468,4
-17.553,94.401,1.39,4494,1127,4
-2.079,95.298,1.39,532,1356,4
-9.567,101.609,1.39,2449,2972,4
-14.208,108.5,1.39,3637,4736,4
-21.31,117.397,1.39,5455,7014,4
-12.174,113.715,1.39,3117,6071,4
-5.534,103.128,1.39,1417,3361,4
-27.869,91.884,1.39,7134,482,4
-12.97,108.826,1.39,3320,4819,4
-10.782,106.154,1.39,2760,4135,4
-12.14,92.052,1.39,3108,525,4
-6.71,100.157,1.39,1718,2600,4
-25.425,97.838,1.39,6509,2007,4
-12.528,93.059,1.39,3207,783,4
-17.645,95.158,1.39,4517,1320,4
-7.554,99.15,1.39,1934,2342,4
-4.702,111.89,1.39,1204,5604,4
-26.843,99.813,1.39,6872,2512,4
-23.301,111.394,1.39,5965,5477,4
-8.956,100.999,1.39,2293,2816,4
-17.35,90.048,1.39,4442,12,4
-23.863,99.341,1.39,6109,2391,4
-25.348,104.674,1.39,6489,3757,4
-26.518,97.698,1.39,6789,1971,4
-20.888,109.431,1.39,5347,4974,4
-5.479,110.179,1.39,1403,5166,4
-19.992,97.834,1.39,5118,2006,4
-29.012,111.844,1.39,7427,5592,4
-28.955,116.437,1.39,7412,6768,4
-20.242,92.445,1.39,5182,626,4
-10.65,115.219,1.39,2726,6456,4
-19.224,117.875,1.39,4921,7136,4
-4.028,112.793,1.39,1031,5835,4
-20.171,111.984,1.39,5164,5628,4
-1.07,99.836,1.39,274,2518,4
-2.231,90.337,1.39,571,86,4
-24.355,112.77,1.39,6235,5829,4
-20.559,115.345,1.39,5263,6488,4
-18.37,95.125,1.39,4703,1312,4
-0.585,114.682,1.39,150,6319,4
-13.254,94.628,1.39,3393,1185,4
-3.462,105.964,1.39,886,4087,4
-4.622,92.451,1.39,1183,627,4
-2.331,108.204,1.39,597,4660,4
-2.355,104.877,1.39,603,3809,4
-28.783,117.001,1.39,7368,6912,4
-6.596,101.421,1.39,1689,2924,4
-8.231,91.732,1.39,2107,443,4
-29.155,111.608,1.39,7464,5532,4
-24.112,113.278,1.39,6173,5959,4
-21.159,115.954,1.39,5417,6644,4
-3.974,104.125,1.39,1017,3616,4
-20.526,99.016,1.39,5255,2308,4
-12.123,112.135,1.39,3103,5667,4
-4.008,103.713,1.39,1026,3511,4
-9.936,104.946,1.39,2544,3826,4
-19.995,109.107,1.39,5119,4891,4
-4.983,119.543,1.39,1276,7563,4
-2.059,91.787,1.39,527,457,4
-7.283,117.781,1.39,1864,7112,4
-14.154,102.275,1.39,3623,3142,4
-16.66,91.174,1.39,4265,301,4
-2.283,92.752,1.39,584,705,4
-4.282,114.555,1.39,1096,6286,4
-9.577,110.151,1.39,2452,5159,4
-22.846,100.807,1.39,5849,2767,4
-19.204,96.918,1.38,4916,1771,3
-29.822,93.03,1.38,7634,776,3
-8.189,96.107,1.38,2096,1563,3
-10.322,107.405,1.38,2642,4456,3
-7.744,110.956,1.38,1982,5365,3
-18.789,110.169,1.38,4810,5163,3
-16.843,119.674,1.38,4312,7597,3
-16.549,94.609,1.38,4237,1180,3
-19.035,94.819,1.38,4873,1234,3
-3.129,98.54,1.38,801,2186,3
-2.455,98.029,1.38,628,2055,3
-19.848,97.273,1.38,5081,1862,3
-2.584,113.633,1.38,662,6050,3
-4.352,115.416,1.38,1114,6506,3
-1.029,104.68,1.38,263,3758,3
-21.944,101.324,1.38,5618,2899,3
-20.806,105.29,1.38,5326,3914,3
-7.9,110.301,1.38,2022,5197,3
-21.002,91.987,1.38,5377,509,3
-28.319,94.414,1.38,7250,1130,3
-0.292,111.329,1.38,75,5460,3
-19.467,101.39,1.38,4984,2916,3
-21.774,109.316,1.38,5574,4945,3
-29.35,111.66,1.38,7514,5545,3
-16.948,106.684,1.38,4339,4271,3
-15.096,95.687,1.38,3865,1456,3
-16.757,102.739,1.38,4290,3261,3
-1.114,105.485,1.38,285,3964,3
-24.373,111.357,1.38,6239,5467,3
-16.201,107.652,1.38,4147,4519,3
-21.407,111.485,1.38,5480,5500,3
-15.595,112.667,1.38,3992,5803,3
-26.609,109.332,1.38,6812,4949,3
-19.937,113.537,1.38,5104,6025,3
-23.76,91.694,1.38,6083,434,3
-2.572,97.44,1.38,658,1905,3
-0.631,104.201,1.38,162,3635,3
-21.878,101.769,1.38,5601,3013,3
-9.538,109.797,1.38,2442,5068,3
-22.699,110.047,1.38,5811,5132,3
-12.282,102.468,1.38,3144,3192,3
-2.442,118.514,1.38,625,7300,3
-8.256,110.178,1.38,2114,5166,3
-8.179,118.464,1.38,2094,7287,3
-24.63,105.653,1.38,6305,4007,3
-10.42,100.403,1.38,2668,2663,3
-29.001,109.992,1.38,7424,5118,3
-21.622,111.297,1.38,5535,5452,3
-10.198,106.395,1.38,2611,4197,3
-26.542,112.437,1.38,6795,5744,3
-11.793,109.862,1.38,3019,5085,3
-28.744,112.587,1.38,7358,5782,3
-1.244,98.761,1.38,318,2243,3
-7.04,91.657,1.38,1802,424,3
-0.145,96.594,1.38,37,1688,3
-7.246,117.557,1.38,1855,7055,3
-13.323,107.303,1.38,3411,4430,3
-26.081,111.979,1.38,6677,5627,3
-27.804,96.189,1.38,7118,1584,3
-7.218,109.984,1.38,1848,5116,3
-24.293,115.865,1.38,6219,6621,3
-22.428,93.43,1.38,5742,878,3
-19.4,90.609,1.38,4966,156,3
-11.913,90.892,1.38,3050,228,3
-4.34,100.865,1.38,1111,2781,3
-19.858,108.624,1.38,5084,4768,3
-22.356,114.42,1.38,5723,6252,3
-10.995,93.686,1.38,2815,944,3
-7.844,94.949,1.38,2008,1267,3
-21.55,111.283,1.38,5517,5448,3
-16.369,116.843,1.38,4190,6872,3
-14.467,114.311,1.38,3704,6224,3
-1.44,91.551,1.38,369,397,3
-14.805,111.668,1.38,3790,5547,3
-6.366,102.082,1.38,1630,3093,3
-16.388,106.815,1.38,4195,4305,3
-26.747,99.238,1.38,6847,2365,3
-23.817,112.693,1.38,6097,5809,3
-0.157,103.422,1.38,40,3436,3
-2.503,109.147,1.38,641,4902,3
-9.796,110.374,1.38,2508,5216,3
-12.295,113.585,1.38,3148,6038,3
-11.055,105.367,1.38,2830,3934,3
-29.659,93.97,1.38,7593,1016,3
-19.896,94.398,1.38,5093,1126,3
-15.662,111.293,1.38,4009,5451,3
-3.373,117.206,1.38,863,6965,3
-26.047,117.47,1.38,6668,7032,3
-11.626,92.485,1.38,2976,636,3
-1.735,103.544,1.38,444,3467,3
-28.607,105.897,1.38,7323,4070,3
-11.655,111.876,1.38,2984,5600,3
-7.025,109.525,1.38,1798,4998,3
-11.327,117.633,1.38,2900,7074,3
-26.433,104.532,1.38,6767,3720,3
-20.842,98.887,1.37,5336,2275,3
-29.287,109.773,1.37,7497,5062,3
-18.158,92.337,1.37,4648,598,3
-1.071,103.246,1.37,274,3391,3
-13.873,97.438,1.37,3551,1904,3
-0.478,105.345,1.37,122,3928,3
-23.588,93.235,1.37,6039,828,3
-13.818,115.22,1.37,3537,6456,3
-13.292,113.963,1.37,3403,6135,3
-21.061,110.414,1.37,5392,5226,3
-9.001,117.278,1.37,2304,6983,3
-21.29,115.938,1.37,5450,6640,3
-1.138,114.698,1.37,291,6323,3
-5.235,95.923,1.37,1340,1516,3
-22.147,90.541,1.37,5670,138,3
-10.995,91.329,1.37,2815,340,3
-14.835,102.897,1.37,3798,3302,3
-1.016,103.078,1.37,260,3348,3
-9.405,103.96,1.37,2408,3574,3
-8.548,98.203,1.37,2188,2100,3
-29.528,106.272,1.37,7559,4166,3
-20.083,108.514,1.37,5141,4740,3
-14.669,100.001,1.37,3755,2560,3
-24.533,114.208,1.37,6280,6197,3
-19.781,92.913,1.37,5064,746,3
-12.857,92.302,1.37,3291,589,3
-27.591,91.468,1.37,7063,376,3
-3.186,113.601,1.37,816,6042,3
-5.235,108.597,1.37,1340,4761,3
-1.192,99.662,1.37,305,2473,3
-16.754,96.937,1.37,4289,1776,3
-3.339,115.302,1.37,855,6477,3
-6.461,113.135,1.37,1654,5923,3
-23.54,113.528,1.37,6026,6023,3
-20.954,101.65,1.37,5364,2982,3
-17.218,101.134,1.37,4408,2850,3
-23.492,93.036,1.37,6014,777,3
-25.396,91.511,1.37,6501,387,3
-28.206,115.448,1.37,7221,6515,3
-11.158,90.01,1.37,2856,3,3
-14.478,114.83,1.37,3706,6356,3
-14.624,97.628,1.37,3744,1953,3
-7.851,110.167,1.37,2010,5163,3
-17.538,112.248,1.37,4490,5695,3
-6.893,109.77,1.37,1765,5061,3
-12.098,105.454,1.37,3097,3956,3
-10.363,116.236,1.37,2653,6716,3
-27.223,109.784,1.37,6969,5065,3
-7.299,94.587,1.37,1869,1174,3
-11.747,110.943,1.37,3007,5361,3
-21.68,95.038,1.37,5550,1290,3
-2.727,109.208,1.37,698,4917,3
-0.834,119.817,1.37,214,7633,3
-9.908,115.626,1.37,2536,6560,3
-17.222,105.217,1.37,4409,3896,3
-19.05,108.544,1.37,4877,4747,3
-10.274,95.218,1.37,2630,1336,3
-24.66,115.619,1.37,6313,6558,3
-14.599,112.684,1.37,3737,5807,3
-28.609,119.464,1.37,7324,7543,3
-5.355,107.651,1.37,1371,4519,3
-11.085,101.243,1.37,2838,2878,3
-4.369,91.13,1.37,1118,289,3
-19.539,107.223,1.37,5002,4409,3
-24.354,92.252,1.37,6235,577,3
-9.522,93.013,1.37,2438,771,3
-13.847,111.568,1.37,3545,5521,3
-23.64,117.504,1.37,6052,7041,3
-27.555,107.252,1.37,7054,4417,3
-13.572,116.232,1.37,3474,6715,3
-28.057,103.27,1.37,7183,3397,3
-6.918,100.721,1.37,1771,2745,3
-12.851,93.024,1.37,3290,774,3
-10.642,110.101,1.37,2724,5146,3
-8.428,103.401,1.37,2158,3431,3
-9.623,115.088,1.37,2463,6423,3
-23.91,113.841,1.37,6121,6103,3
-2.346,117.403,1.37,601,7015,3
-28.871,107.733,1.37,7391,4540,3
-11.29,104.552,1.37,2890,3725,3
-29.474,110.345,1.37,7545,5208,3
-16.261,96.646,1.37,4163,1701,3
-28.03,104.513,1.37,7176,3715,3
-3.624,115.588,1.37,928,6551,3
-9.049,110.133,1.36,2317,5154,3
-18.498,119.621,1.36,4735,7583,3
-17.307,95.546,1.36,4431,1420,3
-3.238,98.973,1.36,829,2297,3
-22.958,116.452,1.36,5877,6772,3
-4.326,101.545,1.36,1107,2956,3
-3.57,95.376,1.36,914,1376,3
-25.211,107.308,1.36,6454,4431,3
-28.783,101.481,1.36,7368,2939,3
-29.585,104.962,1.36,7574,3830,3
-18.911,99.957,1.36,4841,2549,3
-7.967,100.163,1.36,2040,2602,3
-16.821,98.638,1.36,4306,2211,3
-12.806,99.294,1.36,3278,2379,3
-8.709,96.099,1.36,2230,1561,3
-6.628,106.419,1.36,1697,4203,3
-3.143,117.952,1.36,805,7156,3
-0.294,111.907,1.36,75,5608,3
-21.151,109.385,1.36,5415,4963,3
-0.616,115.685,1.36,158,6575,3
-6.533,91.903,1.36,1672,487,3
-8.256,118.801,1.36,2114,7373,3
-15.246,98.93,1.36,3903,2286,3
-27.267,111.642,1.36,6980,5540,3
-8.488,110.259,1.36,2173,5186,3
-25.514,106.004,1.36,6532,4097,3
-17.756,115.211,1.36,4546,6454,3
-1.28,116.572,1.36,328,6802,3
-29.043,106.708,1.36,7435,4277,3
-22.856,115.872,1.36,5851,6623,3
-11.008,97.602,1.36,2818,1946,3
-6.834,106.927,1.36,1750,4333,3
-8.745,110.107,1.36,2239,5147,3
-12.028,114.137,1.36,3079,6179,3
-22.297,112.693,1.36,5708,5809,3
-29.143,97.025,1.36,7461,1798,3
-23.659,110.852,1.36,6057,5338,3
-8.925,95.483,1.36,2285,1404,3
-1.173,117.684,1.36,300,7087,3
-14.004,104.489,1.36,3585,3709,3
-5.054,106.633,1.36,1294,4258,3
-17.477,104.111,1.36,4474,3612,3
-2.239,96.86,1.36,573,1756,3
-9.589,98.941,1.36,2455,2289,3
-9.547,109.009,1.36,2444,4866,3
-6.151,112.179,1.36,1575,5678,3
-2.311,102.066,1.36,592,3089,3
-10.321,98.867,1.36,2642,2270,3
-2.804,100.627,1.36,718,2721,3
-5.933,103.992,1.36,1519,3582,3
-14.432,114.319,1.36,3695,6226,3
-2.684,111.578,1.36,687,5524,3
-21.974,90.915,1.36,5625,234,3
-5.23,99.085,1.36,1339,2326,3
-28.539,106.872,1.36,7306,4319,3
-3.692,115.06,1.36,945,6415,3
-9.703,102.702,1.36,2484,3252,3
-25.036,114.393,1.36,6409,6245,3
-10.909,102.512,1.36,2793,3203,3
-26.574,93.847,1.36,6803,985,3
-14.492,114.456,1.36,3710,6261,3
-4.657,112.378,1.36,1192,5729,3
-27.15,103.868,1.36,6950,3550,3
-12.16,116.858,1.36,3113,6876,3
-15.034,96.771,1.36,3849,1733,3
-6.7,90.154,1.36,1715,39,3
-15.44,107.925,1.36,3953,4589,3
-29.956,109.799,1.36,7669,5069,3
-6.951,109.716,1.36,1779,5047,3
-16.747,117.468,1.36,4287,7032,3
-22.229,115.489,1.36,5691,6525,3
-22.201,90.71,1.36,5683,182,3
-11.708,113.491,1.36,2997,6014,3
-5.633,102.713,1.36,1442,3255,3
-4.696,97.592,1.36,1202,1944,3
-26.178,113.688,1.36,6702,6064,3
-16.899,98.313,1.36,4326,2128,3
-21.065,104.814,1.36,5393,3792,3
-7.179,115.433,1.36,1838,6511,3
-24.631,114.149,1.36,6306,6182,3
-3.583,112.572,1.35,917,5778,3
-14.184,106.111,1.35,3631,4124,3
-3.478,112.699,1.35,890,5811,3
-14.164,95.138,1.35,3626,1315,3
-18.588,119.044,1.35,4759,7435,3
-0.453,91.382,1.35,116,354,3
-26.217,95.821,1.35,6712,1490,3
-5.834,119.661,1.35,1494,7593,3
-27.062,106.582,1.35,6928,4245,3
-22.613,91.821,1.35,5789,466,3
-27.002,107.143,1.35,6913,4389,3
-6.111,104.782,1.35,1564,3784,3
-13.173,104.299,1.35,3372,3661,3
-15.239,106.737,1.35,3901,4285,3
-6.081,95.177,1.35,1557,1325,3
-14.638,116.537,1.35,3747,6793,3
-12.188,109.134,1.35,3120,4898,3
-20.746,92.76,1.35,5311,707,3
-1.286,119.141,1.35,329,7460,3
-19.405,90.627,1.35,4968,161,3
-27.841,119.333,1.35,7127,7509,3
-20.935,96.089,1.35,5359,1559,3
-0.511,102.769,1.35,131,3269,3
-22.264,107.256,1.35,5700,4418,3
-26.086,91.644,1.35,6678,421,3
-12.811,100.712,1.35,3280,2742,3
-23.147,93.171,1.35,5926,812,3
-19.995,115.375,1.35,5119,6496,3
-22.754,113.637,1.35,5825,6051,3
-28.355,109.246,1.35,7259,4927,3
-7.788,93.124,1.35,1994,800,3
-19.758,105.303,1.35,5058,3918,3
-7.253,104.416,1.35,1857,3690,3
-9.554,110.137,1.35,2446,5155,3
-22.943,92.637,1.35,5873,675,3
-14.36,100.672,1.35,3676,2732,3
-0.872,107.055,1.35,223,4366,3
-14.741,98.856,1.35,3774,2267,3
-4.532,117.344,1.35,1160,7000,3
-22.397,104.131,1.35,5734,3618,3
-8.603,110.307,1.35,2202,5199,3
-2.613,112.18,1.35,669,5678,3
-29.651,100.119,1.35,7591,2590,3
-8.98,107.136,1.35,2299,4387,3
-20.029,101.797,1.35,5127,3020,3
-27.535,94.966,1.35,7049,1271,3
-9.004,92.082,1.35,2305,533,3
-9.482,102.351,1.35,2427,3162,3
-16.324,105.579,1.35,4179,3988,3
-24.16,106.431,1.35,6185,4206,3
-4.392,111.651,1.35,1124,5543,3
-12.08,107.442,1.35,3092,4465,3
-12.515,93.826,1.35,3204,979,3
-24.123,110.476,1.35,6175,5242,3
-13.816,116.638,1.35,3537,6819,3
-10.048,99.148,1.35,2572,2342,3
-18.218,95.962,1.35,4664,1526,3
-7.851,117.099,1.35,2010,6937,3
-2.249,91.367,1.35,576,350,3
-9.689,114.692,1.35,2480,6321,3
-4.908,108.619,1.35,1256,4766,3
-17.498,98.707,1.35,4479,2229,3
-4.667,118.064,1.35,1195,7184,3
-8.495,97.551,1.35,2175,1933,3
-2.086,104.094,1.35,534,3608,3
-24.801,99.2,1.35,6349,2355,3
-5.255,108.121,1.35,1345,4639,3
-24.193,114.858,1.35,6193,6364,3
-21.198,113.07,1.35,5427,5906,3
-9.612,113.9,1.35,2461,6118,3
-3.878,99.413,1.35,993,2410,3
-14.222,119.558,1.35,3641,7567,3
-4.477,91.458,1.35,1146,373,3
-5.79,108.769,1.35,1482,4805,3
-23.04,115.497,1.35,5898,6527,3
-4.637,102.149,1.35,1187,3110,3
-15.067,95.773,1.34,3857,1478,3
-2.81,91.12,1.34,719,287,3
-8.798,93.725,1.34,2252,954,3
-0.161,110.073,1.34,41,5139,3
-9.453,109.796,1.34,2420,5068,3
-7.687,112.28,1.34,1968,5704,3
-14.825,114.417,1.34,3795,6251,3
-0.432,99.483,1.34,111,2428,3
-21.216,105.299,1.34,5431,3917,3
-10.28,113.79,1.34,2632,6090,3
-5.633,109.706,1.34,1442,5045,3
-9.556,115.82,1.34,2446,6610,3
-16.76,103.654,1.34,4291,3495,3
-24.915,109.103,1.34,6378,4890,3
-23.79,118.768,1.34,6090,7365,3
-10.18,95.907,1.34,2606,1512,3
-12.647,111.245,1.34,3238,5439,3
-25.54,109.543,1.34,6538,5003,3
-22.424,91.285,1.34,5741,329,3
-18.498,92.776,1.34,4735,711,3
-19.66,109.679,1.34,5033,5038,3
-0.608,105.897,1.34,156,4070,3
-19.026,112.488,1.34,4871,5757,3
-9.808,99.109,1.34,2511,2332,3
-23.608,95.028,1.34,6044,1287,3
-23.846,90.354,1.34,6105,91,3
-27.649,95.037,1.34,7078,1289,3
-7.375,92.604,1.34,1888,667,3
-21.216,110.896,1.34,5431,5349,3
-3.51,102.384,1.34,899,3170,3
-19.023,99.361,1.34,4870,2396,3
-24.462,91.308,1.34,6262,335,3
-14.239,94.924,1.34,3645,1261,3
-2.143,92.091,1.34,549,535,3
-21.294,99.482,1.34,5451,2427,3
-11.326,101.104,1.34,2899,2843,3
-26.543,96.242,1.34,6795,1598,3
-13.483,118.131,1.34,3452,7202,3
-27.79,94.299,1.34,7114,1101,3
-25.727,90.845,1.34,6586,216,3
-2.829,99.811,1.34,724,2512,3
-16.468,116.764,1.34,4216,6852,3
-23.293,108.476,1.34,5963,4730,3
-25.849,113.265,1.34,6617,5956,3
-3.438,115.531,1.34,880,6536,3
-25.8,110.97,1.34,6605,5368,3
-4.355,101.428,1.34,1115,2926,3
-25.851,119.823,1.34,6618,7635,3
-23.958,111.789,1.34,6133,5578,3
-14.147,91.438,1.34,3622,368,3
-24.541,93.712,1.34,6282,950,3
-9.757,102.617,1.34,2498,3230,3
-9.684,92.318,1.34,2479,593,3
-9.926,118.392,1.34,2541,7268,3
-14.499,107.586,1.34,3712,4502,3
-14.76,96.426,1.34,3779,1645,3
-16.519,113.625,1.34,4229,6048,3
-13.134,112.262,1.34,3362,5699,3
-12.637,96.409,1.34,3235,1641,3
-23.32,91.751,1.34,5970,448,3
-25.066,118.432,1.34,6417,7279,3
-17.532,119.33,1.34,4488,7508,3
-13.498,102.209,1.34,3455,3126,3
-18.583,112.068,1.34,4757,5649,3
-12.339,113.714,1.34,3159,6071,3
-10.011,106.234,1.34,2563,4156,3
-14.777,97.028,1.34,3783,1799,3
-0.517,90.361,1.34,132,92,3
-6.933,109.71,1.34,1775,5046,3
-18.017,90.022,1.34,4612,6,3
-6.801,115.081,1.34,1741,6421,3
-1.296,116.835,1.34,332,6870,3
-16.631,90.598,1.34,4258,153,3
-12.439,105.157,1.34,3184,3880,3
-17.917,116.224,1.34,4587,6713,3
-28.054,105.928,1.34,7182,4078,3
-14.795,96.437,1.33,3788,1648,3
-17.608,98.487,1.33,4508,2173,3
-2.411,90.632,1.33,617,162,3
-2.578,99.558,1.33,660,2447,3
-20.169,101.014,1.33,5163,2820,3
-14.304,115.043,1.33,3662,6411,3
-23.963,112.089,1.33,6135,5655,3
-25.741,102.843,1.33,6590,3288,3
-15.868,118.159,1.33,4062,7209,3
-24.999,114.271,1.33,6400,6213,3
-0.108,94.204,1.33,28,1076,3
-8.27,105.894,1.33,2117,4069,3
-15.456,103.448,1.33,3957,3443,3
-14.556,97.401,1.33,3726,1895,3
-21.598,93.573,1.33,5529,915,3
-28.738,90.307,1.33,7357,79,3
-22.294,104.689,1.33,5707,3760,3
-14.805,114.817,1.33,3790,6353,3
-6.032,90.279,1.33,1544,71,3
-5.173,104.627,1.33,1324,3745,3
-13.579,115.382,1.33,3476,6498,3
-11.848,94.864,1.33,3033,1245,3
-6.745,116.762,1.33,1727,6851,3
-18.897,91.622,1.33,4838,415,3
-18.414,119.857,1.33,4714,7643,3
-13.389,101.718,1.33,3428,3000,3
-25.378,104.325,1.33,6497,3667,3
-15.088,106.903,1.33,3863,4327,3
-1.33,115.935,1.33,340,6639,3
-11.422,114.905,1.33,2924,6376,3
-19.574,114.591,1.33,5011,6295,3
-1.238,106.156,1.33,317,4136,3
-13.618,114.954,1.33,3486,6388,3
-21.722,116.505,1.33,5561,6785,3
-24.643,114.621,1.33,6309,6303,3
-21.373,94.566,1.33,5471,1169,3
-10.374,110.6,1.33,2656,5274,3
-8.909,113.327,1.33,2281,5972,3
-3.605,97.903,1.33,923,2023,3
-3.982,95.9,1.33,1019,1510,3
-25.252,113.984,1.33,6465,6140,3
-3.09,90.459,1.33,791,118,3
-19.597,115.872,1.33,5017,6623,3
-2.069,113.807,1.33,530,6095,3
-3.585,90.624,1.33,918,160,3
-1.049,101.738,1.33,269,3005,3
-25.613,91.504,1.33,6557,385,3
-15.897,110.91,1.33,4070,5353,3
-22.466,94.186,1.33,5751,1072,3
-2.465,99.635,1.33,631,2467,3
-0.298,119.418,1.33,76,7531,3
-17.276,116.969,1.33,4423,6904,3
-15.113,109.711,1.33,3869,5046,3
-21.312,99.339,1.33,5456,2391,3
-9.394,94.802,1.33,2405,1229,3
-12.887,117.089,1.33,3299,6935,3
-0.61,103.648,1.33,156,3494,3
-25.852,109.341,1.33,6618,4951,3
-9.611,109.85,1.33,2460,5082,3
-24.849,110.494,1.33,6361,5246,3
-11.785,113.566,1.33,3017,6033,3
-8.719,96.9,1.33,2232,1766,3
-6.739,118.896,1.33,1725,7397,3
-25.154,93.361,1.33,6439,860,3
-25.942,113.777,1.33,6641,6087,3
-10.252,115.77,1.33,2625,6597,3
-0.26,90.618,1.33,67,158,3
-6.289,95.99,1.33,1610,1533,3
-0.584,96.155,1.33,150,1576,3
-27.905,92.746,1.33,7144,703,3
-6.928,109.74,1.33,1774,5053,3
-16.325,101.661,1.33,4179,2985,3
-7.28,107.669,1.33,1864,4523,3
-3.431,93.112,1.33,878,797,3
-3.423,117.63,1.33,876,7073,3
-17.232,94.775,1.33,4411,1222,3
-23.704,113.166,1.33,6068,5930,3
-5.903,105.065,1.33,1511,3857,3
-10.4,104.698,1.33,2662,3763,3
-16.583,110.642,1.33,4245,5284,3
-8.094,112.489,1.33,2072,5757,3
-1.609,92.206,1.33,412,565,3
-6.903,96.774,1.33,1767,1734,3
-16.908,92.134,1.33,4328,546,3
-17.017,95.518,1.33,4356,1413,3
-22.7,97.374,1.33,5811,1888,3
-13.411,104.555,1.33,3433,3726,3
-13.455,115.25,1.33,3444,6464,3
-25.532,114.198,1.33,6536,6195,3
-5.581,94.538,1.33,1429,1162,3
-5.987,94.401,1.33,1533,1127,3
-25.4,108.253,1.33,6502,4673,3
-21.867,92.535,1.33,5598,649,3
-26.1,117.7,1.33,6682,7091,3
-2.028,109.601,1.33,519,5018,3
-11.447,92.231,1.33,2930,571,3
-25.67,118.685,1.33,6572,7343,3
