LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
9.223,-53.513,1.25,5319,1661,3
24.937,-54.456,1.25,1296,1419,3
10.816,-51.332,1.25,4911,2219,3
12.093,-55.565,1.25,4584,1135,3
4.649,-48.598,1.25,6490,2919,3
5.543,-54.183,1.25,6261,1489,3
5.538,-56.972,1.25,6262,775,3
12.731,-52.546,1.25,4421,1908,3
3.142,-47.034,1.25,6876,3319,3
4.587,-52.083,1.25,6506,2027,3
10.06,-48.704,1.25,5105,2892,3
0.057,-50.076,1.25,7665,2541,3
12.006,-45.533,1.25,4606,3704,3
0.76,-53.653,1.25,7485,1625,3
11.598,-45.449,1.25,4711,3725,3
19.006,-55.493,1.25,2814,1154,3
4.301,-51.288,1.25,6579,2230,3
9.91,-49.846,1.25,5143,2599,3
0.714,-52.035,1.25,7497,2039,3
4.927,-46.949,1.25,6419,3341,3
5.432,-55.648,1.25,6289,1114,3
0.133,-52.239,1.25,7646,1987,3
15.818,-54.342,1.25,3631,1448,3
9.457,-59.947,1.25,5259,14,3
3.055,-49.906,1.25,6898,2584,3
1.831,-49.841,1.25,7211,2601,3
16.673,-48.81,1.25,3412,2865,3
13.893,-46.08,1.25,4123,3564,3
22.115,-58.043,1.25,2019,501,3
5.725,-57.76,1.25,6214,573,3
13.08,-53.892,1.25,4332,1564,3
19.671,-57.111,1.25,2644,740,3
17.298,-56.687,1.25,3252,848,3
21.909,-53.783,1.25,2071,1592,3
21.429,-56.369,1.25,2194,930,3
24.048,-52.674,1.25,1524,1875,3
12.041,-46.73,1.25,4598,3397,3
6.661,-50.842,1.25,5975,2344,3
21.846,-53.841,1.25,2087,1577,3
13.105,-52.124,1.25,4325,2016,3
9.192,-46.015,1.25,5327,3580,3
1.019,-55.991,1.25,7419,1026,3
18.028,-57.235,1.25,3065,708,3
13.634,-47.971,1.25,4190,3079,3
20.986,-59.893,1.25,2308,27,3
23.146,-58.103,1.25,1755,486,3
24.306,-52.479,1.25,1458,1925,3
1.236,-50.111,1.25,7364,2532,3
7.281,-57.39,1.25,5816,668,3
29.632,-49.043,1.25,94,2805,3
11.287,-48.88,1.25,4791,2847,3
21.106,-57.072,1.25,2277,750,3
23.031,-58.244,1.25,1784,450,3
16.601,-53.331,1.25,3430,1707,3
19.021,-55.384,1.25,2811,1182,3
0.158,-51.287,1.25,7640,2231,3
9.588,-53.99,1.25,5225,1539,3
10.171,-54.087,1.25,5076,1514,3
9.934,-54.369,1.25,5137,1442,3
0.937,-50.128,1.25,7440,2527,3
6.971,-51.431,1.25,5895,2194,3
4.272,-55.898,1.25,6586,1050,3
27.212,-52.682,1.25,714,1873,3
8.562,-54.561,1.25,5488,1392,3
6.396,-57.228,1.25,6043,710,3
14.676,-57.95,1.25,3923,525,3
15.885,-45.962,1.25,3613,3594,3
5.974,-45.869,1.25,6151,3618,3
2.976,-48.332,1.25,6918,2987,3
4.554,-51.55,1.25,6514,2163,3
1.462,-50.014,1.25,7306,2556,3
2.45,-59.135,1.25,7053,221,3
9.31,-50.374,1.25,5297,2464,3
9.278,-59.256,1.24,5305,190,3
14.508,-53.403,1.24,3966,1689,3
8.782,-54.62,1.24,5432,1377,3
18.121,-46.299,1.24,3041,3507,3
8.24,-50.34,1.24,5571,2473,3
4.546,-46.343,1.24,6516,3496,3
25.278,-54.263,1.24,1209,1469,3
16.658,-59.709,1.24,3416,74,3
1.861,-53.574,1.24,7204,1645,3
6.166,-48.627,1.24,6102,2911,3
13.312,-50.152,1.24,4272,2521,3
16.407,-50.23,1.24,3480,2501,3
12.41,-52.397,1.24,4503,1946,3
4.512,-47.842,1.24,6525,3112,3
5.332,-50.128,1.24,6315,2527,3
12.098,-46.893,1.24,4583,3355,3
13.295,-47.904,1.24,4276,3097,3
15.039,-50.357,1.24,3830,2469,3
25.743,-58.617,1.24,1090,354,3
26.587,-47.774,1.24,874,3130,3
12.119,-51.521,1.24,4578,2171,3
8.249,-52.456,1.24,5568,1931,3
1.83,-48.812,1.24,7212,2864,3
10.708,-55.371,1.24,4939,1185,3
9.226,-54.091,1.24,5318,1513,3
13.722,-53.059,1.24,4167,1777,3
2.546,-49.492,1.24,7028,2690,3
8.361,-51.904,1.24,5540,2073,3
25.116,-51.487,1.24,1250,2179,3
11.538,-51.64,1.24,4726,2140,3
1.867,-49.401,1.24,7202,2713,3
7.455,-48.033,1.24,5772,3064,3
0.971,-51.324,1.24,7431,2221,3
1.812,-49.688,1.24,7216,2640,3
14.62,-51.886,1.24,3937,2077,3
17.15,-56.39,1.24,3290,924,3
7.193,-47.059,1.24,5839,3313,3
22.702,-57.845,1.24,1868,552,3
25.108,-51.407,1.24,1252,2200,3
22.612,-54.634,1.24,1891,1374,3
5.699,-45.648,1.24,6221,3674,3
13.345,-45.777,1.24,4264,3641,3
16.936,-54.647,1.24,3344,1370,3
2.232,-49.976,1.24,7109,2566,3
16.275,-48.714,1.24,3514,2889,3
23.274,-56.809,1.24,1722,817,3
21.27,-56.459,1.24,2235,906,3
11.359,-48.601,1.24,4772,2918,3
10.939,-57.77,1.24,4880,571,3
4.434,-50.019,1.24,6545,2555,3
14.632,-56.896,1.24,3934,795,3
1.307,-50.964,1.24,7345,2313,3
15.025,-56.602,1.24,3834,870,3
15.056,-56.987,1.24,3826,771,3
0.555,-52.046,1.24,7538,2036,3
6.6,-48.503,1.24,5990,2943,3
13.774,-53.275,1.24,4154,1722,3
15.834,-50.033,1.24,3626,2552,3
7.108,-50.62,1.24,5860,2401,3
17.162,-56.251,1.24,3287,960,3
2.697,-54.996,1.24,6990,1281,3
22.892,-50.537,1.24,1820,2423,3
22.805,-57.941,1.24,1842,527,3
15.842,-48.268,1.24,3624,3003,3
17.083,-58.465,1.24,3307,393,3
2.947,-51.93,1.24,6926,2066,3
22.267,-49.46,1.24,1980,2698,3
26.902,-47.36,1.24,793,3236,3
1.779,-55.466,1.24,7225,1161,3
6.174,-50.503,1.24,6099,2431,3
12.649,-51.497,1.24,4442,2177,3
17.161,-59.751,1.24,3287,64,3
13.659,-53.073,1.24,4183,1773,3
12.756,-56.213,1.24,4414,969,3
2.177,-49.91,1.24,7123,2583,3
9.657,-47.889,1.24,5208,3100,3
6.115,-49.69,1.24,6115,2639,3
13.091,-51.596,1.24,4329,2151,3
22.5,-50.989,1.24,1920,2307,3
7.262,-57.251,1.24,5821,704,3
6.488,-51.012,1.24,6019,2301,3
3.67,-54.728,1.23,6740,1350,3
6.133,-54.486,1.23,6110,1412,3
12.943,-49.999,1.23,4367,2560,3
26.508,-50.842,1.23,894,2344,3
26.967,-56.378,1.23,776,927,3
27.665,-50.261,1.23,598,2493,3
26.851,-56.879,1.23,806,799,3
18.223,-53.965,1.23,3015,1545,3
2.426,-57.547,1.23,7059,628,3
15.885,-54.474,1.23,3613,1415,3
6.433,-58.087,1.23,6033,490,3
13.03,-55.31,1.23,4344,1201,3
4.627,-45.595,1.23,6495,3688,3
2.466,-49.401,1.23,7049,2713,3
24.216,-45.339,1.23,1481,3753,3
4.259,-50.655,1.23,6590,2392,3
2.156,-47.804,1.23,7128,3122,3
22.283,-46.716,1.23,1976,3401,3
16.246,-50.479,1.23,3521,2437,3
29.824,-53.462,1.23,45,1674,3
2.246,-53.723,1.23,7105,1607,3
2.339,-49.402,1.23,7081,2713,3
10.354,-53.783,1.23,5029,1592,3
14.336,-50.844,1.23,4010,2344,3
2.89,-49.698,1.23,6940,2637,3
6.641,-50.367,1.23,5980,2466,3
19.349,-58.01,1.23,2727,509,3
10.413,-50.963,1.23,5014,2313,3
1.414,-46.586,1.23,7318,3434,3
10.155,-54.261,1.23,5080,1469,3
15.908,-54.607,1.23,3608,1381,3
14.252,-54.687,1.23,4031,1360,3
1.905,-47.725,1.23,7192,3142,3
3.31,-59.338,1.23,6833,169,3
13.791,-52.905,1.23,4150,1816,3
14.537,-59.206,1.23,3959,203,3
22.458,-57.024,1.23,1931,762,3
3.106,-50.386,1.23,6885,2461,3
10.619,-49.814,1.23,4962,2608,3
0.42,-55.349,1.23,7572,1191,3
4.005,-45.663,1.23,6655,3670,3
9.616,-54.144,1.23,5218,1499,3
19.832,-52.692,1.23,2603,1871,3
12.561,-46.403,1.23,4464,3481,3
14.186,-47.288,1.23,4048,3254,3
2.348,-45.685,1.23,7079,3665,3
4.514,-50.283,1.23,6524,2488,3
11.057,-54.909,1.23,4849,1303,3
2.783,-49.395,1.23,6968,2715,3
19.233,-55.047,1.23,2756,1268,3
9.892,-48.01,1.23,5148,3069,3
11.424,-52.367,1.23,4755,1954,3
1.623,-49.204,1.23,7265,2764,3
1.121,-52.643,1.23,7393,1883,3
14.449,-50.65,1.23,3981,2394,3
18.453,-48.647,1.23,2956,2906,3
1.243,-49.931,1.23,7362,2578,3
5.82,-45.484,1.23,6190,3716,3
4.19,-48.535,1.23,6607,2935,3
5.753,-52.667,1.23,6207,1877,3
4.634,-52.251,1.23,6494,1984,3
0.337,-53.877,1.23,7594,1567,3
7.055,-52.176,1.23,5874,2003,3
11.447,-54.376,1.23,4750,1440,3
7.58,-51.804,1.23,5740,2098,3
19.328,-55.159,1.23,2732,1239,3
27.056,-57.209,1.23,754,714,3
1.469,-58.453,1.23,7304,396,3
8.474,-47.773,1.23,5511,3130,3
9.291,-47.87,1.23,5302,3105,3
11.605,-49.159,1.23,4709,2775,3
1.376,-53.105,1.23,7328,1765,3
0.479,-51.834,1.23,7557,2090,3
10.967,-47.862,1.23,4872,3107,3
29.972,-56.578,1.23,7,876,3
0.275,-53.802,1.22,7610,1587,3
22.7,-58.782,1.22,1869,312,3
27.095,-51.824,1.22,744,2093,3
16.009,-53.975,1.22,3582,1542,3
13.706,-48.721,1.22,4171,2887,3
4.004,-53.837,1.22,6655,1578,3
12.257,-49.255,1.22,4542,2751,3
14.708,-46.904,1.22,3915,3353,3
17.82,-46.012,1.22,3118,3581,3
17.641,-45.54,1.22,3164,3702,3
23.884,-55.909,1.22,1566,1047,3
9.381,-56.503,1.22,5278,895,3
0.909,-50.686,1.22,7447,2384,3
4.476,-57.458,1.22,6534,651,3
2.533,-49.502,1.22,7032,2687,3
0.919,-56.839,1.22,7445,809,3
0.377,-51.986,1.22,7583,2052,3
17.379,-54.26,1.22,3231,1469,3
5.342,-47.06,1.22,6312,3313,3
29.931,-49.468,1.22,18,2696,3
6.325,-45.734,1.22,6061,3652,3
26.907,-51.332,1.22,792,2219,3
13.767,-53.198,1.22,4156,1741,3
13.966,-53.343,1.22,4105,1704,3
9.42,-53.843,1.22,5268,1576,3
1.886,-50.101,1.22,7197,2534,3
24.153,-57.989,1.22,1497,515,3
10.232,-53.081,1.22,5061,1771,3
21.294,-52.992,1.22,2229,1794,3
12.557,-54.797,1.22,4465,1332,3
29.879,-51.704,1.22,31,2124,3
5.119,-45.217,1.22,6370,3784,3
21.881,-58.634,1.22,2078,350,3
17.114,-53.7,1.22,3299,1613,3
11.346,-56.742,1.22,4775,834,3
22.357,-58.212,1.22,1957,458,3
3.35,-49.538,1.22,6822,2678,3
10.226,-53.865,1.22,5062,1571,3
1.823,-54.912,1.22,7213,1303,3
0.006,-51.266,1.22,7678,2236,3
4.007,-53.629,1.22,6654,1631,3
9.014,-55.19,1.22,5372,1231,3
8.901,-46.167,1.22,5401,3541,3
22.541,-56.279,1.22,1910,953,3
8.75,-45.748,1.22,5440,3649,3
27.383,-54.547,1.22,670,1396,3
11.855,-58.446,1.22,4645,398,3
1.737,-45.781,1.22,7235,3640,3
20.936,-46.022,1.22,2320,3578,3
8.783,-46.25,1.22,5432,3520,3
21.995,-59.692,1.22,2049,79,3
5.328,-46.095,1.22,6316,3560,3
9.96,-49.423,1.22,5130,2708,3
16.817,-49.621,1.22,3375,2657,3
8.715,-56.127,1.22,5449,991,3
1.205,-51.162,1.22,7372,2263,3
4.338,-56.473,1.22,6569,903,3
5.84,-47.698,1.22,6185,3149,3
13.048,-59.189,1.22,4340,208,3
0.962,-51.405,1.22,7434,2200,3
14.786,-58.824,1.22,3895,301,3
21.003,-56.34,1.22,2303,937,3
9.713,-58.539,1.22,5193,374,3
6.55,-45.645,1.22,6003,3675,3
22.055,-50.202,1.22,2034,2508,3
2.837,-52.983,1.22,6954,1796,3
21.933,-59.248,1.22,2065,193,3
24.959,-46.078,1.22,1290,3564,3
15.649,-52.594,1.22,3674,1896,3
6.105,-51.421,1.22,6117,2196,3
4.167,-49.685,1.22,6613,2641,3
28.666,-47.645,1.22,342,3163,3
26.077,-58.203,1.22,1004,460,3
26.056,-46.629,1.22,1010,3423,3
20.664,-57.223,1.22,2390,711,3
6.569,-57.479,1.22,5998,645,3
22.48,-56.885,1.22,1925,797,3
2.052,-50.169,1.22,7155,2517,3
5.933,-52.362,1.22,6161,1955,3
15.843,-51.678,1.22,3624,2130,3
1.007,-50.927,1.22,7422,2323,3
14.906,-52.635,1.22,3864,1885,3
3.962,-51.521,1.22,6666,2171,3
0.586,-52.032,1.22,7530,2040,3
7.61,-52.802,1.21,5732,1843,3
20.179,-58.597,1.21,2514,359,3
20.552,-49.039,1.21,2419,2806,3
7.765,-50.139,1.21,5692,2524,3
6.074,-49.604,1.21,6125,2661,3
29.24,-51.795,1.21,195,2100,3
4.11,-48.391,1.21,6628,2972,3
8.347,-53.536,1.21,5543,1655,3
20.484,-56.356,1.21,2436,933,3
19.141,-58.194,1.21,2780,462,3
5.804,-56.751,1.21,6194,832,3
2.869,-52.987,1.21,6946,1795,3
19.305,-53.405,1.21,2738,1688,3
17.006,-54.153,1.21,3326,1497,3
0.374,-53.588,1.21,7584,1641,3
10.674,-59.762,1.21,4947,61,3
2.674,-49.932,1.21,6995,2577,3
7.556,-51.515,1.21,5746,2172,3
6.38,-45.839,1.21,6047,3625,3
10.961,-58.453,1.21,4874,396,3
2.375,-54.609,1.21,7072,1380,3
19.983,-51.11,1.21,2564,2276,3
26.602,-48.725,1.21,870,2886,3
15.404,-55.575,1.21,3737,1133,3
7.963,-53.794,1.21,5641,1589,3
5.564,-49.76,1.21,6256,2621,3
7.341,-52.604,1.21,5801,1893,3
10.964,-59.616,1.21,4873,98,3
13.279,-45.622,1.21,4281,3681,3
19.305,-45.303,1.21,2738,3762,3
10.53,-48.885,1.21,4984,2845,3
5.464,-51.064,1.21,6281,2288,3
14.182,-51.14,1.21,4049,2268,3
5.453,-45.869,1.21,6284,3618,3
22.673,-57.818,1.21,1876,559,3
20.751,-56.266,1.21,2368,956,3
14.426,-50.889,1.21,3987,2332,3
2.315,-55.309,1.21,7087,1201,3
19.686,-51.59,1.21,2640,2153,3
14.294,-59.9,1.21,4021,26,3
1.969,-53.772,1.21,7176,1594,3
11.126,-49.42,1.21,4832,2708,3
8.48,-51.194,1.21,5509,2254,3
14.919,-54.945,1.21,3861,1294,3
8.185,-51.007,1.21,5585,2302,3
6.563,-57.549,1.21,6000,627,3
24.606,-53.201,1.21,1381,1741,3
16.187,-54.972,1.21,3536,1287,3
16.544,-52.19,1.21,3445,1999,3
8.242,-52.38,1.21,5570,1951,3
20.685,-56.381,1.21,2385,926,3
3.719,-50.124,1.21,6728,2528,3
1.11,-55.3,1.21,7396,1203,3
11.02,-48.347,1.21,4859,2983,3
21.05,-46.369,1.21,2291,3490,3
24.198,-54.677,1.21,1485,1363,3
1.569,-50.178,1.21,7278,2514,3
7.884,-50.839,1.21,5662,2345,3
22.773,-55.21,1.21,1850,1226,3
15.147,-49.911,1.21,3802,2583,3
8.241,-45.26,1.21,5570,3773,3
11.884,-56.977,1.21,4638,774,3
6.52,-52.622,1.21,6011,1889,3
9.982,-53.697,1.21,5125,1614,3
2.283,-51.859,1.21,7096,2084,3
9.173,-50.247,1.21,5332,2497,3
20.881,-57.064,1.21,2334,752,3
19.368,-55.646,1.21,2722,1115,3
15.239,-53.03,1.21,3779,1784,3
5.244,-57.963,1.21,6338,521,3
13.876,-53.362,1.21,4128,1699,3
21.095,-48.172,1.21,2280,3028,3
10.45,-48.666,1.21,5005,2902,3
6.775,-47.803,1.21,5946,3122,3
2.505,-54.418,1.21,7039,1429,3
11.357,-47.551,1.21,4773,3187,3
0.063,-50.908,1.21,7664,2328,3
12.139,-48.244,1.21,4572,3010,3
1.548,-50.229,1.21,7284,2501,3
10.038,-48.047,1.21,5110,3060,3
0.418,-48.567,1.21,7573,2927,3
23.564,-50.149,1.21,1648,2522,3
3.146,-50.205,1.21,6875,2508,3
3.042,-50.019,1.21,6901,2555,3
6.317,-48.715,1.21,6063,2889,3
9.938,-59.056,1.21,5136,242,3
0.932,-49.905,1.2,7441,2584,3
16.93,-51.558,1.2,3346,2161,3
14.244,-50.167,1.2,4034,2517,3
7.712,-50.978,1.2,5706,2310,3
20.034,-56.769,1.2,2551,827,3
4.319,-56.557,1.2,6574,881,3
2.812,-49.932,1.2,6960,2577,3
24.604,-56.534,1.2,1381,887,3
4.408,-48.847,1.2,6552,2855,3
2.246,-48.906,1.2,7105,2840,3
19.989,-55.385,1.2,2563,1181,3
24.024,-57.297,1.2,1530,692,3
5.992,-57.904,1.2,6146,537,3
18.256,-50.764,1.2,3006,2364,3
3.965,-58.871,1.2,6665,289,3
18.932,-55.307,1.2,2833,1201,3
21.938,-55.447,1.2,2064,1166,3
21.315,-57.175,1.2,2223,723,3
10.438,-53.98,1.2,5008,1541,3
26.594,-58.305,1.2,872,434,3
10.352,-54.521,1.2,5030,1403,3
21.803,-58.232,1.2,2098,453,3
8.053,-57.568,1.2,5618,623,3
13.205,-49.134,1.2,4300,2782,3
7.17,-46.09,1.2,5844,3561,3
1.728,-49.897,1.2,7238,2586,3
2.15,-48.867,1.2,7130,2850,3
19.659,-57.229,1.2,2647,709,3
8.477,-52.599,1.2,5510,1895,3
9.661,-47.983,1.2,5207,3076,3
16.387,-54.529,1.2,3485,1401,3
1.272,-49.854,1.2,7354,2597,3
6.97,-57.403,1.2,5896,665,3
6.912,-48.021,1.2,5911,3067,3
22.476,-51.796,1.2,1926,2100,3
2.14,-54.045,1.2,7132,1524,3
11.152,-49.786,1.2,4825,2615,3
17.883,-49.78,1.2,3102,2616,3
14.687,-50.192,1.2,3920,2511,3
15.489,-56.937,1.2,3715,784,3
17.855,-59.806,1.2,3109,50,3
0.447,-53.054,1.2,7566,1778,3
9.153,-59.988,1.2,5337,3,3
0.742,-50.043,1.2,7490,2549,3
6.269,-57.132,1.2,6075,734,3
23.015,-49.635,1.2,1788,2653,3
0.126,-51.78,1.2,7648,2104,3
17.868,-45.461,1.2,3106,3722,3
5.858,-50.704,1.2,6180,2380,3
1.227,-49.277,1.2,7366,2745,3
13.477,-46.364,1.2,4230,3491,3
21.408,-55.78,1.2,2200,1080,3
12.392,-50.795,1.2,4508,2356,3
2.358,-50.249,1.2,7076,2496,3
4.556,-59.31,1.2,6514,177,3
11.523,-56.91,1.2,4730,791,3
13.95,-56.979,1.2,4109,773,3
0.178,-51.886,1.2,7634,2077,3
0.557,-48.589,1.2,7537,2921,3
4.389,-51.136,1.2,6556,2269,3
0.331,-51.722,1.2,7595,2119,3
13.798,-56.785,1.2,4148,823,3
24.585,-50.289,1.2,1386,2486,3
16.726,-56.458,1.2,3398,907,3
22.101,-47.027,1.2,2022,3321,3
5.947,-45.471,1.2,6158,3719,3
1.199,-49.973,1.2,7373,2567,3
9.197,-58.378,1.19,5326,415,3
8.249,-55.746,1.19,5568,1089,3
7.236,-51.409,1.19,5828,2199,3
9.766,-49.447,1.19,5180,2702,3
0.455,-59.071,1.19,7564,238,3
9.465,-47.791,1.19,5257,3126,3
8.343,-52.162,1.19,5544,2007,3
28.861,-53.359,1.19,292,1700,3
6.436,-50.275,1.19,6032,2490,3
0.563,-50.143,1.19,7536,2523,3
5.598,-55.019,1.19,6247,1275,3
21.862,-56.624,1.19,2083,864,3
22.017,-47.775,1.19,2044,3130,3
14.441,-58.28,1.19,3983,440,3
18.121,-53.351,1.19,3041,1702,3
5.868,-48.983,1.19,6178,2820,3
21.731,-51.513,1.19,2117,2173,3
0.317,-51.701,1.19,7599,2125,3
8.043,-53.398,1.19,5621,1690,3
9.114,-55.535,1.19,5347,1143,3
12.287,-47.771,1.19,4535,3131,3
22.364,-53.03,1.19,1955,1784,3
11.672,-51.078,1.19,4692,2284,3
6.557,-48.018,1.19,6001,3067,3
6.392,-55.0,1.19,6044,1280,3
2.469,-53.64,1.19,7048,1628,3
5.742,-49.214,1.19,6210,2761,3
12.79,-58.605,1.19,4406,357,3
3.294,-48.413,1.19,6837,2966,3
5.926,-50.568,1.19,6163,2415,3
0.94,-51.178,1.19,7439,2258,3
5.355,-46.024,1.19,6309,3578,3
4.292,-49.639,1.19,6581,2652,3
18.165,-56.531,1.19,3030,888,3
3.966,-48.005,1.19,6665,3071,3
13.756,-52.247,1.19,4158,1985,3
5.857,-50.053,1.19,6181,2546,3
12.43,-54.299,1.19,4498,1459,3
2.773,-48.935,1.19,6970,2833,3
0.702,-53.465,1.19,7500,1673,3
8.264,-55.622,1.19,5564,1121,3
2.405,-53.37,1.19,7064,1697,3
1.122,-49.739,1.19,7393,2627,3
1.237,-47.511,1.19,7363,3197,3
11.668,-47.733,1.19,4693,3140,3
5.365,-45.319,1.19,6307,3758,3
27.592,-54.28,1.19,616,1464,3
28.237,-55.721,1.19,451,1095,3
8.503,-55.624,1.19,5503,1120,3
16.949,-54.465,1.19,3341,1417,3
15.034,-51.506,1.19,3831,2174,3
1.954,-49.996,1.19,7180,2561,3
5.726,-45.135,1.19,6214,3805,3
5.33,-53.791,1.19,6316,1590,3
18.701,-58.004,1.19,2893,511,3
15.869,-47.196,1.19,3618,3278,3
15.288,-45.765,1.19,3766,3644,3
13.795,-50.772,1.19,4148,2362,3
1.686,-49.219,1.19,7248,2760,3
28.493,-52.282,1.19,386,1976,3
11.796,-47.281,1.19,4660,3256,3
12.058,-52.432,1.19,4593,1937,3
6.133,-59.006,1.19,6110,254,3
2.299,-54.187,1.19,7091,1488,3
28.763,-51.872,1.19,317,2081,3
9.92,-57.213,1.19,5140,713,3
26.739,-45.359,1.19,835,3748,3
27.179,-53.051,1.19,722,1779,3
8.664,-51.183,1.19,5462,2257,3
4.614,-58.117,1.19,6499,482,3
6.494,-49.957,1.19,6018,2571,3
1.469,-49.617,1.19,7304,2658,3
6.669,-50.683,1.19,5973,2385,3
23.963,-57.476,1.19,1545,646,3
11.784,-49.969,1.19,4663,2568,3
22.104,-53.285,1.19,2021,1719,3
28.644,-59.04,1.19,347,246,3
11.3,-48.443,1.19,4787,2959,3
5.626,-45.816,1.19,6240,3631,3
9.247,-56.401,1.19,5313,921,3
2.576,-49.567,1.19,7021,2671,3
3.321,-53.2,1.19,6830,1741,3
6.365,-50.345,1.19,6051,2472,3
0.483,-51.098,1.19,7556,2279,3
6.628,-49.768,1.18,5983,2619,3
0.918,-54.18,1.18,7445,1490,3
9.553,-47.963,1.18,5234,3081,3
22.987,-55.965,1.18,1795,1033,3
4.983,-51.512,1.18,6404,2173,3
4.233,-57.165,1.18,6596,726,3
16.425,-54.546,1.18,3475,1396,3
1.302,-50.418,1.18,7347,2453,3
19.489,-56.85,1.18,2691,806,3
3.212,-58.072,1.18,6858,494,3
2.744,-49.065,1.18,6978,2799,3
8.095,-52.222,1.18,5608,1991,3
4.019,-45.461,1.18,6651,3722,3
4.65,-49.279,1.18,6490,2745,3
23.006,-58.11,1.18,1790,484,3
4.889,-45.736,1.18,6428,3652,3
3.221,-59.911,1.18,6855,23,3
23.721,-49.305,1.18,1607,2738,3
22.542,-56.685,1.18,1909,849,3
29.307,-56.57,1.18,177,878,3
1.023,-50.023,1.18,7418,2554,3
8.862,-53.858,1.18,5411,1572,3
8.128,-50.941,1.18,5599,2319,3
23.008,-58.181,1.18,1790,466,3
19.467,-57.049,1.18,2696,755,3
13.237,-54.529,1.18,4291,1401,3
0.917,-49.38,1.18,7445,2719,3
5.12,-46.463,1.18,6369,3465,3
6.359,-55.099,1.18,6052,1255,3
16.76,-45.842,1.18,3389,3624,3
0.503,-51.505,1.18,7551,2175,3
9.528,-52.099,1.18,5241,2023,3
22.905,-57.732,1.18,1816,581,3
16.753,-56.804,1.18,3391,818,3
14.83,-49.748,1.18,3884,2625,3
8.238,-52.764,1.18,5571,1852,3
2.376,-49.103,1.18,7072,2790,3
21.648,-49.696,1.18,2138,2638,3
13.11,-59.282,1.18,4324,184,3
0.439,-48.755,1.18,7568,2879,3
18.667,-55.587,1.18,2901,1130,3
11.73,-52.049,1.18,4677,2035,3
23.545,-47.486,1.18,1652,3204,3
13.562,-52.618,1.18,4208,1890,3
2.593,-49.186,1.18,7016,2768,3
22.241,-56.889,1.18,1986,796,3
1.041,-51.29,1.18,7414,2230,3
19.893,-58.546,1.18,2587,372,3
2.61,-59.636,1.18,7012,93,3
29.081,-58.27,1.18,235,443,3
26.828,-47.104,1.18,812,3301,3
5.566,-49.356,1.18,6255,2725,3
12.423,-58.998,1.18,4500,257,3
22.161,-59.9,1.18,2007,26,3
7.942,-53.471,1.18,5647,1671,3
28.468,-57.375,1.18,392,672,3
17.951,-53.545,1.18,3085,1652,3
21.155,-56.201,1.18,2264,973,3
26.701,-56.246,1.17,845,961,3
3.968,-55.06,1.17,6664,1265,3
4.231,-54.961,1.17,6597,1290,3
6.975,-47.287,1.17,5894,3255,3
3.702,-49.811,1.17,6732,2608,3
12.293,-59.997,1.17,4533,1,3
8.752,-54.519,1.17,5439,1403,3
0.458,-55.238,1.17,7563,1219,3
7.088,-48.136,1.17,5865,3037,3
15.874,-51.288,1.17,3616,2230,3
15.431,-50.413,1.17,3730,2454,3
11.016,-46.043,1.17,4860,3573,3
5.543,-48.931,1.17,6261,2834,3
10.321,-57.71,1.17,5038,586,3
24.725,-49.842,1.17,1350,2600,3
0.976,-46.608,1.17,7430,3428,3
1.339,-50.051,1.17,7337,2547,3
4.934,-45.594,1.17,6417,3688,3
15.169,-46.675,1.17,3797,3411,3
8.416,-56.977,1.17,5526,774,3
25.695,-53.13,1.17,1102,1759,3
23.637,-54.641,1.17,1629,1372,3
10.151,-56.156,1.17,5081,984,3
5.31,-59.916,1.17,6321,22,3
1.393,-57.056,1.17,7323,754,3
22.687,-57.617,1.17,1872,610,3
11.384,-50.17,1.17,4766,2516,3
23.14,-55.588,1.17,1756,1129,3
21.174,-53.892,1.17,2259,1564,3
17.877,-57.48,1.17,3103,645,3
22.106,-53.63,1.17,2021,1631,3
2.472,-54.339,1.17,7047,1449,3
18.467,-49.277,1.17,2952,2745,3
14.339,-49.036,1.17,4009,2807,3
3.024,-57.33,1.17,6906,684,3
6.494,-45.003,1.17,6018,3839,3
5.369,-49.402,1.17,6306,2713,3
12.161,-49.066,1.17,4567,2799,3
6.22,-53.502,1.17,6088,1663,3
23.463,-48.871,1.17,1673,2849,3
5.678,-47.392,1.17,6226,3228,3
4.472,-57.063,1.17,6535,752,3
20.03,-58.911,1.17,2552,279,3
26.951,-57.12,1.17,781,737,3
2.655,-54.838,1.17,7000,1321,3
22.476,-55.891,1.17,1926,1052,3
16.731,-54.42,1.17,3397,1428,3
10.944,-50.963,1.17,4878,2313,3
17.2,-56.853,1.17,3277,806,3
1.922,-48.976,1.17,7188,2822,3
2.366,-49.813,1.17,7074,2608,3
28.192,-58.511,1.17,463,381,3
11.748,-58.012,1.17,4673,509,3
19.787,-48.581,1.17,2615,2923,3
15.209,-47.187,1.17,3786,3280,3
5.459,-50.124,1.17,6282,2528,3
0.334,-52.08,1.17,7594,2028,3
10.409,-55.1,1.17,5015,1254,3
3.479,-57.452,1.17,6789,652,3
6.286,-56.306,1.17,6071,946,3
0.485,-48.334,1.17,7556,2986,3
20.804,-47.2,1.17,2354,3277,3
2.221,-51.323,1.17,7111,2221,3
