LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
25.101,17.832,1.54,1254,4565,4
28.187,17.949,1.54,464,4595,4
20.179,16.184,1.54,2514,4143,4
8.289,15.129,1.54,5558,3873,4
10.584,20.809,1.54,4970,5327,4
3.38,0.452,1.54,6815,116,4
29.863,29.611,1.54,35,7580,4
14.437,23.286,1.54,3984,5961,4
2.143,15.914,1.54,7131,4074,4
0.18,18.664,1.54,7634,4778,4
8.549,13.625,1.54,5491,3488,4
28.905,6.818,1.54,280,1745,4
28.983,21.367,1.54,260,5470,4
27.87,23.082,1.54,545,5909,4
28.415,23.742,1.54,406,6078,4
28.651,24.513,1.54,345,6275,4
23.346,19.188,1.54,1703,4912,4
26.966,25.632,1.54,777,6562,4
16.116,11.899,1.54,3554,3046,4
8.827,8.991,1.54,5420,2302,4
18.628,17.961,1.54,2911,4598,4
9.978,9.649,1.54,5126,2470,4
26.414,18.593,1.54,918,4760,4
23.913,8.971,1.54,1558,2297,4
16.117,3.726,1.54,3554,954,4
12.395,9.894,1.54,4507,2533,4
17.387,6.783,1.54,3229,1736,4
16.133,29.836,1.54,3550,7638,4
25.799,14.85,1.54,1075,3802,4
11.762,8.997,1.54,4669,2303,4
19.05,13.55,1.54,2803,3469,4
28.143,5.165,1.54,475,1322,4
19.568,3.115,1.54,2671,797,4
21.288,28.968,1.54,2230,7416,4
5.291,9.23,1.54,6326,2363,4
15.87,29.292,1.54,3617,7499,4
3.795,3.752,1.54,6708,961,4
26.963,5.632,1.53,777,1442,4
20.25,20.105,1.53,2496,5147,4
15.937,9.879,1.53,3600,2529,4
13.708,1.175,1.53,4171,301,4
11.547,25.466,1.53,4724,6519,4
28.3,5.724,1.53,435,1465,4
16.168,26.452,1.53,3541,6772,4
13.838,26.146,1.53,4137,6693,4
8.146,27.08,1.53,5595,6932,4
13.211,27.232,1.53,4298,6971,4
5.262,29.501,1.53,6333,7552,4
28.237,22.89,1.53,451,5860,4
14.713,3.427,1.53,3913,877,4
7.223,0.33,1.53,5831,84,4
8.137,22.911,1.53,5597,5865,4
7.185,2.716,1.53,5841,695,4
6.201,6.547,1.53,6093,1676,4
25.827,8.645,1.53,1068,2213,4
6.859,1.615,1.53,5924,413,4
24.992,18.121,1.53,1282,4639,4
0.21,29.015,1.53,7626,7428,4
15.37,25.956,1.53,3745,6645,4
11.887,16.057,1.53,4637,4111,4
18.774,10.612,1.53,2874,2717,4
19.208,20.303,1.53,2763,5198,4
21.021,21.905,1.53,2299,5608,4
2.108,27.974,1.53,7140,7161,4
7.641,4.376,1.53,5724,1120,4
17.115,1.861,1.53,3299,476,4
7.367,27.806,1.53,5794,7118,4
1.744,21.712,1.53,7234,5558,4
12.811,1.984,1.53,4400,508,4
9.947,9.619,1.53,5134,2462,4
20.55,20.366,1.53,2419,5214,4
21.613,12.807,1.53,2147,3279,4
8.009,27.27,1.53,5630,6981,4
3.223,22.553,1.53,6855,5774,4
1.893,13.989,1.53,7195,3581,4
22.489,18.113,1.53,1923,4637,4
14.739,29.506,1.53,3907,7554,4
3.35,2.03,1.53,6822,520,4
0.375,3.749,1.53,7584,960,4
21.248,8.67,1.53,2241,2220,4
6.645,4.827,1.53,5979,1236,4
15.484,4.783,1.53,3716,1224,4
27.18,29.387,1.53,722,7523,4
19.553,18.798,1.53,2674,4812,4
1.138,16.643,1.53,7389,4261,4
11.718,28.467,1.53,4680,7288,4
29.373,10.437,1.53,161,2672,4
10.196,17.043,1.53,5070,4363,4
0.539,29.921,1.53,7542,7660,4
12.63,22.569,1.53,4447,5778,4
11.106,9.721,1.53,4837,2489,4
6.233,4.704,1.53,6084,1204,4
28.956,16.157,1.53,267,4136,4
2.131,23.558,1.53,7134,6031,4
5.906,8.995,1.53,6168,2303,4
5.926,17.13,1.53,6163,4385,4
9.321,23.524,1.53,5294,6022,4
6.554,7.896,1.53,6002,2021,4
16.852,19.477,1.53,3366,4986,4
18.829,5.595,1.53,2860,1432,4
26.481,13.746,1.53,901,3519,4
14.219,5.913,1.53,4040,1514,4
26.41,5.473,1.53,919,1401,4
11.535,19.67,1.53,4727,5036,4
21.377,9.198,1.53,2207,2355,4
23.848,12.783,1.53,1575,3272,4
10.966,19.493,1.53,4873,4990,4
27.605,1.905,1.53,613,488,4
21.301,28.184,1.52,2227,7215,4
9.996,29.299,1.52,5121,7501,4
0.084,22.719,1.52,7658,5816,4
21.58,12.22,1.52,2156,3128,4
5.261,4.544,1.52,6333,1163,4
16.566,28.484,1.52,3439,7292,4
11.587,15.3,1.52,4714,3917,4
7.88,27.54,1.52,5663,7050,4
8.033,5.363,1.52,5624,1373,4
20.618,4.012,1.52,2402,1027,4
6.507,18.398,1.52,6014,4710,4
13.607,28.343,1.52,4197,7256,4
23.879,2.211,1.52,1567,566,4
16.716,1.416,1.52,3401,362,4
18.822,13.812,1.52,2862,3536,4
28.003,25.371,1.52,511,6495,4
19.262,2.409,1.52,2749,617,4
9.71,0.89,1.52,5194,228,4
22.806,0.667,1.52,1842,171,4
19.662,0.556,1.52,2647,142,4
29.88,26.794,1.52,31,6859,4
13.453,13.644,1.52,4236,3493,4
4.502,28.911,1.52,6527,7401,4
21.474,13.884,1.52,2183,3554,4
7.229,13.566,1.52,5829,3473,4
28.102,19.481,1.52,486,4987,4
5.174,23.563,1.52,6355,6032,4
3.257,0.912,1.52,6846,233,4
7.689,27.681,1.52,5712,7086,4
9.938,9.722,1.52,5136,2489,4
2.79,7.721,1.52,6966,1977,4
14.261,15.45,1.52,4029,3955,4
19.915,0.757,1.52,2582,194,4
5.135,14.282,1.52,6365,3656,4
18.233,5.297,1.52,3012,1356,4
7.425,27.395,1.52,5779,7013,4
18.013,0.612,1.52,3069,157,4
8.939,2.631,1.52,5392,674,4
3.255,20.047,1.52,6847,5132,4
19.79,29.285,1.52,2614,7497,4
21.182,14.137,1.52,2257,3619,4
5.172,9.177,1.52,6356,2349,4
4.964,2.437,1.52,6409,624,4
19.243,15.87,1.52,2754,4063,4
13.412,14.525,1.52,4247,3718,4
28.204,17.812,1.52,460,4560,4
7.229,23.693,1.52,5829,6065,4
16.7,0.109,1.52,3405,28,4
13.904,13.618,1.52,4121,3486,4
12.239,27.713,1.52,4547,7095,4
23.238,29.112,1.52,1731,7453,4
10.944,9.767,1.52,4878,2500,4
7.574,23.351,1.52,5741,5978,4
21.341,4.306,1.52,2217,1102,4
6.581,16.365,1.52,5995,4189,4
24.352,16.983,1.52,1446,4348,4
17.459,7.706,1.51,3210,1973,4
22.686,23.62,1.51,1872,6047,4
4.894,27.477,1.51,6427,7034,4
9.841,0.315,1.51,5161,81,4
0.058,24.947,1.51,7665,6386,4
17.694,7.696,1.51,3150,1970,4
13.202,28.91,1.51,4300,7401,4
8.265,27.234,1.51,5564,6972,4
23.873,0.594,1.51,1569,152,4
3.94,2.756,1.51,6671,706,4
19.241,20.457,1.51,2754,5237,4
18.978,9.699,1.51,2822,2483,4
28.994,25.293,1.51,258,6475,4
27.151,18.137,1.51,729,4643,4
24.087,22.125,1.51,1514,5664,4
23.572,0.796,1.51,1646,204,4
6.037,12.625,1.51,6135,3232,4
3.239,14.673,1.51,6851,3756,4
6.238,16.422,1.51,6083,4204,4
7.49,27.894,1.51,5763,7141,4
7.709,3.625,1.51,5706,928,4
7.371,28.866,1.51,5793,7390,4
29.341,23.736,1.51,169,6076,4
13.227,2.518,1.51,4294,645,4
27.769,26.282,1.51,571,6728,4
8.671,14.127,1.51,5460,3617,4
5.168,9.207,1.51,6357,2357,4
2.411,8.55,1.51,7063,2189,4
7.229,9.339,1.51,5829,2391,4
21.122,2.438,1.51,2273,624,4
25.155,18.117,1.51,1240,4638,4
5.403,17.519,1.51,6297,4485,4
3.666,27.208,1.51,6742,6965,4
22.396,19.774,1.51,1947,5062,4
13.176,19.017,1.51,4307,4868,4
7.209,4.295,1.51,5834,1100,4
13.914,24.251,1.51,4118,6208,4
18.657,7.955,1.51,2904,2036,4
22.961,4.099,1.51,1802,1049,4
17.712,12.292,1.51,3146,3147,4
18.876,14.113,1.51,2848,3613,4
28.266,17.285,1.51,444,4425,4
12.312,17.157,1.51,4528,4392,4
20.756,5.146,1.51,2366,1317,4
10.614,20.963,1.51,4963,5367,4
13.71,27.01,1.51,4170,6915,4
5.326,2.97,1.51,6317,760,4
22.737,6.451,1.51,1859,1651,4
11.167,10.304,1.51,4821,2638,4
29.433,23.659,1.51,145,6057,4
5.11,28.727,1.51,6372,7354,4
10.82,27.014,1.51,4910,6916,4
23.762,9.636,1.51,1597,2467,4
6.583,6.514,1.51,5995,1668,4
9.097,14.902,1.51,5351,3815,4
10.957,19.353,1.51,4875,4954,4
5.738,20.812,1.51,6211,5328,4
21.549,2.054,1.51,2163,526,4
27.698,23.115,1.51,589,5917,4
18.038,27.552,1.51,3062,7053,4
14.446,6.169,1.51,3982,1579,4
17.763,7.443,1.51,3133,1905,4
10.873,9.861,1.51,4897,2524,4
13.164,12.088,1.51,4310,3095,4
6.833,6.218,1.51,5931,1592,4
7.733,17.334,1.51,5700,4438,4
22.015,21.476,1.51,2044,5498,4
6.857,2.261,1.51,5925,579,4
17.048,29.392,1.51,3316,7524,4
21.183,26.534,1.51,2257,6793,4
15.831,26.419,1.51,3627,6763,4
26.558,25.435,1.51,881,6511,4
11.124,5.832,1.51,4832,1493,4
1.685,14.443,1.51,7249,3697,4
4.602,21.986,1.51,6502,5628,4
19.727,3.477,1.51,2630,890,4
19.947,4.589,1.51,2574,1175,4
1.187,4.541,1.5,7376,1162,4
9.538,3.234,1.5,5238,828,4
7.842,27.749,1.5,5672,7104,4
26.077,25.239,1.5,1004,6461,4
15.407,19.553,1.5,3736,5006,4
1.044,2.407,1.5,7413,616,4
4.787,20.709,1.5,6455,5302,4
8.607,24.993,1.5,5477,6398,4
17.695,26.678,1.5,3150,6830,4
14.017,23.483,1.5,4092,6012,4
7.011,9.256,1.5,5885,2370,4
10.63,15.902,1.5,4959,4071,4
6.436,19.666,1.5,6032,5034,4
19.016,16.865,1.5,2812,4317,4
11.006,21.474,1.5,4862,5497,4
10.294,28.421,1.5,5045,7276,4
20.141,27.022,1.5,2524,6918,4
1.152,24.944,1.5,7385,6386,4
16.674,0.0,1.5,3411,0,4
14.62,15.667,1.5,3937,4011,4
24.519,14.37,1.5,1403,3679,4
5.06,28.136,1.5,6385,7203,4
24.053,1.723,1.5,1522,441,4
12.663,21.556,1.5,4438,5518,4
0.401,14.714,1.5,7577,3767,4
11.529,11.058,1.5,4729,2831,4
20.228,9.623,1.5,2502,2463,4
13.465,18.638,1.5,4233,4771,4
28.347,11.101,1.5,423,2842,4
19.686,1.629,1.5,2640,417,4
19.533,21.991,1.5,2680,5630,4
6.668,5.619,1.5,5973,1438,4
4.738,17.526,1.5,6467,4487,4
21.313,6.122,1.5,2224,1567,4
2.678,26.731,1.5,6994,6843,4
11.485,6.649,1.5,4740,1702,4
2.363,5.067,1.5,7075,1297,4
26.957,28.986,1.5,779,7420,4
23.148,6.447,1.5,1754,1650,4
14.212,1.968,1.5,4042,504,4
10.904,19.515,1.5,4889,4996,4
15.319,9.376,1.5,3758,2400,4
4.292,6.109,1.5,6581,1564,4
15.258,2.376,1.5,3774,608,4
16.642,26.752,1.5,3420,6849,4
0.796,18.826,1.5,7476,4819,4
14.605,23.074,1.5,3941,5907,4
6.612,19.605,1.5,5987,5019,4
10.85,9.312,1.5,4902,2384,4
12.199,19.287,1.5,4557,4937,4
10.477,21.057,1.5,4998,5391,4
9.6,3.458,1.5,5222,885,4
20.986,26.391,1.5,2308,6756,4
4.67,6.743,1.5,6484,1726,4
13.721,29.108,1.5,4167,7452,4
6.922,19.922,1.5,5908,5100,4
4.323,26.246,1.5,6573,6719,4
14.597,13.867,1.5,3943,3550,4
3.499,29.141,1.5,6784,7460,4
5.121,7.259,1.5,6369,1858,4
7.324,0.816,1.5,5805,209,4
28.832,2.317,1.5,299,593,4
2.075,0.334,1.5,7149,86,4
9.71,22.741,1.5,5194,5822,4
26.204,14.967,1.5,972,3832,4
7.799,26.483,1.5,5683,6780,4
28.688,20.344,1.5,336,5208,4
11.458,25.301,1.5,4747,6477,4
27.69,24.414,1.5,591,6250,4
0.257,13.064,1.5,7614,3344,4
10.477,10.65,1.5,4998,2726,4
16.955,21.313,1.5,3340,5456,4
23.305,19.353,1.5,1714,4954,4
3.171,9.814,1.5,6868,2512,4
13.445,0.959,1.5,4238,246,4
15.919,1.478,1.5,3605,378,4
21.835,19.276,1.5,2090,4935,4
26.177,25.069,1.5,979,6418,4
28.396,22.871,1.5,411,5855,4
3.582,29.091,1.5,6763,7447,4
13.072,0.246,1.5,4334,63,4
4.288,3.314,1.5,6582,848,4
25.074,19.047,1.49,1261,4876,4
20.356,9.692,1.49,2469,2481,4
9.83,12.794,1.49,5164,3275,4
21.174,26.103,1.49,2259,6682,4
17.848,18.4,1.49,3111,4710,4
21.545,19.583,1.49,2164,5013,4
9.895,19.157,1.49,5147,4904,4
16.363,5.784,1.49,3491,1481,4
17.246,2.116,1.49,3265,542,4
6.919,25.089,1.49,5909,6423,4
29.517,21.462,1.49,124,5494,4
28.889,3.065,1.49,284,785,4
5.744,6.902,1.49,6210,1767,4
12.991,2.819,1.49,4354,722,4
22.967,26.449,1.49,1800,6771,4
23.489,6.788,1.49,1667,1738,4
1.122,23.627,1.49,7393,6049,4
18.444,17.257,1.49,2958,4418,4
21.507,14.268,1.49,2174,3653,4
29.758,15.951,1.49,62,4083,4
10.815,20.409,1.49,4911,5225,4
23.07,17.955,1.49,1774,4596,4
28.783,25.0,1.49,312,6400,4
11.076,1.766,1.49,4845,452,4
22.028,13.916,1.49,2041,3562,4
17.789,10.4,1.49,3126,2662,4
28.098,7.444,1.49,487,1906,4
21.769,2.967,1.49,2107,760,4
4.539,4.722,1.49,6518,1209,4
22.489,6.263,1.49,1923,1603,4
11.951,16.354,1.49,4621,4187,4
25.202,28.923,1.49,1228,7404,4
6.421,18.611,1.49,6036,4764,4
25.012,20.21,1.49,1277,5174,4
27.703,17.539,1.49,588,4490,4
5.594,28.012,1.49,6248,7171,4
5.284,24.167,1.49,6327,6187,4
7.476,27.948,1.49,5766,7155,4
16.375,29.866,1.49,3488,7646,4
19.519,8.551,1.49,2683,2189,4
23.502,6.733,1.49,1663,1724,4
26.633,27.213,1.49,862,6967,4
19.02,1.374,1.49,2811,352,4
24.32,2.821,1.49,1454,722,4
9.358,5.383,1.49,5284,1378,4
14.656,17.566,1.49,3928,4497,4
26.045,15.118,1.49,1012,3870,4
6.704,16.591,1.49,5964,4247,4
17.33,13.462,1.49,3244,3446,4
28.015,5.695,1.49,508,1458,4
4.159,27.185,1.49,6615,6959,4
11.819,11.409,1.49,4654,2921,4
26.096,6.895,1.49,999,1765,4
10.891,11.473,1.49,4892,2937,4
7.282,12.662,1.49,5816,3241,4
13.467,15.712,1.49,4232,4022,4
6.713,13.206,1.49,5961,3381,4
7.327,10.595,1.49,5804,2712,4
16.331,1.057,1.49,3499,271,4
7.842,12.11,1.49,5672,3100,4
26.265,20.51,1.49,956,5251,4
24.95,15.345,1.49,1293,3928,4
24.293,13.302,1.49,1461,3405,4
7.332,29.378,1.49,5803,7521,4
24.294,8.749,1.49,1461,2240,4
14.002,26.305,1.49,4095,6734,4
27.548,16.894,1.49,628,4325,4
6.222,3.863,1.49,6087,989,4
6.734,10.593,1.49,5956,2712,4
23.195,5.465,1.49,1742,1399,4
24.749,4.24,1.49,1344,1085,4
17.184,6.141,1.49,3281,1572,4
20.618,0.892,1.49,2402,228,4
4.83,28.401,1.48,6444,7271,4
15.014,28.199,1.48,3836,7219,4
21.076,3.446,1.48,2285,882,4
5.3,12.666,1.48,6323,3242,4
5.56,4.626,1.48,6257,1184,4
29.865,16.97,1.48,35,4344,4
12.082,27.464,1.48,4587,7031,4
25.44,11.402,1.48,1167,2919,4
4.207,26.37,1.48,6603,6751,4
11.148,27.132,1.48,4826,6946,4
21.384,4.913,1.48,2206,1258,4
24.78,4.502,1.48,1336,1153,4
18.095,28.819,1.48,3048,7378,4
11.565,10.87,1.48,4719,2783,4
9.688,1.944,1.48,5200,498,4
17.417,27.621,1.48,3221,7071,4
20.168,12.997,1.48,2517,3327,4
24.339,14.219,1.48,1449,3640,4
7.081,22.382,1.48,5867,5730,4
29.898,29.72,1.48,26,7608,4
6.178,23.493,1.48,6098,6014,4
29.209,25.201,1.48,202,6451,4
5.564,20.054,1.48,6256,5134,4
7.339,13.442,1.48,5801,3441,4
18.922,29.107,1.48,2836,7451,4
5.335,1.27,1.48,6314,325,4
21.134,25.706,1.48,2270,6581,4
2.421,12.084,1.48,7060,3094,4
19.986,0.27,1.48,2564,69,4
6.715,27.808,1.48,5961,7119,4
20.327,20.957,1.48,2476,5365,4
5.541,22.526,1.48,6262,5767,4
7.441,27.379,1.48,5775,7009,4
29.067,21.258,1.48,239,5442,4
13.351,29.241,1.48,4262,7486,4
25.759,18.791,1.48,1086,4810,4
6.63,6.309,1.48,5983,1615,4
16.12,0.97,1.48,3553,248,4
18.016,9.779,1.48,3068,2503,4
10.721,21.503,1.48,4935,5505,4
22.096,15.905,1.48,2023,4072,4
24.015,2.986,1.48,1532,764,4
3.335,25.171,1.48,6826,6444,4
1.704,29.224,1.48,7244,7481,4
28.764,26.915,1.48,316,6890,4
17.216,18.764,1.48,3273,4804,4
28.494,21.605,1.48,386,5531,4
23.27,6.449,1.48,1723,1651,4
24.903,9.339,1.48,1305,2391,4
11.982,21.584,1.48,4613,5526,4
6.476,5.987,1.48,6022,1533,4
23.821,3.369,1.48,1582,862,4
18.163,17.465,1.48,3030,4471,4
2.527,1.16,1.48,7033,297,4
29.003,27.85,1.48,255,7130,4
8.463,27.174,1.48,5513,6957,4
9.489,12.534,1.48,5251,3209,4
3.281,8.047,1.48,6840,2060,4
25.908,26.704,1.48,1048,6836,4
15.752,19.607,1.48,3647,5019,4
29.103,20.842,1.48,230,5336,4
22.68,18.357,1.48,1874,4699,4
26.274,0.521,1.48,954,133,4
1.074,25.341,1.48,7405,6487,4
11.082,10.912,1.47,4843,2793,4
25.692,23.74,1.47,1103,6077,4
5.607,23.088,1.47,6245,5911,4
29.004,29.664,1.47,255,7594,4
5.619,16.579,1.47,6242,4244,4
29.471,14.423,1.47,135,3692,4
4.697,12.06,1.47,6478,3087,4
18.096,7.811,1.47,3047,2000,4
5.351,19.164,1.47,6310,4906,4
3.183,20.509,1.47,6865,5250,4
15.242,27.737,1.47,3778,7101,4
12.857,16.962,1.47,4389,4342,4
10.496,6.089,1.47,4993,1559,4
6.774,12.751,1.47,5946,3264,4
25.035,29.922,1.47,1271,7660,4
10.917,21.407,1.47,4885,5480,4
5.954,0.727,1.47,6156,186,4
23.805,8.397,1.47,1586,2150,4
11.389,10.282,1.47,4764,2632,4
6.554,4.411,1.47,6002,1129,4
3.507,22.701,1.47,6782,5811,4
2.187,20.442,1.47,7120,5233,4
7.72,3.031,1.47,5704,776,4
12.932,21.93,1.47,4369,5614,4
7.738,5.636,1.47,5699,1443,4
1.504,11.362,1.47,7295,2909,4
4.0,21.833,1.47,6656,5589,4
15.71,14.501,1.47,3658,3712,4
28.955,10.01,1.47,268,2563,4
11.206,15.229,1.47,4811,3899,4
20.889,0.483,1.47,2332,124,4
13.893,29.026,1.47,4123,7431,4
0.062,9.109,1.47,7664,2332,4
9.45,9.616,1.47,5261,2462,4
25.262,26.286,1.47,1213,6729,4
6.14,29.032,1.47,6108,7432,4
6.435,6.178,1.47,6033,1582,4
6.39,1.104,1.47,6044,283,4
2.74,28.902,1.47,6979,7399,4
15.666,29.46,1.47,3670,7542,4
26.823,26.026,1.47,813,6663,4
2.907,24.711,1.47,6936,6326,4
10.677,23.138,1.47,4947,5923,4
6.756,28.761,1.47,5950,7363,4
19.428,28.063,1.47,2706,7184,4
25.625,20.181,1.47,1120,5166,4
14.421,13.491,1.47,3988,3454,4
15.849,17.097,1.47,3623,4377,4
20.876,2.058,1.47,2336,527,4
13.812,13.387,1.47,4144,3427,4
14.477,29.527,1.47,3974,7559,4
7.294,13.462,1.47,5813,3446,4
25.424,5.289,1.47,1171,1354,4
0.828,9.421,1.47,7468,2412,4
28.706,21.734,1.47,331,5564,4
23.391,6.723,1.47,1692,1721,4
28.218,0.594,1.47,456,152,4
23.308,2.993,1.47,1713,766,4
23.475,3.784,1.47,1670,969,4
22.996,18.663,1.47,1793,4778,4
2.643,24.92,1.47,7003,6380,4
28.785,11.939,1.47,311,3056,4
3.137,13.145,1.47,6877,3365,4
3.223,10.375,1.47,6855,2656,4
8.175,13.267,1.47,5587,3396,4
3.926,18.179,1.47,6675,4654,4
27.655,2.689,1.47,600,688,4
4.908,17.938,1.47,6424,4592,4
9.971,26.774,1.47,5127,6854,4
6.993,29.815,1.47,5890,7633,4
21.362,25.008,1.47,2211,6402,4
3.492,21.829,1.47,6786,5588,4
19.628,21.774,1.47,2655,5574,4
9.125,7.091,1.47,5344,1815,4
10.161,3.85,1.47,5079,986,4
4.627,4.915,1.47,6495,1258,4
29.343,21.622,1.47,168,5535,4
6.206,22.38,1.47,6091,5729,4
16.694,1.847,1.47,3406,473,4
4.853,15.792,1.47,6438,4043,4
10.027,10.152,1.47,5113,2599,4
17.085,13.576,1.47,3306,3475,4
7.543,24.116,1.46,5749,6174,4
6.342,3.386,1.46,6056,867,4
20.599,16.349,1.46,2407,4185,4
6.5,6.466,1.46,6016,1655,4
2.11,27.952,1.46,7140,7156,4
18.127,12.242,1.46,3039,3134,4
22.699,8.442,1.46,1869,2161,4
16.375,9.955,1.46,3488,2548,4
11.166,2.459,1.46,4822,630,4
17.074,15.826,1.46,3309,4051,4
10.046,11.663,1.46,5108,2986,4
16.937,0.25,1.46,3344,64,4
22.295,12.802,1.46,1972,3277,4
8.912,13.56,1.46,5399,3471,4
25.663,27.794,1.46,1110,7115,4
18.904,2.814,1.46,2841,720,4
27.275,3.069,1.46,698,786,4
25.588,0.794,1.46,1129,203,4
1.758,26.04,1.46,7230,6666,4
18.041,28.891,1.46,3062,7396,4
25.398,24.379,1.46,1178,6241,4
27.875,29.894,1.46,544,7653,4
9.405,27.872,1.46,5272,7135,4
7.438,22.115,1.46,5776,5661,4
3.722,21.477,1.46,6727,5498,4
11.424,7.382,1.46,4755,1890,4
4.576,26.643,1.46,6509,6821,4
28.533,21.138,1.46,376,5411,4
6.468,19.792,1.46,6024,5067,4
8.009,9.799,1.46,5630,2509,4
7.348,0.852,1.46,5799,218,4
25.952,0.633,1.46,1036,162,4
13.04,12.11,1.46,4342,3100,4
17.204,3.677,1.46,3276,941,4
14.524,4.343,1.46,3962,1112,4
22.802,3.707,1.46,1843,949,4
7.209,28.595,1.46,5834,7320,4
19.566,28.962,1.46,2671,7414,4
2.215,15.165,1.46,7113,3882,4
13.382,12.004,1.46,4254,3073,4
8.569,27.31,1.46,5486,6991,4
17.909,2.923,1.46,3095,748,4
7.541,2.077,1.46,5750,532,4
21.708,4.885,1.46,2123,1251,4
18.016,16.909,1.46,3068,4329,4
4.199,27.429,1.46,6605,7022,4
3.472,0.913,1.46,6791,234,4
10.204,10.954,1.46,5068,2804,4
16.11,13.466,1.46,3556,3447,4
16.149,25.44,1.46,3546,6513,4
20.044,4.111,1.46,2549,1052,4
7.239,3.659,1.46,5827,937,4
1.129,22.017,1.46,7391,5636,4
22.038,26.75,1.46,2038,6848,4
5.903,3.207,1.46,6169,821,4
5.554,22.692,1.46,6258,5809,4
7.312,4.983,1.46,5808,1276,4
14.092,25.651,1.46,4072,6567,4
19.459,3.188,1.46,2698,816,4
27.705,18.123,1.46,588,4639,4
13.546,8.701,1.46,4212,2227,4
22.859,26.576,1.46,1828,6803,4
7.82,14.407,1.46,5678,3688,4
4.811,20.638,1.46,6448,5283,4
1.493,10.17,1.46,7298,2604,4
23.373,6.482,1.46,1697,1659,4
4.94,20.393,1.46,6415,5221,4
6.46,6.353,1.46,6026,1626,4
1.288,28.256,1.46,7350,7234,4
1.137,10.868,1.45,7389,2782,4
7.301,2.161,1.45,5811,553,4
17.375,0.381,1.45,3232,98,4
21.328,26.617,1.45,2220,6814,4
3.878,1.769,1.45,6687,453,4
5.965,8.438,1.45,6153,2160,4
20.54,8.826,1.45,2422,2259,4
16.129,19.707,1.45,3551,5045,4
1.213,27.994,1.45,7369,7166,4
9.669,13.854,1.45,5205,3547,4
23.92,25.13,1.45,1556,6433,4
10.274,0.295,1.45,5050,76,4
6.186,21.962,1.45,6096,5622,4
9.287,7.56,1.45,5303,1935,4
3.102,1.195,1.45,6886,306,4
6.52,0.349,1.45,6011,89,4
16.831,28.018,1.45,3371,7173,4
28.711,21.369,1.45,330,5470,4
20.902,8.275,1.45,2329,2118,4
3.0,22.378,1.45,6912,5729,4
29.925,12.425,1.45,19,3181,4
15.212,9.8,1.45,3786,2509,4
13.238,18.597,1.45,4291,4761,4
0.805,29.714,1.45,7474,7607,4
22.455,28.535,1.45,1932,7305,4
23.538,3.248,1.45,1654,831,4
15.4,16.13,1.45,3738,4129,4
17.863,21.03,1.45,3107,5384,4
10.069,11.244,1.45,5102,2878,4
15.353,25.104,1.45,3750,6427,4
4.255,26.573,1.45,6591,6803,4
0.475,24.039,1.45,7558,6154,4
27.94,26.117,1.45,527,6686,4
7.41,27.38,1.45,5783,7009,4
6.821,21.085,1.45,5934,5398,4
21.231,18.086,1.45,2245,4630,4
28.296,0.373,1.45,436,95,4
18.267,18.242,1.45,3004,4670,4
21.847,10.262,1.45,2087,2627,4
0.866,24.069,1.45,7458,6162,4
5.191,9.137,1.45,6351,2339,4
22.292,13.945,1.45,1973,3570,4
18.712,13.401,1.45,2890,3431,4
16.478,14.906,1.45,3462,3816,4
4.089,27.244,1.45,6633,6974,4
28.702,22.12,1.45,332,5663,4
11.999,9.536,1.45,4608,2441,4
16.244,14.017,1.45,3522,3588,4
26.087,22.764,1.45,1002,5828,4
9.213,23.45,1.45,5321,6003,4
15.058,13.627,1.45,3825,3489,4
20.333,24.06,1.45,2475,6159,4
7.428,2.703,1.45,5778,692,4
6.318,21.172,1.45,6063,5420,4
18.685,16.272,1.45,2897,4166,4
18.556,27.933,1.45,2930,7151,4
1.032,23.646,1.45,7416,6053,4
16.503,17.654,1.45,3455,4519,4
5.5,27.408,1.45,6272,7016,4
15.247,28.856,1.45,3777,7387,4
18.566,16.809,1.45,2927,4303,4
13.047,28.536,1.45,4340,7305,4
21.212,15.746,1.45,2250,4031,4
17.126,16.275,1.45,3296,4166,4
18.949,26.876,1.45,2829,6880,4
29.325,23.325,1.45,173,5971,4
23.229,5.703,1.45,1733,1460,4
2.075,21.196,1.45,7149,5426,4
12.399,24.018,1.45,4506,6149,4
4.794,18.508,1.45,6453,4738,4
14.296,12.387,1.45,4020,3171,4
21.143,6.757,1.45,2267,1730,4
10.789,9.783,1.45,4918,2504,4
28.846,24.844,1.45,295,6360,4
9.409,14.608,1.45,5271,3740,4
28.717,24.467,1.45,328,6264,4
11.293,9.974,1.45,4789,2553,4
6.347,6.372,1.45,6055,1631,4
26.334,17.827,1.45,938,4564,4
8.037,12.887,1.45,5623,3299,4
5.199,4.94,1.45,6349,1265,4
10.313,4.154,1.45,5040,1063,4
10.659,4.891,1.45,4951,1252,4
5.946,6.805,1.45,6158,1742,4
9.0,13.647,1.45,5376,3494,4
9.406,10.364,1.45,5272,2653,4
11.789,7.48,1.45,4662,1915,4
14.451,12.595,1.44,3981,3224,4
26.088,26.802,1.44,1001,6861,4
18.21,14.599,1.44,3018,3737,4
4.976,20.492,1.44,6406,5246,4
26.87,25.175,1.44,801,6445,4
13.248,5.406,1.44,4289,1384,4
27.928,9.53,1.44,530,2440,4
