LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
14.143,67.999,1.38,4059,2048,3
20.525,74.882,1.38,2426,3810,3
26.368,78.432,1.38,930,4719,3
17.989,66.35,1.38,3075,1626,3
0.857,77.837,1.38,7461,4566,3
18.019,71.546,1.38,3067,2956,3
0.609,85.996,1.38,7524,6655,3
29.504,81.36,1.38,127,5468,3
3.691,70.404,1.38,6735,2663,3
1.14,73.377,1.38,7388,3425,3
28.383,80.805,1.38,414,5326,3
7.248,61.72,1.38,5825,440,3
25.005,67.899,1.38,1279,2022,3
6.907,61.953,1.38,5912,500,3
18.986,63.127,1.38,2820,801,3
4.194,69.767,1.38,6606,2500,3
10.333,79.034,1.38,5035,4873,3
20.417,79.523,1.38,2453,4998,3
14.247,75.211,1.38,4033,3894,3
2.464,82.564,1.38,7049,5776,3
21.105,71.143,1.38,2277,2853,3
20.834,76.775,1.38,2346,4294,3
0.271,71.694,1.38,7611,2994,3
4.976,71.956,1.38,6406,3061,3
4.452,71.165,1.38,6540,2858,3
13.425,65.437,1.38,4243,1392,3
10.258,81.826,1.38,5054,5587,3
3.082,74.069,1.38,6891,3602,3
9.353,71.614,1.38,5286,2973,3
20.696,89.008,1.38,2382,7426,3
8.039,78.949,1.38,5622,4851,3
15.18,60.894,1.38,3794,229,3
17.18,63.382,1.38,3282,866,3
7.129,73.476,1.38,5855,3450,3
24.916,77.463,1.38,1302,4471,3
24.635,87.95,1.38,1373,7155,3
27.894,86.854,1.38,539,6875,3
20.615,75.57,1.38,2403,3986,3
19.275,65.805,1.37,2746,1486,3
16.898,78.503,1.37,3354,4737,3
10.403,65.557,1.37,5017,1423,3
20.15,75.709,1.37,2522,4022,3
12.337,75.625,1.37,4522,4000,3
20.388,70.362,1.37,2461,2653,3
20.513,76.894,1.37,2429,4325,3
9.072,71.166,1.37,5358,2858,3
10.984,86.897,1.37,4868,6886,3
29.988,64.061,1.37,3,1040,3
9.867,67.461,1.37,5154,1910,3
10.872,66.334,1.37,4897,1622,3
6.95,68.696,1.37,5901,2226,3
26.503,69.404,1.37,895,2407,3
23.716,82.289,1.37,1609,5706,3
27.063,60.49,1.37,752,125,3
25.848,60.005,1.37,1063,1,3
6.379,88.725,1.37,6047,7354,3
23.078,70.161,1.37,1772,2601,3
28.36,82.445,1.37,420,5746,3
5.666,82.102,1.37,6230,5658,3
29.246,89.496,1.37,193,7551,3
20.645,77.744,1.37,2395,4542,3
21.39,62.776,1.37,2204,711,3
28.037,85.032,1.37,503,6408,3
14.219,67.225,1.37,4040,1850,3
8.169,74.389,1.37,5589,3684,3
19.744,62.024,1.37,2626,518,3
7.965,89.061,1.37,5641,7440,3
14.581,87.038,1.37,3947,6922,3
16.611,61.966,1.37,3428,503,3
1.438,88.34,1.37,7312,7255,3
21.338,69.054,1.37,2217,2318,3
9.424,60.872,1.37,5267,223,3
14.461,72.283,1.37,3978,3144,3
20.962,82.6,1.37,2314,5786,3
21.489,71.351,1.37,2179,2906,3
19.94,83.56,1.37,2575,6031,3
1.415,86.552,1.37,7318,6797,3
22.048,88.776,1.37,2036,7367,3
21.314,76.489,1.37,2224,4221,3
2.188,66.488,1.37,7120,1661,3
14.104,77.739,1.37,4069,4541,3
10.003,69.936,1.37,5119,2544,3
6.945,71.908,1.37,5902,3048,3
28.911,75.67,1.37,279,4012,3
25.862,80.395,1.37,1059,5221,3
6.1,60.702,1.37,6118,180,3
10.174,76.866,1.37,5075,4318,3
25.07,86.235,1.37,1262,6716,3
25.347,76.495,1.37,1191,4223,3
19.535,68.376,1.37,2679,2144,3
22.52,61.468,1.37,1915,376,3
4.043,88.867,1.37,6645,7390,3
24.964,87.139,1.37,1289,6948,3
8.934,71.029,1.37,5393,2823,3
11.882,81.556,1.37,4638,5518,3
15.337,67.839,1.37,3754,2007,3
26.292,83.953,1.37,949,6132,3
16.817,75.756,1.37,3375,4034,3
3.824,65.343,1.37,6701,1368,3
4.227,68.821,1.37,6598,2258,3
6.186,79.557,1.37,6096,5007,3
3.819,76.884,1.37,6702,4322,3
19.789,83.558,1.37,2614,6031,3
4.186,70.555,1.37,6608,2702,3
13.938,71.868,1.37,4112,3038,3
3.951,73.248,1.37,6669,3391,3
9.931,66.432,1.37,5138,1647,3
21.469,76.375,1.37,2184,4192,3
1.255,70.121,1.37,7359,2591,3
8.142,64.195,1.37,5596,1074,3
8.672,89.537,1.37,5460,7561,3
9.355,76.89,1.37,5285,4324,3
11.163,71.883,1.37,4822,3042,3
11.667,77.016,1.37,4693,4356,3
6.178,68.099,1.37,6098,2073,3
17.645,62.453,1.36,3163,628,3
19.04,71.923,1.36,2806,3052,3
26.002,78.128,1.36,1023,4641,3
21.27,86.365,1.36,2235,6749,3
18.04,79.362,1.36,3062,4957,3
10.62,85.254,1.36,4961,6465,3
21.423,76.434,1.36,2196,4207,3
17.489,77.702,1.36,3203,4532,3
29.273,82.076,1.36,186,5651,3
2.516,79.857,1.36,7036,5083,3
3.114,76.997,1.36,6883,4351,3
8.505,78.078,1.36,5503,4628,3
14.004,79.275,1.36,4095,4934,3
16.192,67.865,1.36,3535,2013,3
4.436,63.955,1.36,6544,1012,3
14.916,67.543,1.36,3862,1931,3
20.678,70.558,1.36,2386,2703,3
27.952,85.138,1.36,524,6435,3
21.804,86.139,1.36,2098,6692,3
3.701,86.329,1.36,6733,6740,3
21.344,61.775,1.36,2216,454,3
0.011,65.019,1.36,7677,1285,3
27.887,83.704,1.36,541,6068,3
3.48,68.237,1.36,6789,2109,3
8.38,75.846,1.36,5535,4057,3
21.937,76.115,1.36,2064,4125,3
19.564,85.844,1.36,2672,6616,3
5.868,69.4,1.36,6178,2406,3
4.135,71.565,1.36,6621,2961,3
11.855,88.121,1.36,4645,7199,3
24.909,86.591,1.36,1303,6807,3
1.987,73.409,1.36,7171,3433,3
6.738,81.638,1.36,5955,5539,3
14.129,68.348,1.36,4063,2137,3
22.838,73.093,1.36,1833,3352,3
1.504,62.24,1.36,7295,573,3
1.957,81.003,1.36,7179,5377,3
26.234,80.457,1.36,964,5237,3
8.697,82.738,1.36,5454,5821,3
23.887,69.276,1.36,1565,2375,3
10.761,68.136,1.36,4925,2083,3
1.776,80.024,1.36,7225,5126,3
22.471,86.128,1.36,1927,6689,3
6.471,65.885,1.36,6023,1507,3
23.764,69.847,1.36,1596,2521,3
13.259,60.16,1.36,4286,41,3
15.11,67.203,1.36,3812,1844,3
21.278,75.64,1.36,2233,4004,3
20.464,79.269,1.36,2441,4933,3
11.427,67.879,1.36,4755,2017,3
6.845,62.545,1.36,5928,652,3
19.844,71.763,1.36,2600,3011,3
19.714,72.453,1.36,2633,3188,3
8.929,61.694,1.36,5394,434,3
22.29,80.98,1.36,1974,5371,3
17.426,86.261,1.36,3219,6723,3
16.075,81.819,1.36,3565,5586,3
29.851,81.226,1.36,38,5434,3
3.172,73.559,1.36,6868,3471,3
13.002,60.413,1.36,4351,106,3
25.592,74.023,1.36,1128,3590,3
4.363,77.033,1.36,6563,4360,3
3.738,86.467,1.36,6723,6776,3
5.455,61.552,1.36,6284,397,3
5.497,64.636,1.36,6273,1187,3
4.29,61.978,1.36,6582,506,3
11.452,69.165,1.36,4748,2346,3
26.502,73.37,1.36,895,3423,3
14.898,67.552,1.36,3866,1933,3
20.245,66.027,1.35,2497,1543,3
25.212,78.173,1.35,1226,4652,3
23.104,84.991,1.35,1765,6398,3
3.412,77.66,1.35,6807,4521,3
23.564,69.491,1.35,1648,2430,3
25.608,85.407,1.35,1124,6504,3
24.682,79.16,1.35,1361,4905,3
21.106,83.746,1.35,2277,6079,3
19.17,85.204,1.35,2772,6452,3
20.043,80.591,1.35,2549,5271,3
12.984,89.243,1.35,4356,7486,3
18.41,69.178,1.35,2967,2350,3
12.415,69.585,1.35,4502,2454,3
15.933,68.024,1.35,3601,2054,3
29.894,68.753,1.35,27,2241,3
15.838,85.591,1.35,3625,6551,3
15.162,67.919,1.35,3799,2027,3
28.755,83.573,1.35,319,6035,3
4.45,79.722,1.35,6541,5049,3
1.347,71.539,1.35,7335,2954,3
12.942,63.369,1.35,4367,862,3
24.843,71.126,1.35,1320,2848,3
12.223,88.133,1.35,4551,7202,3
24.898,79.227,1.35,1306,4922,3
28.214,61.238,1.35,457,317,3
22.694,87.564,1.35,1870,7056,3
16.322,65.12,1.35,3502,1311,3
13.445,63.242,1.35,4238,830,3
16.094,72.05,1.35,3560,3085,3
21.447,76.433,1.35,2190,4207,3
22.075,73.164,1.35,2029,3370,3
16.039,71.565,1.35,3574,2961,3
29.72,83.502,1.35,72,6017,3
17.131,67.771,1.35,3294,1989,3
3.007,66.955,1.35,6910,1780,3
5.363,78.575,1.35,6307,4755,3
21.37,70.765,1.35,2209,2756,3
6.347,61.915,1.35,6055,490,3
18.093,61.946,1.35,3048,498,3
3.182,74.108,1.35,6865,3612,3
14.701,77.167,1.35,3917,4395,3
10.467,60.558,1.35,5000,143,3
18.414,71.043,1.35,2966,2827,3
13.079,73.581,1.35,4332,3477,3
20.158,89.393,1.35,2520,7525,3
3.847,77.965,1.35,6695,4599,3
0.121,64.09,1.35,7649,1047,3
1.281,69.597,1.35,7352,2457,3
18.301,68.228,1.35,2995,2106,3
7.32,76.155,1.35,5806,4136,3
22.495,85.38,1.35,1921,6497,3
9.197,82.024,1.35,5326,5638,3
5.898,75.082,1.35,6170,3861,3
29.508,82.376,1.35,126,5728,3
14.313,67.272,1.35,4016,1862,3
10.719,71.432,1.35,4936,2927,3
2.363,66.24,1.35,7075,1597,3
18.669,66.266,1.35,2901,1604,3
15.262,87.949,1.35,3773,7155,3
19.54,70.574,1.35,2678,2707,3
23.179,76.336,1.35,1746,4182,3
5.709,74.929,1.35,6218,3822,3
26.005,66.844,1.35,1023,1752,3
15.327,87.828,1.35,3756,7124,3
15.944,71.763,1.34,3598,3011,3
12.087,87.633,1.34,4586,7074,3
25.302,79.311,1.34,1203,4944,3
26.508,70.383,1.34,894,2658,3
5.013,77.688,1.34,6397,4528,3
17.839,86.586,1.34,3113,6806,3
21.423,85.334,1.34,2196,6486,3
4.182,80.629,1.34,6609,5281,3
27.859,72.29,1.34,548,3146,3
13.414,87.925,1.34,4246,7149,3
20.423,69.994,1.34,2452,2558,3
17.173,67.839,1.34,3284,2007,3
6.978,61.963,1.34,5894,503,3
2.484,81.08,1.34,7044,5396,3
21.988,86.59,1.34,2051,6807,3
4.807,70.502,1.34,6449,2689,3
4.396,69.21,1.34,6555,2358,3
16.446,71.847,1.34,3470,3033,3
18.489,89.827,1.34,2947,7636,3
19.347,73.24,1.34,2727,3389,3
20.463,84.086,1.34,2441,6166,3
19.087,76.761,1.34,2794,4291,3
13.991,75.243,1.34,4098,3902,3
17.736,75.876,1.34,3140,4064,3
10.682,87.376,1.34,4945,7008,3
22.621,70.638,1.34,1889,2723,3
0.219,63.584,1.34,7624,918,3
7.098,87.869,1.34,5863,7134,3
16.579,71.311,1.34,3436,2896,3
14.999,67.73,1.34,3840,1979,3
17.775,85.407,1.34,3130,6504,3
12.511,74.13,1.34,4477,3617,3
8.624,77.377,1.34,5472,4449,3
23.538,85.155,1.34,1654,6440,3
15.114,87.737,1.34,3811,7101,3
6.541,63.311,1.34,6006,848,3
19.245,68.36,1.34,2753,2140,3
0.356,67.647,1.34,7589,1958,3
13.777,68.004,1.34,4153,2049,3
1.62,65.426,1.34,7265,1389,3
1.14,60.354,1.34,7388,91,3
2.041,80.445,1.34,7158,5234,3
20.488,86.079,1.34,2435,6676,3
26.43,89.809,1.34,914,7631,3
26.877,67.341,1.34,799,1879,3
24.94,70.833,1.34,1295,2773,3
19.27,70.745,1.34,2747,2751,3
13.713,80.417,1.34,4169,5227,3
1.129,77.341,1.34,7391,4439,3
13.353,71.668,1.34,4262,2987,3
0.195,61.399,1.34,7630,358,3
13.871,89.341,1.34,4129,7511,3
11.85,62.386,1.34,4646,611,3
0.373,65.757,1.34,7585,1474,3
1.723,79.647,1.34,7239,5030,3
27.666,88.99,1.34,598,7421,3
25.865,88.331,1.34,1059,7253,3
11.552,68.582,1.34,4723,2197,3
5.211,79.745,1.34,6346,5055,3
23.131,79.109,1.34,1758,4892,3
4.794,61.759,1.34,6453,450,3
12.27,75.127,1.34,4539,3873,3
16.029,80.044,1.34,3577,5131,3
20.093,89.986,1.34,2536,7676,3
16.117,69.075,1.34,3554,2323,3
15.902,69.367,1.34,3609,2398,3
25.72,82.953,1.34,1096,5876,3
6.636,75.997,1.34,5981,4095,3
6.073,71.239,1.34,6125,2877,3
0.682,63.502,1.34,7505,897,3
10.254,74.651,1.34,5055,3751,3
1.867,62.339,1.34,7202,599,3
28.151,85.898,1.34,473,6630,3
10.054,69.516,1.33,5106,2436,3
11.512,73.514,1.33,4733,3460,3
0.51,86.8,1.33,7549,6861,3
21.189,71.502,1.33,2256,2945,3
28.5,89.124,1.33,384,7456,3
17.249,81.459,1.33,3264,5494,3
9.088,65.188,1.33,5353,1328,3
27.111,86.371,1.33,740,6751,3
29.803,80.93,1.33,50,5358,3
14.893,87.844,1.33,3867,7128,3
14.159,66.715,1.33,4055,1719,3
23.919,82.02,1.33,1557,5637,3
22.026,82.174,1.33,2041,5677,3
27.904,73.527,1.33,537,3463,3
15.479,72.304,1.33,3717,3150,3
3.419,77.175,1.33,6805,4397,3
19.488,74.844,1.33,2691,3800,3
12.309,62.298,1.33,4529,588,3
24.013,85.173,1.33,1533,6444,3
9.535,78.389,1.33,5239,4708,3
12.883,68.215,1.33,4382,2103,3
2.517,76.141,1.33,7036,4132,3
26.615,82.571,1.33,867,5778,3
19.483,89.201,1.33,2692,7475,3
12.65,71.166,1.33,4442,2858,3
23.053,60.444,1.33,1778,114,3
27.297,80.699,1.33,692,5299,3
17.677,73.34,1.33,3155,3415,3
16.524,77.332,1.33,3450,4437,3
4.238,83.915,1.33,6595,6122,3
21.646,70.958,1.33,2139,2805,3
17.607,76.805,1.33,3173,4302,3
21.39,76.329,1.33,2204,4180,3
0.47,72.857,1.33,7560,3291,3
10.947,89.11,1.33,4878,7452,3
16.688,64.883,1.33,3408,1250,3
17.0,70.43,1.33,3328,2670,3
0.819,86.016,1.33,7470,6660,3
23.342,86.943,1.33,1704,6897,3
21.58,74.191,1.33,2156,3633,3
6.319,60.277,1.33,6062,71,3
29.894,74.291,1.33,27,3658,3
24.883,79.151,1.33,1310,4903,3
27.815,85.215,1.33,559,6455,3
11.847,74.5,1.33,4647,3712,3
5.931,66.569,1.33,6162,1682,3
20.314,71.126,1.33,2480,2848,3
21.989,70.371,1.33,2051,2655,3
27.817,71.396,1.33,559,2917,3
13.839,87.323,1.33,4137,6995,3
11.764,86.216,1.33,4668,6711,3
25.024,86.996,1.33,1274,6911,3
5.139,71.483,1.33,6364,2940,3
24.31,67.439,1.33,1457,1904,3
18.04,82.632,1.33,3062,5794,3
25.364,78.811,1.33,1187,4816,3
16.542,73.162,1.33,3445,3369,3
7.327,88.105,1.33,5804,7195,3
11.361,63.633,1.33,4772,930,3
24.862,88.343,1.33,1315,7256,3
6.864,63.694,1.33,5923,946,3
12.939,89.189,1.33,4368,7472,3
21.298,76.367,1.33,2228,4190,3
16.288,84.761,1.33,3510,6339,3
21.994,82.228,1.33,2050,5690,3
4.164,73.052,1.33,6614,3341,3
14.872,87.803,1.33,3873,7118,3
13.667,87.427,1.33,4181,7021,3
11.295,72.283,1.33,4788,3144,3
5.447,73.333,1.33,6286,3413,3
25.577,65.553,1.33,1132,1422,3
15.834,71.993,1.33,3626,3070,3
16.317,69.164,1.33,3503,2346,3
1.849,88.847,1.33,7207,7385,3
13.678,81.509,1.33,4178,5506,3
15.065,66.428,1.33,3823,1646,3
8.693,71.03,1.32,5455,2824,3
16.096,74.995,1.32,3559,3839,3
6.342,77.333,1.32,6056,4437,3
7.282,78.205,1.32,5816,4660,3
9.31,66.57,1.32,5297,1682,3
20.718,72.231,1.32,2376,3131,3
26.665,88.698,1.32,854,7347,3
21.459,69.979,1.32,2186,2555,3
25.815,82.54,1.32,1071,5770,3
18.676,78.33,1.32,2899,4692,3
20.321,68.231,1.32,2478,2107,3
29.44,84.445,1.32,143,6258,3
8.354,82.36,1.32,5541,5724,3
1.128,77.443,1.32,7391,4465,3
12.53,82.36,1.32,4472,5724,3
21.407,76.479,1.32,2200,4219,3
7.509,69.53,1.32,5758,2440,3
18.374,72.452,1.32,2976,3188,3
22.328,82.056,1.32,1964,5646,3
15.025,76.676,1.32,3834,4269,3
2.097,84.497,1.32,7143,6271,3
4.777,66.214,1.32,6457,1591,3
5.709,77.03,1.32,6218,4360,3
9.298,65.617,1.32,5300,1438,3
1.976,73.7,1.32,7174,3507,3
22.502,69.953,1.32,1919,2548,3
24.426,79.635,1.32,1427,5027,3
21.458,86.219,1.32,2187,6712,3
14.344,64.55,1.32,4008,1165,3
13.579,60.633,1.32,4204,162,3
19.589,72.977,1.32,2665,3322,3
2.633,81.106,1.32,7006,5403,3
6.252,65.203,1.32,6079,1332,3
9.099,79.752,1.32,5351,5057,3
2.987,66.695,1.32,6915,1714,3
22.473,73.642,1.32,1927,3492,3
24.445,85.0,1.32,1422,6400,3
27.136,72.668,1.32,733,3243,3
0.035,88.762,1.32,7671,7363,3
24.557,79.527,1.32,1393,4999,3
7.556,80.526,1.32,5746,5255,3
22.191,82.985,1.32,1999,5884,3
19.642,78.226,1.32,2652,4666,3
26.037,76.057,1.32,1015,4111,3
19.364,74.172,1.32,2723,3628,3
7.549,68.802,1.32,5747,2253,3
2.087,77.465,1.32,7146,4471,3
9.582,86.22,1.32,5227,6712,3
18.115,84.707,1.32,3043,6325,3
4.062,61.143,1.32,6640,293,3
18.965,86.067,1.32,2825,6673,3
10.912,69.26,1.32,4887,2371,3
10.74,74.706,1.32,4931,3765,3
28.919,74.526,1.32,277,3719,3
15.016,65.389,1.32,3836,1380,3
27.338,72.406,1.32,681,3176,3
2.953,70.252,1.32,6924,2625,3
4.4,88.59,1.32,6554,7319,3
4.704,72.261,1.32,6476,3139,3
3.424,60.976,1.32,6803,250,3
13.375,84.223,1.32,4256,6201,3
7.09,61.825,1.32,5865,467,3
2.658,62.572,1.32,7000,658,3
0.874,86.522,1.32,7456,6790,3
14.632,87.764,1.32,3934,7108,3
10.36,82.142,1.32,5028,5668,3
25.814,88.824,1.32,1072,7379,3
25.417,86.511,1.32,1173,6787,3
1.872,70.611,1.32,7201,2716,3
25.263,76.584,1.32,1213,4246,3
19.703,64.158,1.32,2636,1064,3
27.873,85.132,1.32,545,6434,3
16.242,68.141,1.32,3522,2084,3
21.624,79.808,1.32,2144,5071,3
25.074,89.193,1.32,1261,7473,3
21.979,82.45,1.32,2053,5747,3
13.117,65.872,1.32,4322,1503,3
15.014,66.268,1.32,3836,1605,3
11.412,83.817,1.32,4759,6097,3
29.821,82.504,1.32,46,5761,3
9.22,73.588,1.32,5320,3479,3
22.462,87.545,1.31,1930,7052,3
19.307,79.584,1.31,2737,5014,3
1.768,87.996,1.31,7227,7167,3
1.469,76.501,1.31,7304,4224,3
22.136,84.143,1.31,2013,6181,3
8.505,69.042,1.31,5503,2315,3
12.477,71.111,1.31,4486,2844,3
14.62,68.13,1.31,3937,2081,3
9.568,79.371,1.31,5231,4959,3
9.206,78.97,1.31,5323,4856,3
6.517,89.431,1.31,6012,7534,3
29.062,74.856,1.31,240,3803,3
3.139,67.61,1.31,6876,1948,3
12.498,70.303,1.31,4481,2638,3
26.358,85.106,1.31,932,6427,3
13.318,60.211,1.31,4271,54,3
23.674,78.75,1.31,1619,4800,3
11.808,71.104,1.31,4657,2843,3
14.687,67.61,1.31,3920,1948,3
13.617,87.013,1.31,4194,6915,3
10.281,82.659,1.31,5048,5801,3
25.469,67.045,1.31,1160,1804,3
14.928,84.74,1.31,3858,6333,3
0.597,85.785,1.31,7527,6601,3
27.965,67.533,1.31,521,1928,3
17.703,65.502,1.31,3148,1409,3
12.621,64.981,1.31,4449,1275,3
21.898,77.551,1.31,2074,4493,3
27.535,85.935,1.31,631,6639,3
14.074,89.43,1.31,4077,7534,3
16.952,67.142,1.31,3340,1828,3
19.812,89.247,1.31,2608,7487,3
15.051,80.26,1.31,3827,5187,3
0.8,70.013,1.31,7475,2563,3
7.901,60.613,1.31,5657,157,3
14.684,67.773,1.31,3921,1990,3
2.753,80.973,1.31,6975,5369,3
5.954,66.384,1.31,6156,1634,3
4.508,71.685,1.31,6526,2991,3
14.475,86.884,1.31,3974,6882,3
4.923,75.611,1.31,6420,3996,3
26.132,75.472,1.31,990,3961,3
10.508,69.091,1.31,4990,2327,3
11.248,72.258,1.31,4801,3138,3
15.528,86.958,1.31,3705,6901,3
11.736,73.736,1.31,4676,3516,3
9.93,64.787,1.31,5138,1225,3
22.072,70.486,1.31,2030,2684,3
3.495,85.999,1.31,6785,6656,3
7.293,74.921,1.31,5813,3820,3
21.562,66.88,1.31,2160,1761,3
15.432,82.336,1.31,3729,5718,3
1.761,64.266,1.31,7229,1092,3
0.402,62.907,1.31,7577,744,3
6.909,61.976,1.31,5911,506,3
0.526,75.231,1.31,7545,3899,3
1.024,63.664,1.31,7418,938,3
18.559,61.354,1.31,2929,347,3
24.985,68.136,1.31,1284,2083,3
13.124,62.269,1.31,4320,581,3
22.917,73.249,1.31,1813,3392,3
25.393,86.534,1.31,1179,6793,3
8.296,60.377,1.31,5556,97,3
21.542,67.227,1.31,2165,1850,3
27.648,80.477,1.31,602,5242,3
7.456,77.405,1.31,5771,4456,3
15.361,72.59,1.31,3748,3223,3
10.076,79.041,1.31,5101,4874,3
13.695,69.085,1.31,4174,2326,3
21.442,76.379,1.31,2191,4193,3
15.442,87.053,1.31,3727,6926,3
7.975,68.368,1.31,5638,2142,3
6.594,82.83,1.31,5992,5844,3
22.573,87.555,1.31,1901,7054,3
20.577,72.855,1.31,2412,3291,3
22.377,82.362,1.31,1951,5725,3
27.439,73.353,1.31,656,3418,3
16.375,71.555,1.31,3488,2958,3
16.634,73.932,1.31,3422,3567,3
6.969,72.546,1.31,5896,3212,3
15.923,82.244,1.31,3604,5694,3
27.071,83.679,1.31,750,6062,3
10.475,74.615,1.31,4998,3741,3
21.8,82.718,1.31,2099,5816,3
18.954,82.633,1.31,2828,5794,3
20.769,76.715,1.31,2363,4279,3
22.533,86.192,1.31,1912,6705,3
1.186,61.196,1.3,7376,306,3
5.258,78.738,1.3,6334,4797,3
1.127,76.931,1.3,7391,4334,3
19.957,83.596,1.3,2571,6041,3
18.583,70.033,1.3,2923,2568,3
3.559,72.013,1.3,6769,3075,3
13.111,68.404,1.3,4324,2151,3
12.049,70.309,1.3,4595,2639,3
20.99,75.753,1.3,2307,4033,3
8.532,66.302,1.3,5496,1613,3
11.392,83.382,1.3,4764,5986,3
15.192,68.209,1.3,3791,2102,3
6.662,60.381,1.3,5975,98,3
3.753,86.115,1.3,6719,6685,3
21.285,70.814,1.3,2231,2768,3
0.517,79.241,1.3,7548,4926,3
19.361,72.166,1.3,2724,3114,3
5.564,63.119,1.3,6256,798,3
10.969,75.179,1.3,4872,3886,3
26.622,84.724,1.3,865,6329,3
16.285,62.325,1.3,3511,595,3
9.134,68.023,1.3,5342,2054,3
5.254,60.298,1.3,6335,76,3
19.425,72.601,1.3,2707,3226,3
15.239,67.406,1.3,3779,1896,3
1.591,67.867,1.3,7273,2014,3
5.657,66.066,1.3,6232,1553,3
5.065,63.057,1.3,6383,783,3
20.528,72.77,1.3,2425,3269,3
1.936,66.718,1.3,7184,1720,3
21.698,80.431,1.3,2125,5230,3
26.706,87.165,1.3,843,6954,3
16.328,68.091,1.3,3500,2071,3
7.621,61.427,1.3,5729,365,3
2.925,84.152,1.3,6931,6183,3
11.392,78.398,1.3,4764,4710,3
28.77,88.53,1.3,315,7304,3
2.937,82.793,1.3,6928,5835,3
3.504,79.022,1.3,6783,4870,3
10.058,75.871,1.3,5105,4063,3
19.738,80.702,1.3,2627,5300,3
24.19,79.18,1.3,1487,4910,3
5.905,66.888,1.3,6168,1763,3
25.821,73.522,1.3,1070,3462,3
25.214,76.316,1.3,1225,4177,3
7.684,61.395,1.3,5713,357,3
7.205,69.688,1.3,5836,2480,3
9.21,89.831,1.3,5322,7637,3
8.976,60.515,1.3,5382,132,3
3.255,75.693,1.3,6847,4017,3
5.771,76.811,1.3,6203,4304,3
6.621,69.618,1.3,5985,2462,3
10.477,61.102,1.3,4998,282,3
9.328,76.374,1.3,5292,4192,3
2.005,78.499,1.3,7167,4736,3
21.696,88.412,1.3,2126,7273,3
6.102,62.85,1.3,6118,730,3
21.53,76.295,1.3,2168,4172,3
16.091,72.915,1.3,3561,3306,3
14.328,83.972,1.3,4012,6137,3
25.374,76.592,1.3,1184,4248,3
1.537,62.165,1.3,7287,554,3
16.397,60.59,1.3,3482,151,3
22.021,86.967,1.3,2043,6904,3
17.926,66.247,1.3,3091,1599,3
22.916,86.755,1.3,1814,6849,3
20.775,61.085,1.3,2362,278,3
21.622,79.88,1.3,2145,5089,3
29.281,88.282,1.3,184,7240,3
5.5,76.175,1.3,6272,4141,3
24.477,79.658,1.3,1414,5032,3
21.895,69.887,1.3,2075,2531,3
23.012,82.218,1.3,1789,5688,3
14.201,76.806,1.3,4045,4302,3
27.428,83.106,1.3,658,5915,3
19.358,67.233,1.3,2724,1852,3
26.273,83.706,1.3,954,6069,3
20.668,72.238,1.3,2389,3133,3
10.221,85.042,1.3,5063,6411,3
2.333,70.847,1.3,7083,2777,3
14.425,87.801,1.3,3987,7117,3
3.52,85.176,1.3,6779,6445,3
27.551,67.456,1.3,627,1909,3
17.088,73.522,1.29,3305,3462,3
2.341,83.153,1.29,7081,5927,3
21.395,76.248,1.29,2203,4159,3
3.636,76.324,1.29,6749,4179,3
29.612,69.331,1.29,99,2389,3
16.234,67.702,1.29,3524,1972,3
6.876,71.183,1.29,5920,2863,3
24.486,75.549,1.29,1412,3981,3
16.674,60.546,1.29,3411,140,3
6.156,67.271,1.29,6104,1861,3
11.97,87.417,1.29,4616,7019,3
12.37,81.993,1.29,4513,5630,3
7.36,82.339,1.29,5796,5719,3
13.819,68.915,1.29,4142,2282,3
12.274,80.698,1.29,4538,5299,3
19.92,71.832,1.29,2580,3029,3
6.667,86.251,1.29,5973,6720,3
13.336,72.899,1.29,4266,3302,3
25.327,76.444,1.29,1196,4210,3
11.785,61.572,1.29,4663,402,3
17.321,61.757,1.29,3246,450,3
5.127,65.734,1.29,6367,1468,3
9.386,70.087,1.29,5277,2582,3
28.745,62.334,1.29,321,598,3
12.131,63.096,1.29,4574,793,3
25.106,79.202,1.29,1253,4916,3
11.992,76.946,1.29,4610,4338,3
20.533,73.287,1.29,2424,3401,3
23.555,86.292,1.29,1650,6731,3
1.495,84.018,1.29,7297,6149,3
13.44,61.748,1.29,4239,447,3
20.203,79.826,1.29,2508,5075,3
17.676,85.411,1.29,3155,6505,3
18.163,66.071,1.29,3030,1554,3
1.449,85.46,1.29,7309,6518,3
7.91,70.059,1.29,5655,2575,3
6.55,89.436,1.29,6003,7536,3
10.583,79.501,1.29,4971,4992,3
3.646,60.898,1.29,6747,230,3
9.687,66.369,1.29,5200,1630,3
26.556,68.916,1.29,882,2282,3
29.705,82.835,1.29,76,5846,3
20.279,71.846,1.29,2489,3033,3
19.827,70.756,1.29,2604,2754,3
27.535,80.603,1.29,631,5274,3
12.859,62.699,1.29,4388,691,3
15.54,66.77,1.29,3702,1733,3
27.545,69.154,1.29,628,2343,3
29.277,78.435,1.29,185,4719,3
7.58,88.681,1.29,5740,7342,3
25.627,86.293,1.29,1119,6731,3
27.634,89.372,1.29,606,7519,3
3.657,60.177,1.29,6744,45,3
21.607,83.433,1.29,2149,5999,3
20.064,84.663,1.29,2544,6314,3
