LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
22.837,-175.161,2.17,1834,1239,5
12.296,-168.396,2.17,4532,2971,5
8.484,-163.853,2.17,5508,4134,5
6.685,-152.707,2.17,5969,6987,5
17.289,-173.318,2.17,3254,1711,5
4.609,-175.54,2.17,6500,1142,5
25.63,-172.637,2.17,1119,1885,5
19.442,-171.266,2.16,2703,2236,5
7.142,-151.023,2.16,5852,7418,5
22.543,-168.676,2.16,1909,2899,5
19.101,-173.085,2.16,2790,1770,5
19.403,-167.586,2.16,2713,3178,5
14.374,-161.462,2.15,4000,4746,5
15.063,-168.467,2.15,3824,2952,5
9.855,-160.653,2.15,5157,4953,5
13.06,-164.537,2.15,4337,3959,5
26.089,-160.899,2.15,1001,4890,5
18.425,-177.009,2.15,2963,766,5
14.938,-170.032,2.15,3856,2552,5
12.248,-159.013,2.15,4545,5373,5
9.381,-173.056,2.15,5278,1778,5
16.355,-178.56,2.14,3493,369,5
7.076,-152.322,2.14,5869,7086,5
9.505,-169.01,2.14,5247,2813,5
7.517,-176.171,2.14,5756,980,5
15.621,-175.972,2.14,3681,1031,5
13.918,-166.542,2.14,4117,3445,5
16.668,-178.617,2.14,3413,354,5
9.457,-154.636,2.13,5259,6493,5
12.899,-170.977,2.13,4378,2310,5
3.677,-171.035,2.13,6739,2295,5
27.895,-174.045,2.13,539,1524,5
0.662,-176.396,2.12,7511,923,5
6.881,-163.09,2.12,5918,4329,5
18.657,-165.011,2.12,2904,3837,5
13.232,-172.595,2.12,4293,1896,5
25.287,-179.163,2.12,1207,214,5
12.989,-178.549,2.12,4355,371,5
27.173,-176.354,2.12,724,933,5
1.012,-165.915,2.12,7421,3606,5
26.449,-176.675,2.12,909,851,5
12.455,-161.979,2.12,4492,4613,5
24.1,-172.105,2.11,1510,2021,5
5.027,-177.794,2.11,6393,565,5
9.619,-177.984,2.11,5218,516,5
18.073,-166.743,2.11,3053,3394,5
17.637,-178.681,2.11,3165,338,5
7.461,-172.981,2.11,5770,1797,5
6.223,-168.3,2.11,6087,2995,5
7.845,-174.296,2.11,5672,1460,5
3.977,-171.296,2.11,6662,2228,5
21.26,-179.45,2.1,2237,141,5
1.782,-179.503,2.1,7224,127,5
9.034,-178.33,2.1,5367,428,5
5.293,-165.661,2.1,6325,3671,5
5.592,-175.226,2.1,6248,1222,5
14.286,-178.297,2.1,4023,436,5
14.3,-175.329,2.1,4019,1196,5
11.016,-178.715,2.09,4860,329,5
19.884,-178.324,2.09,2590,429,5
11.998,-155.69,2.09,4609,6223,5
1.774,-169.253,2.09,7226,2751,5
29.621,-175.595,2.09,97,1128,5
26.724,-175.151,2.09,839,1241,5
17.858,-178.498,2.09,3108,385,5
8.99,-160.17,2.09,5379,5076,5
7.749,-168.193,2.08,5696,3023,5
14.121,-170.16,2.08,4065,2519,5
12.798,-171.745,2.08,4404,2113,5
10.602,-179.588,2.08,4966,105,5
11.438,-170.662,2.08,4752,2391,5
2.939,-175.301,2.08,6928,1203,5
15.293,-155.761,2.08,3765,6205,5
10.322,-167.922,2.07,5038,3092,5
20.239,-159.278,2.07,2499,5305,5
21.086,-155.825,2.07,2282,6189,5
2.048,-166.631,2.07,7156,3422,5
16.143,-164.657,2.07,3547,3928,5
7.528,-173.07,2.06,5753,1774,5
10.918,-170.233,2.06,4885,2500,5
9.907,-164.565,2.06,5144,3951,5
18.561,-166.79,2.06,2928,3382,5
3.893,-173.859,2.06,6683,1572,5
0.342,-172.569,2.06,7592,1902,5
6.283,-178.559,2.06,6072,369,5
25.861,-175.174,2.06,1060,1235,5
6.551,-173.451,2.06,6003,1677,5
21.632,-167.636,2.06,2142,3165,5
9.942,-160.879,2.06,5135,4895,5
2.521,-166.08,2.06,7035,3564,5
23.622,-174.041,2.06,1633,1526,5
17.73,-176.961,2.05,3141,778,5
9.846,-165.998,2.05,5159,3585,5
7.374,-153.068,2.05,5792,6895,5
13.73,-155.166,2.05,4165,6358,5
2.596,-167.737,2.05,7015,3139,5
16.117,-170.888,2.05,3554,2333,5
21.813,-161.101,2.05,2096,4838,5
23.339,-177.476,2.05,1705,646,5
12.741,-171.684,2.04,4418,2129,5
9.066,-178.313,2.04,5359,432,5
1.338,-178.403,2.04,7337,409,5
24.75,-176.064,2.04,1344,1008,5
19.349,-158.553,2.04,2727,5490,5
18.186,-162.884,2.04,3024,4382,5
5.477,-172.763,2.04,6278,1853,5
11.186,-158.705,2.03,4816,5452,5
9.998,-160.553,2.03,5121,4978,5
4.989,-169.351,2.03,6403,2726,5
18.835,-166.47,2.03,2858,3464,5
3.892,-151.492,2.03,6684,7298,5
21.291,-175.235,2.03,2230,1220,5
17.913,-166.507,2.02,3094,3454,5
16.787,-161.614,2.02,3383,4707,5
4.291,-178.728,2.02,6582,326,5
8.729,-153.776,2.02,5445,6713,5
24.101,-173.156,2.02,1510,1752,5
25.592,-173.999,2.02,1128,1536,5
14.924,-169.614,2.02,3859,2659,5
19.714,-165.215,2.02,2633,3785,5
25.029,-174.76,2.02,1273,1341,5
18.347,-170.138,2.01,2983,2525,5
17.613,-164.784,2.01,3171,3895,5
0.512,-179.589,2.01,7549,105,5
16.02,-164.377,2.01,3579,3999,5
6.075,-176.366,2.01,6125,930,5
16.406,-172.411,2.01,3480,1943,5
28.545,-177.268,2.01,372,699,5
0.619,-169.812,2.01,7522,2608,5
23.121,-163.962,2.0,1761,4106,5
23.755,-161.454,2.0,1599,4748,5
15.616,-161.604,2.0,3682,4709,5
13.525,-166.222,2.0,4218,3527,5
11.718,-155.501,2.0,4680,6272,5
19.465,-167.818,2.0,2697,3119,5
2.067,-179.644,2.0,7151,91,5
15.472,-173.65,2.0,3719,1626,5
22.506,-165.973,2.0,1918,3591,5
3.202,-162.686,2.0,6860,4432,5
9.667,-174.609,1.99,5205,1380,5
27.223,-174.467,1.99,711,1416,5
27.141,-176.376,1.99,732,928,5
14.272,-171.515,1.99,4026,2172,5
0.554,-179.788,1.99,7538,54,5
27.04,-155.778,1.99,758,6201,5
12.248,-165.941,1.99,4545,3599,5
4.109,-177.295,1.99,6628,692,5
9.633,-174.953,1.99,5214,1292,5
25.151,-178.57,1.99,1241,366,5
0.154,-177.016,1.99,7641,764,5
19.059,-174.549,1.98,2801,1395,5
11.08,-156.309,1.98,4844,6065,5
24.275,-160.374,1.98,1466,5024,5
19.652,-161.618,1.98,2649,4706,5
9.336,-152.256,1.98,5290,7102,5
5.654,-178.408,1.98,6233,408,5
13.235,-171.775,1.98,4292,2106,5
16.876,-168.484,1.98,3360,2948,5
6.198,-173.372,1.98,6093,1697,5
8.548,-169.162,1.98,5492,2775,5
0.953,-151.874,1.98,7436,7200,5
7.936,-174.137,1.98,5648,1501,5
0.393,-171.654,1.98,7579,2137,5
4.514,-169.141,1.97,6524,2780,5
19.598,-172.418,1.97,2663,1941,5
17.608,-174.611,1.97,3172,1380,5
7.166,-161.632,1.97,5846,4702,5
1.03,-179.972,1.97,7416,7,5
7.72,-174.654,1.97,5704,1369,5
11.902,-168.624,1.97,4633,2912,5
2.85,-169.139,1.97,6950,2780,5
7.253,-173.665,1.97,5823,1622,5
4.043,-155.102,1.97,6645,6374,5
12.787,-170.074,1.97,4407,2541,5
7.571,-174.457,1.97,5742,1419,5
13.274,-165.476,1.96,4282,3718,5
24.119,-174.793,1.96,1506,1333,5
20.656,-178.598,1.96,2392,359,5
18.996,-163.671,1.96,2817,4180,5
14.796,-170.405,1.96,3892,2456,5
3.751,-166.557,1.96,6720,3441,5
6.365,-174.349,1.96,6051,1447,5
13.84,-168.638,1.96,4137,2909,5
10.981,-168.767,1.96,4869,2876,5
2.382,-165.152,1.96,7070,3801,5
16.226,-162.649,1.96,3526,4442,5
3.064,-169.486,1.95,6896,2692,5
19.605,-169.051,1.95,2661,2803,5
24.401,-162.833,1.95,1433,4395,5
12.662,-164.336,1.95,4439,4010,5
21.117,-177.759,1.95,2274,574,5
3.06,-153.508,1.95,6897,6782,5
14.728,-173.585,1.95,3910,1642,5
6.632,-174.215,1.94,5982,1481,5
20.804,-178.678,1.94,2354,338,5
18.698,-166.672,1.94,2893,3412,5
0.241,-170.367,1.94,7618,2466,5
11.423,-174.105,1.94,4756,1509,5
14.642,-178.713,1.94,3932,329,5
16.269,-164.843,1.94,3515,3880,5
3.654,-174.421,1.94,6745,1428,5
5.817,-176.794,1.94,6191,821,5
5.433,-165.567,1.93,6289,3695,5
20.648,-178.547,1.93,2394,372,5
10.547,-156.175,1.93,4980,6099,5
15.563,-171.458,1.93,3696,2187,5
4.141,-177.294,1.93,6620,693,5
7.196,-179.676,1.93,5838,83,5
25.283,-177.459,1.93,1208,650,5
24.23,-171.313,1.93,1477,2224,5
21.151,-159.848,1.93,2265,5159,5
19.968,-174.76,1.93,2568,1341,5
8.937,-174.719,1.92,5392,1352,5
15.043,-166.951,1.92,3829,3341,5
14.905,-157.017,1.92,3864,5884,5
16.262,-179.407,1.92,3517,152,5
23.163,-177.67,1.92,1750,596,5
20.522,-164.192,1.92,2426,4047,5
19.401,-179.395,1.92,2713,155,5
14.191,-178.387,1.92,4047,413,5
13.12,-170.39,1.92,4321,2460,5
21.143,-165.822,1.92,2267,3630,5
26.649,-175.168,1.92,858,1237,5
14.317,-175.441,1.92,4015,1167,5
18.515,-179.457,1.92,2940,139,5
18.061,-171.154,1.92,3056,2265,5
5.787,-157.72,1.92,6199,5704,5
10.142,-177.241,1.91,5084,706,5
12.711,-171.682,1.91,4426,2129,5
7.18,-171.579,1.91,5842,2156,5
4.257,-172.071,1.91,6590,2030,5
12.665,-177.742,1.91,4438,578,5
3.28,-177.948,1.91,6840,525,5
28.739,-174.857,1.91,323,1317,5
10.23,-154.062,1.91,5061,6640,5
14.97,-168.084,1.9,3848,3050,5
3.634,-155.401,1.9,6750,6297,5
0.82,-172.358,1.9,7470,1956,5
12.069,-173.664,1.9,4590,1622,5
10.092,-164.414,1.9,5096,3990,5
4.57,-164.74,1.9,6510,3907,5
24.006,-175.089,1.9,1534,1257,5
9.622,-176.751,1.9,5217,832,5
3.582,-162.79,1.9,6763,4406,5
17.9,-164.646,1.9,3098,3931,5
10.804,-171.805,1.9,4914,2098,5
0.777,-165.413,1.9,7481,3734,5
12.895,-178.769,1.9,4379,315,5
19.076,-171.784,1.9,2797,2103,5
18.519,-170.77,1.89,2939,2363,5
17.533,-164.045,1.89,3192,4084,5
24.579,-174.723,1.89,1388,1351,5
12.78,-170.377,1.89,4408,2463,5
13.891,-178.036,1.89,4124,503,5
14.389,-177.964,1.89,3996,521,5
24.472,-177.553,1.89,1415,626,5
11.042,-175.492,1.89,4853,1154,5
19.696,-177.766,1.89,2638,572,5
14.549,-171.454,1.89,3955,2188,5
12.48,-175.138,1.89,4485,1245,5
9.943,-178.454,1.89,5135,396,5
4.187,-165.537,1.88,6608,3703,5
13.887,-179.744,1.88,4125,66,5
20.652,-156.877,1.88,2393,5919,5
22.376,-175.809,1.88,1952,1073,5
7.599,-158.14,1.88,5735,5596,5
17.116,-173.268,1.88,3298,1723,5
5.02,-172.593,1.88,6395,1896,5
11.569,-171.886,1.88,4718,2077,5
6.868,-170.539,1.88,5922,2422,5
22.967,-153.438,1.88,1800,6800,5
26.862,-175.538,1.88,803,1142,5
3.047,-174.938,1.87,6900,1296,5
23.878,-168.871,1.87,1567,2849,5
2.886,-178.868,1.87,6941,290,5
7.338,-168.616,1.87,5801,2914,5
1.039,-163.319,1.87,7414,4270,5
21.974,-179.76,1.87,2055,61,5
9.504,-176.766,1.87,5247,828,5
26.457,-176.863,1.87,907,803,5
16.708,-171.065,1.87,3403,2287,5
27.739,-177.536,1.86,579,631,5
9.548,-160.401,1.86,5236,5017,5
4.209,-179.053,1.86,6602,242,5
13.552,-163.046,1.86,4211,4340,5
27.45,-175.351,1.86,653,1190,5
9.681,-167.665,1.86,5202,3158,5
14.355,-175.354,1.86,4005,1189,5
25.369,-177.233,1.85,1186,708,4
10.3,-177.862,1.85,5043,547,4
5.243,-178.007,1.85,6338,510,4
24.58,-174.29,1.85,1388,1462,4
7.124,-156.344,1.85,5856,6056,4
21.744,-175.948,1.85,2114,1037,4
3.125,-154.069,1.85,6880,6638,4
7.537,-176.73,1.85,5751,837,4
15.642,-158.543,1.85,3676,5493,4
11.543,-162.516,1.85,4725,4476,4
10.468,-176.537,1.85,5000,887,4
12.195,-158.616,1.85,4558,5474,4
7.035,-163.949,1.85,5879,4109,4
11.339,-175.695,1.85,4777,1102,4
13.249,-156.831,1.85,4288,5931,4
14.502,-157.096,1.84,3967,5863,4
14.605,-170.975,1.84,3941,2310,4
5.987,-167.765,1.84,6147,3132,4
21.526,-165.385,1.84,2169,3741,4
23.617,-175.494,1.84,1634,1154,4
26.289,-175.566,1.84,950,1135,4
10.906,-177.099,1.84,4888,743,4
18.437,-164.374,1.84,2960,4000,4
9.573,-167.066,1.84,5229,3311,4
8.28,-173.997,1.84,5560,1537,4
14.616,-171.356,1.83,3938,2213,4
22.863,-177.791,1.83,1827,566,4
23.5,-161.284,1.83,1664,4791,4
19.256,-172.124,1.83,2750,2016,4
3.887,-177.817,1.83,6685,559,4
2.65,-171.333,1.83,7002,2219,4
0.351,-172.973,1.83,7590,1799,4
2.989,-163.172,1.83,6915,4308,4
9.676,-164.914,1.83,5203,3862,4
28.681,-156.056,1.83,338,6130,4
2.765,-166.358,1.83,6972,3492,4
19.864,-166.558,1.83,2595,3441,4
22.427,-177.48,1.83,1939,645,4
12.713,-179.626,1.83,4425,96,4
4.23,-177.634,1.83,6597,606,4
5.529,-178.555,1.83,6265,370,4
14.219,-158.235,1.82,4040,5572,4
16.982,-174.678,1.82,3333,1362,4
1.984,-175.746,1.82,7172,1089,4
3.961,-156.729,1.82,6666,5957,4
5.287,-158.758,1.82,6327,5438,4
3.744,-173.21,1.82,6722,1738,4
1.853,-179.918,1.82,7206,21,4
5.28,-171.579,1.82,6328,2156,4
29.63,-175.045,1.81,95,1268,4
20.095,-177.984,1.81,2536,516,4
25.662,-176.686,1.81,1111,848,4
9.071,-156.829,1.81,5358,5932,4
26.193,-179.274,1.81,975,186,4
10.544,-160.106,1.81,4981,5093,4
24.804,-159.393,1.81,1330,5275,4
3.62,-174.544,1.81,6753,1397,4
21.143,-167.916,1.81,2267,3094,4
14.192,-170.052,1.81,4047,2547,4
1.441,-167.553,1.81,7311,3186,4
8.891,-176.607,1.81,5404,869,4
12.77,-169.87,1.81,4411,2593,4
12.938,-177.685,1.81,4368,593,4
9.127,-177.83,1.81,5343,556,4
21.046,-176.527,1.81,2292,889,4
14.01,-170.616,1.81,4093,2402,4
19.004,-168.638,1.81,2815,2909,4
2.562,-151.463,1.8,7024,7305,4
14.678,-166.111,1.8,3922,3556,4
17.884,-164.505,1.8,3102,3967,4
11.832,-174.578,1.8,4651,1388,4
11.104,-175.494,1.8,4837,1154,4
7.425,-166.89,1.8,5779,3356,4
12.206,-171.719,1.8,4555,2120,4
2.477,-159.554,1.8,7046,5234,4
7.288,-173.218,1.8,5814,1736,4
0.92,-165.477,1.8,7444,3718,4
20.678,-178.544,1.8,2386,373,4
4.521,-164.017,1.8,6523,4092,4
20.083,-172.138,1.8,2539,2013,4
17.74,-172.091,1.8,3139,2025,4
3.437,-174.141,1.8,6800,1500,4
29.471,-175.253,1.8,135,1215,4
5.173,-169.086,1.8,6356,2794,4
8.058,-155.1,1.8,5617,6374,4
19.086,-167.425,1.79,2794,3219,4
0.027,-162.991,1.79,7673,4354,4
0.516,-170.626,1.79,7548,2400,4
13.019,-172.216,1.79,4347,1993,4
5.547,-169.312,1.79,6260,2736,4
14.215,-171.633,1.79,4041,2142,4
13.062,-167.597,1.79,4336,3175,4
20.82,-178.634,1.79,2350,350,4
19.849,-171.096,1.79,2599,2279,4
3.936,-177.024,1.79,6672,762,4
14.953,-164.965,1.79,3852,3849,4
25.37,-175.351,1.79,1185,1190,4
18.371,-168.975,1.79,2977,2822,4
1.739,-178.604,1.79,7235,357,4
11.549,-165.044,1.79,4723,3829,4
12.618,-156.451,1.79,4450,6029,4
13.478,-178.625,1.79,4230,352,4
12.592,-175.421,1.79,4456,1172,4
14.594,-166.791,1.79,3944,3382,4
6.268,-176.828,1.79,6075,812,4
13.513,-169.037,1.79,4221,2807,4
17.413,-158.099,1.79,3222,5607,4
0.64,-179.353,1.79,7516,166,4
0.059,-179.323,1.78,7665,173,4
13.935,-162.194,1.78,4113,4558,4
7.723,-175.126,1.78,5703,1248,4
15.093,-161.76,1.78,3816,4669,4
1.161,-179.769,1.78,7383,59,4
5.98,-155.283,1.78,6149,6328,4
15.518,-171.369,1.77,3707,2210,4
4.768,-166.141,1.77,6459,3548,4
13.864,-172.367,1.77,4131,1954,4
2.63,-176.077,1.77,7007,1004,4
17.708,-174.873,1.77,3147,1313,4
15.046,-177.949,1.77,3828,525,4
16.413,-170.193,1.77,3478,2511,4
11.61,-170.534,1.77,4708,2423,4
4.496,-171.606,1.77,6529,2149,4
12.222,-164.675,1.77,4551,3923,4
8.532,-162.893,1.77,5496,4379,4
8.764,-164.557,1.77,5436,3953,4
6.123,-163.096,1.77,6113,4327,4
14.274,-179.356,1.77,4026,165,4
14.757,-179.196,1.77,3902,206,4
22.762,-162.65,1.77,1853,4442,4
0.169,-177.047,1.76,7637,756,4
8.591,-154.603,1.76,5481,6502,4
20.407,-157.807,1.76,2456,5681,4
16.476,-171.118,1.76,3462,2274,4
15.993,-167.139,1.76,3586,3292,4
2.835,-169.386,1.76,6954,2717,4
9.981,-176.437,1.76,5125,912,4
1.777,-179.666,1.76,7225,86,4
2.642,-172.802,1.76,7004,1843,4
2.431,-164.913,1.76,7058,3862,4
3.794,-179.092,1.76,6709,232,4
4.705,-168.316,1.75,6476,2991,4
13.385,-168.769,1.75,4253,2875,4
2.997,-159.441,1.75,6913,5263,4
6.962,-153.65,1.75,5898,6746,4
20.031,-173.975,1.75,2552,1542,4
16.79,-171.494,1.75,3382,2178,4
2.496,-179.47,1.75,7041,136,4
16.263,-179.516,1.75,3517,124,4
15.838,-179.648,1.75,3625,90,4
5.323,-178.014,1.75,6317,508,4
7.874,-167.714,1.75,5664,3145,4
27.272,-176.962,1.74,698,778,4
21.508,-167.494,1.74,2174,3202,4
16.106,-171.52,1.74,3557,2171,4
17.156,-179.611,1.74,3288,100,4
23.799,-161.517,1.74,1587,4732,4
13.505,-159.774,1.74,4223,5178,4
10.324,-154.156,1.74,5037,6616,4
6.133,-161.85,1.74,6110,4646,4
11.371,-167.077,1.74,4769,3308,4
15.418,-168.126,1.74,3733,3040,4
13.57,-168.282,1.74,4206,3000,4
11.038,-178.341,1.74,4854,425,4
27.554,-175.158,1.74,626,1240,4
13.975,-154.854,1.73,4102,6437,4
8.502,-163.911,1.73,5503,4119,4
22.414,-168.185,1.73,1942,3025,4
5.345,-166.397,1.73,6312,3482,4
15.915,-167.842,1.73,3606,3112,4
2.636,-178.777,1.73,7005,313,4
14.619,-168.936,1.73,3938,2832,4
5.258,-163.13,1.73,6334,4319,4
9.278,-172.331,1.73,5305,1963,4
4.39,-154.075,1.73,6556,6637,4
4.935,-165.775,1.73,6417,3642,4
13.552,-175.97,1.73,4211,1032,4
12.977,-178.938,1.73,4358,272,4
4.502,-163.158,1.72,6527,4312,4
9.938,-153.593,1.72,5136,6760,4
8.55,-151.706,1.72,5491,7243,4
23.908,-161.801,1.72,1560,4659,4
12.608,-164.153,1.72,4452,4057,4
9.233,-171.318,1.72,5316,2223,4
12.309,-177.303,1.72,4529,690,4
18.063,-159.454,1.72,3056,5260,4
8.559,-173.757,1.72,5489,1598,4
9.793,-171.808,1.72,5173,2097,4
22.773,-163.239,1.71,1850,4291,4
0.708,-169.706,1.71,7499,2635,4
20.704,-178.586,1.71,2380,362,4
0.237,-177.872,1.71,7619,545,4
4.014,-150.522,1.71,6652,7546,4
4.795,-176.559,1.71,6452,881,4
9.054,-154.571,1.71,5362,6510,4
15.359,-175.41,1.71,3748,1175,4
7.357,-174.968,1.71,5797,1288,4
20.627,-178.222,1.71,2399,455,4
19.784,-161.71,1.71,2615,4682,4
26.643,-178.14,1.71,859,476,4
16.099,-166.304,1.71,3559,3506,4
17.196,-170.118,1.7,3278,2530,4
17.564,-173.986,1.7,3184,1540,4
22.328,-171.534,1.7,1964,2167,4
22.232,-176.436,1.7,1989,912,4
6.868,-163.353,1.7,5922,4262,4
19.785,-163.016,1.7,2615,4348,4
7.83,-168.388,1.7,5676,2973,4
25.579,-171.668,1.7,1132,2133,4
17.111,-169.684,1.7,3300,2641,4
12.159,-178.131,1.7,4567,478,4
18.378,-164.709,1.69,2975,3914,4
7.617,-152.441,1.69,5730,7055,4
15.964,-175.261,1.69,3593,1213,4
17.621,-160.317,1.69,3169,5039,4
13.567,-178.524,1.69,4207,378,4
7.763,-169.842,1.69,5693,2600,4
13.284,-150.854,1.69,4279,7461,4
0.715,-176.163,1.69,7497,982,4
3.426,-165.402,1.69,6803,3737,4
1.958,-174.678,1.69,7179,1362,4
8.087,-163.522,1.69,5610,4218,4
1.036,-164.155,1.68,7415,4056,4
0.036,-152.386,1.68,7671,7069,4
12.162,-164.067,1.68,4567,4079,4
3.781,-163.62,1.68,6712,4193,4
26.243,-176.936,1.68,962,784,4
6.077,-152.727,1.68,6124,6982,4
7.162,-164.627,1.68,5847,3935,4
12.495,-160.502,1.68,4481,4991,4
9.14,-172.002,1.68,5340,2047,4
14.979,-167.933,1.68,3845,3089,4
24.099,-178.187,1.68,1511,464,4
25.319,-160.128,1.68,1198,5087,4
27.874,-179.512,1.68,544,125,4
23.857,-169.2,1.67,1573,2765,4
22.162,-177.084,1.67,2007,746,4
3.32,-161.065,1.67,6830,4847,4
1.242,-169.542,1.67,7362,2677,4
15.931,-176.792,1.67,3602,821,4
20.498,-178.668,1.67,2433,341,4
3.763,-167.989,1.67,6717,3075,4
12.641,-169.044,1.67,4444,2805,4
16.385,-169.165,1.67,3485,2774,4
5.721,-174.158,1.67,6215,1496,4
2.15,-172.196,1.67,7130,1998,4
1.574,-164.281,1.67,7277,4024,4
1.368,-151.39,1.67,7330,7324,4
19.689,-176.563,1.67,2640,880,4
12.253,-171.029,1.67,4543,2297,4
9.475,-157.0,1.67,5254,5888,4
4.67,-178.233,1.67,6484,452,4
21.419,-156.735,1.67,2197,5956,4
13.892,-177.852,1.67,4124,550,4
13.588,-172.413,1.67,4201,1942,4
18.669,-171.278,1.67,2901,2233,4
12.251,-171.102,1.67,4544,2278,4
6.681,-151.888,1.67,5970,7197,4
4.068,-172.068,1.67,6639,2031,4
13.437,-162.661,1.66,4240,4439,4
20.668,-155.786,1.66,2389,6199,4
17.331,-179.549,1.66,3243,115,4
28.38,-179.991,1.66,415,2,4
9.723,-153.475,1.66,5191,6790,4
12.426,-154.426,1.66,4499,6547,4
11.051,-175.668,1.66,4851,1109,4
21.113,-169.062,1.66,2275,2800,4
7.635,-153.309,1.66,5725,6833,4
0.644,-164.934,1.66,7515,3857,4
3.334,-162.849,1.66,6826,4391,4
11.736,-156.339,1.66,4676,6057,4
11.528,-161.651,1.65,4729,4697,4
24.767,-176.623,1.65,1340,865,4
12.694,-170.162,1.65,4430,2519,4
7.927,-154.517,1.65,5651,6524,4
12.143,-171.672,1.65,4571,2132,4
1.532,-177.387,1.65,7288,669,4
15.765,-177.667,1.65,3644,597,4
7.025,-174.026,1.65,5882,1529,4
6.586,-165.884,1.65,5994,3614,4
19.138,-166.721,1.65,2781,3399,4
3.576,-169.061,1.65,6765,2800,4
8.143,-153.015,1.65,5595,6908,4
11.721,-171.675,1.65,4679,2131,4
13.313,-177.834,1.65,4272,554,4
28.595,-174.22,1.65,360,1480,4
5.24,-159.836,1.64,6339,5162,4
13.283,-162.548,1.64,4280,4468,4
16.251,-177.989,1.64,3520,515,4
2.682,-163.292,1.64,6993,4277,4
12.299,-169.778,1.64,4531,2617,4
3.458,-169.311,1.64,6795,2736,4
20.764,-178.634,1.64,2364,350,4
5.909,-178.363,1.64,6167,419,4
21.305,-167.1,1.64,2226,3302,4
11.741,-170.952,1.64,4674,2316,4
6.406,-168.734,1.64,6040,2884,4
4.579,-178.644,1.64,6508,347,4
10.139,-165.575,1.64,5084,3693,4
27.266,-179.447,1.64,700,142,4
7.387,-175.936,1.64,5789,1040,4
10.725,-170.112,1.64,4934,2531,4
17.107,-168.908,1.64,3301,2840,4
10.066,-160.233,1.64,5103,5060,4
12.542,-165.784,1.64,4469,3639,4
12.808,-170.073,1.64,4401,2541,4
11.907,-155.413,1.64,4632,6294,4
12.276,-175.173,1.64,4537,1236,4
7.628,-172.346,1.63,5727,1959,4
25.475,-172.287,1.63,1158,1975,4
12.22,-170.771,1.63,4552,2363,4
2.836,-167.473,1.63,6954,3207,4
21.676,-162.105,1.63,2131,4581,4
17.133,-165.116,1.63,3294,3810,4
20.625,-178.503,1.63,2400,383,4
2.734,-164.419,1.63,6980,3989,4
21.553,-166.374,1.63,2162,3488,4
3.785,-171.939,1.63,6711,2064,4
1.121,-168.959,1.63,7393,2826,4
25.943,-175.745,1.63,1039,1089,4
10.51,-170.545,1.63,4989,2420,4
15.465,-178.994,1.62,3721,258,4
27.025,-178.938,1.62,762,272,4
17.416,-178.055,1.62,3222,498,4
15.139,-170.502,1.62,3804,2431,4
4.865,-169.91,1.62,6435,2583,4
3.384,-171.912,1.62,6814,2071,4
6.788,-156.34,1.62,5942,6057,4
29.781,-175.612,1.62,56,1123,4
18.414,-159.497,1.62,2966,5249,4
8.281,-166.417,1.62,5560,3477,4
10.104,-169.854,1.62,5093,2597,4
12.477,-162.833,1.62,4486,4395,4
17.042,-167.43,1.62,3317,3218,4
6.418,-172.848,1.62,6037,1831,4
9.682,-153.039,1.62,5201,6902,4
22.769,-179.721,1.62,1851,71,4
9.322,-179.197,1.62,5294,206,4
20.597,-178.483,1.62,2407,388,4
6.054,-172.605,1.61,6130,1893,4
7.893,-174.77,1.61,5659,1339,4
6.549,-151.952,1.61,6003,7180,4
15.232,-166.666,1.61,3781,3414,4
17.73,-166.282,1.61,3141,3512,4
3.117,-173.454,1.61,6882,1676,4
20.563,-178.593,1.61,2416,360,4
18.06,-168.905,1.61,3057,2840,4
2.173,-150.458,1.61,7124,7563,4
15.581,-169.569,1.61,3691,2670,4
11.49,-171.535,1.61,4739,2167,4
4.812,-171.428,1.61,6448,2194,4
18.802,-167.206,1.61,2867,3275,4
4.611,-173.558,1.61,6500,1649,4
15.934,-168.412,1.61,3601,2967,4
21.116,-174.117,1.6,2274,1506,4
7.178,-155.346,1.6,5842,6311,4
14.661,-177.758,1.6,3927,574,4
21.231,-167.056,1.6,2245,3314,4
7.63,-151.803,1.6,5727,7218,4
13.608,-178.936,1.6,4196,272,4
9.607,-179.45,1.6,5221,141,4
25.449,-176.636,1.6,1165,861,4
10.497,-168.246,1.6,4993,3009,4
0.754,-165.868,1.6,7487,3618,4
19.942,-177.898,1.6,2575,538,4
1.653,-178.906,1.6,7257,280,4
22.703,-161.691,1.6,1868,4687,4
2.946,-165.605,1.6,6926,3685,4
8.138,-153.039,1.6,5597,6902,4
13.755,-164.171,1.6,4159,4052,4
14.944,-163.714,1.6,3854,4169,4
25.587,-176.621,1.6,1130,865,4
4.773,-175.712,1.6,6458,1098,4
24.258,-159.535,1.6,1470,5239,4
14.436,-163.833,1.6,3984,4139,4
12.331,-177.381,1.6,4523,670,4
1.159,-151.298,1.6,7383,7348,4
12.036,-177.594,1.6,4599,616,4
28.914,-175.566,1.6,278,1135,4
8.576,-172.911,1.59,5485,1815,4
29.457,-173.93,1.59,139,1554,4
22.878,-164.627,1.59,1823,3935,4
5.555,-178.777,1.59,6258,313,4
