LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-9.989,-12.712,1.43,2557,4426,4
-26.757,-5.314,1.43,6850,6320,4
-3.973,-11.34,1.43,1017,4777,4
-10.262,-5.5,1.43,2627,6272,4
-14.922,-19.612,1.43,3820,2659,4
-28.339,-27.385,1.43,7255,669,4
-5.735,-11.913,1.43,1468,4630,4
-29.55,-3.181,1.43,7565,6866,4
-9.534,-2.153,1.43,2441,7129,4
-1.63,-10.284,1.43,417,5047,4
-26.654,-20.575,1.43,6823,2413,4
-25.118,-22.675,1.43,6430,1875,4
-5.729,-8.087,1.43,1467,5610,4
-8.582,-23.484,1.43,2197,1668,4
-19.736,-22.555,1.43,5052,1906,4
-5.959,-3.22,1.43,1526,6856,4
-0.583,-24.711,1.43,149,1354,4
-23.791,-7.106,1.43,6090,5861,4
-20.241,-26.899,1.43,5182,794,4
-24.494,-29.941,1.43,6270,15,4
-26.629,-24.079,1.43,6817,1516,4
-23.879,-26.028,1.43,6113,1017,4
-15.218,-0.399,1.43,3896,7578,4
-15.664,-9.522,1.43,4010,5242,4
-9.85,-0.31,1.43,2522,7601,4
-24.882,-6.486,1.43,6370,6020,4
-23.902,-15.101,1.43,6119,3814,4
-10.399,-17.504,1.43,2662,3199,4
-3.416,-14.369,1.42,874,4002,4
-10.883,-27.618,1.42,2786,610,4
-17.672,-15.876,1.42,4524,3616,4
-15.217,-12.242,1.42,3896,4546,4
-29.259,-4.321,1.42,7490,6574,4
-6.711,-5.728,1.42,1718,6214,4
-6.467,-25.015,1.42,1656,1276,4
-21.551,-14.365,1.42,5517,4003,4
-18.026,-23.256,1.42,4615,1726,4
-15.201,-0.672,1.42,3891,7508,4
-17.946,-8.257,1.42,4594,5566,4
-7.669,-15.631,1.42,1963,3678,4
-1.431,-4.369,1.42,366,6562,4
-24.547,-7.637,1.42,6284,5725,4
-11.502,-24.991,1.42,2945,1282,4
-22.25,-19.513,1.42,5696,2685,4
-9.251,-15.602,1.42,2368,3686,4
-10.4,-5.566,1.42,2662,6255,4
-8.016,-1.372,1.42,2052,7329,4
-29.368,-5.214,1.42,7518,6345,4
-26.153,-23.244,1.42,6695,1730,4
-28.124,-9.16,1.42,7200,5335,4
-19.461,-24.852,1.42,4982,1318,4
-6.181,-3.875,1.42,1582,6688,4
-16.748,-24.593,1.42,4287,1384,4
-21.28,-27.984,1.42,5448,516,4
-26.021,-5.043,1.42,6661,6389,4
-11.208,-29.017,1.42,2869,252,4
-27.351,-9.017,1.42,7002,5372,4
-16.269,-12.392,1.42,4165,4508,4
-7.982,-23.244,1.42,2043,1730,4
-13.592,-1.941,1.42,3480,7183,4
-10.761,-16.747,1.42,2755,3393,4
-21.203,-4.402,1.42,5428,6553,4
-17.812,-18.453,1.42,4560,2956,4
-0.956,-15.622,1.42,245,3681,4
-14.548,-4.252,1.42,3724,6591,4
-2.073,-1.396,1.42,531,7323,4
-0.181,-14.721,1.42,46,3911,4
-16.371,-4.973,1.42,4191,6407,4
-5.939,-23.824,1.42,1520,1581,4
-29.148,-2.754,1.42,7462,6975,4
-26.24,-0.579,1.42,6717,7532,4
-28.73,-24.728,1.42,7355,1350,4
-27.171,-11.349,1.42,6956,4775,4
-20.235,-27.596,1.42,5180,615,4
-7.964,-5.909,1.42,2039,6167,4
-2.26,-20.315,1.42,579,2479,4
-9.07,-11.963,1.42,2322,4617,4
-22.214,-26.397,1.42,5687,922,4
-23.512,-23.063,1.42,6019,1776,4
-5.298,-2.979,1.42,1356,6917,4
-8.986,-7.742,1.42,2300,5698,4
-16.326,-22.27,1.42,4179,1979,4
-9.288,-10.019,1.42,2378,5115,4
-18.763,-2.225,1.42,4803,7110,4
-23.79,-20.872,1.42,6090,2337,4
-2.532,-21.919,1.42,648,2069,4
-24.811,-2.801,1.42,6352,6963,4
-1.944,-4.37,1.42,498,6561,4
-20.041,-22.353,1.42,5130,1958,4
-16.357,-28.265,1.42,4187,444,4
-27.433,-10.585,1.42,7023,4970,4
-4.183,-8.264,1.42,1071,5564,4
-14.735,-18.915,1.42,3772,2838,4
-8.22,-2.264,1.42,2104,7100,4
-16.176,-29.747,1.42,4141,65,4
-18.209,-4.547,1.42,4662,6516,4
-20.426,-29.472,1.42,5229,135,4
-26.485,-8.696,1.42,6780,5454,4
-26.006,-10.537,1.42,6658,4983,4
-18.889,-11.291,1.42,4836,4790,4
-5.432,-12.521,1.42,1391,4475,4
-20.003,-10.683,1.42,5121,4945,4
-14.167,-6.291,1.42,3627,6070,4
-19.787,-7.795,1.42,5065,5684,4
-29.575,-18.78,1.42,7571,2872,4
-0.467,-20.355,1.42,120,2469,4
-9.25,-15.684,1.42,2368,3665,4
-7.848,-20.857,1.42,2009,2341,4
-20.409,-25.202,1.42,5225,1228,4
-1.106,-20.244,1.42,283,2498,4
-11.832,-19.532,1.41,3029,2680,4
-24.797,-6.273,1.41,6348,6074,4
-5.227,-19.73,1.41,1338,2629,4
-0.422,-2.795,1.41,108,6964,4
-29.955,-2.682,1.41,7668,6993,4
-20.063,-9.361,1.41,5136,5284,4
-17.692,-27.837,1.41,4529,554,4
-8.544,-5.673,1.41,2187,6228,4
-16.407,-1.472,1.41,4200,7303,4
-22.929,-8.296,1.41,5870,5556,4
-19.317,-16.341,1.41,4945,3497,4
-17.689,-12.223,1.41,4528,4551,4
-27.519,-21.985,1.41,7045,2052,4
-16.767,-22.191,1.41,4292,1999,4
-11.853,-24.88,1.41,3034,1311,4
-20.049,-10.978,1.41,5133,4870,4
-0.879,-27.349,1.41,225,679,4
-8.504,-6.783,1.41,2177,5944,4
-15.702,-28.009,1.41,4020,510,4
-22.664,-27.039,1.41,5802,758,4
-10.403,-25.189,1.41,2663,1232,4
-25.04,-22.2,1.41,6410,1997,4
-1.391,-21.838,1.41,356,2089,4
-8.575,-14.758,1.41,2195,3902,4
-22.78,-19.282,1.41,5832,2744,4
-10.647,-29.971,1.41,2726,7,4
-17.878,-23.737,1.41,4577,1603,4
-13.585,-14.293,1.41,3478,4021,4
-11.226,-15.314,1.41,2874,3760,4
-19.652,-16.049,1.41,5031,3571,4
-28.268,-13.425,1.41,7237,4243,4
-2.099,-6.757,1.41,537,5950,4
-6.623,-25.093,1.41,1695,1256,4
-8.073,-3.252,1.41,2067,6847,4
-22.917,-24.649,1.41,5867,1370,4
-4.681,-10.5,1.41,1198,4992,4
-10.835,-13.412,1.41,2774,4247,4
-24.302,-17.944,1.41,6221,3086,4
-13.694,-1.167,1.41,3506,7381,4
-1.654,-5.902,1.41,423,6169,4
-13.879,-3.85,1.41,3553,6694,4
-12.114,-5.722,1.41,3101,6215,4
-5.875,-18.639,1.41,1504,2908,4
-10.248,-17.297,1.41,2623,3252,4
-21.71,-26.837,1.41,5558,810,4
-17.523,-28.426,1.41,4486,403,4
-7.257,-1.671,1.41,1858,7252,4
-18.92,-26.058,1.41,4844,1009,4
-21.819,-24.322,1.41,5586,1454,4
-15.391,-19.385,1.41,3940,2717,4
-23.309,-8.507,1.41,5967,5502,4
-0.812,-25.13,1.41,208,1247,4
-17.549,-27.906,1.41,4493,536,4
-16.776,-19.734,1.41,4295,2628,4
-0.411,-2.569,1.41,105,7022,4
-16.908,-23.922,1.41,4328,1556,4
-24.943,-29.905,1.41,6385,24,4
-16.51,-18.778,1.41,4227,2873,4
-16.426,-20.687,1.41,4205,2384,4
-14.651,-29.376,1.41,3751,160,4
-1.519,-3.376,1.41,389,6816,4
-25.062,-25.149,1.41,6416,1242,4
-22.96,-6.826,1.41,5878,5933,4
-5.94,-19.897,1.41,1521,2586,4
-0.125,-15.308,1.41,32,3761,4
-6.463,-15.114,1.41,1655,3811,4
-7.271,-10.296,1.41,1861,5044,4
-21.567,-17.733,1.41,5521,3140,4
-5.241,-8.271,1.41,1342,5563,4
-19.457,-14.047,1.41,4981,4084,4
-12.489,-0.468,1.41,3197,7560,4
-7.102,-17.907,1.41,1818,3096,4
-26.172,-7.646,1.41,6700,5723,4
-3.78,-18.93,1.41,968,2834,4
-22.897,-9.77,1.41,5862,5179,4
-25.889,-7.433,1.41,6628,5777,4
-25.206,-18.271,1.41,6453,3003,4
-24.932,-23.522,1.41,6383,1658,4
-9.173,-29.168,1.41,2348,213,4
-7.703,-1.99,1.41,1972,7171,4
-10.664,-17.827,1.41,2730,3116,4
-21.849,-12.94,1.41,5593,4367,4
-8.363,-7.551,1.4,2141,5747,4
-10.1,-0.809,1.4,2586,7473,4
-0.999,-6.977,1.4,256,5894,4
-4.571,-23.774,1.4,1170,1594,4
-5.538,-24.073,1.4,1418,1517,4
-24.995,-23.156,1.4,6399,1752,4
-22.456,-14.718,1.4,5749,3912,4
-25.86,-24.66,1.4,6620,1367,4
-2.301,-1.234,1.4,589,7364,4
-6.016,-22.429,1.4,1540,1938,4
-25.652,-12.041,1.4,6567,4598,4
-8.398,-13.647,1.4,2150,4186,4
-15.405,-29.377,1.4,3944,159,4
-14.604,-10.394,1.4,3739,5019,4
-0.597,-25.44,1.4,153,1167,4
-18.073,-6.768,1.4,4627,5947,4
-17.523,-23.93,1.4,4486,1554,4
-25.626,-11.267,1.4,6560,4796,4
-20.031,-2.471,1.4,5128,7047,4
-20.088,-18.589,1.4,5143,2921,4
-6.555,-11.387,1.4,1678,4765,4
-4.518,-14.353,1.4,1157,4006,4
-9.563,-22.321,1.4,2448,1966,4
-1.023,-26.152,1.4,262,985,4
-15.171,-19.764,1.4,3884,2620,4
-7.926,-14.147,1.4,2029,4058,4
-19.847,-27.539,1.4,5081,630,4
-21.727,-9.93,1.4,5562,5138,4
-5.977,-4.063,1.4,1530,6640,4
-0.051,-28.369,1.4,13,418,4
-0.057,-25.742,1.4,15,1090,4
-10.303,-26.994,1.4,2638,770,4
-2.899,-2.549,1.4,742,7027,4
-15.937,-12.539,1.4,4080,4470,4
-24.522,-12.546,1.4,6278,4468,4
-15.579,-27.192,1.4,3988,719,4
-19.885,-24.747,1.4,5091,1345,4
-5.945,-5.112,1.4,1522,6371,4
-22.941,-22.707,1.4,5873,1867,4
-6.466,-28.309,1.4,1655,433,4
-13.756,-21.412,1.4,3522,2199,4
-13.323,-27.704,1.4,3411,588,4
-5.635,-22.507,1.4,1443,1918,4
-25.324,-10.004,1.4,6483,5119,4
-27.828,-10.769,1.4,7124,4923,4
-5.68,-20.317,1.4,1454,2479,4
-11.472,-23.345,1.4,2937,1704,4
-6.247,-3.474,1.4,1599,6791,4
-21.884,-19.448,1.4,5602,2701,4
-7.127,-1.634,1.4,1825,7262,4
-0.454,-12.566,1.4,116,4463,4
-12.631,-11.418,1.4,3234,4757,4
-2.149,-12.035,1.4,550,4599,4
-2.715,-11.36,1.4,695,4772,4
-25.302,-9.655,1.4,6477,5208,4
-19.833,-3.585,1.4,5077,6762,4
-15.77,-3.031,1.4,4037,6904,4
-13.434,-29.879,1.4,3439,31,4
-5.941,-17.958,1.4,1521,3083,4
-29.248,-14.844,1.4,7487,3880,4
-23.48,-26.77,1.4,6011,827,4
-29.819,-13.197,1.4,7634,4302,4
-25.711,-4.069,1.4,6582,6638,4
-15.486,-17.837,1.4,3964,3114,4
-21.866,-29.317,1.4,5598,175,4
-22.348,-23.977,1.4,5721,1542,4
-9.584,-1.026,1.4,2454,7417,4
-2.142,-0.263,1.4,548,7613,4
-19.949,-5.982,1.4,5107,6149,4
-23.276,-27.464,1.4,5959,649,4
-24.391,-4.116,1.4,6244,6626,4
-2.476,-2.469,1.4,634,7048,4
-10.507,-11.252,1.4,2690,4799,4
-15.247,-24.446,1.4,3903,1422,4
-4.862,-20.832,1.4,1245,2347,4
-24.132,-17.678,1.4,6178,3154,4
-5.628,-12.984,1.4,1441,4356,4
-6.349,-2.092,1.39,1625,7144,4
-21.498,-11.449,1.39,5503,4749,4
-12.961,-21.226,1.39,3318,2246,4
-28.352,-23.548,1.39,7258,1652,4
-29.058,-2.142,1.39,7439,7132,4
-16.844,-2.831,1.39,4312,6955,4
-1.735,-7.997,1.39,444,5633,4
-9.704,-27.501,1.39,2484,640,4
-14.486,-19.71,1.39,3708,2634,4
-8.462,-12.426,1.39,2166,4499,4
-15.391,-2.708,1.39,3940,6987,4
-26.481,-16.28,1.39,6779,3512,4
-18.591,-21.591,1.39,4759,2153,4
-12.662,-1.58,1.39,3241,7276,4
-17.913,-23.078,1.39,4586,1772,4
-15.502,-9.106,1.39,3969,5349,4
-6.119,-3.354,1.39,1566,6821,4
-5.261,-7.715,1.39,1347,5705,4
-10.675,-20.937,1.39,2733,2320,4
-21.099,-22.238,1.39,5401,1987,4
-20.275,-8.242,1.39,5190,5570,4
-1.651,-5.331,1.39,423,6315,4
-20.366,-24.741,1.39,5214,1346,4
-21.54,-25.648,1.39,5514,1114,4
-28.069,-0.982,1.39,7186,7429,4
-5.059,-23.292,1.39,1295,1717,4
-10.981,-21.166,1.39,2811,2262,4
-18.812,-14.298,1.39,4816,4020,4
-1.9,-10.224,1.39,486,5063,4
-28.913,-12.057,1.39,7402,4593,4
-22.318,-1.063,1.39,5713,7408,4
-6.797,-16.656,1.39,1740,3416,4
-28.098,-25.339,1.39,7193,1193,4
-29.842,-12.74,1.39,7640,4419,4
-7.285,-2.115,1.39,1865,7139,4
-23.08,-20.465,1.39,5908,2441,4
-12.51,-21.78,1.39,3203,2104,4
-9.099,-8.246,1.39,2329,5569,4
-15.933,-0.423,1.39,4079,7572,4
-22.227,-22.296,1.39,5690,1972,4
-14.832,-9.519,1.39,3797,5243,4
-1.881,-29.081,1.39,482,235,4
-28.142,-10.386,1.39,7204,5021,4
-7.088,-5.906,1.39,1815,6168,4
-3.107,-20.739,1.39,795,2371,4
-2.625,-2.815,1.39,672,6959,4
-16.391,-18.491,1.39,4196,2946,4
-18.032,-20.659,1.39,4616,2391,4
-29.088,-11.861,1.39,7447,4644,4
-6.373,-5.43,1.39,1631,6290,4
-10.799,-8.148,1.39,2765,5594,4
-25.594,-2.488,1.39,6552,7043,4
-0.375,-24.56,1.39,96,1393,4
-2.108,-20.598,1.39,540,2407,4
-13.785,-17.551,1.39,3529,3187,4
-21.381,-10.48,1.39,5474,4997,4
-25.664,-16.178,1.39,6570,3538,4
-7.633,-2.297,1.39,1954,7092,4
-12.987,-26.778,1.39,3325,825,4
-22.127,-19.928,1.39,5665,2578,4
-6.499,-2.748,1.39,1664,6977,4
-2.342,-3.464,1.39,600,6793,4
-12.161,-4.522,1.39,3113,6522,4
-1.941,-20.526,1.39,497,2425,4
-20.009,-27.251,1.39,5122,704,4
-20.665,-29.658,1.39,5290,88,4
-9.04,-17.92,1.39,2314,3092,4
-19.585,-0.348,1.39,5014,7591,4
-6.23,-13.638,1.39,1595,4189,4
-0.424,-11.7,1.39,109,4685,4
-13.747,-4.816,1.39,3519,6447,4
-6.557,-25.836,1.39,1679,1066,4
-0.825,-25.115,1.39,211,1251,4
-16.592,-7.349,1.39,4248,5799,4
-10.768,-11.504,1.39,2757,4735,4
-16.989,-19.916,1.39,4349,2582,4
-7.528,-3.954,1.39,1927,6668,4
-1.714,-5.983,1.39,439,6148,4
-15.132,-27.216,1.39,3874,713,4
-7.0,-8.306,1.39,1792,5554,4
-1.463,-2.242,1.39,375,7106,4
-9.165,-25.354,1.39,2346,1189,4
-25.49,-20.929,1.39,6525,2322,4
-29.429,-8.295,1.39,7534,5556,4
-1.268,-24.746,1.39,325,1345,4
-10.083,-20.099,1.39,2581,2535,4
-29.85,-11.044,1.39,7642,4853,4
-19.578,-14.834,1.39,5012,3882,4
-21.007,-22.52,1.39,5378,1915,4
-21.196,-26.088,1.39,5426,1001,4
-23.559,-24.341,1.39,6031,1449,4
-18.471,-10.977,1.38,4729,4870,3
-22.971,-20.173,1.38,5881,2516,3
-17.167,-2.28,1.38,4395,7096,3
-15.237,-12.596,1.38,3901,4455,3
-18.435,-15.468,1.38,4719,3720,3
-27.893,-0.263,1.38,7141,7613,3
-1.882,-3.789,1.38,482,6710,3
-16.738,-11.608,1.38,4285,4708,3
-9.822,-3.001,1.38,2514,6912,3
-27.064,-11.35,1.38,6928,4774,3
-6.514,-15.519,1.38,1668,3707,3
-12.247,-2.606,1.38,3135,7013,3
-21.371,-19.543,1.38,5471,2677,3
-4.733,-4.425,1.38,1212,6547,3
-23.651,-0.669,1.38,6055,7509,3
-10.301,-17.669,1.38,2637,3157,3
-18.415,-25.089,1.38,4714,1257,3
-6.326,-16.842,1.38,1619,3368,3
-23.504,-0.988,1.38,6017,7427,3
-10.352,-0.913,1.38,2650,7446,3
-8.727,-1.701,1.38,2234,7245,3
-21.568,-19.054,1.38,5521,2802,3
-4.5,-7.151,1.38,1152,5849,3
-3.256,-5.122,1.38,834,6369,3
-9.068,-17.101,1.38,2321,3302,3
-23.143,-19.223,1.38,5925,2759,3
-1.977,-2.348,1.38,506,7079,3
-28.766,-13.689,1.38,7364,4176,3
-7.149,-0.398,1.38,1830,7578,3
-9.242,-12.478,1.38,2366,4486,3
-19.184,-24.186,1.38,4911,1488,3
-9.921,-15.359,1.38,2540,3748,3
-24.788,-29.412,1.38,6346,151,3
-13.903,-2.217,1.38,3559,7112,3
-27.174,-19.328,1.38,6957,2732,3
-22.782,-16.717,1.38,5832,3400,3
-23.985,-12.561,1.38,6140,4464,3
-11.971,-1.041,1.38,3065,7414,3
-22.604,-1.317,1.38,5787,7343,3
-9.405,-26.183,1.38,2408,977,3
-29.92,-26.899,1.38,7660,794,3
-29.318,-25.781,1.38,7505,1080,3
-2.938,-2.192,1.38,752,7119,3
-14.009,-15.274,1.38,3586,3770,3
-6.012,-6.303,1.38,1539,6066,3
-6.169,-3.47,1.38,1579,6792,3
-9.398,-28.463,1.38,2406,393,3
-25.997,-25.183,1.38,6655,1233,3
-19.466,-26.146,1.38,4983,987,3
-18.596,-8.808,1.38,4761,5425,3
-26.341,-16.893,1.38,6743,3355,3
-11.75,-24.228,1.38,3008,1478,3
-18.761,-14.56,1.38,4803,3953,3
-19.941,-27.822,1.38,5105,558,3
-15.665,-1.675,1.38,4010,7251,3
-15.307,-2.87,1.38,3919,6945,3
-6.994,-3.385,1.38,1790,6813,3
-21.221,-26.809,1.38,5433,817,3
-7.797,-21.086,1.38,1996,2282,3
-15.991,-19.78,1.38,4094,2616,3
-20.652,-0.092,1.38,5287,7656,3
-1.63,-2.057,1.38,417,7153,3
-24.56,-28.084,1.38,6287,490,3
-9.607,-10.268,1.38,2459,5051,3
-18.711,-26.603,1.38,4790,870,3
-19.132,-23.607,1.38,4898,1637,3
-1.403,-23.499,1.38,359,1664,3
-28.624,-0.534,1.38,7328,7543,3
-11.278,-24.044,1.38,2887,1525,3
-16.103,-7.886,1.38,4122,5661,3
-7.013,-1.626,1.38,1795,7264,3
-15.115,-24.766,1.38,3869,1340,3
-21.097,-24.652,1.37,5401,1369,3
-10.542,-21.411,1.37,2699,2199,3
-12.172,-24.227,1.37,3116,1478,3
-19.399,-27.564,1.37,4966,624,3
-15.528,-23.192,1.37,3975,1743,3
-21.988,-26.245,1.37,5629,961,3
-27.756,-22.614,1.37,7106,1891,3
-10.83,-25.598,1.37,2772,1127,3
-12.046,-3.246,1.37,3084,6849,3
-5.569,-6.773,1.37,1426,5946,3
-5.072,-14.515,1.37,1298,3964,3
-11.534,-1.182,1.37,2953,7377,3
-21.699,-3.463,1.37,5555,6793,3
-25.298,-29.475,1.37,6476,134,3
-11.085,-11.742,1.37,2838,4674,3
-27.312,-0.044,1.37,6992,7669,3
-27.755,-25.31,1.37,7105,1201,3
-29.928,-8.136,1.37,7662,5597,3
-0.982,-25.795,1.37,251,1076,3
-5.739,-2.292,1.37,1469,7093,3
-20.534,-26.347,1.37,5257,935,3
-6.285,-5.0,1.37,1609,6400,3
-16.496,-7.962,1.37,4223,5642,3
-20.724,-8.322,1.37,5305,5550,3
-3.087,-21.066,1.37,790,2287,3
-8.62,-5.571,1.37,2207,6254,3
-16.123,-23.157,1.37,4127,1752,3
-27.914,-26.803,1.37,7146,818,3
-15.995,-19.52,1.37,4095,2683,3
-4.504,-25.85,1.37,1153,1062,3
-20.695,-25.669,1.37,5298,1109,3
-24.456,-18.155,1.37,6261,3032,3
-22.803,-29.804,1.37,5838,50,3
-0.078,-28.418,1.37,20,405,3
-6.098,-14.848,1.37,1561,3879,3
-18.562,-1.408,1.37,4752,7320,3
-8.324,-5.612,1.37,2131,6243,3
-9.247,-9.582,1.37,2367,5227,3
-7.416,-22.048,1.37,1898,2036,3
-1.787,-23.669,1.37,457,1621,3
-8.33,-1.617,1.37,2132,7266,3
-19.068,-14.532,1.37,4881,3960,3
-12.396,-12.862,1.37,3173,4387,3
-19.829,-28.472,1.37,5076,391,3
-7.149,-5.082,1.37,1830,6379,3
-6.071,-14.975,1.37,1554,3846,3
-21.903,-28.409,1.37,5607,407,3
-24.389,-13.784,1.37,6244,4151,3
-8.815,-5.942,1.37,2257,6159,3
-27.177,-16.259,1.37,6957,3518,3
-4.561,-17.825,1.37,1168,3117,3
-16.084,-15.683,1.37,4118,3665,3
-9.46,-5.389,1.37,2422,6300,3
-11.523,-4.55,1.37,2950,6515,3
-26.693,-6.841,1.37,6833,5929,3
-19.596,-8.983,1.37,5017,5380,3
-13.591,-20.673,1.37,3479,2388,3
-11.167,-3.158,1.37,2859,6872,3
-1.502,-3.397,1.37,385,6810,3
-16.945,-26.434,1.37,4338,913,3
-22.295,-5.726,1.37,5708,6214,3
-18.334,-14.361,1.37,4694,4004,3
-17.957,-8.75,1.37,4597,5440,3
-28.805,-19.655,1.37,7374,2648,3
-14.118,-21.794,1.37,3614,2101,3
-27.407,-25.642,1.37,7016,1116,3
-11.614,-29.447,1.37,2973,142,3
-10.945,-6.496,1.37,2802,6017,3
-28.174,-26.977,1.37,7213,774,3
-6.376,-14.247,1.37,1632,4033,3
-1.758,-12.595,1.37,450,4456,3
-10.419,-11.993,1.37,2667,4610,3
-16.646,-22.15,1.37,4261,2010,3
-5.267,-13.942,1.37,1348,4111,3
-24.535,-29.93,1.37,6281,18,3
-29.377,-26.518,1.37,7521,891,3
-19.203,-8.059,1.37,4916,5617,3
-20.648,-17.481,1.37,5286,3205,3
-29.311,-29.007,1.37,7504,254,3
-26.627,-13.396,1.37,6817,4251,3
-6.217,-5.948,1.37,1592,6157,3
-23.224,-8.81,1.37,5945,5425,3
-19.258,-23.804,1.37,4930,1586,3
-16.936,-19.855,1.37,4336,2597,3
-6.806,-14.036,1.36,1742,4087,3
-2.478,-23.58,1.36,634,1644,3
-27.853,-24.634,1.36,7130,1374,3
-4.232,-29.839,1.36,1083,41,3
-19.527,-25.248,1.36,4999,1217,3
-7.197,-1.783,1.36,1842,7224,3
-5.709,-4.085,1.36,1462,6634,3
-1.416,-22.398,1.36,362,1946,3
-11.829,-18.236,1.36,3028,3012,3
-11.549,-21.742,1.36,2957,2114,3
-16.573,-19.619,1.36,4243,2658,3
-18.081,-16.666,1.36,4629,3414,3
-15.405,-2.977,1.36,3944,6918,3
-9.138,-12.323,1.36,2339,4525,3
-10.456,-5.471,1.36,2677,6279,3
-16.968,-15.248,1.36,4344,3777,3
-3.531,-19.644,1.36,904,2651,3
-6.959,-8.291,1.36,1782,5558,3
-11.362,-20.828,1.36,2909,2348,3
-13.365,-10.102,1.36,3421,5094,3
-14.889,-16.681,1.36,3812,3410,3
-6.885,-1.382,1.36,1763,7326,3
-3.746,-7.592,1.36,959,5736,3
-4.463,-3.341,1.36,1143,6825,3
-8.228,-10.886,1.36,2106,4893,3
-8.929,-1.62,1.36,2286,7265,3
-27.843,-18.15,1.36,7128,3034,3
-27.717,-5.484,1.36,7096,6276,3
-25.882,-0.844,1.36,6626,7464,3
-26.447,-15.305,1.36,6770,3762,3
-5.09,-14.405,1.36,1303,3992,3
-8.161,-7.059,1.36,2089,5873,3
-29.512,-27.345,1.36,7555,680,3
-7.287,-17.137,1.36,1865,3293,3
-12.373,-9.239,1.36,3167,5315,3
-2.233,-3.23,1.36,572,6853,3
-23.736,-24.435,1.36,6076,1425,3
-20.313,-26.815,1.36,5200,815,3
-0.21,-1.701,1.36,54,7245,3
-24.457,-8.69,1.36,6261,5455,3
-6.497,-20.263,1.36,1663,2493,3
-20.553,-23.036,1.36,5262,1783,3
-4.321,-11.564,1.36,1106,4720,3
-5.665,-17.971,1.36,1450,3079,3
-12.573,-28.33,1.36,3219,428,3
-20.067,-4.067,1.36,5137,6639,3
-2.236,-12.245,1.36,572,4545,3
-26.337,-0.215,1.36,6742,7625,3
-1.839,-12.756,1.36,471,4414,3
-0.271,-29.001,1.36,69,256,3
-28.473,-24.458,1.36,7289,1419,3
-14.153,-5.442,1.36,3623,6287,3
-20.771,-18.815,1.36,5317,2863,3
-20.429,-22.649,1.36,5230,1882,3
-18.628,-26.582,1.36,4769,875,3
-4.364,-21.405,1.36,1117,2200,3
-25.163,-6.938,1.36,6442,5904,3
-21.747,-27.354,1.36,5567,677,3
-15.136,-27.4,1.36,3875,666,3
-26.958,-22.281,1.36,6901,1976,3
-10.332,-10.443,1.36,2645,5007,3
-12.838,-18.826,1.36,3287,2861,3
-17.371,-26.554,1.36,4447,882,3
-26.262,-2.989,1.36,6723,6915,3
-9.767,-15.885,1.36,2500,3613,3
-20.888,-8.679,1.36,5347,5458,3
-20.11,-25.951,1.36,5148,1037,3
-19.917,-13.371,1.36,5099,4257,3
-20.985,-14.958,1.36,5372,3851,3
-12.908,-15.786,1.36,3304,3639,3
-5.979,-5.649,1.36,1531,6234,3
-6.753,-23.374,1.36,1729,1696,3
-3.6,-29.979,1.36,922,5,3
-23.353,-28.83,1.36,5978,300,3
-18.478,-3.433,1.36,4730,6801,3
-5.06,-10.803,1.36,1295,4914,3
-1.105,-27.001,1.36,283,768,3
-3.34,-19.615,1.36,855,2659,3
-13.915,-9.486,1.36,3562,5252,3
-16.126,-2.078,1.36,4128,7148,3
-27.126,-23.571,1.36,6944,1646,3
-13.838,-0.301,1.36,3543,7603,3
-0.922,-3.288,1.36,236,6838,3
-19.486,-27.678,1.36,4988,594,3
-6.722,-6.752,1.36,1721,5951,3
-27.838,-23.901,1.36,7127,1561,3
-9.003,-18.083,1.36,2305,3051,3
-28.935,-22.082,1.36,7407,2027,3
-28.686,-19.739,1.36,7344,2627,3
-0.533,-12.296,1.36,136,4532,3
-16.209,-29.517,1.36,4150,124,3
-21.356,-12.666,1.36,5467,4438,3
-29.404,-27.716,1.36,7527,585,3
-4.953,-14.495,1.36,1268,3969,3
-23.101,-29.532,1.36,5914,120,3
-9.488,-17.429,1.36,2429,3218,3
-24.012,-5.44,1.36,6147,6287,3
-17.703,-13.833,1.36,4532,4139,3
-2.443,-29.638,1.36,625,93,3
-27.967,-26.823,1.36,7160,813,3
-11.721,-24.453,1.36,3001,1420,3
-6.741,-23.694,1.36,1726,1614,3
-8.157,-13.967,1.36,2088,4104,3
-9.941,-12.412,1.36,2545,4503,3
-11.004,-12.264,1.36,2817,4540,3
-27.486,-2.011,1.36,7036,7165,3
-1.744,-3.001,1.36,446,6912,3
-9.6,-4.79,1.36,2458,6454,3
-2.287,-7.435,1.35,585,5777,3
-15.301,-24.438,1.35,3917,1424,3
-26.82,-17.38,1.35,6866,3231,3
-14.453,-25.406,1.35,3700,1176,3
-4.649,-29.736,1.35,1190,68,3
-16.955,-19.667,1.35,4340,2645,3
-13.876,-25.731,1.35,3552,1093,3
-12.389,-6.349,1.35,3172,6055,3
-21.235,-25.877,1.35,5436,1055,3
-0.682,-15.992,1.35,175,3586,3
-9.996,-3.266,1.35,2559,6844,3
-16.834,-22.127,1.35,4310,2015,3
-16.957,-19.548,1.35,4341,2676,3
-12.851,-20.942,1.35,3290,2319,3
-23.692,-20.202,1.35,6065,2508,3
