LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
27.961,-71.594,1.39,522,4712,4
2.623,-77.881,1.39,7009,3102,4
19.334,-64.82,1.39,2730,6446,4
25.451,-87.17,1.39,1165,724,4
21.815,-76.39,1.39,2095,3484,4
3.464,-86.83,1.39,6793,812,4
23.984,-84.475,1.39,1540,1414,4
4.862,-62.47,1.39,6435,7048,4
26.002,-89.776,1.39,1023,57,4
0.025,-74.061,1.39,7674,4080,4
2.495,-83.118,1.39,7041,1762,4
23.79,-83.874,1.39,1590,1568,4
27.791,-87.643,1.39,566,603,4
23.089,-83.524,1.39,1769,1658,4
4.582,-76.965,1.39,6507,3337,4
19.283,-69.703,1.39,2744,5196,4
21.991,-81.484,1.39,2050,2180,4
2.539,-66.11,1.39,7030,6116,4
18.97,-70.608,1.39,2824,4964,4
23.524,-65.465,1.39,1658,6281,4
11.001,-68.29,1.39,4864,5558,4
4.586,-63.226,1.39,6506,6854,4
22.6,-85.704,1.38,1894,1100,3
25.896,-78.553,1.38,1051,2930,3
27.163,-82.325,1.38,726,1965,3
2.06,-66.512,1.38,7153,6013,3
20.871,-68.078,1.38,2337,5612,3
22.443,-67.281,1.38,1935,5816,3
29.818,-77.614,1.38,47,3171,3
27.181,-87.882,1.38,722,542,3
20.331,-71.889,1.38,2475,4636,3
7.614,-76.546,1.38,5731,3444,3
7.372,-72.815,1.38,5793,4399,3
23.957,-77.358,1.38,1547,3236,3
15.272,-68.125,1.38,3770,5600,3
3.329,-72.223,1.38,6828,4551,3
20.331,-87.448,1.38,2475,653,3
23.235,-83.564,1.38,1732,1648,3
27.827,-85.041,1.38,556,1270,3
13.896,-66.782,1.38,4123,5944,3
21.056,-88.376,1.38,2290,416,3
18.453,-60.974,1.38,2956,7431,3
11.338,-61.116,1.38,4777,7394,3
22.822,-89.25,1.38,1838,192,3
17.207,-75.515,1.38,3275,3708,3
25.941,-79.839,1.38,1039,2601,3
20.846,-88.974,1.38,2343,263,3
11.298,-63.137,1.38,4788,6877,3
1.727,-73.274,1.38,7238,4282,3
23.092,-84.13,1.38,1768,1503,3
11.856,-72.214,1.38,4645,4553,3
21.254,-88.61,1.38,2239,356,3
25.182,-87.032,1.38,1233,760,3
24.968,-66.159,1.38,1288,6103,3
29.786,-69.853,1.38,55,5158,3
23.144,-89.004,1.38,1755,255,3
29.621,-65.382,1.38,97,6302,3
26.919,-89.947,1.38,789,14,3
28.892,-83.201,1.38,284,1741,3
15.998,-62.759,1.38,3585,6974,3
17.077,-71.581,1.38,3308,4715,3
2.755,-81.988,1.38,6975,2051,3
23.65,-75.655,1.38,1626,3672,3
21.563,-81.405,1.38,2160,2200,3
7.325,-72.579,1.38,5805,4460,3
26.626,-67.643,1.38,864,5723,3
17.697,-66.682,1.38,3150,5969,3
1.135,-89.456,1.38,7389,139,3
25.995,-60.004,1.38,1025,7679,3
16.944,-65.132,1.38,3342,6366,3
14.129,-61.327,1.38,4063,7340,3
22.944,-87.315,1.38,1806,687,3
26.062,-81.589,1.38,1008,2153,3
24.431,-79.016,1.38,1426,2812,3
27.571,-72.614,1.37,622,4451,3
19.691,-62.131,1.37,2639,7134,3
11.111,-67.313,1.37,4836,5808,3
28.601,-61.176,1.37,358,7379,3
24.264,-87.736,1.37,1468,580,3
24.46,-88.108,1.37,1418,484,3
4.182,-62.687,1.37,6609,6992,3
22.239,-89.516,1.37,1987,124,3
22.651,-83.941,1.37,1881,1551,3
2.718,-66.021,1.37,6984,6139,3
16.19,-78.952,1.37,3535,2828,3
27.178,-76.039,1.37,722,3574,3
22.06,-88.917,1.37,2033,277,3
19.159,-65.573,1.37,2775,6253,3
23.636,-65.284,1.37,1629,6327,3
21.612,-87.559,1.37,2147,625,3
2.809,-67.155,1.37,6961,5848,3
21.241,-89.05,1.37,2242,243,3
15.92,-65.343,1.37,3604,6312,3
23.998,-81.22,1.37,1537,2248,3
19.121,-65.665,1.37,2785,6230,3
11.702,-63.787,1.37,4684,6711,3
21.67,-71.06,1.37,2132,4849,3
13.613,-70.864,1.37,4195,4899,3
23.372,-83.101,1.37,1697,1766,3
28.205,-84.838,1.37,460,1321,3
29.337,-76.107,1.37,170,3557,3
2.408,-63.03,1.37,7064,6904,3
3.715,-84.369,1.37,6729,1442,3
2.823,-75.963,1.37,6957,3593,3
14.541,-69.46,1.37,3958,5258,3
11.68,-60.799,1.37,4690,7475,3
27.004,-78.839,1.37,767,2857,3
2.053,-78.985,1.37,7154,2820,3
10.169,-65.824,1.37,5077,6189,3
4.653,-74.786,1.37,6489,3895,3
9.813,-67.717,1.37,5168,5704,3
17.687,-76.84,1.37,3152,3369,3
22.904,-84.175,1.37,1817,1491,3
27.428,-85.139,1.37,658,1244,3
23.639,-84.477,1.37,1628,1414,3
26.519,-78.934,1.36,891,2833,3
17.21,-67.924,1.36,3274,5651,3
9.558,-73.561,1.36,5233,4208,3
3.899,-85.245,1.36,6682,1217,3
1.442,-74.346,1.36,7311,4007,3
25.365,-87.384,1.36,1187,670,3
1.399,-74.22,1.36,7322,4040,3
23.013,-89.785,1.36,1789,55,3
29.119,-88.883,1.36,226,286,3
10.555,-62.573,1.36,4978,7021,3
27.933,-85.539,1.36,529,1142,3
23.861,-89.533,1.36,1572,120,3
5.896,-64.427,1.36,6171,6547,3
19.965,-72.424,1.36,2569,4499,3
17.259,-73.453,1.36,3262,4236,3
10.986,-61.943,1.36,4868,7183,3
15.881,-69.824,1.36,3614,5165,3
0.842,-84.344,1.36,7464,1448,3
22.695,-87.393,1.36,1870,667,3
28.91,-88.619,1.36,279,354,3
23.34,-86.991,1.36,1705,770,3
29.422,-80.8,1.36,148,2355,3
24.25,-87.528,1.36,1472,633,3
20.787,-89.18,1.36,2359,210,3
26.643,-88.745,1.36,859,321,3
11.175,-60.415,1.36,4819,7574,3
21.866,-89.258,1.36,2082,190,3
1.798,-60.962,1.36,7220,7434,3
19.285,-74.061,1.36,2743,4080,3
28.053,-65.623,1.36,498,6241,3
0.776,-83.709,1.36,7481,1610,3
29.211,-62.05,1.36,202,7155,3
5.892,-68.0,1.36,6172,5632,3
3.856,-63.544,1.36,6693,6773,3
4.224,-69.965,1.36,6599,5129,3
14.943,-69.383,1.36,3855,5278,3
4.812,-88.494,1.36,6448,386,3
9.157,-65.336,1.36,5336,6314,3
17.587,-72.914,1.36,3178,4374,3
1.875,-67.231,1.36,7200,5829,3
20.421,-89.45,1.36,2452,141,3
22.018,-84.704,1.36,2043,1356,3
25.906,-86.022,1.36,1048,1018,3
24.902,-68.245,1.36,1305,5569,3
21.082,-68.473,1.36,2283,5511,3
16.356,-63.837,1.35,3493,6698,3
20.581,-70.024,1.35,2411,5114,3
15.61,-83.921,1.35,3684,1556,3
19.613,-79.255,1.35,2659,2751,3
14.168,-65.863,1.35,4053,6179,3
0.167,-63.179,1.35,7637,6866,3
6.424,-62.105,1.35,6035,7141,3
11.386,-76.357,1.35,4765,3493,3
9.1,-63.335,1.35,5350,6826,3
18.144,-61.33,1.35,3035,7340,3
28.889,-89.216,1.35,284,201,3
16.85,-66.407,1.35,3366,6040,3
21.171,-64.876,1.35,2260,6432,3
6.705,-61.885,1.35,5964,7197,3
1.6,-67.339,1.35,7270,5801,3
1.321,-82.363,1.35,7342,1955,3
2.908,-86.254,1.35,6936,959,3
18.557,-64.809,1.35,2929,6449,3
3.356,-71.75,1.35,6821,4672,3
0.405,-77.847,1.35,7576,3111,3
8.909,-66.118,1.35,5399,6114,3
3.392,-76.364,1.35,6812,3491,3
11.224,-60.879,1.35,4807,7455,3
24.121,-68.575,1.35,1505,5485,3
23.266,-83.346,1.35,1724,1703,3
28.154,-68.117,1.35,473,5602,3
13.855,-71.195,1.35,4133,4814,3
2.655,-69.917,1.35,7000,5141,3
2.825,-71.225,1.35,6957,4806,3
23.396,-86.569,1.35,1691,878,3
29.084,-64.722,1.35,234,6471,3
12.567,-66.045,1.35,4463,6132,3
12.183,-72.068,1.35,4561,4591,3
28.086,-77.694,1.35,490,3150,3
23.16,-60.655,1.35,1751,7512,3
6.248,-63.49,1.35,6081,6787,3
22.795,-74.482,1.35,1844,3973,3
4.12,-71.223,1.35,6625,4807,3
2.786,-68.154,1.35,6967,5593,3
12.932,-71.359,1.35,4369,4772,3
22.837,-61.799,1.35,1834,7219,3
5.588,-76.519,1.35,6249,3451,3
22.876,-75.212,1.35,1824,3786,3
19.01,-66.918,1.35,2813,5909,3
3.043,-82.711,1.35,6901,1866,3
20.382,-70.474,1.35,2462,4999,3
21.217,-62.315,1.35,2248,7087,3
26.273,-78.889,1.35,954,2844,3
8.604,-62.228,1.35,5477,7110,3
13.99,-64.543,1.35,4099,6517,3
10.415,-70.319,1.35,5014,5038,3
1.61,-86.307,1.35,7268,945,3
1.982,-77.912,1.34,7173,3095,3
18.229,-66.048,1.34,3013,6132,3
8.228,-60.485,1.34,5574,7556,3
2.268,-74.774,1.34,7099,3898,3
22.923,-84.23,1.34,1812,1477,3
2.038,-71.808,1.34,7158,4657,3
24.152,-77.267,1.34,1497,3260,3
14.002,-67.509,1.34,4095,5758,3
23.977,-74.443,1.34,1542,3983,3
24.77,-69.015,1.34,1339,5372,3
21.875,-89.641,1.34,2080,92,3
16.945,-74.187,1.34,3342,4048,3
6.836,-82.646,1.34,5930,1883,3
28.405,-83.062,1.34,408,1776,3
5.249,-74.531,1.34,6336,3960,3
10.274,-72.194,1.34,5050,4558,3
17.033,-80.249,1.34,3320,2496,3
28.715,-86.009,1.34,329,1022,3
4.91,-83.48,1.34,6423,1669,3
5.869,-73.874,1.34,6178,4128,3
23.777,-89.184,1.34,1593,209,3
13.57,-62.142,1.34,4206,7132,3
21.932,-67.487,1.34,2065,5763,3
17.645,-65.781,1.34,3163,6200,3
5.933,-72.866,1.34,6161,4386,3
29.654,-83.142,1.34,89,1756,3
19.319,-64.899,1.34,2734,6426,3
1.746,-70.731,1.34,7233,4933,3
23.144,-79.905,1.34,1755,2584,3
0.69,-72.695,1.34,7503,4430,3
13.818,-74.148,1.34,4143,4058,3
27.411,-83.843,1.34,663,1576,3
9.152,-68.797,1.34,5337,5428,3
6.037,-71.15,1.34,6135,4826,3
2.617,-72.093,1.34,7010,4584,3
20.785,-80.3,1.34,2359,2483,3
24.786,-85.936,1.34,1335,1040,3
5.925,-77.057,1.34,6163,3313,3
22.909,-77.684,1.34,1815,3153,3
20.76,-65.019,1.34,2365,6395,3
19.921,-87.899,1.34,2580,538,3
8.205,-74.83,1.34,5580,3884,3
21.393,-69.551,1.34,2203,5235,3
25.413,-63.466,1.34,1174,6793,3
1.873,-68.591,1.34,7201,5481,3
26.591,-85.331,1.34,873,1195,3
19.834,-67.491,1.34,2602,5762,3
22.045,-88.838,1.34,2036,297,3
3.378,-72.841,1.34,6815,4393,3
21.513,-83.556,1.34,2173,1650,3
20.576,-70.614,1.34,2413,4963,3
29.468,-75.992,1.34,136,3586,3
29.089,-78.407,1.34,233,2968,3
6.403,-82.455,1.34,6041,1932,3
21.509,-76.842,1.34,2174,3368,3
24.401,-89.111,1.34,1433,228,3
21.923,-80.166,1.34,2068,2518,3
6.861,-70.077,1.34,5924,5100,3
24.269,-71.771,1.34,1467,4667,3
22.523,-83.736,1.34,1914,1604,3
29.227,-63.318,1.34,198,6831,3
28.532,-61.472,1.34,376,7303,3
7.895,-62.84,1.34,5659,6953,3
12.709,-72.243,1.33,4426,4546,3
25.68,-69.531,1.33,1106,5240,3
25.122,-81.727,1.33,1249,2118,3
23.538,-88.665,1.33,1654,342,3
26.41,-77.362,1.33,919,3235,3
6.076,-75.953,1.33,6125,3596,3
11.771,-68.042,1.33,4667,5621,3
10.482,-67.84,1.33,4997,5673,3
24.337,-85.296,1.33,1450,1204,3
6.962,-80.388,1.33,5898,2461,3
24.429,-87.736,1.33,1426,580,3
26.285,-84.472,1.33,951,1415,3
23.661,-73.129,1.33,1623,4319,3
28.948,-82.877,1.33,269,1823,3
24.678,-82.076,1.33,1362,2029,3
5.593,-76.323,1.33,6248,3501,3
19.72,-62.782,1.33,2632,6968,3
6.071,-70.269,1.33,6126,5051,3
4.962,-75.932,1.33,6410,3601,3
20.331,-70.161,1.33,2475,5079,3
23.35,-86.176,1.33,1702,979,3
6.525,-70.066,1.33,6010,5103,3
4.579,-85.516,1.33,6508,1148,3
13.752,-84.582,1.33,4159,1387,3
17.757,-63.563,1.33,3134,6768,3
13.583,-72.263,1.33,4203,4541,3
19.383,-76.242,1.33,2718,3522,3
7.578,-73.658,1.33,5740,4184,3
26.646,-81.167,1.33,859,2261,3
9.899,-64.556,1.33,5146,6514,3
11.681,-63.295,1.33,4690,6836,3
4.512,-76.073,1.33,6525,3565,3
19.602,-88.865,1.33,2662,291,3
22.746,-87.945,1.33,1857,526,3
23.1,-84.196,1.33,1766,1486,3
2.331,-61.832,1.33,7083,7211,3
19.067,-68.604,1.33,2799,5477,3
9.232,-71.621,1.33,5317,4705,3
21.355,-61.148,1.33,2213,7386,3
24.074,-86.293,1.33,1517,949,3
24.59,-79.817,1.33,1385,2607,3
11.419,-69.281,1.33,4757,5304,3
24.18,-86.432,1.33,1490,913,3
4.103,-70.565,1.33,6630,4975,3
29.275,-62.738,1.33,186,6979,3
1.249,-78.244,1.33,7360,3010,3
19.891,-70.362,1.33,2588,5027,3
1.034,-76.961,1.33,7415,3338,3
23.291,-63.997,1.33,1718,6657,3
11.42,-60.11,1.33,4756,7652,3
19.408,-64.372,1.33,2712,6561,3
10.766,-69.109,1.33,4924,5348,3
14.139,-68.459,1.33,4060,5514,3
13.598,-68.857,1.33,4199,5413,3
2.243,-78.21,1.33,7106,3018,3
20.194,-60.201,1.33,2510,7629,3
28.119,-68.196,1.33,482,5582,3
8.668,-65.707,1.33,5461,6219,3
2.105,-66.726,1.32,7141,5958,3
1.092,-75.657,1.32,7400,3672,3
13.791,-68.995,1.32,4150,5377,3
11.599,-61.189,1.32,4711,7376,3
22.034,-85.107,1.32,2039,1253,3
26.259,-81.942,1.32,958,2063,3
29.196,-77.742,1.32,206,3138,3
6.508,-63.604,1.32,6014,6757,3
16.592,-66.649,1.32,3432,5978,3
27.958,-67.344,1.32,523,5800,3
7.553,-65.279,1.32,5746,6329,3
23.832,-79.465,1.32,1579,2697,3
8.829,-64.662,1.32,5420,6487,3
18.962,-60.976,1.32,2826,7430,3
28.829,-77.895,1.32,300,3099,3
27.823,-73.511,1.32,557,4221,3
12.819,-71.276,1.32,4398,4793,3
15.974,-78.708,1.32,3591,2891,3
21.447,-72.268,1.32,2190,4539,3
9.981,-63.427,1.32,5125,6803,3
26.021,-73.987,1.32,1019,4099,3
19.781,-61.414,1.32,2616,7318,3
20.052,-63.826,1.32,2547,6701,3
6.823,-66.95,1.32,5933,5901,3
15.873,-72.593,1.32,3617,4456,3
28.391,-86.115,1.32,412,995,3
17.48,-62.554,1.32,3205,7026,3
28.486,-73.11,1.32,388,4324,3
23.326,-83.146,1.32,1709,1755,3
28.268,-81.197,1.32,443,2254,3
10.198,-73.785,1.32,5069,4151,3
1.359,-67.788,1.32,7332,5686,3
1.238,-61.69,1.32,7363,7247,3
0.863,-62.253,1.32,7459,7103,3
8.581,-73.014,1.32,5483,4348,3
27.208,-83.85,1.32,715,1574,3
12.574,-86.813,1.32,4461,816,3
11.667,-63.304,1.32,4693,6834,3
23.645,-83.436,1.32,1627,1680,3
0.737,-70.832,1.32,7491,4907,3
27.988,-79.042,1.32,515,2805,3
2.178,-66.906,1.32,7122,5912,3
26.041,-89.822,1.32,1014,46,3
3.625,-74.231,1.32,6752,4037,3
6.706,-69.731,1.32,5963,5189,3
12.167,-64.406,1.32,4565,6552,3
15.758,-79.101,1.32,3646,2790,3
19.684,-70.363,1.32,2641,5027,3
28.44,-89.069,1.32,399,238,3
14.201,-71.911,1.32,4045,4631,3
6.336,-69.921,1.32,6058,5140,3
21.208,-84.3,1.32,2251,1459,3
4.192,-61.881,1.32,6607,7198,3
25.072,-68.98,1.32,1262,5381,3
9.697,-64.718,1.32,5198,6472,3
12.736,-70.031,1.32,4420,5112,3
7.545,-66.359,1.32,5748,6052,3
27.32,-79.636,1.32,686,2653,3
9.689,-61.123,1.32,5200,7393,3
23.54,-70.348,1.32,1654,5031,3
19.872,-71.797,1.32,2593,4660,3
2.118,-78.44,1.32,7138,2959,3
17.091,-61.841,1.32,3305,7209,3
28.959,-62.297,1.32,266,7092,3
24.332,-87.798,1.32,1451,564,3
27.371,-68.358,1.31,673,5540,3
24.124,-80.013,1.31,1504,2557,3
23.853,-84.571,1.31,1574,1390,3
0.594,-60.758,1.31,7528,7486,3
26.674,-89.608,1.31,851,100,3
14.895,-74.418,1.31,3867,3989,3
28.833,-74.675,1.31,299,3923,3
12.054,-73.633,1.31,4594,4190,3
8.481,-63.164,1.31,5509,6870,3
28.396,-85.968,1.31,411,1032,3
24.291,-85.455,1.31,1462,1164,3
21.994,-65.985,1.31,2050,6148,3
8.579,-73.226,1.31,5484,4294,3
3.71,-74.364,1.31,6730,4003,3
25.74,-82.243,1.31,1091,1986,3
0.573,-85.769,1.31,7533,1083,3
5.433,-73.135,1.31,6289,4317,3
21.943,-82.625,1.31,2063,1888,3
17.941,-63.179,1.31,3087,6866,3
17.28,-63.81,1.31,3256,6705,3
8.724,-66.224,1.31,5447,6087,3
7.441,-82.697,1.31,5775,1870,3
16.588,-76.501,1.31,3433,3456,3
2.656,-76.234,1.31,7000,3524,3
14.18,-70.659,1.31,4050,4951,3
10.885,-69.256,1.31,4893,5310,3
26.168,-81.849,1.31,981,2087,3
19.547,-83.406,1.31,2676,1688,3
8.464,-71.999,1.31,5513,4608,3
20.995,-80.732,1.31,2305,2373,3
29.526,-85.126,1.31,121,1248,3
15.607,-63.257,1.31,3685,6846,3
0.687,-73.699,1.31,7504,4173,3
20.545,-88.284,1.31,2420,439,3
15.389,-71.267,1.31,3740,4796,3
14.834,-67.377,1.31,3882,5791,3
28.202,-62.049,1.31,460,7155,3
6.184,-83.754,1.31,6097,1599,3
0.985,-76.115,1.31,7428,3555,3
8.143,-70.239,1.31,5595,5059,3
13.83,-83.515,1.31,4140,1660,3
29.023,-76.014,1.31,250,3580,3
4.867,-63.261,1.31,6434,6845,3
1.144,-75.971,1.31,7387,3591,3
28.123,-88.155,1.31,481,472,3
5.888,-67.261,1.31,6173,5821,3
22.785,-66.611,1.31,1847,5988,3
25.127,-81.184,1.31,1247,2257,3
19.709,-80.304,1.31,2634,2482,3
14.33,-63.233,1.3,4012,6852,3
14.794,-67.676,1.3,3893,5715,3
5.918,-70.398,1.3,6165,5018,3
28.346,-84.929,1.3,423,1298,3
10.95,-71.913,1.3,4877,4630,3
22.843,-64.57,1.3,1832,6510,3
2.897,-61.979,1.3,6938,7173,3
17.814,-77.905,1.3,3120,3096,3
24.019,-60.428,1.3,1531,7570,3
24.227,-70.505,1.3,1478,4991,3
19.177,-60.902,1.3,2771,7449,3
26.052,-76.577,1.3,1011,3436,3
25.517,-86.015,1.3,1148,1020,3
23.753,-65.495,1.3,1599,6273,3
7.714,-60.522,1.3,5705,7546,3
26.126,-72.106,1.3,992,4581,3
26.365,-73.873,1.3,931,4129,3
27.406,-64.703,1.3,664,6476,3
21.59,-63.978,1.3,2153,6662,3
24.193,-87.367,1.3,1487,674,3
15.742,-65.283,1.3,3650,6328,3
5.262,-63.487,1.3,6333,6787,3
2.762,-61.73,1.3,6973,7237,3
22.711,-89.508,1.3,1866,126,3
20.632,-88.37,1.3,2398,417,3
8.788,-66.007,1.3,5430,6142,3
19.751,-65.229,1.3,2624,6341,3
19.804,-64.218,1.3,2610,6600,3
2.751,-77.894,1.3,6976,3099,3
3.305,-71.528,1.3,6834,4729,3
29.181,-77.903,1.3,210,3097,3
5.4,-85.126,1.3,6298,1248,3
16.739,-69.93,1.3,3395,5138,3
29.931,-61.342,1.3,18,7336,3
22.859,-68.399,1.3,1828,5530,3
19.888,-70.846,1.3,2589,4903,3
15.029,-68.838,1.3,3833,5417,3
11.33,-60.39,1.3,4780,7580,3
20.221,-66.187,1.3,2503,6096,3
29.658,-70.112,1.3,88,5091,3
23.18,-86.267,1.3,1746,956,3
22.618,-87.456,1.3,1890,651,3
18.021,-70.006,1.3,3067,5118,3
4.187,-85.506,1.3,6608,1150,3
24.557,-67.558,1.3,1393,5745,3
29.293,-83.273,1.3,181,1722,3
20.454,-86.857,1.3,2444,805,3
27.746,-76.356,1.29,577,3493,3
8.597,-72.078,1.29,5479,4588,3
16.81,-75.425,1.29,3377,3731,3
28.832,-86.632,1.29,299,862,3
21.561,-87.468,1.29,2160,648,3
21.695,-70.034,1.29,2126,5111,3
17.238,-73.614,1.29,3267,4195,3
4.186,-85.719,1.29,6608,1096,3
20.051,-64.394,1.29,2547,6555,3
7.387,-68.006,1.29,5789,5630,3
29.359,-65.664,1.29,164,6230,3
28.017,-89.196,1.29,508,206,3
2.107,-61.695,1.29,7141,7246,3
20.193,-72.18,1.29,2511,4562,3
11.257,-69.618,1.29,4798,5218,3
22.68,-71.363,1.29,1874,4771,3
25.09,-67.701,1.29,1257,5709,3
5.684,-68.065,1.29,6225,5615,3
4.737,-70.567,1.29,6467,4975,3
0.678,-76.118,1.29,7506,3554,3
11.212,-71.605,1.29,4810,4709,3
1.27,-76.9,1.29,7355,3354,3
0.132,-68.477,1.29,7646,5510,3
9.984,-71.98,1.29,5124,4613,3
24.007,-86.402,1.29,1534,921,3
14.816,-60.209,1.29,3887,7626,3
10.34,-66.262,1.29,5033,6077,3
18.987,-66.204,1.29,2819,6092,3
11.761,-73.196,1.29,4669,4302,3
24.97,-63.634,1.29,1288,6750,3
19.416,-81.989,1.29,2710,2051,3
11.193,-62.37,1.29,4815,7073,3
0.629,-69.714,1.29,7519,5193,3
27.397,-67.0,1.29,666,5888,3
24.325,-83.427,1.29,1453,1683,3
19.911,-65.018,1.29,2583,6395,3
20.855,-71.072,1.29,2341,4846,3
9.789,-63.879,1.29,5174,6687,3
21.536,-72.04,1.29,2167,4598,3
14.573,-68.771,1.29,3949,5435,3
15.511,-69.196,1.29,3709,5326,3
4.591,-76.658,1.29,6505,3416,3
27.967,-73.317,1.29,520,4271,3
24.059,-86.297,1.29,1521,948,3
21.587,-83.799,1.29,2154,1587,3
2.219,-74.572,1.29,7112,3950,3
26.439,-85.043,1.29,912,1269,3
17.84,-79.145,1.29,3113,2779,3
18.055,-62.054,1.29,3058,7154,3
9.393,-68.967,1.29,5275,5384,3
16.246,-63.132,1.29,3521,6878,3
22.51,-89.266,1.28,1917,188,3
1.724,-65.833,1.28,7239,6187,3
19.743,-68.769,1.28,2626,5435,3
1.127,-74.32,1.28,7391,4014,3
10.632,-67.085,1.28,4958,5866,3
21.353,-68.415,1.28,2214,5526,3
4.479,-85.171,1.28,6533,1236,3
24.707,-83.983,1.28,1355,1540,3
21.861,-83.973,1.28,2084,1543,3
5.842,-82.241,1.28,6184,1986,3
25.142,-64.476,1.28,1244,6534,3
14.587,-64.209,1.28,3946,6602,3
1.52,-72.361,1.28,7291,4516,3
4.981,-60.312,1.28,6405,7600,3
13.525,-79.771,1.28,4218,2619,3
25.787,-84.939,1.28,1079,1296,3
29.783,-83.227,1.28,56,1734,3
18.0,-73.907,1.28,3072,4120,3
23.864,-65.588,1.28,1571,6249,3
8.902,-74.249,1.28,5401,4032,3
26.459,-84.781,1.28,906,1336,3
19.666,-82.323,1.28,2646,1965,3
20.73,-68.997,1.28,2373,5377,3
2.506,-71.057,1.28,7038,4849,3
22.502,-62.288,1.28,1919,7094,3
5.703,-69.146,1.28,6220,5339,3
22.552,-79.684,1.28,1907,2641,3
10.166,-67.109,1.28,5078,5860,3
14.661,-64.557,1.28,3927,6513,3
4.531,-62.791,1.28,6520,6966,3
29.498,-80.356,1.28,129,2469,3
20.721,-64.829,1.28,2375,6444,3
25.489,-89.506,1.28,1155,126,3
19.206,-65.053,1.28,2763,6386,3
24.299,-87.065,1.28,1459,751,3
0.269,-60.707,1.28,7611,7499,3
4.931,-66.77,1.28,6418,5947,3
12.089,-63.617,1.28,4585,6754,3
21.746,-61.516,1.28,2113,7292,3
23.198,-89.097,1.28,1741,231,3
8.393,-69.288,1.28,5531,5302,3
19.705,-64.551,1.28,2636,6515,3
24.75,-83.354,1.28,1344,1701,3
11.585,-62.225,1.28,4714,7110,3
21.55,-72.382,1.28,2163,4510,3
29.149,-65.322,1.28,218,6318,3
27.824,-76.581,1.28,557,3435,3
23.201,-79.17,1.28,1741,2772,3
13.36,-65.282,1.28,4260,6328,3
6.616,-70.441,1.28,5986,5007,3
18.932,-84.537,1.28,2833,1399,3
20.079,-62.899,1.28,2540,6938,3
13.476,-68.718,1.28,4230,5448,3
27.093,-65.314,1.28,744,6320,3
21.077,-88.509,1.28,2284,382,3
7.309,-89.894,1.28,5809,27,3
2.829,-76.02,1.28,6956,3579,3
15.721,-70.538,1.28,3655,4982,3
8.37,-67.637,1.28,5537,5725,3
17.892,-89.534,1.28,3100,119,3
24.905,-77.966,1.28,1304,3081,3
27.031,-74.581,1.28,760,3947,3
26.713,-64.139,1.28,841,6620,3
23.16,-68.219,1.28,1751,5576,3
3.724,-76.637,1.28,6727,3421,3
1.071,-87.376,1.28,7406,672,3
8.193,-64.884,1.28,5583,6430,3
29.686,-78.697,1.28,80,2894,3
8.933,-67.841,1.28,5393,5673,3
22.123,-61.133,1.28,2017,7390,3
1.189,-70.935,1.27,7376,4881,3
18.636,-78.504,1.27,2909,2943,3
25.341,-67.674,1.27,1193,5715,3
2.985,-66.604,1.27,6916,5989,3
15.04,-63.437,1.27,3830,6800,3
24.175,-82.911,1.27,1491,1815,3
15.06,-73.619,1.27,3825,4194,3
18.847,-66.697,1.27,2855,5966,3
23.89,-68.743,1.27,1564,5442,3
0.973,-67.806,1.27,7431,5682,3
29.059,-74.056,1.27,241,4082,3
20.259,-70.036,1.27,2494,5111,3
2.364,-76.924,1.27,7075,3347,3
8.386,-60.79,1.27,5533,7478,3
16.07,-69.611,1.27,3566,5220,3
17.99,-88.753,1.27,3075,319,3
28.046,-81.276,1.27,500,2233,3
19.289,-89.656,1.27,2742,88,3
9.678,-68.776,1.27,5202,5433,3
25.743,-68.972,1.27,1090,5383,3
14.349,-69.798,1.27,4007,5172,3
22.966,-66.998,1.27,1801,5889,3
0.73,-88.95,1.27,7493,269,3
0.491,-78.252,1.27,7554,3007,3
5.383,-62.07,1.27,6302,7150,3
21.43,-79.5,1.27,2194,2688,3
3.148,-71.34,1.27,6874,4777,3
14.401,-66.996,1.27,3993,5889,3
26.636,-81.191,1.27,861,2255,3
3.806,-64.213,1.27,6706,6601,3
15.752,-61.08,1.27,3647,7404,3
24.378,-65.106,1.27,1439,6373,3
17.388,-61.641,1.27,3229,7260,3
2.372,-66.316,1.27,7073,6063,3
2.457,-75.777,1.27,7051,3641,3
29.39,-86.297,1.27,156,948,3
12.551,-72.133,1.27,4467,4574,3
6.677,-74.512,1.27,5971,3965,3
22.391,-84.074,1.27,1948,1517,3
2.393,-88.279,1.27,7067,441,3
20.54,-66.645,1.27,2422,5979,3
29.628,-89.814,1.27,95,48,3
14.978,-74.033,1.27,3846,4088,3
28.805,-84.516,1.27,306,1404,3
12.513,-65.612,1.27,4477,6243,3
24.163,-82.575,1.27,1494,1901,3
26.277,-68.94,1.27,953,5391,3
28.997,-69.142,1.27,257,5340,3
5.728,-64.757,1.27,6214,6462,3
5.023,-83.204,1.27,6394,1740,3
23.484,-86.596,1.27,1668,871,3
20.734,-82.092,1.27,2372,2024,3
27.602,-76.879,1.27,614,3359,3
4.773,-74.1,1.27,6458,4070,3
29.499,-89.775,1.27,128,58,3
26.532,-89.175,1.27,888,211,3
