LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
4.382,114.543,1.36,6558,6283,3
5.346,103.693,1.36,6311,3505,3
21.227,109.268,1.36,2246,4933,3
6.95,112.158,1.36,5901,5672,3
10.386,97.463,1.36,5021,1911,3
6.491,101.621,1.36,6018,2975,3
8.142,108.296,1.36,5596,4684,3
19.452,110.157,1.36,2700,5160,3
20.038,95.981,1.36,2550,1531,3
26.928,102.387,1.36,786,3171,3
6.112,114.955,1.36,6115,6388,3
10.825,102.018,1.36,4909,3077,3
28.732,108.757,1.36,325,4802,3
8.598,111.021,1.36,5479,5381,3
28.985,97.231,1.36,260,1851,3
16.808,105.817,1.36,3377,4049,3
3.107,95.919,1.36,6885,1515,3
23.415,115.001,1.36,1686,6400,3
5.682,98.122,1.36,6225,2079,3
1.789,96.764,1.36,7222,1732,3
16.093,116.266,1.36,3560,6724,3
9.995,90.095,1.36,5121,24,3
28.349,117.665,1.36,423,7082,3
8.239,101.509,1.36,5571,2946,3
2.736,91.187,1.36,6980,304,3
13.842,115.408,1.36,4136,6504,3
13.202,107.372,1.36,4300,4447,3
6.403,107.499,1.36,6041,4480,3
14.117,101.259,1.36,4066,2882,3
6.167,90.258,1.36,6101,66,3
3.339,106.792,1.36,6825,4299,3
20.262,90.248,1.36,2493,63,3
7.038,90.394,1.36,5878,101,3
0.25,93.735,1.36,7616,956,3
1.082,94.348,1.36,7403,1113,3
20.082,117.231,1.36,2539,6971,3
2.738,103.264,1.36,6979,3396,3
15.887,115.978,1.36,3613,6650,3
24.5,115.498,1.36,1408,6527,3
7.988,101.282,1.36,5635,2888,3
14.705,119.449,1.36,3916,7539,3
10.516,98.319,1.36,4988,2130,3
7.702,107.332,1.35,5708,4437,3
12.379,93.899,1.35,4511,998,3
13.503,100.864,1.35,4223,2781,3
7.198,100.548,1.35,5837,2700,3
5.53,93.264,1.35,6264,836,3
1.864,114.558,1.35,7203,6287,3
1.307,106.011,1.35,7345,4099,3
4.999,112.771,1.35,6400,5829,3
9.608,113.948,1.35,5220,6131,3
7.02,114.489,1.35,5883,6269,3
13.387,103.487,1.35,4253,3453,3
5.911,91.209,1.35,6167,310,3
0.373,119.315,1.35,7585,7505,3
22.405,104.428,1.35,1944,3694,3
13.196,101.102,1.35,4302,2842,3
16.236,90.901,1.35,3524,231,3
4.464,106.994,1.35,6537,4350,3
22.004,103.534,1.35,2047,3465,3
15.81,97.604,1.35,3633,1947,3
12.978,114.468,1.35,4358,6264,3
18.471,115.07,1.35,2951,6418,3
16.219,103.714,1.35,3528,3511,3
12.01,94.072,1.35,4605,1042,3
27.511,93.263,1.35,637,835,3
3.518,95.521,1.35,6779,1413,3
13.468,90.26,1.35,4232,67,3
8.632,114.529,1.35,5470,6279,3
16.461,103.896,1.35,3466,3557,3
13.8,100.117,1.35,4147,2590,3
29.793,111.565,1.35,53,5521,3
5.162,107.326,1.35,6359,4435,3
21.946,111.321,1.35,2062,5458,3
26.255,96.446,1.35,959,1650,3
10.764,92.808,1.35,4924,719,3
10.859,91.261,1.35,4900,323,3
18.172,118.7,1.35,3028,7347,3
13.511,103.999,1.35,4221,3584,3
5.528,110.556,1.35,6265,5262,3
28.869,95.669,1.35,290,1451,3
13.255,104.019,1.35,4287,3589,3
4.933,118.398,1.35,6417,7270,3
17.651,106.129,1.35,3161,4129,3
0.324,117.336,1.35,7597,6998,3
21.154,118.85,1.35,2265,7386,3
16.502,115.306,1.35,3455,6478,3
1.545,94.601,1.35,7284,1178,3
3.531,98.155,1.35,6776,2088,3
4.899,119.953,1.35,6426,7668,3
11.234,104.039,1.35,4804,3594,3
23.991,105.877,1.35,1538,4065,3
27.786,92.979,1.35,567,763,3
21.986,108.354,1.35,2052,4699,3
14.229,96.851,1.35,4037,1754,3
8.603,95.146,1.35,5478,1317,3
4.826,116.657,1.35,6445,6824,3
5.029,119.881,1.35,6393,7650,3
15.069,103.817,1.35,3822,3537,3
7.091,112.755,1.35,5865,5825,3
7.375,101.343,1.35,5792,2904,3
3.507,98.699,1.35,6782,2227,3
1.557,98.193,1.35,7281,2097,3
21.86,101.528,1.35,2084,2951,3
3.843,108.353,1.35,6696,4698,3
19.256,111.177,1.35,2750,5421,3
23.898,115.852,1.35,1562,6618,3
20.046,95.124,1.35,2548,1312,3
10.86,104.88,1.35,4900,3809,3
10.153,104.911,1.35,5081,3817,3
5.089,100.683,1.35,6377,2735,3
28.606,101.417,1.35,357,2923,3
13.246,109.924,1.35,4289,5101,3
6.653,102.412,1.35,5977,3177,3
11.183,116.037,1.35,4817,6665,3
3.744,97.18,1.35,6722,1838,3
11.625,91.105,1.35,4704,283,3
16.203,99.407,1.35,3532,2408,3
0.311,110.304,1.35,7600,5198,3
1.735,118.845,1.35,7236,7384,3
2.796,115.971,1.35,6964,6649,3
13.473,116.812,1.35,4231,6864,3
7.048,107.545,1.35,5876,4492,3
18.04,98.567,1.35,3062,2193,3
18.143,119.074,1.35,3035,7443,3
27.953,104.619,1.34,524,3742,3
0.623,119.215,1.34,7521,7479,3
12.944,103.911,1.34,4366,3561,3
2.559,100.552,1.34,7025,2701,3
2.683,105.725,1.34,6993,4026,3
16.547,97.596,1.34,3444,1945,3
5.999,114.472,1.34,6144,6265,3
26.397,96.165,1.34,922,1578,3
15.208,110.135,1.34,3787,5155,3
25.918,93.117,1.34,1045,798,3
0.804,101.954,1.34,7474,3060,3
23.125,112.169,1.34,1760,5675,3
1.103,91.711,1.34,7398,438,3
24.109,101.87,1.34,1508,3039,3
6.192,108.815,1.34,6095,4817,3
19.248,117.729,1.34,2753,7099,3
16.551,98.673,1.34,3443,2220,3
23.083,105.329,1.34,1771,3924,3
11.766,94.659,1.34,4668,1193,3
2.364,115.608,1.34,7075,6556,3
13.03,110.24,1.34,4344,5181,3
29.555,112.994,1.34,114,5886,3
12.732,102.248,1.34,4421,3135,3
18.088,119.61,1.34,3049,7580,3
8.801,94.038,1.34,5427,1034,3
20.349,98.795,1.34,2471,2252,3
9.933,104.078,1.34,5137,3604,3
17.666,117.832,1.34,3158,7125,3
17.667,101.587,1.34,3157,2966,3
25.143,104.006,1.34,1243,3586,3
22.17,98.912,1.34,2004,2281,3
4.267,111.662,1.34,6588,5545,3
19.228,115.157,1.34,2758,6440,3
21.415,115.038,1.34,2198,6410,3
4.6,119.179,1.34,6502,7470,3
10.298,111.68,1.34,5044,5550,3
5.947,118.448,1.34,6158,7283,3
16.211,105.346,1.34,3530,3929,3
2.407,100.565,1.34,7064,2705,3
16.02,109.82,1.34,3579,5074,3
7.658,106.12,1.34,5720,4127,3
15.971,99.414,1.34,3591,2410,3
13.65,106.096,1.34,4186,4121,3
13.123,97.38,1.34,4321,1889,3
0.237,118.014,1.34,7619,7172,3
14.447,112.315,1.34,3982,5713,3
0.901,115.656,1.34,7449,6568,3
2.532,99.494,1.34,7032,2430,3
19.254,119.513,1.34,2751,7555,3
3.079,93.062,1.34,6892,784,3
19.817,94.82,1.34,2607,1234,3
1.132,102.074,1.34,7390,3091,3
8.969,105.909,1.34,5384,4073,3
11.654,101.385,1.34,4697,2915,3
8.477,101.69,1.34,5510,2993,3
6.871,99.306,1.34,5921,2382,3
2.241,103.366,1.34,7106,3422,3
16.371,104.793,1.34,3489,3787,3
12.857,109.107,1.34,4389,4891,3
22.953,104.742,1.34,1804,3774,3
27.217,116.28,1.34,712,6728,3
16.724,119.454,1.34,3399,7540,3
12.641,110.428,1.34,4444,5230,3
14.061,107.356,1.34,4080,4443,3
13.788,107.919,1.34,4150,4587,3
27.308,102.493,1.34,689,3198,3
13.959,105.725,1.34,4106,4026,3
18.73,104.705,1.34,2885,3764,3
3.873,93.406,1.34,6689,872,3
28.761,100.081,1.34,317,2581,3
6.816,118.263,1.34,5935,7235,3
10.575,98.457,1.34,4973,2165,3
0.359,95.944,1.34,7588,1522,3
12.85,116.045,1.34,4390,6668,3
9.55,104.673,1.34,5235,3756,3
10.046,96.312,1.34,5108,1616,3
12.23,118.0,1.34,4549,7168,3
11.238,99.82,1.34,4803,2514,3
10.427,95.889,1.34,5011,1508,3
21.369,100.246,1.34,2210,2623,3
13.144,109.908,1.34,4315,5096,3
4.867,96.724,1.34,6434,1721,3
4.942,119.623,1.33,6415,7583,3
11.839,97.995,1.33,4649,2047,3
3.248,100.451,1.33,6849,2675,3
10.617,96.297,1.33,4962,1612,3
26.121,111.428,1.33,993,5486,3
18.375,108.332,1.33,2976,4693,3
11.603,118.889,1.33,4710,7396,3
9.925,92.861,1.33,5139,732,3
1.691,115.764,1.33,7247,6596,3
26.46,113.765,1.33,906,6084,3
1.134,101.967,1.33,7390,3064,3
2.459,117.45,1.33,7050,7027,3
4.765,115.154,1.33,6460,6439,3
24.98,112.148,1.33,1285,5670,3
11.642,93.834,1.33,4700,982,3
6.513,109.268,1.33,6013,4933,3
26.165,115.067,1.33,982,6417,3
0.348,99.326,1.33,7591,2387,3
18.163,112.13,1.33,3030,5665,3
13.693,113.573,1.33,4175,6035,3
2.406,106.505,1.33,7064,4225,3
29.207,111.98,1.33,203,5627,3
0.822,103.635,1.33,7470,3491,3
2.486,100.378,1.33,7044,2657,3
9.659,108.37,1.33,5207,4703,3
1.033,94.264,1.33,7416,1092,3
24.204,118.205,1.33,1484,7220,3
6.653,117.355,1.33,5977,7003,3
15.405,110.148,1.33,3736,5158,3
28.31,93.24,1.33,433,829,3
1.077,96.597,1.33,7404,1689,3
10.798,94.969,1.33,4916,1272,3
10.487,110.679,1.33,4995,5294,3
8.507,100.206,1.33,5502,2613,3
27.749,98.113,1.33,576,2077,3
6.611,112.826,1.33,5988,5843,3
26.059,114.961,1.33,1009,6390,3
2.308,99.182,1.33,7089,2351,3
11.453,112.299,1.33,4748,5709,3
3.599,97.979,1.33,6759,2043,3
13.76,109.11,1.33,4157,4892,3
23.613,104.459,1.33,1635,3702,3
10.613,108.66,1.33,4963,4777,3
4.641,117.79,1.33,6492,7114,3
11.534,103.349,1.33,4727,3417,3
17.167,107.619,1.33,3285,4510,3
15.139,115.904,1.33,3804,6631,3
6.732,94.232,1.33,5957,1083,3
26.151,91.126,1.33,985,288,3
6.046,105.093,1.33,6132,3864,3
23.049,114.913,1.33,1779,6378,3
2.108,96.068,1.33,7140,1553,3
6.111,119.273,1.33,6116,7494,3
19.271,115.033,1.33,2747,6408,3
17.003,104.212,1.33,3327,3638,3
17.391,109.17,1.33,3228,4908,3
2.947,107.083,1.33,6926,4373,3
11.125,110.929,1.33,4832,5358,3
6.488,104.402,1.33,6019,3687,3
14.978,117.855,1.33,3846,7131,3
12.547,97.785,1.33,4468,1993,3
10.553,103.538,1.33,4978,3466,3
25.575,115.206,1.33,1133,6453,3
5.492,94.659,1.33,6274,1193,3
1.226,92.014,1.33,7366,516,3
21.254,118.939,1.33,2239,7408,3
27.369,92.965,1.33,674,759,3
15.779,105.25,1.33,3641,3904,3
1.271,110.077,1.33,7355,5140,3
15.09,112.154,1.33,3817,5671,3
15.024,98.263,1.33,3834,2115,3
10.469,95.945,1.33,5000,1522,3
26.038,101.754,1.33,1014,3009,3
14.365,103.423,1.33,4003,3436,3
16.345,99.392,1.33,3496,2404,3
5.908,113.859,1.33,6168,6108,3
9.903,103.939,1.33,5145,3568,3
0.554,90.721,1.33,7538,185,3
3.167,92.358,1.33,6869,604,3
5.978,113.365,1.33,6150,5981,3
6.819,108.745,1.33,5934,4799,3
9.04,110.506,1.33,5366,5250,3
10.438,95.429,1.33,5008,1390,3
9.843,114.364,1.33,5160,6237,3
3.642,112.782,1.33,6748,5832,3
25.341,99.269,1.33,1193,2373,3
11.202,100.275,1.33,4812,2630,3
2.401,113.758,1.33,7065,6082,3
18.062,90.351,1.33,3056,90,3
4.856,117.7,1.33,6437,7091,3
0.122,105.14,1.32,7649,3876,3
24.091,105.786,1.32,1513,4041,3
20.98,101.913,1.32,2309,3050,3
2.896,98.625,1.32,6939,2208,3
14.863,115.756,1.32,3875,6594,3
25.337,111.5,1.32,1194,5504,3
18.398,90.251,1.32,2970,64,3
0.098,107.754,1.32,7655,4545,3
11.009,95.496,1.32,4862,1407,3
0.182,102.513,1.32,7633,3203,3
12.94,106.683,1.32,4367,4271,3
2.673,113.171,1.32,6996,5932,3
2.265,104.27,1.32,7100,3653,3
13.293,94.292,1.32,4277,1099,3
11.102,119.077,1.32,4838,7444,3
3.159,118.486,1.32,6871,7292,3
21.756,98.524,1.32,2110,2182,3
22.506,112.786,1.32,1918,5833,3
3.905,109.445,1.32,6680,4978,3
10.427,96.883,1.32,5011,1762,3
15.215,116.267,1.32,3785,6724,3
4.729,101.642,1.32,6469,2980,3
15.622,94.554,1.32,3681,1166,3
19.916,97.92,1.32,2582,2028,3
21.602,111.3,1.32,2150,5453,3
10.873,95.75,1.32,4897,1472,3
16.935,105.976,1.32,3345,4090,3
12.113,114.655,1.32,4579,6312,3
4.756,101.256,1.32,6462,2882,3
7.439,95.017,1.32,5776,1284,3
22.989,104.717,1.32,1795,3768,3
13.117,110.135,1.32,4322,5155,3
15.191,119.387,1.32,3791,7523,3
8.16,101.432,1.32,5591,2927,3
13.736,115.206,1.32,4164,6453,3
1.984,115.495,1.32,7172,6527,3
8.425,105.059,1.32,5523,3855,3
16.055,107.838,1.32,3570,4567,3
13.688,105.468,1.32,4176,3960,3
11.57,93.145,1.32,4718,805,3
15.439,109.783,1.32,3728,5064,3
1.065,111.455,1.32,7407,5492,3
9.307,107.096,1.32,5297,4377,3
16.345,103.844,1.32,3496,3544,3
21.705,113.798,1.32,2124,6092,3
5.979,112.55,1.32,6149,5773,3
28.298,111.642,1.32,436,5540,3
0.225,117.652,1.32,7622,7079,3
23.773,105.871,1.32,1594,4063,3
1.96,95.81,1.32,7178,1487,3
1.995,93.511,1.32,7169,899,3
7.842,109.483,1.32,5672,4988,3
8.318,100.461,1.32,5551,2678,3
14.769,112.482,1.32,3899,5755,3
24.687,100.679,1.32,1360,2734,3
4.059,111.037,1.32,6641,5385,3
15.485,94.883,1.32,3716,1250,3
13.801,118.404,1.32,4147,7271,3
23.927,90.656,1.32,1555,168,3
9.006,116.708,1.32,5374,6837,3
1.588,100.764,1.32,7273,2756,3
1.061,91.391,1.32,7408,356,3
0.916,106.064,1.32,7446,4112,3
12.508,103.104,1.32,4478,3355,3
2.904,103.393,1.32,6937,3429,3
11.76,102.14,1.32,4669,3108,3
7.119,110.039,1.32,5858,5130,3
11.874,111.879,1.32,4640,5601,3
7.319,112.819,1.32,5806,5842,3
21.156,106.262,1.32,2264,4163,3
11.854,94.414,1.32,4645,1130,3
28.286,119.026,1.32,439,7431,3
16.055,107.653,1.32,3570,4519,3
18.473,99.565,1.32,2951,2449,3
9.502,118.267,1.32,5247,7236,3
14.339,98.089,1.32,4009,2071,3
27.015,106.936,1.32,764,4336,3
2.069,95.52,1.32,7150,1413,3
17.745,118.706,1.32,3137,7349,3
11.03,97.49,1.32,4856,1917,3
3.371,102.146,1.32,6817,3109,3
15.054,117.066,1.32,3826,6929,3
16.702,111.969,1.32,3404,5624,3
25.558,91.632,1.32,1137,418,3
0.387,92.663,1.32,7581,682,3
5.894,119.092,1.32,6171,7448,3
23.983,106.796,1.32,1540,4300,3
2.851,114.849,1.32,6950,6361,3
2.996,95.864,1.32,6913,1501,3
7.061,91.379,1.32,5872,353,3
18.208,101.395,1.32,3019,2917,3
15.951,98.673,1.32,3597,2220,3
17.318,103.44,1.32,3247,3441,3
14.248,105.941,1.32,4033,4081,3
14.013,115.059,1.32,4093,6415,3
1.023,94.553,1.32,7418,1166,3
24.238,104.193,1.32,1475,3633,3
20.967,101.715,1.32,2312,2999,3
4.796,108.356,1.32,6452,4699,3
13.582,118.094,1.32,4203,7192,3
4.943,119.23,1.32,6415,7483,3
1.045,108.817,1.32,7412,4817,3
5.91,100.15,1.32,6167,2598,3
22.899,101.016,1.32,1818,2820,3
7.247,92.408,1.32,5825,616,3
13.035,113.643,1.32,4343,6053,3
15.088,103.095,1.32,3817,3352,3
3.355,94.274,1.32,6821,1094,3
13.282,107.939,1.32,4280,4592,3
20.298,118.606,1.32,2484,7323,3
10.409,116.151,1.32,5015,6695,3
24.094,117.341,1.32,1512,6999,3
26.998,108.135,1.32,769,4643,3
2.545,91.416,1.32,7028,362,3
19.0,108.045,1.32,2816,4620,3
3.819,110.471,1.32,6702,5241,3
0.592,106.187,1.32,7528,4144,3
24.248,92.78,1.32,1473,712,3
1.668,111.788,1.32,7253,5578,3
26.391,99.016,1.32,924,2308,3
27.07,93.634,1.31,750,930,3
22.021,105.322,1.31,2043,3922,3
5.106,103.086,1.31,6373,3350,3
9.736,110.253,1.31,5188,5185,3
13.168,98.669,1.31,4309,2219,3
22.974,106.685,1.31,1799,4271,3
6.168,93.112,1.31,6101,797,3
27.195,103.708,1.31,718,3509,3
28.541,109.508,1.31,374,4994,3
2.818,106.834,1.31,6959,4310,3
8.83,118.016,1.31,5420,7172,3
15.332,101.812,1.31,3755,3024,3
11.562,97.3,1.31,4720,1869,3
12.062,90.689,1.31,4592,176,3
23.829,103.048,1.31,1580,3340,3
3.001,103.88,1.31,6912,3553,3
17.028,93.275,1.31,3321,838,3
11.619,94.635,1.31,4706,1187,3
2.991,90.619,1.31,6914,158,3
0.947,94.307,1.31,7438,1103,3
21.886,108.97,1.31,2077,4856,3
23.476,94.676,1.31,1670,1197,3
29.892,106.123,1.31,28,4127,3
6.966,104.283,1.31,5897,3656,3
26.535,91.469,1.31,887,376,3
16.112,111.21,1.31,3555,5430,3
9.937,91.95,1.31,5136,499,3
26.711,97.13,1.31,842,1825,3
25.706,104.357,1.31,1099,3675,3
12.7,91.568,1.31,4429,401,3
14.419,119.947,1.31,3989,7666,3
28.409,100.416,1.31,407,2666,3
11.461,97.948,1.31,4746,2035,3
2.643,94.554,1.31,7003,1166,3
29.27,115.981,1.31,187,6651,3
20.423,106.365,1.31,2452,4189,3
13.633,98.498,1.31,4190,2175,3
0.149,110.809,1.31,7642,5327,3
0.67,111.343,1.31,7508,5464,3
4.099,97.174,1.31,6631,1837,3
6.954,100.716,1.31,5900,2743,3
10.945,110.372,1.31,4878,5215,3
10.552,105.424,1.31,4979,3949,3
16.859,91.901,1.31,3364,487,3
17.53,99.264,1.31,3192,2372,3
6.322,106.732,1.31,6062,4283,3
11.266,103.641,1.31,4796,3492,3
25.244,110.965,1.31,1218,5367,3
1.027,93.519,1.31,7417,901,3
0.465,114.34,1.31,7561,6231,3
22.837,105.346,1.31,1834,3929,3
14.692,93.791,1.31,3919,970,3
22.211,102.208,1.31,1994,3125,3
14.342,106.998,1.31,4008,4351,3
5.248,93.039,1.31,6337,778,3
28.051,90.672,1.31,499,172,3
18.326,119.101,1.31,2989,7450,3
12.735,96.43,1.31,4420,1646,3
2.146,93.576,1.31,7131,915,3
7.712,100.135,1.31,5706,2595,3
9.869,110.507,1.31,5154,5250,3
2.792,94.056,1.31,6965,1038,3
5.735,119.349,1.31,6212,7513,3
13.804,99.517,1.31,4146,2436,3
11.478,94.208,1.31,4742,1077,3
18.88,110.876,1.31,2847,5344,3
4.194,102.072,1.31,6606,3090,3
24.29,92.378,1.31,1462,609,3
20.836,116.309,1.31,2346,6735,3
27.831,96.703,1.31,555,1716,3
24.318,106.361,1.31,1455,4188,3
2.799,102.022,1.31,6963,3078,3
10.862,118.796,1.31,4899,7372,3
1.815,110.459,1.31,7215,5238,3
21.396,100.288,1.31,2203,2634,3
4.645,117.293,1.31,6491,6987,3
17.323,99.453,1.31,3245,2420,3
13.872,119.82,1.31,4129,7634,3
1.717,92.636,1.31,7240,675,3
20.559,94.671,1.31,2417,1196,3
3.609,105.861,1.31,6756,4060,3
29.456,119.928,1.31,139,7662,3
16.101,100.905,1.31,3558,2792,3
9.783,110.403,1.31,5176,5223,3
21.899,101.554,1.31,2074,2958,3
1.683,109.605,1.31,7249,5019,3
3.338,108.778,1.31,6825,4807,3
7.028,116.25,1.31,5881,6720,3
2.705,112.919,1.31,6988,5867,3
4.367,95.856,1.3,6562,1499,3
1.153,103.34,1.3,7385,3415,3
10.226,105.543,1.3,5062,3979,3
3.344,115.319,1.3,6824,6482,3
12.588,115.99,1.3,4457,6653,3
8.775,93.472,1.3,5434,889,3
26.171,107.003,1.3,980,4353,3
17.145,107.64,1.3,3291,4516,3
21.348,115.879,1.3,2215,6625,3
18.086,90.716,1.3,3050,183,3
10.004,103.522,1.3,5119,3462,3
1.108,105.896,1.3,7396,4069,3
16.383,98.503,1.3,3486,2177,3
18.392,106.614,1.3,2972,4253,3
19.902,114.875,1.3,2585,6368,3
21.435,98.904,1.3,2193,2279,3
3.764,113.224,1.3,6716,5945,3
21.033,102.702,1.3,2296,3252,3
18.065,98.886,1.3,3055,2275,3
10.166,91.789,1.3,5078,458,3
19.743,92.957,1.3,2626,757,3
9.219,117.621,1.3,5320,7071,3
0.516,112.786,1.3,7548,5833,3
13.716,93.027,1.3,4169,775,3
11.593,92.544,1.3,4712,651,3
14.175,91.215,1.3,4051,311,3
14.379,106.517,1.3,3999,4228,3
2.169,104.142,1.3,7125,3620,3
23.409,93.608,1.3,1687,924,3
27.942,95.559,1.3,527,1423,3
15.65,110.148,1.3,3674,5158,3
1.13,103.127,1.3,7391,3361,3
11.779,97.709,1.3,4665,1974,3
25.881,119.894,1.3,1054,7653,3
9.261,107.17,1.3,5309,4396,3
16.482,106.534,1.3,3461,4233,3
10.259,105.517,1.3,5054,3972,3
0.439,110.387,1.3,7568,5219,3
21.491,118.537,1.3,2178,7305,3
11.993,93.96,1.3,4610,1014,3
2.949,97.61,1.3,6925,1948,3
22.631,96.309,1.3,1886,1615,3
10.4,95.196,1.3,5018,1330,3
20.396,112.508,1.3,2459,5762,3
18.41,104.492,1.3,2967,3710,3
25.105,118.058,1.3,1253,7183,3
13.828,105.082,1.3,4140,3861,3
6.497,102.433,1.3,6017,3183,3
12.358,115.252,1.3,4516,6465,3
5.07,116.983,1.3,6382,6908,3
7.674,104.716,1.3,5715,3767,3
22.022,113.074,1.3,2042,5907,3
20.966,118.894,1.3,2313,7397,3
3.85,112.004,1.3,6694,5633,3
28.009,90.687,1.3,510,176,3
17.724,113.704,1.3,3143,6068,3
16.776,95.774,1.3,3385,1478,3
16.612,104.35,1.3,3427,3674,3
24.71,95.711,1.3,1354,1462,3
29.738,90.043,1.3,67,11,3
12.734,112.363,1.3,4420,5725,3
12.99,98.2,1.3,4355,2099,3
16.569,96.676,1.3,3438,1709,3
16.547,101.019,1.3,3444,2821,3
24.658,96.36,1.3,1368,1628,3
1.148,93.652,1.3,7386,935,3
28.849,106.345,1.3,295,4184,3
14.422,115.239,1.3,3988,6461,3
24.729,103.951,1.3,1349,3571,3
3.357,98.832,1.3,6821,2261,3
11.655,116.287,1.3,4696,6729,3
21.477,105.435,1.3,2182,3951,3
13.562,111.768,1.3,4208,5573,3
14.024,102.493,1.3,4090,3198,3
6.939,118.158,1.3,5904,7208,3
4.286,102.251,1.3,6583,3136,3
1.737,92.72,1.3,7235,696,3
25.966,97.283,1.3,1033,1864,3
11.764,108.282,1.3,4668,4680,3
16.882,103.452,1.3,3358,3444,3
23.794,114.412,1.3,1589,6249,3
19.489,108.05,1.3,2691,4621,3
21.147,109.796,1.3,2266,5068,3
6.779,93.257,1.3,5945,834,3
28.044,90.499,1.3,501,128,3
1.814,93.37,1.3,7216,863,3
3.433,102.427,1.3,6801,3181,3
13.513,107.695,1.3,4221,4530,3
0.522,109.549,1.3,7546,5005,3
15.312,106.736,1.3,3760,4284,3
20.011,115.864,1.3,2557,6621,3
9.065,98.346,1.3,5359,2137,3
4.379,95.849,1.3,6559,1497,3
14.877,113.223,1.3,3871,5945,3
13.05,111.139,1.3,4339,5412,3
12.466,114.392,1.3,4489,6244,3
12.844,117.201,1.3,4392,6963,3
21.73,105.351,1.29,2117,3930,3
10.221,108.852,1.29,5063,4826,3
12.555,103.873,1.29,4466,3551,3
22.232,97.942,1.29,1989,2033,3
3.911,101.985,1.29,6679,3068,3
0.012,114.343,1.29,7677,6232,3
8.32,92.151,1.29,5550,551,3
0.952,111.696,1.29,7436,5554,3
14.498,109.852,1.29,3969,5082,3
20.162,110.864,1.29,2519,5341,3
29.361,110.959,1.29,164,5366,3
10.095,118.246,1.29,5096,7231,3
29.585,100.163,1.29,106,2602,3
6.025,109.149,1.29,6138,4902,3
24.467,98.781,1.29,1416,2248,3
5.013,96.075,1.29,6397,1555,3
3.674,118.457,1.29,6739,7285,3
23.752,115.116,1.29,1599,6430,3
3.765,98.269,1.29,6716,2117,3
10.791,118.561,1.29,4918,7312,3
16.684,118.524,1.29,3409,7302,3
11.352,118.318,1.29,4774,7249,3
11.252,95.131,1.29,4799,1314,3
29.312,98.561,1.29,176,2192,3
13.068,118.405,1.29,4335,7272,3
12.682,95.284,1.29,4433,1353,3
2.034,111.187,1.29,7159,5424,3
4.457,90.443,1.29,6539,113,3
13.258,119.072,1.29,4286,7442,3
8.345,107.094,1.29,5544,4376,3
5.436,108.363,1.29,6288,4701,3
14.746,116.384,1.29,3905,6754,3
2.557,99.721,1.29,7025,2489,3
26.538,118.185,1.29,886,7215,3
28.541,93.83,1.29,374,980,3
17.037,108.604,1.29,3319,4763,3
5.251,113.9,1.29,6336,6118,3
11.594,101.351,1.29,4712,2906,3
24.255,106.27,1.29,1471,4165,3
12.428,108.52,1.29,4498,4741,3
11.121,113.819,1.29,4833,6098,3
5.534,95.949,1.29,6263,1523,3
7.664,92.252,1.29,5718,577,3
24.515,115.953,1.29,1404,6644,3
15.278,112.855,1.29,3769,5851,3
27.079,96.57,1.29,748,1682,3
29.462,116.384,1.29,138,6754,3
17.637,110.398,1.29,3165,5222,3
16.098,91.953,1.29,3559,500,3
16.558,91.256,1.29,3441,322,3
0.805,98.137,1.29,7474,2083,3
12.181,97.366,1.29,4562,1886,3
5.277,92.308,1.29,6329,591,3
7.152,115.869,1.29,5849,6622,3
15.041,108.227,1.29,3830,4666,3
27.759,96.642,1.29,574,1700,3
28.28,102.919,1.29,440,3307,3
2.018,116.105,1.29,7163,6683,3
21.319,103.497,1.29,2222,3455,3
2.002,113.683,1.29,7167,6063,3
3.287,110.48,1.29,6839,5243,3
28.828,107.378,1.29,300,4449,3
0.102,101.284,1.29,7654,2889,3
14.942,98.55,1.29,3855,2189,3
5.483,108.612,1.29,6276,4765,3
26.057,118.654,1.29,1009,7335,3
14.174,107.374,1.29,4051,4448,3
8.81,109.729,1.29,5425,5051,3
0.138,98.221,1.29,7645,2105,3
11.643,90.283,1.29,4699,72,3
21.119,113.666,1.29,2274,6058,3
1.307,110.973,1.29,7345,5369,3
15.998,96.048,1.29,3585,1548,3
17.259,99.377,1.29,3262,2401,3
2.107,118.562,1.29,7141,7312,3
15.598,104.312,1.29,3687,3664,3
17.031,96.662,1.29,3320,1705,3
21.907,113.67,1.29,2072,6060,3
26.489,118.197,1.29,899,7218,3
2.081,109.024,1.29,7147,4870,3
10.868,108.81,1.29,4898,4815,3
10.217,98.4,1.29,5064,2150,3
24.088,117.582,1.29,1513,7061,3
16.677,116.811,1.29,3411,6864,3
20.521,119.65,1.29,2427,7590,3
15.209,94.387,1.29,3786,1123,3
1.564,113.775,1.29,7280,6086,3
19.257,115.243,1.29,2750,6462,3
16.526,114.923,1.29,3449,6380,3
16.629,91.194,1.29,3423,306,3
9.493,90.436,1.28,5250,112,3
11.906,91.718,1.28,4632,440,3
24.178,99.114,1.28,1490,2333,3
16.019,91.703,1.28,3579,436,3
18.035,90.4,1.28,3063,102,3
12.574,112.412,1.28,4461,5737,3
21.363,115.798,1.28,2211,6604,3
4.214,109.001,1.28,6601,4864,3
27.803,91.318,1.28,562,337,3
