LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-8.834,134.729,1.09,2262,3771,3
-20.137,124.811,1.09,5155,1232,3
-16.845,121.431,1.09,4312,366,3
-2.24,127.999,1.09,573,2048,3
-22.452,120.926,1.09,5748,237,3
-6.303,128.082,1.09,1614,2069,3
-22.998,129.184,1.09,5887,2351,3
-9.244,127.522,1.09,2366,1926,3
-28.888,126.951,1.09,7395,1779,3
-22.557,120.84,1.09,5775,215,3
-10.584,130.055,1.09,2710,2574,3
-25.246,124.282,1.09,6463,1096,3
-25.43,124.523,1.09,6510,1158,3
-21.114,120.668,1.09,5405,171,3
-19.96,124.868,1.09,5110,1246,3
-0.695,127.769,1.09,178,1989,3
-25.601,121.934,1.09,6554,495,3
-21.754,127.025,1.09,5569,1798,3
-21.523,127.122,1.09,5510,1823,3
-17.089,130.18,1.09,4375,2606,3
-16.433,132.338,1.09,4207,3159,3
-28.879,122.908,1.09,7393,744,3
-15.792,126.382,1.09,4043,1634,3
-12.812,129.35,1.09,3280,2394,3
-10.203,123.511,1.09,2612,899,3
-10.259,120.139,1.09,2626,36,3
-8.13,134.692,1.09,2081,3761,3
-3.746,125.083,1.09,959,1301,3
-6.336,133.133,1.09,1622,3362,3
-3.246,120.889,1.09,831,228,3
-24.319,126.897,1.09,6226,1766,3
-10.806,132.517,1.09,2766,3204,3
-14.768,121.517,1.09,3781,388,3
-12.104,129.706,1.09,3099,2485,3
-4.44,131.49,1.09,1137,2941,3
-23.173,133.261,1.09,5932,3395,3
-3.929,130.273,1.09,1006,2630,3
-5.492,133.652,1.09,1406,3495,3
-22.476,129.221,1.09,5754,2361,3
-15.735,132.678,1.09,4028,3246,3
-14.591,127.159,1.09,3735,1833,3
-4.887,120.678,1.09,1251,174,3
-13.107,129.593,1.09,3355,2456,3
-9.545,123.999,1.09,2444,1024,3
-25.574,123.913,1.09,6547,1002,3
-8.157,122.486,1.09,2088,636,3
-18.163,132.059,1.09,4650,3087,3
-6.288,120.4,1.09,1610,102,3
-2.847,120.273,1.09,729,70,3
-11.495,124.544,1.09,2943,1163,3
-23.939,127.086,1.09,6128,1814,3
-24.806,134.192,1.09,6350,3633,3
-8.144,132.322,1.09,2085,3154,3
-19.929,121.496,1.09,5102,383,3
-13.303,123.258,1.09,3406,834,3
-24.997,132.282,1.09,6399,3144,3
-19.994,124.468,1.09,5118,1144,3
-24.526,134.986,1.09,6279,3836,3
-14.168,129.655,1.08,3627,2472,3
-8.292,133.575,1.08,2123,3475,3
-28.072,122.983,1.08,7186,764,3
-21.335,125.392,1.08,5462,1380,3
-11.298,120.841,1.08,2892,215,3
-12.478,134.266,1.08,3194,3652,3
-25.686,123.531,1.08,6576,904,3
-3.582,129.758,1.08,917,2498,3
-29.831,124.397,1.08,7637,1126,3
-25.735,129.953,1.08,6588,2548,3
-4.624,120.436,1.08,1184,112,3
-15.2,120.681,1.08,3891,174,3
-14.707,132.968,1.08,3765,3320,3
-13.788,128.502,1.08,3530,2177,3
-4.504,131.166,1.08,1153,2858,3
-12.009,127.383,1.08,3074,1890,3
-20.338,126.677,1.08,5207,1709,3
-17.762,123.645,1.08,4547,933,3
-15.647,124.117,1.08,4006,1054,3
-29.117,130.04,1.08,7454,2570,3
-13.215,123.115,1.08,3383,797,3
-21.737,121.696,1.08,5565,434,3
-19.166,121.486,1.08,4906,380,3
-5.122,129.001,1.08,1311,2304,3
-10.232,122.638,1.08,2619,675,3
-8.184,121.555,1.08,2095,398,3
-6.68,123.43,1.08,1710,878,3
-27.295,128.123,1.08,6988,2079,3
-4.494,130.944,1.08,1150,2802,3
-17.227,133.697,1.08,4410,3506,3
-14.188,134.026,1.08,3632,3591,3
-13.173,125.954,1.08,3372,1524,3
-0.201,123.368,1.08,51,862,3
-3.047,124.664,1.08,780,1194,3
-7.098,122.458,1.08,1817,629,3
-7.567,126.579,1.08,1937,1684,3
-13.47,124.023,1.08,3448,1030,3
-8.495,127.195,1.08,2175,1842,3
-24.091,134.242,1.08,6167,3646,3
-13.116,128.49,1.08,3358,2173,3
-8.788,134.452,1.08,2250,3700,3
-3.1,131.78,1.08,794,3016,3
-9.115,120.981,1.08,2333,251,3
-17.707,127.997,1.08,4533,2047,3
-11.764,131.171,1.08,3012,2860,3
-6.755,127.951,1.08,1729,2035,3
-15.036,128.345,1.08,3849,2136,3
-24.002,120.457,1.08,6145,117,3
-8.42,130.652,1.08,2156,2727,3
-1.564,126.259,1.08,400,1602,3
-23.968,120.871,1.08,6136,223,3
-27.185,128.814,1.08,6959,2256,3
-9.45,131.345,1.08,2419,2904,3
-13.04,120.836,1.08,3338,214,3
-11.276,131.415,1.08,2887,2922,3
-14.554,132.648,1.08,3726,3238,3
-9.385,130.34,1.08,2403,2647,3
-28.275,122.228,1.08,7238,570,3
-8.671,122.331,1.08,2220,597,3
-3.698,120.908,1.08,947,232,3
-13.656,121.663,1.08,3496,426,3
-14.988,134.671,1.08,3837,3756,3
-4.781,123.096,1.08,1224,793,3
-19.108,129.712,1.08,4892,2486,3
-3.273,129.374,1.08,838,2400,3
-17.544,120.882,1.08,4491,226,3
-9.035,134.984,1.08,2313,3836,3
-19.179,128.904,1.08,4910,2279,3
-13.969,126.918,1.08,3576,1771,3
-21.24,130.18,1.08,5437,2606,3
-3.839,126.886,1.08,983,1763,3
-5.351,127.834,1.08,1370,2006,3
-25.082,123.862,1.08,6421,989,3
-15.886,124.799,1.08,4067,1229,3
-16.752,122.024,1.08,4289,518,3
-3.435,126.73,1.08,879,1723,3
-11.831,134.275,1.08,3029,3654,3
-15.284,123.326,1.08,3913,851,3
-22.694,131.442,1.08,5810,2929,3
-22.911,121.12,1.08,5865,287,3
-10.022,123.133,1.08,2566,802,3
-9.255,134.535,1.08,2369,3721,3
-11.243,122.993,1.08,2878,766,3
-2.36,126.166,1.08,604,1578,3
-17.967,129.428,1.08,4600,2414,3
-17.736,129.123,1.08,4540,2335,3
-29.548,133.049,1.08,7564,3341,3
-15.733,131.116,1.08,4028,2846,3
-2.57,130.534,1.08,658,2697,3
-8.252,133.152,1.08,2113,3367,3
-8.895,120.201,1.08,2277,51,3
-25.18,120.764,1.08,6446,196,3
-28.245,122.242,1.08,7231,574,3
-16.457,131.569,1.08,4213,2962,3
-19.43,124.609,1.08,4974,1180,3
-13.95,129.212,1.08,3571,2358,3
-1.442,121.862,1.08,369,477,3
-15.975,130.388,1.08,4090,2659,3
-8.643,129.114,1.08,2213,2333,3
-2.412,131.465,1.08,617,2935,3
-0.779,128.878,1.08,199,2273,3
-10.713,123.834,1.08,2743,982,3
-20.022,128.745,1.08,5126,2239,3
-12.423,134.241,1.08,3180,3646,3
-12.336,126.114,1.08,3158,1565,3
-11.737,125.085,1.08,3005,1302,3
-20.308,121.028,1.08,5199,263,3
-11.572,128.981,1.08,2962,2299,3
-7.62,124.242,1.07,1951,1086,3
-1.736,128.109,1.07,444,2076,3
-9.091,124.85,1.07,2327,1242,3
-10.666,124.034,1.07,2730,1033,3
-0.166,132.01,1.07,42,3075,3
-14.502,130.762,1.07,3713,2755,3
-17.474,127.928,1.07,4473,2030,3
-4.764,129.319,1.07,1220,2386,3
-12.669,126.578,1.07,3243,1684,3
-28.748,124.002,1.07,7359,1025,3
-23.571,121.092,1.07,6034,280,3
-1.788,130.84,1.07,458,2775,3
-6.152,127.499,1.07,1575,1920,3
-17.29,124.265,1.07,4426,1092,3
-15.171,124.014,1.07,3884,1028,3
-27.568,121.207,1.07,7057,309,3
-5.512,121.089,1.07,1411,279,3
-9.404,121.655,1.07,2407,424,3
-11.453,120.233,1.07,2932,60,3
-7.899,126.824,1.07,2022,1747,3
-20.0,133.978,1.07,5120,3578,3
-11.51,132.862,1.07,2947,3293,3
-28.162,131.178,1.07,7209,2862,3
-17.021,126.906,1.07,4357,1768,3
-17.813,124.916,1.07,4560,1258,3
-15.178,132.903,1.07,3886,3303,3
-7.428,120.985,1.07,1902,252,3
-25.644,120.805,1.07,6565,206,3
-5.423,127.917,1.07,1388,2027,3
-11.772,128.913,1.07,3014,2282,3
-15.231,130.007,1.07,3899,2562,3
-8.873,128.79,1.07,2271,2250,3
-10.337,127.642,1.07,2646,1956,3
-17.159,125.903,1.07,4393,1511,3
-22.446,120.408,1.07,5746,104,3
-8.447,134.675,1.07,2162,3757,3
-26.806,126.301,1.07,6862,1613,3
-29.034,127.526,1.07,7433,1927,3
-14.523,123.801,1.07,3718,973,3
-9.57,134.33,1.07,2450,3668,3
-2.202,130.931,1.07,564,2798,3
-22.19,131.911,1.07,5681,3049,3
-3.649,131.819,1.07,934,3026,3
-29.808,133.526,1.07,7631,3463,3
-22.395,134.43,1.07,5733,3694,3
-4.621,130.285,1.07,1183,2633,3
-13.415,126.758,1.07,3434,1730,3
-1.646,126.702,1.07,421,1716,3
-25.326,131.135,1.07,6483,2851,3
-22.235,123.757,1.07,5692,962,3
-4.261,123.434,1.07,1091,879,3
-9.74,132.114,1.07,2493,3101,3
-9.001,130.242,1.07,2304,2622,3
-27.258,124.894,1.07,6978,1253,3
-16.865,131.787,1.07,4317,3017,3
-21.552,130.154,1.07,5517,2599,3
-21.727,131.178,1.07,5562,2862,3
-12.9,126.998,1.07,3302,1791,3
-28.967,131.955,1.07,7416,3060,3
-17.675,130.827,1.07,4525,2772,3
-12.694,131.437,1.07,3250,2928,3
-14.661,123.254,1.07,3753,833,3
-0.549,122.06,1.07,141,527,3
-6.269,121.815,1.07,1605,465,3
-14.16,125.984,1.07,3625,1532,3
-11.491,134.281,1.07,2942,3656,3
-8.314,134.848,1.07,2128,3801,3
-20.453,120.051,1.07,5236,13,3
-10.578,128.331,1.07,2708,2133,3
-7.123,133.353,1.07,1823,3418,3
-27.174,126.323,1.07,6957,1619,3
-22.756,126.347,1.07,5826,1625,3
-15.342,134.363,1.07,3928,3677,3
-5.841,124.789,1.07,1495,1226,3
-18.683,132.522,1.07,4783,3206,3
-8.033,134.89,1.07,2056,3812,3
-14.547,123.189,1.07,3724,816,3
-26.195,124.582,1.07,6706,1173,3
-9.484,132.034,1.07,2428,3081,3
-10.998,128.886,1.07,2815,2275,3
-11.042,125.32,1.07,2827,1362,3
-23.408,125.729,1.07,5992,1467,3
-3.583,131.714,1.07,917,2999,3
-5.225,129.64,1.07,1338,2468,3
-23.304,131.855,1.07,5966,3035,3
-6.174,130.987,1.07,1581,2813,3
-6.135,130.962,1.07,1571,2806,3
-1.911,129.02,1.07,489,2309,3
-13.439,123.658,1.07,3440,936,3
-5.97,120.183,1.07,1528,47,3
-9.619,121.938,1.07,2462,496,3
-28.666,127.227,1.07,7338,1850,3
-19.988,130.424,1.07,5117,2669,3
-20.151,124.579,1.07,5159,1172,3
-18.107,122.445,1.07,4635,626,3
-9.352,122.48,1.07,2394,635,3
-24.791,124.836,1.07,6346,1238,3
-1.718,128.386,1.07,440,2147,3
-6.081,123.398,1.07,1557,870,3
-18.442,126.836,1.07,4721,1750,3
-14.864,123.029,1.07,3805,775,3
-23.301,130.782,1.07,5965,2760,3
-22.856,123.654,1.07,5851,935,3
-0.158,122.979,1.07,40,763,3
-25.027,133.0,1.07,6407,3328,3
-6.908,133.095,1.07,1768,3352,3
-8.633,121.291,1.07,2210,330,3
-28.989,132.717,1.07,7421,3256,3
-24.579,131.231,1.07,6292,2875,3
-22.585,126.057,1.07,5782,1551,3
-24.543,121.383,1.07,6283,354,3
-12.989,127.838,1.06,3325,2007,3
-10.822,121.429,1.06,2770,366,3
-22.289,131.88,1.06,5706,3041,3
-13.743,121.665,1.06,3518,426,3
-3.156,124.232,1.06,808,1083,3
-9.144,127.998,1.06,2341,2047,3
-29.489,130.632,1.06,7549,2722,3
-25.876,133.522,1.06,6624,3462,3
-22.906,132.074,1.06,5864,3091,3
-6.678,124.664,1.06,1710,1194,3
-16.947,134.371,1.06,4338,3679,3
-9.196,127.475,1.06,2354,1914,3
-5.671,127.635,1.06,1452,1955,3
-22.184,134.224,1.06,5679,3641,3
-16.431,128.393,1.06,4206,2149,3
-20.226,130.971,1.06,5178,2809,3
-19.083,126.668,1.06,4885,1707,3
-17.739,132.72,1.06,4541,3256,3
-18.627,125.331,1.06,4769,1365,3
-14.472,130.558,1.06,3705,2703,3
-11.102,123.722,1.06,2842,953,3
-2.164,127.882,1.06,554,2018,3
-7.21,121.884,1.06,1846,482,3
-14.333,134.733,1.06,3669,3772,3
-1.843,121.017,1.06,472,260,3
-2.581,122.636,1.06,661,675,3
-13.327,123.594,1.06,3412,920,3
-15.262,131.734,1.06,3907,3004,3
-15.277,125.039,1.06,3911,1290,3
-8.733,120.066,1.06,2236,17,3
-4.661,126.042,1.06,1193,1547,3
-6.823,133.823,1.06,1747,3539,3
-4.49,126.593,1.06,1149,1688,3
-25.529,134.234,1.06,6535,3644,3
-22.009,129.962,1.06,5634,2550,3
-12.36,120.434,1.06,3164,111,3
-27.37,121.559,1.06,7007,399,3
-28.004,130.325,1.06,7169,2643,3
-19.706,131.226,1.06,5045,2874,3
-27.315,134.258,1.06,6993,3650,3
-26.401,127.942,1.06,6759,2033,3
-1.665,121.297,1.06,426,332,3
-12.04,127.167,1.06,3082,1835,3
-22.235,122.09,1.06,5692,535,3
-2.92,123.0,1.06,748,768,3
-6.844,128.971,1.06,1752,2297,3
-27.73,125.786,1.06,7099,1481,3
-5.668,125.265,1.06,1451,1348,3
-18.853,129.496,1.06,4826,2431,3
-6.561,127.898,1.06,1680,2022,3
-26.313,129.452,1.06,6736,2420,3
-7.7,122.689,1.06,1971,688,3
-27.115,125.652,1.06,6941,1447,3
-24.085,120.632,1.06,6166,162,3
-27.146,121.823,1.06,6949,467,3
-21.854,124.963,1.06,5595,1271,3
-8.181,130.938,1.06,2094,2800,3
-8.785,124.523,1.06,2249,1158,3
-12.528,123.228,1.06,3207,826,3
-18.559,134.34,1.06,4751,3671,3
-4.298,127.829,1.06,1100,2004,3
-1.447,122.618,1.06,370,670,3
-14.972,122.065,1.06,3833,529,3
-13.409,129.386,1.06,3433,2403,3
-21.016,121.538,1.06,5380,394,3
-4.775,130.304,1.06,1222,2638,3
-2.037,127.805,1.06,521,1998,3
-11.013,134.498,1.06,2819,3711,3
-16.204,121.682,1.06,4148,431,3
-22.723,134.165,1.06,5817,3626,3
-14.014,127.284,1.06,3588,1865,3
-16.133,130.099,1.06,4130,2585,3
-5.956,125.823,1.06,1525,1491,3
-17.632,125.49,1.06,4514,1405,3
-28.32,132.819,1.06,7250,3282,3
-8.716,131.983,1.06,2231,3068,3
-1.969,128.08,1.06,504,2068,3
-26.165,128.469,1.06,6698,2168,3
-19.713,130.7,1.06,5047,2739,3
-21.56,121.738,1.06,5519,445,3
-6.318,124.15,1.06,1617,1062,3
-5.328,131.787,1.06,1364,3017,3
-25.773,132.401,1.06,6598,3175,3
-17.228,124.489,1.06,4410,1149,3
-4.22,122.643,1.06,1080,677,3
-6.539,127.837,1.06,1674,2006,3
-15.277,128.414,1.06,3911,2154,3
-5.248,128.49,1.06,1343,2173,3
-25.727,128.951,1.06,6586,2291,3
-15.727,125.017,1.06,4026,1284,3
-17.802,124.991,1.06,4557,1278,3
-28.373,120.481,1.06,7263,123,3
-5.699,125.952,1.06,1459,1524,3
-18.091,121.199,1.06,4631,307,3
-29.037,121.734,1.06,7433,444,3
-11.503,128.525,1.06,2945,2182,3
-10.948,133.902,1.06,2803,3559,3
-25.539,126.54,1.06,6538,1674,3
-6.012,126.792,1.06,1539,1739,3
-23.923,130.35,1.06,6124,2650,3
-29.978,132.555,1.06,7674,3214,3
-16.156,123.587,1.06,4136,918,3
-1.533,120.381,1.06,392,98,3
-11.187,126.698,1.05,2864,1715,3
-5.7,125.906,1.05,1459,1512,3
-6.734,127.367,1.05,1724,1886,3
-13.783,125.059,1.05,3528,1295,3
-16.734,124.544,1.05,4284,1163,3
-6.828,123.261,1.05,1748,835,3
-8.552,126.067,1.05,2189,1553,3
-18.59,128.326,1.05,4759,2131,3
-7.435,132.128,1.05,1903,3105,3
-23.039,120.58,1.05,5898,148,3
-26.564,129.829,1.05,6800,2516,3
-13.226,125.237,1.05,3386,1341,3
-17.545,134.836,1.05,4492,3798,3
-5.525,133.773,1.05,1414,3526,3
-3.752,122.736,1.05,961,700,3
-5.3,127.171,1.05,1357,1836,3
-0.283,124.058,1.05,72,1039,3
-25.833,132.913,1.05,6613,3306,3
-1.41,122.791,1.05,361,714,3
-2.921,130.365,1.05,748,2653,3
-23.479,120.156,1.05,6011,40,3
-7.916,123.267,1.05,2026,836,3
-1.278,132.154,1.05,327,3111,3
-7.729,129.516,1.05,1979,2436,3
-13.585,126.968,1.05,3478,1784,3
-14.787,133.25,1.05,3785,3392,3
-27.345,123.826,1.05,7000,979,3
-8.79,121.396,1.05,2250,357,3
-9.999,125.842,1.05,2560,1496,3
-24.724,124.363,1.05,6329,1117,3
-12.346,122.288,1.05,3161,586,3
-16.111,120.631,1.05,4124,162,3
-11.368,129.209,1.05,2910,2358,3
-8.392,125.337,1.05,2148,1366,3
-4.064,129.703,1.05,1040,2484,3
-7.657,132.602,1.05,1960,3226,3
-15.027,125.167,1.05,3847,1323,3
-27.184,122.401,1.05,6959,615,3
-29.756,129.139,1.05,7618,2340,3
-27.86,121.643,1.05,7132,421,3
-10.55,122.41,1.05,2701,617,3
-11.242,120.457,1.05,2878,117,3
-8.56,123.634,1.05,2191,930,3
-20.512,134.324,1.05,5251,3667,3
-14.201,124.404,1.05,3635,1127,3
-21.116,124.119,1.05,5406,1054,3
-28.261,130.05,1.05,7235,2573,3
-15.787,127.654,1.05,4041,1959,3
-23.115,120.943,1.05,5917,241,3
-14.579,126.886,1.05,3732,1763,3
-15.06,130.417,1.05,3855,2667,3
-26.166,126.642,1.05,6698,1700,3
-15.456,126.875,1.05,3957,1760,3
-21.434,128.27,1.05,5487,2117,3
-14.316,120.99,1.05,3665,253,3
-7.96,129.699,1.05,2038,2483,3
-0.367,122.136,1.05,94,547,3
-9.848,123.652,1.05,2521,935,3
-27.948,128.247,1.05,7155,2111,3
-3.879,122.234,1.05,993,572,3
-10.738,131.247,1.05,2749,2879,3
-7.521,128.471,1.05,1925,2169,3
-24.777,134.399,1.05,6343,3686,3
-22.133,123.663,1.05,5666,938,3
-14.355,123.246,1.05,3675,831,3
-23.39,132.631,1.05,5988,3234,3
-21.6,121.804,1.05,5530,462,3
-26.809,134.412,1.05,6863,3689,3
-5.754,133.564,1.05,1473,3472,3
-14.502,129.403,1.05,3713,2407,3
-12.262,133.18,1.05,3139,3374,3
-20.499,121.511,1.05,5248,387,3
-15.045,129.41,1.05,3852,2409,3
-6.981,123.401,1.05,1787,871,3
-9.368,132.994,1.05,2398,3326,3
-1.33,121.176,1.05,340,301,3
-2.806,124.639,1.05,718,1188,3
-14.925,122.706,1.05,3821,693,3
-16.387,125.178,1.05,4195,1326,3
-1.433,120.451,1.05,367,115,3
-16.91,122.044,1.05,4329,523,3
-16.598,120.068,1.05,4249,17,3
-19.561,120.539,1.05,5008,138,3
-21.62,121.903,1.05,5535,487,3
-14.797,130.139,1.05,3788,2596,3
-9.218,133.335,1.05,2360,3414,3
-15.911,126.756,1.05,4073,1730,3
-21.273,127.726,1.05,5446,1978,3
-6.551,131.959,1.05,1677,3062,3
-15.521,126.847,1.05,3973,1753,3
-16.089,130.622,1.05,4119,2719,3
-11.371,133.252,1.05,2911,3393,3
-4.628,130.988,1.05,1185,2813,3
-16.357,134.339,1.05,4187,3671,3
-18.801,132.693,1.05,4813,3249,3
-19.016,134.558,1.05,4868,3727,3
-5.922,125.057,1.05,1516,1295,3
-17.118,123.506,1.05,4382,898,3
-27.519,130.689,1.04,7045,2736,3
-15.93,126.556,1.04,4078,1678,3
-7.254,122.922,1.04,1857,748,3
-19.825,125.229,1.04,5075,1339,3
-7.826,128.033,1.04,2003,2056,3
-14.093,126.606,1.04,3608,1691,3
-23.008,130.892,1.04,5890,2788,3
-29.16,120.823,1.04,7465,211,3
-10.583,127.387,1.04,2709,1891,3
-8.057,120.681,1.04,2063,174,3
-27.517,123.488,1.04,7044,893,3
-7.433,130.966,1.04,1903,2807,3
-8.913,127.157,1.04,2282,1832,3
-12.031,124.521,1.04,3080,1157,3
-13.365,132.817,1.04,3421,3281,3
-6.286,130.372,1.04,1609,2655,3
-18.318,128.277,1.04,4689,2119,3
-4.786,122.263,1.04,1225,579,3
-2.846,130.728,1.04,729,2746,3
-23.044,131.38,1.04,5899,2913,3
-22.681,127.663,1.04,5806,1962,3
-12.136,132.264,1.04,3107,3140,3
-0.161,123.032,1.04,41,776,3
-17.443,133.793,1.04,4465,3531,3
-24.492,134.903,1.04,6270,3815,3
-15.051,125.222,1.04,3853,1337,3
-26.466,131.094,1.04,6775,2840,3
-27.27,123.271,1.04,6981,837,3
-18.534,132.33,1.04,4745,3156,3
-24.915,120.421,1.04,6378,108,3
-24.293,130.887,1.04,6219,2787,3
-7.176,131.83,1.04,1837,3028,3
-19.577,124.841,1.04,5012,1239,3
-5.28,121.009,1.04,1352,258,3
-17.317,126.795,1.04,4433,1740,3
-14.746,127.274,1.04,3775,1862,3
-0.318,122.584,1.04,81,662,3
-18.857,133.584,1.04,4827,3478,3
-21.672,131.58,1.04,5548,2964,3
-4.119,122.677,1.04,1054,685,3
-10.339,126.706,1.04,2647,1717,3
-14.274,130.402,1.04,3654,2663,3
-7.885,122.228,1.04,2019,570,3
-23.061,127.932,1.04,5904,2031,3
-9.885,131.829,1.04,2531,3028,3
-7.923,129.351,1.04,2028,2394,3
-19.137,128.835,1.04,4899,2262,3
-17.493,130.254,1.04,4478,2625,3
-25.534,132.955,1.04,6537,3316,3
-0.26,124.447,1.04,67,1138,3
-5.039,131.832,1.04,1290,3029,3
-7.649,123.909,1.04,1958,1001,3
-26.785,131.491,1.04,6857,2942,3
-26.758,129.798,1.04,6850,2508,3
-25.209,121.045,1.04,6454,268,3
-12.973,131.839,1.04,3321,3031,3
-3.363,121.899,1.04,861,486,3
-9.605,132.892,1.04,2459,3300,3
-12.072,134.227,1.04,3090,3642,3
-29.123,130.512,1.04,7455,2691,3
-12.952,134.712,1.04,3316,3766,3
-16.628,128.046,1.04,4257,2060,3
-17.836,123.146,1.04,4566,805,3
-28.01,127.43,1.04,7171,1902,3
-23.393,124.254,1.04,5989,1089,3
-19.966,127.836,1.04,5111,2006,3
-28.519,134.931,1.04,7301,3822,3
-3.123,132.348,1.04,799,3161,3
-14.364,126.598,1.04,3677,1689,3
-10.39,132.681,1.04,2660,3246,3
-4.651,124.313,1.04,1191,1104,3
-11.065,121.769,1.04,2833,453,3
-2.089,134.969,1.04,535,3832,3
-23.336,131.887,1.04,5974,3043,3
-13.23,131.118,1.04,3387,2846,3
-28.832,122.435,1.04,7381,623,3
-7.208,131.609,1.04,1845,2972,3
-22.511,130.186,1.04,5763,2608,3
-12.085,126.875,1.04,3094,1760,3
-10.78,129.902,1.04,2760,2535,3
-21.179,122.144,1.04,5422,549,3
-14.197,129.631,1.04,3634,2466,3
-28.714,129.996,1.04,7351,2559,3
-11.347,129.997,1.04,2905,2559,3
-7.952,133.476,1.04,2036,3450,3
-11.379,129.41,1.04,2913,2409,3
-1.743,129.504,1.04,446,2433,3
-21.613,122.609,1.04,5533,668,3
-27.416,120.201,1.04,7018,51,3
-0.917,120.118,1.04,235,30,3
-9.183,129.382,1.04,2351,2402,3
-19.459,125.867,1.04,4982,1502,3
-24.64,121.703,1.04,6308,436,3
-7.199,123.72,1.04,1843,952,3
-8.721,127.489,1.04,2233,1917,3
-5.92,123.892,1.04,1516,996,3
-14.875,123.605,1.04,3808,923,3
-8.926,131.535,1.04,2285,2953,3
-21.79,124.957,1.04,5578,1269,3
-10.233,130.111,1.03,2620,2588,3
-16.965,125.032,1.03,4343,1288,3
-9.52,134.855,1.03,2437,3803,3
-10.359,125.585,1.03,2652,1430,3
-1.653,124.788,1.03,423,1226,3
-11.608,126.28,1.03,2972,1608,3
-23.523,127.771,1.03,6022,1989,3
-21.18,125.258,1.03,5422,1346,3
-9.007,120.893,1.03,2306,229,3
-27.857,120.988,1.03,7131,253,3
-10.085,121.861,1.03,2582,476,3
-18.974,134.782,1.03,4857,3784,3
-13.149,130.21,1.03,3366,2614,3
-21.652,121.83,1.03,5543,468,3
-27.159,121.068,1.03,6953,273,3
-27.885,130.423,1.03,7139,2668,3
-24.414,129.265,1.03,6250,2372,3
-9.757,133.838,1.03,2498,3543,3
-2.46,120.126,1.03,630,32,3
-5.208,131.968,1.03,1333,3064,3
-6.578,126.768,1.03,1684,1733,3
-10.017,126.945,1.03,2564,1778,3
-17.586,121.047,1.03,4502,268,3
-25.916,133.632,1.03,6634,3490,3
-13.315,126.313,1.03,3409,1616,3
-2.347,121.924,1.03,601,493,3
-15.915,122.048,1.03,4074,524,3
-16.4,124.179,1.03,4198,1070,3
-11.403,128.054,1.03,2919,2062,3
-21.342,121.258,1.03,5464,322,3
-27.673,122.697,1.03,7084,690,3
-12.924,121.742,1.03,3309,446,3
-12.205,125.37,1.03,3124,1375,3
-22.241,123.626,1.03,5694,928,3
-25.169,121.904,1.03,6443,487,3
-14.906,127.322,1.03,3816,1874,3
-15.764,122.252,1.03,4036,577,3
-11.783,127.112,1.03,3016,1821,3
-7.008,127.314,1.03,1794,1872,3
-6.562,127.972,1.03,1680,2041,3
-19.634,134.851,1.03,5026,3802,3
-14.392,123.992,1.03,3684,1022,3
-19.663,134.312,1.03,5034,3664,3
-22.737,125.916,1.03,5821,1514,3
-21.756,124.047,1.03,5570,1036,3
-5.184,120.625,1.03,1327,160,3
-10.181,121.4,1.03,2606,358,3
-4.388,126.164,1.03,1123,1578,3
-16.414,133.308,1.03,4202,3407,3
-28.672,124.218,1.03,7340,1080,3
-3.289,128.685,1.03,842,2223,3
-6.688,130.366,1.03,1712,2654,3
-6.643,130.89,1.03,1701,2788,3
-28.892,128.229,1.03,7396,2107,3
-11.322,126.114,1.03,2898,1565,3
-9.786,130.24,1.03,2505,2621,3
-13.948,133.559,1.03,3571,3471,3
-7.775,133.965,1.03,1990,3575,3
-7.952,120.326,1.03,2036,83,3
-28.807,121.51,1.03,7375,387,3
-14.359,130.611,1.03,3676,2716,3
-9.069,129.422,1.03,2322,2412,3
-5.626,129.354,1.03,1440,2395,3
-12.948,130.992,1.03,3315,2814,3
-16.941,126.681,1.03,4337,1710,3
-8.838,131.25,1.03,2263,2880,3
-28.108,133.945,1.03,7196,3570,3
-5.881,120.208,1.03,1506,53,3
-14.281,120.702,1.03,3656,180,3
-4.816,126.229,1.03,1233,1595,3
-17.246,134.551,1.03,4415,3725,3
-15.797,134.921,1.03,4044,3820,3
-13.473,125.744,1.03,3449,1470,3
-20.262,131.681,1.03,5187,2990,3
-25.677,127.692,1.03,6573,1969,3
-26.745,125.724,1.03,6847,1465,3
-5.15,130.854,1.03,1318,2779,3
-29.224,123.8,1.03,7481,973,3
-15.406,133.494,1.03,3944,3454,3
-14.384,125.498,1.03,3682,1407,3
-3.427,125.321,1.03,877,1362,3
-27.134,126.724,1.03,6946,1721,3
-5.224,130.67,1.03,1337,2732,3
-28.093,132.95,1.03,7192,3315,3
-17.16,129.943,1.03,4393,2545,3
-25.081,130.714,1.03,6421,2743,3
-0.199,132.792,1.03,51,3275,3
-17.874,128.493,1.03,4576,2174,3
-11.049,130.678,1.03,2829,2734,3
-4.833,129.6,1.03,1237,2458,3
-6.549,123.225,1.03,1677,826,3
-29.403,123.359,1.03,7527,860,3
-23.587,132.206,1.03,6038,3125,3
-17.21,131.056,1.03,4406,2830,3
-3.455,125.166,1.03,884,1322,3
-15.216,130.118,1.03,3895,2590,3
-7.981,120.441,1.03,2043,113,3
