LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-21.373,-158.141,1.59,5471,5596,4
-11.756,-157.992,1.59,3010,5634,4
-13.404,-155.293,1.59,3431,6325,4
-17.445,-154.575,1.59,4466,6509,4
-21.42,-179.615,1.59,5484,99,4
-18.054,-176.003,1.59,4622,1023,4
-19.382,-163.495,1.59,4962,4225,4
-21.036,-169.367,1.59,5385,2722,4
-27.646,-162.882,1.59,7077,4382,4
-20.004,-165.784,1.59,5121,3639,4
-25.091,-158.84,1.59,6423,5417,4
-18.121,-173.254,1.59,4639,1727,4
-17.961,-152.433,1.59,4598,7057,4
-2.669,-165.829,1.59,683,3628,4
-21.238,-176.826,1.59,5437,813,4
-27.462,-161.59,1.59,7030,4713,4
-0.165,-153.026,1.59,42,6905,4
-27.573,-157.709,1.59,7059,5706,4
-29.547,-172.903,1.59,7564,1817,4
-13.491,-166.504,1.59,3454,3455,4
-25.781,-170.876,1.59,6600,2336,4
-18.731,-155.201,1.59,4795,6349,4
-28.899,-155.933,1.59,7398,6161,4
-29.997,-151.907,1.59,7679,7192,4
-2.713,-150.979,1.59,695,7429,4
-17.824,-163.965,1.59,4563,4105,4
-23.4,-167.688,1.59,5990,3152,4
-20.27,-163.279,1.58,5189,4281,4
-8.057,-157.549,1.58,2063,5747,4
-16.464,-170.826,1.58,4215,2349,4
-25.594,-158.74,1.58,6552,5443,4
-24.077,-176.5,1.58,6164,896,4
-7.388,-167.121,1.58,1891,3297,4
-15.671,-175.887,1.58,4012,1053,4
-5.811,-164.552,1.58,1488,3955,4
-6.821,-155.823,1.58,1746,6189,4
-7.18,-165.046,1.58,1838,3828,4
-6.75,-163.373,1.58,1728,4257,4
-18.483,-169.038,1.58,4732,2806,4
-3.44,-177.628,1.58,881,607,4
-13.871,-177.55,1.58,3551,627,4
-16.44,-168.445,1.58,4209,2958,4
-21.303,-169.818,1.58,5454,2607,4
-15.117,-163.801,1.58,3870,4147,4
-20.574,-158.976,1.58,5267,5382,4
-12.671,-164.796,1.58,3244,3892,4
-17.351,-176.717,1.58,4442,840,4
-13.093,-153.996,1.58,3352,6657,4
-27.169,-176.461,1.58,6955,906,4
-29.427,-152.215,1.58,7533,7113,4
-22.232,-163.098,1.58,5691,4327,4
-4.967,-163.198,1.58,1272,4301,4
-14.415,-153.157,1.58,3690,6872,4
-5.558,-165.773,1.58,1423,3642,4
-23.078,-178.228,1.58,5908,454,4
-24.049,-173.196,1.58,6157,1742,4
-15.146,-170.141,1.58,3877,2524,4
-25.844,-155.949,1.58,6616,6157,4
-26.428,-173.348,1.58,6766,1703,4
-29.1,-154.549,1.58,7450,6515,4
-15.804,-154.126,1.58,4046,6624,4
-6.44,-162.314,1.58,1649,4528,4
-25.343,-164.114,1.58,6488,4067,4
-26.771,-174.508,1.58,6853,1406,4
-28.849,-156.004,1.58,7385,6143,4
-11.666,-157.366,1.58,2986,5794,4
-14.977,-170.645,1.58,3834,2395,4
-8.67,-154.876,1.58,2220,6432,4
-8.615,-161.911,1.58,2205,4631,4
-29.418,-155.737,1.58,7531,6211,4
-15.411,-169.133,1.58,3945,2782,4
-18.981,-171.709,1.58,4859,2122,4
-16.405,-150.972,1.58,4200,7431,4
-17.127,-164.938,1.58,4385,3856,4
-26.276,-175.211,1.58,6727,1226,4
-8.429,-152.22,1.58,2158,7112,4
-21.592,-177.619,1.58,5528,610,4
-1.366,-152.616,1.58,350,7010,4
-28.05,-158.514,1.58,7181,5500,4
-11.306,-158.856,1.58,2894,5413,4
-27.595,-165.828,1.58,7064,3628,4
-19.61,-154.539,1.58,5020,6518,4
-16.674,-168.388,1.58,4269,2973,4
-18.232,-166.414,1.58,4667,3478,4
-18.139,-165.089,1.58,4644,3817,4
-16.256,-164.679,1.58,4162,3922,4
-21.873,-157.504,1.58,5599,5759,4
-28.404,-162.481,1.58,7271,4485,4
-21.902,-162.035,1.58,5607,4599,4
-28.168,-162.427,1.58,7211,4499,4
-5.884,-167.692,1.58,1506,3151,4
-25.52,-172.354,1.57,6533,1957,4
-29.452,-162.493,1.57,7540,4482,4
-19.22,-163.804,1.57,4920,4146,4
-9.176,-159.368,1.57,2349,5282,4
-28.457,-160.23,1.57,7285,5061,4
-3.901,-154.163,1.57,999,6614,4
-23.673,-162.025,1.57,6060,4602,4
-28.533,-163.127,1.57,7304,4319,4
-18.348,-166.56,1.57,4697,3441,4
-25.759,-169.746,1.57,6594,2625,4
-1.972,-169.469,1.57,505,2696,4
-18.356,-177.434,1.57,4699,657,4
-6.179,-166.676,1.57,1582,3411,4
-15.289,-169.574,1.57,3914,2669,4
-21.445,-161.643,1.57,5490,4699,4
-28.697,-162.448,1.57,7346,4493,4
-16.61,-168.321,1.57,4252,2990,4
-21.579,-162.919,1.57,5524,4373,4
-26.479,-178.405,1.57,6779,408,4
-17.369,-159.884,1.57,4446,5150,4
-18.957,-162.463,1.57,4853,4489,4
-27.428,-173.805,1.57,7022,1586,4
-29.52,-163.242,1.57,7557,4290,4
-14.249,-168.259,1.57,3648,3006,4
-26.533,-152.127,1.57,6792,7135,4
-18.22,-158.426,1.57,4664,5523,4
-26.759,-161.439,1.57,6850,4752,4
-16.713,-168.178,1.57,4279,3026,4
-28.724,-155.281,1.57,7353,6328,4
-6.491,-154.072,1.57,1662,6638,4
-17.099,-165.879,1.57,4377,3615,4
-24.219,-154.663,1.57,6200,6486,4
-13.73,-168.019,1.57,3515,3067,4
-17.771,-167.442,1.57,4549,3215,4
-10.448,-168.111,1.57,2675,3044,4
-15.939,-177.794,1.57,4080,565,4
-3.739,-179.401,1.57,957,153,4
-11.373,-163.197,1.57,2911,4302,4
-15.086,-157.612,1.57,3862,5731,4
-18.797,-162.311,1.57,4812,4528,4
-19.884,-160.075,1.57,5090,5101,4
-4.326,-178.559,1.57,1107,369,4
-27.04,-161.073,1.57,6922,4845,4
-15.592,-166.749,1.57,3992,3392,4
-28.996,-163.563,1.57,7423,4208,4
-8.893,-159.452,1.57,2277,5260,4
-23.117,-168.55,1.57,5918,2931,4
-24.884,-178.242,1.57,6370,450,4
-21.158,-167.714,1.57,5416,3145,4
-28.597,-159.275,1.57,7321,5306,4
-27.249,-153.602,1.57,6976,6758,4
-1.649,-177.232,1.57,422,709,4
-13.835,-165.007,1.57,3542,3838,4
-24.935,-158.918,1.57,6383,5397,4
-21.208,-162.628,1.57,5429,4447,4
-14.916,-175.88,1.57,3818,1055,4
-13.249,-170.446,1.57,3392,2446,4
-27.892,-160.802,1.57,7140,4915,4
-28.124,-162.029,1.57,7200,4601,4
-20.826,-155.23,1.57,5331,6341,4
-3.165,-176.667,1.57,810,853,4
-17.807,-168.572,1.57,4559,2926,4
-26.296,-154.54,1.57,6732,6518,4
-16.479,-163.815,1.57,4219,4143,4
-10.329,-159.93,1.57,2644,5138,4
-16.868,-156.809,1.57,4318,5937,4
-21.028,-172.64,1.57,5383,1884,4
-10.864,-151.655,1.57,2781,7256,4
-21.289,-157.88,1.56,5450,5663,4
-21.245,-173.537,1.56,5439,1655,4
-2.506,-178.679,1.56,642,338,4
-24.885,-154.311,1.56,6371,6576,4
-9.267,-161.917,1.56,2372,4629,4
-16.11,-159.913,1.56,4124,5142,4
-17.438,-176.484,1.56,4464,900,4
-29.018,-155.788,1.56,7429,6198,4
-20.596,-173.589,1.56,5273,1641,4
-10.07,-170.189,1.56,2578,2512,4
-7.409,-166.081,1.56,1897,3563,4
-18.553,-174.504,1.56,4750,1407,4
-13.721,-167.986,1.56,3513,3076,4
-29.168,-166.084,1.56,7467,3562,4
-16.975,-172.192,1.56,4346,1999,4
-23.733,-170.945,1.56,6076,2318,4
-29.174,-173.108,1.56,7469,1764,4
-27.974,-161.347,1.56,7161,4775,4
-1.604,-178.384,1.56,411,414,4
-21.161,-162.897,1.56,5417,4378,4
-26.186,-175.951,1.56,6704,1037,4
-23.133,-168.543,1.56,5922,2933,4
-8.708,-165.277,1.56,2229,3769,4
-21.61,-163.929,1.56,5532,4114,4
-14.019,-167.576,1.56,3589,3181,4
-11.163,-159.301,1.56,2858,5299,4
-22.919,-161.952,1.56,5867,4620,4
-25.285,-156.183,1.56,6473,6097,4
-17.68,-150.428,1.56,4526,7570,4
-15.357,-163.814,1.56,3931,4144,4
-26.851,-165.142,1.56,6874,3804,4
-28.438,-158.457,1.56,7280,5515,4
-15.672,-150.613,1.56,4012,7523,4
-17.746,-174.241,1.56,4543,1474,4
-25.375,-159.063,1.56,6496,5360,4
-26.263,-160.056,1.56,6723,5106,4
-14.69,-168.796,1.56,3761,2868,4
-6.801,-169.653,1.56,1741,2649,4
-12.131,-154.738,1.56,3106,6467,4
-28.078,-160.535,1.56,7188,4983,4
-26.162,-161.148,1.56,6697,4826,4
-25.941,-156.634,1.56,6641,5982,4
-17.288,-177.881,1.56,4426,542,4
-5.956,-150.761,1.56,1525,7485,4
-14.341,-168.974,1.56,3671,2823,4
-1.521,-177.792,1.56,389,565,4
-3.635,-178.343,1.56,931,424,4
-22.02,-172.658,1.56,5637,1880,4
-27.913,-172.513,1.56,7146,1917,4
-12.285,-150.088,1.56,3145,7657,4
-11.474,-157.934,1.56,2937,5649,4
-21.227,-157.929,1.56,5434,5650,4
-3.786,-179.662,1.56,969,87,4
-21.678,-164.502,1.56,5550,3967,4
-20.077,-169.784,1.56,5140,2615,4
-28.804,-156.799,1.56,7374,5939,4
-29.654,-163.97,1.56,7591,4104,4
-16.328,-167.789,1.56,4180,3126,4
-14.714,-178.204,1.56,3767,460,4
-16.021,-163.109,1.56,4101,4324,4
-18.278,-152.84,1.55,4679,6953,4
-21.171,-163.196,1.55,5420,4302,4
-28.24,-160.066,1.55,7229,5103,4
-8.624,-161.445,1.55,2208,4750,4
-18.204,-174.433,1.55,4660,1425,4
-25.693,-167.626,1.55,6577,3168,4
-20.585,-159.729,1.55,5270,5189,4
-20.34,-151.018,1.55,5207,7419,4
-3.715,-177.021,1.55,951,763,4
-7.723,-164.243,1.55,1977,4034,4
-18.747,-171.077,1.55,4799,2284,4
-15.361,-157.614,1.55,3932,5731,4
-6.208,-167.816,1.55,1589,3119,4
-12.992,-151.268,1.55,3326,7355,4
-12.259,-175.203,1.55,3138,1228,4
-25.569,-153.697,1.55,6546,6734,4
-29.669,-163.127,1.55,7595,4319,4
-0.988,-163.629,1.55,253,4191,4
-25.482,-153.604,1.55,6523,6757,4
-19.24,-171.236,1.55,4925,2244,4
-26.967,-151.885,1.55,6904,7197,4
-14.592,-161.697,1.55,3736,4686,4
-19.75,-172.854,1.55,5056,1829,4
-27.578,-160.394,1.55,7060,5019,4
-29.325,-162.863,1.55,7507,4387,4
-0.611,-168.067,1.55,156,3055,4
-20.324,-175.789,1.55,5203,1078,4
-25.572,-170.192,1.55,6546,2511,4
-3.094,-176.548,1.55,792,884,4
-27.258,-161.069,1.55,6978,4846,4
-14.598,-171.38,1.55,3737,2207,4
-21.249,-165.34,1.55,5440,3753,4
-1.046,-177.06,1.55,268,753,4
-10.971,-163.925,1.55,2809,4115,4
-7.376,-168.504,1.55,1888,2943,4
-28.813,-161.792,1.55,7376,4661,4
-20.658,-169.362,1.55,5288,2723,4
-16.814,-168.682,1.55,4304,2897,4
-27.791,-174.004,1.55,7114,1535,4
-11.315,-150.479,1.55,2897,7557,4
-1.825,-176.949,1.55,467,781,4
-27.561,-161.512,1.55,7056,4733,4
-7.376,-158.066,1.55,1888,5615,4
-13.904,-154.358,1.55,3559,6564,4
-6.865,-161.434,1.55,1757,4753,4
-27.485,-179.763,1.55,7036,61,4
-23.789,-164.242,1.55,6090,4034,4
-24.02,-150.867,1.55,6149,7458,4
-23.439,-163.979,1.55,6000,4101,4
-14.326,-169.11,1.55,3667,2788,4
-0.242,-171.715,1.55,62,2121,4
-21.582,-161.788,1.55,5525,4662,4
-27.443,-167.08,1.55,7025,3308,4
-28.673,-172.881,1.55,7340,1822,4
-26.635,-163.67,1.55,6819,4180,4
-25.876,-175.724,1.55,6624,1095,4
-17.553,-150.811,1.55,4494,7472,4
-23.799,-163.955,1.55,6093,4108,4
-29.787,-176.519,1.55,7625,891,4
-5.913,-150.082,1.55,1514,7659,4
-3.131,-177.625,1.55,802,608,4
-18.437,-171.116,1.55,4720,2274,4
-2.165,-150.963,1.55,554,7433,4
-1.534,-165.802,1.55,393,3635,4
-9.208,-163.397,1.55,2357,4250,4
-19.993,-161.844,1.55,5118,4648,4
-26.587,-155.309,1.55,6806,6321,4
-10.129,-169.73,1.55,2593,2629,4
-19.991,-176.072,1.55,5118,1006,4
-5.097,-152.117,1.55,1305,7138,4
-17.162,-168.515,1.55,4393,2940,4
-18.178,-161.49,1.55,4654,4739,4
-8.022,-153.06,1.55,2054,6897,4
-0.935,-163.311,1.55,239,4272,4
-20.22,-159.487,1.55,5176,5251,4
-18.308,-170.626,1.55,4687,2400,4
-21.274,-168.407,1.55,5446,2968,4
-22.734,-162.439,1.55,5820,4496,4
-11.966,-165.839,1.55,3063,3625,4
-24.794,-153.583,1.55,6347,6763,4
-19.587,-161.124,1.55,5014,4832,4
-17.802,-153.078,1.55,4557,6892,4
-14.287,-164.105,1.55,3657,4069,4
-5.588,-179.103,1.54,1431,230,4
-8.664,-165.255,1.54,2218,3775,4
-3.997,-169.124,1.54,1023,2784,4
-13.854,-153.055,1.54,3547,6898,4
-21.394,-164.384,1.54,5477,3998,4
-4.199,-156.917,1.54,1075,5909,4
-20.696,-162.194,1.54,5298,4558,4
-16.691,-167.827,1.54,4273,3116,4
-24.445,-152.331,1.54,6258,7083,4
-12.511,-152.853,1.54,3203,6950,4
-21.395,-161.104,1.54,5477,4837,4
-21.675,-163.531,1.54,5549,4216,4
-2.613,-176.296,1.54,669,948,4
-12.383,-164.589,1.54,3170,3945,4
-23.355,-165.176,1.54,5979,3795,4
-29.39,-168.328,1.54,7524,2988,4
-23.039,-162.317,1.54,5898,4527,4
-17.427,-156.885,1.54,4461,5917,4
-10.741,-170.366,1.54,2750,2466,4
-14.994,-153.613,1.54,3838,6755,4
-9.478,-162.393,1.54,2426,4507,4
-4.008,-176.773,1.54,1026,826,4
-18.617,-171.24,1.54,4766,2243,4
-22.968,-173.821,1.54,5880,1582,4
-25.488,-159.001,1.54,6525,5376,4
-23.441,-172.847,1.54,6001,1831,4
-1.472,-166.774,1.54,377,3386,4
-16.592,-165.184,1.54,4248,3793,4
-18.697,-153.577,1.54,4786,6764,4
-26.839,-174.696,1.54,6871,1358,4
-21.836,-163.238,1.54,5590,4291,4
-21.587,-163.921,1.54,5526,4116,4
-13.507,-170.322,1.54,3458,2478,4
-18.345,-151.739,1.54,4696,7235,4
-9.899,-166.53,1.54,2534,3448,4
-22.522,-177.738,1.54,5766,579,4
-26.023,-160.372,1.54,6662,5025,4
-17.626,-150.653,1.54,4512,7513,4
-28.814,-156.53,1.54,7376,6008,4
-4.965,-177.648,1.54,1271,602,4
-20.404,-172.571,1.54,5223,1902,4
-19.682,-174.424,1.54,5039,1427,4
-8.364,-160.039,1.54,2141,5110,4
-15.706,-170.326,1.54,4021,2477,4
-24.374,-171.871,1.54,6240,2081,4
-27.151,-179.43,1.54,6951,146,4
-7.452,-155.444,1.54,1908,6286,4
-27.846,-173.007,1.54,7129,1790,4
-15.695,-158.254,1.54,4018,5567,4
-28.634,-168.437,1.54,7330,2960,4
-29.15,-161.711,1.54,7462,4682,4
-7.889,-157.487,1.54,2020,5763,4
-28.657,-161.902,1.54,7336,4633,4
-1.774,-175.364,1.54,454,1187,4
-3.27,-177.46,1.54,837,650,4
-4.931,-160.223,1.54,1262,5063,4
-27.143,-160.689,1.54,6949,4944,4
-18.15,-172.817,1.54,4646,1839,4
-14.323,-178.185,1.54,3667,465,4
-1.88,-176.059,1.54,481,1009,4
-28.16,-162.083,1.54,7209,4587,4
-15.697,-164.441,1.54,4018,3983,4
-8.822,-166.512,1.54,2258,3453,4
-15.74,-164.536,1.53,4029,3959,4
-27.304,-152.739,1.53,6990,6979,4
-22.336,-167.643,1.53,5718,3163,4
-13.9,-170.502,1.53,3558,2431,4
-3.052,-177.393,1.53,781,667,4
-8.29,-167.719,1.53,2122,3144,4
-22.461,-174.782,1.53,5750,1336,4
-15.05,-170.831,1.53,3853,2347,4
-24.133,-161.09,1.53,6178,4841,4
-6.895,-162.923,1.53,1765,4372,4
-12.785,-176.454,1.53,3273,908,4
-12.942,-162.281,1.53,3313,4536,4
-19.5,-155.103,1.53,4992,6374,4
-28.57,-162.432,1.53,7314,4497,4
-13.735,-167.745,1.53,3516,3137,4
-24.72,-160.989,1.53,6328,4867,4
-25.284,-155.989,1.53,6473,6147,4
-15.949,-176.257,1.53,4083,958,4
-26.794,-161.926,1.53,6859,4627,4
-7.101,-150.391,1.53,1818,7580,4
-7.547,-154.97,1.53,1932,6408,4
-15.506,-164.456,1.53,3970,3979,4
-7.998,-157.295,1.53,2047,5812,4
-28.232,-160.797,1.53,7227,4916,4
-27.876,-160.825,1.53,7136,4909,4
-25.458,-170.369,1.53,6517,2466,4
-27.331,-163.994,1.53,6997,4098,4
-28.391,-165.128,1.53,7268,3807,4
-21.718,-166.545,1.53,5560,3444,4
-26.542,-163.693,1.53,6795,4175,4
-23.727,-164.625,1.53,6074,3936,4
-6.689,-166.927,1.53,1712,3347,4
-7.976,-153.149,1.53,2042,6874,4
-22.964,-161.797,1.53,5879,4660,4
-24.143,-173.503,1.53,6181,1663,4
-21.677,-160.291,1.53,5549,5046,4
-11.019,-167.702,1.53,2821,3148,4
-18.101,-161.28,1.53,4634,4792,4
-6.427,-167.768,1.53,1645,3131,4
-20.557,-161.663,1.53,5263,4694,4
-27.797,-159.409,1.53,7116,5271,4
-15.913,-164.236,1.53,4074,4036,4
-28.352,-159.874,1.53,7258,5152,4
-14.344,-168.447,1.53,3672,2958,4
-1.551,-177.159,1.53,397,727,4
-29.633,-162.419,1.53,7586,4501,4
-18.346,-166.742,1.53,4697,3394,4
-21.355,-157.91,1.53,5467,5655,4
-22.043,-168.726,1.53,5643,2886,4
-20.671,-160.562,1.53,5292,4976,4
-24.373,-154.361,1.53,6239,6564,4
-11.146,-151.821,1.53,2853,7214,4
-27.395,-170.923,1.53,7013,2324,4
-12.727,-151.427,1.53,3258,7315,4
-18.127,-151.554,1.53,4641,7282,4
-27.496,-158.627,1.53,7039,5471,4
-24.4,-167.06,1.53,6246,3313,4
-13.719,-168.874,1.53,3512,2848,4
-16.23,-178.618,1.53,4155,354,4
-9.812,-161.092,1.53,2512,4840,4
-10.367,-169.606,1.53,2654,2661,4
-6.39,-165.482,1.53,1636,3717,4
-3.823,-179.279,1.53,979,185,4
-2.293,-177.619,1.53,587,610,4
-1.141,-168.205,1.53,292,3020,4
-24.884,-153.347,1.53,6370,6823,4
-28.097,-161.339,1.53,7193,4777,4
-20.016,-175.21,1.53,5124,1226,4
-13.026,-155.052,1.53,3335,6387,4
-3.977,-178.083,1.53,1018,491,4
-20.626,-170.559,1.53,5280,2417,4
-19.214,-178.139,1.52,4919,476,4
-22.268,-178.642,1.52,5701,348,4
-12.536,-172.147,1.52,3209,2010,4
-18.151,-151.576,1.52,4647,7277,4
-25.082,-172.343,1.52,6421,1960,4
-17.865,-158.22,1.52,4573,5576,4
-18.429,-167.152,1.52,4718,3289,4
-26.951,-161.004,1.52,6899,4863,4
-23.565,-167.643,1.52,6033,3163,4
-23.604,-171.235,1.52,6043,2244,4
-25.192,-174.087,1.52,6449,1514,4
-14.089,-174.531,1.52,3607,1400,4
-18.369,-166.949,1.52,4702,3341,4
-7.471,-167.582,1.52,1913,3179,4
-19.836,-155.492,1.52,5078,6274,4
-1.745,-176.459,1.52,447,906,4
-10.676,-163.427,1.52,2733,4243,4
-16.662,-178.175,1.52,4265,467,4
-21.505,-167.92,1.52,5505,3092,4
-11.445,-154.957,1.52,2930,6411,4
-29.728,-164.222,1.52,7610,4039,4
-14.647,-156.891,1.52,3750,5916,4
-16.148,-179.488,1.52,4134,131,4
-27.288,-175.07,1.52,6986,1262,4
-14.521,-157.01,1.52,3717,5885,4
-19.597,-163.077,1.52,5017,4332,4
-27.83,-172.54,1.52,7124,1910,4
-26.509,-152.988,1.52,6786,6915,4
-23.849,-166.99,1.52,6105,3331,4
-3.571,-161.56,1.52,914,4721,4
-28.269,-162.66,1.52,7237,4439,4
-17.182,-165.902,1.52,4399,3609,4
-10.138,-168.868,1.52,2595,2850,4
-7.788,-155.288,1.52,1994,6326,4
-2.73,-152.745,1.52,699,6977,4
-6.127,-164.539,1.52,1569,3958,4
-14.243,-172.886,1.52,3646,1821,4
-16.341,-154.018,1.52,4183,6651,4
-24.967,-159.902,1.52,6392,5145,4
-14.9,-176.256,1.52,3814,958,4
-24.122,-172.223,1.52,6175,1991,4
-12.359,-175.363,1.52,3164,1187,4
-3.875,-153.963,1.52,992,6665,4
-0.099,-164.865,1.52,25,3875,4
-3.356,-177.213,1.52,859,713,4
-10.967,-152.875,1.52,2808,6944,4
-17.006,-151.497,1.52,4354,7297,4
-24.957,-157.464,1.52,6389,5769,4
-11.752,-163.802,1.52,3009,4147,4
-21.47,-165.638,1.52,5496,3677,4
-27.628,-160.237,1.52,7073,5059,4
-27.543,-175.682,1.52,7051,1105,4
-8.929,-166.484,1.52,2286,3460,4
-27.088,-179.935,1.52,6935,17,4
-18.165,-175.26,1.52,4650,1213,4
-6.372,-166.37,1.52,1631,3489,4
-17.093,-179.845,1.52,4376,40,4
-8.121,-169.284,1.52,2079,2743,4
-25.874,-156.56,1.52,6624,6001,4
-16.402,-167.201,1.52,4199,3277,4
-18.722,-171.075,1.52,4793,2285,4
-12.23,-153.482,1.52,3131,6789,4
-15.495,-151.233,1.52,3967,7364,4
-10.685,-169.325,1.52,2735,2733,4
-4.973,-158.934,1.52,1273,5393,4
-18.24,-161.661,1.52,4669,4695,4
-19.177,-172.012,1.51,4909,2045,4
-28.564,-162.75,1.51,7312,4416,4
-17.647,-165.761,1.51,4518,3645,4
-10.54,-155.089,1.51,2698,6377,4
-3.45,-177.425,1.51,883,659,4
-6.297,-166.078,1.51,1612,3564,4
-23.099,-152.997,1.51,5913,6913,4
-9.054,-167.317,1.51,2318,3247,4
-16.56,-167.697,1.51,4239,3150,4
-28.052,-160.796,1.51,7181,4916,4
-16.018,-158.29,1.51,4101,5558,4
-0.842,-179.7,1.51,216,77,4
-16.9,-161.571,1.51,4326,4718,4
-18.88,-173.08,1.51,4833,1772,4
-1.334,-169.682,1.51,342,2641,4
-21.399,-162.359,1.51,5478,4516,4
-21.742,-164.464,1.51,5566,3977,4
-11.227,-156.996,1.51,2874,5889,4
-1.906,-166.998,1.51,488,3329,4
-25.121,-172.459,1.51,6431,1930,4
-27.142,-176.8,1.51,6948,819,4
-18.275,-151.205,1.51,4678,7372,4
-1.68,-177.201,1.51,430,717,4
-2.253,-168.234,1.51,577,3012,4
-17.874,-158.968,1.51,4576,5384,4
-15.462,-150.627,1.51,3958,7519,4
-7.005,-158.072,1.51,1793,5614,4
-17.438,-173.917,1.51,4464,1557,4
-15.729,-158.072,1.51,4027,5614,4
-15.779,-167.369,1.51,4039,3234,4
-15.802,-175.255,1.51,4045,1215,4
-14.806,-153.667,1.51,3790,6741,4
-8.866,-169.143,1.51,2270,2779,4
-15.646,-168.003,1.51,4005,3071,4
-13.783,-152.123,1.51,3528,7137,4
-24.801,-172.544,1.51,6349,1909,4
-4.075,-176.792,1.51,1043,821,4
-17.818,-155.073,1.51,4561,6381,4
-15.466,-157.721,1.51,3959,5703,4
-22.796,-167.31,1.51,5836,3249,4
-6.039,-162.539,1.51,1546,4470,4
-21.459,-162.856,1.51,5494,4389,4
-1.647,-177.465,1.51,422,649,4
-27.522,-159.025,1.51,7046,5370,4
-14.277,-179.943,1.51,3655,15,4
-4.977,-154.444,1.51,1274,6542,4
-3.423,-177.897,1.51,876,538,4
-28.753,-166.42,1.51,7361,3476,4
-6.565,-164.541,1.51,1681,3958,4
-21.904,-157.824,1.51,5607,5677,4
-11.153,-160.555,1.51,2855,4978,4
-2.805,-177.574,1.51,718,621,4
-29.999,-162.617,1.51,7679,4450,4
-4.779,-179.521,1.51,1223,123,4
-6.705,-152.885,1.51,1716,6941,4
-23.811,-165.935,1.51,6096,3601,4
-24.316,-179.33,1.51,6225,172,4
-7.309,-171.398,1.51,1871,2202,4
-10.922,-155.016,1.51,2796,6396,4
-7.618,-170.703,1.51,1950,2380,4
-18.359,-159.028,1.51,4700,5369,4
-4.826,-179.598,1.51,1235,103,4
-23.997,-174.008,1.51,6143,1534,4
-2.439,-176.351,1.51,624,934,4
-2.813,-178.593,1.51,720,360,4
-7.776,-164.742,1.51,1991,3906,4
-22.236,-165.932,1.51,5692,3601,4
-19.696,-162.43,1.51,5042,4498,4
-9.823,-155.02,1.51,2515,6395,4
-8.421,-150.466,1.51,2156,7561,4
-1.358,-168.634,1.51,348,2910,4
-11.815,-154.453,1.51,3025,6540,4
-11.837,-175.773,1.51,3030,1082,4
-11.819,-176.008,1.51,3026,1022,4
-25.292,-176.213,1.51,6475,969,4
-17.501,-151.295,1.51,4480,7348,4
-21.053,-158.917,1.51,5390,5397,4
-20.517,-167.659,1.51,5252,3159,4
-21.289,-157.911,1.5,5450,5655,4
-23.538,-158.648,1.5,6026,5466,4
-14.404,-157.965,1.5,3687,5641,4
-5.686,-172.421,1.5,1456,1940,4
-8.512,-152.877,1.5,2179,6943,4
-12.702,-164.614,1.5,3252,3939,4
-23.5,-170.162,1.5,6016,2519,4
-29.294,-174.977,1.5,7499,1286,4
-27.712,-170.5,1.5,7094,2432,4
-8.203,-167.272,1.5,2100,3258,4
-1.381,-179.169,1.5,354,213,4
-27.674,-160.569,1.5,7085,4974,4
-0.124,-153.186,1.5,32,6864,4
-4.845,-153.501,1.5,1240,6784,4
-21.105,-162.877,1.5,5403,4383,4
-25.419,-162.697,1.5,6507,4430,4
-2.93,-176.417,1.5,750,917,4
-29.627,-161.28,1.5,7585,4792,4
-19.332,-165.313,1.5,4949,3760,4
-28.754,-163.545,1.5,7361,4212,4
-17.804,-166.686,1.5,4558,3408,4
-0.086,-176.879,1.5,22,799,4
-16.833,-168.386,1.5,4309,2973,4
-13.722,-173.333,1.5,3513,1707,4
-14.819,-178.305,1.5,3794,434,4
-1.899,-177.436,1.5,486,656,4
-13.752,-156.541,1.5,3521,6006,4
-10.191,-154.899,1.5,2609,6426,4
-14.147,-172.064,1.5,3622,2032,4
-18.995,-162.274,1.5,4863,4538,4
-13.274,-166.965,1.5,3398,3337,4
-7.111,-168.068,1.5,1820,3055,4
-3.935,-154.13,1.5,1007,6623,4
-6.793,-161.928,1.5,1739,4626,4
-10.481,-170.941,1.5,2683,2319,4
-10.053,-165.533,1.5,2574,3704,4
-23.889,-156.228,1.5,6116,6086,4
-9.433,-163.813,1.5,2415,4144,4
-12.843,-169.612,1.5,3288,2659,4
-17.865,-166.517,1.5,4573,3452,4
-9.121,-161.425,1.5,2335,4755,4
-11.073,-152.487,1.5,2835,7043,4
-26.158,-164.341,1.5,6696,4009,4
-17.973,-158.351,1.5,4601,5542,4
-11.253,-158.664,1.5,2881,5462,4
-14.013,-166.065,1.5,3587,3567,4
-8.285,-167.097,1.5,2121,3303,4
-23.372,-156.666,1.5,5983,5974,4
-28.21,-160.482,1.5,7222,4997,4
-17.615,-171.451,1.5,4509,2189,4
-4.468,-164.978,1.5,1144,3846,4
-14.825,-161.751,1.5,3795,4672,4
-20.512,-166.773,1.5,5251,3386,4
-9.25,-168.355,1.5,2368,2981,4
-29.766,-161.569,1.5,7620,4718,4
-1.422,-178.482,1.5,364,389,4
-14.773,-163.173,1.5,3782,4308,4
-24.768,-153.829,1.5,6341,6700,4
