LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
10.428,153.629,1.91,5010,929,5
13.622,169.714,1.91,4193,5047,5
26.627,156.36,1.91,863,1628,5
18.394,155.066,1.91,2971,1297,5
28.572,160.14,1.9,366,2596,5
19.578,173.305,1.9,2668,5966,5
17.563,152.958,1.9,3184,757,5
15.434,155.456,1.9,3729,1397,5
2.338,156.794,1.9,7081,1739,5
29.602,176.591,1.9,102,6807,5
18.501,151.066,1.89,2944,273,5
17.897,157.512,1.89,3098,1923,5
14.696,156.073,1.89,3918,1555,5
7.344,174.789,1.89,5800,6346,5
24.004,150.021,1.89,1535,5,5
4.522,155.733,1.89,6522,1468,5
15.458,173.352,1.89,3723,5978,5
9.956,158.779,1.89,5131,2247,5
10.145,164.209,1.88,5083,3638,5
10.246,166.271,1.88,5057,4165,5
11.034,168.563,1.88,4855,4752,5
13.681,153.035,1.88,4178,777,5
10.989,177.352,1.88,4867,7002,5
25.564,178.336,1.88,1136,7254,5
21.583,178.158,1.88,2155,7208,5
28.29,174.315,1.88,438,6225,5
8.434,162.955,1.88,5521,3316,5
23.132,154.591,1.88,1758,1175,5
13.262,175.862,1.88,4285,6621,5
4.952,154.237,1.88,6412,1085,5
29.747,152.209,1.87,65,566,5
21.56,168.887,1.87,2161,4835,5
18.171,171.82,1.87,3028,5586,5
16.559,172.693,1.87,3441,5809,5
20.893,176.061,1.87,2331,6672,5
2.176,157.036,1.87,7123,1801,5
21.503,176.16,1.86,2175,6697,5
20.524,160.994,1.86,2426,2814,5
18.011,176.536,1.86,3069,6793,5
25.066,179.047,1.86,1263,7436,5
17.968,151.166,1.86,3080,298,5
22.98,167.691,1.86,1797,4529,5
19.341,150.148,1.86,2729,38,5
29.043,175.424,1.86,245,6509,5
21.091,179.925,1.86,2281,7661,5
23.218,161.588,1.86,1736,2967,5
21.996,172.68,1.86,2049,5806,5
27.463,158.826,1.86,649,2259,5
25.36,163.415,1.86,1188,3434,5
10.866,176.278,1.85,4898,6727,4
24.713,175.736,1.85,1353,6588,4
15.782,167.79,1.85,3640,4554,4
24.631,158.652,1.85,1374,2215,4
16.777,160.625,1.85,3385,2720,4
22.209,172.475,1.85,1994,5754,4
12.668,178.561,1.84,4437,7312,4
29.205,152.077,1.84,204,532,4
11.282,150.57,1.84,4792,146,4
26.574,175.978,1.84,877,6650,4
11.792,160.798,1.84,4661,2764,4
9.14,154.261,1.84,5340,1091,4
14.069,173.907,1.84,4078,6120,4
22.067,159.728,1.84,2031,2490,4
6.161,151.013,1.84,6103,259,4
0.348,165.852,1.84,7591,4058,4
17.343,172.193,1.84,3240,5681,4
6.364,150.507,1.84,6051,130,4
14.063,179.348,1.84,4080,7513,4
29.322,171.916,1.84,174,5610,4
25.724,169.995,1.84,1095,5119,4
26.253,157.502,1.83,959,1921,4
18.807,153.856,1.83,2865,987,4
13.503,179.85,1.83,4223,7642,4
10.558,168.576,1.83,4977,4755,4
9.164,150.83,1.83,5334,212,4
26.049,177.476,1.83,1011,7034,4
16.694,163.694,1.83,3406,3506,4
11.722,162.258,1.83,4679,3138,4
10.768,152.857,1.83,4923,731,4
10.485,169.051,1.83,4996,4877,4
6.099,150.8,1.83,6119,205,4
11.622,167.629,1.83,4705,4513,4
24.384,155.739,1.83,1438,1469,4
22.722,159.286,1.82,1863,2377,4
9.177,154.328,1.82,5331,1108,4
28.656,150.399,1.82,344,102,4
8.215,150.43,1.82,5577,110,4
22.95,157.604,1.82,1805,1947,4
2.92,172.235,1.82,6932,5692,4
26.252,169.866,1.82,959,5086,4
24.203,163.488,1.82,1484,3453,4
14.801,153.89,1.82,3891,996,4
4.525,153.251,1.82,6522,832,4
9.929,165.406,1.81,5138,3944,4
12.547,173.268,1.81,4468,5957,4
3.655,179.965,1.81,6744,7671,4
27.48,163.268,1.81,645,3397,4
4.83,160.162,1.81,6444,2601,4
12.352,156.206,1.81,4518,1589,4
26.001,166.15,1.81,1024,4134,4
25.793,155.777,1.81,1077,1479,4
18.919,173.022,1.8,2837,5894,4
14.208,179.166,1.8,4043,7466,4
19.0,173.417,1.8,2816,5995,4
13.795,156.728,1.8,4148,1722,4
21.888,170.929,1.8,2077,5358,4
21.161,174.773,1.8,2263,6342,4
10.755,174.935,1.8,4927,6383,4
28.071,162.899,1.79,494,3302,4
2.465,155.639,1.79,7049,1444,4
11.387,176.43,1.79,4765,6766,4
27.075,177.872,1.79,749,7135,4
9.55,177.22,1.79,5235,6968,4
9.76,169.871,1.79,5181,5087,4
6.643,156.261,1.79,5979,1603,4
16.731,155.844,1.79,3397,1496,4
21.959,154.639,1.79,2058,1188,4
12.73,159.456,1.79,4421,2421,4
16.621,178.017,1.78,3425,7172,4
5.995,150.714,1.78,6145,183,4
10.069,159.416,1.78,5102,2410,4
17.309,151.705,1.78,3249,436,4
19.884,159.452,1.78,2590,2420,4
27.625,154.174,1.78,608,1069,4
10.373,175.524,1.78,5025,6534,4
1.312,156.616,1.78,7344,1694,4
20.422,156.892,1.78,2452,1764,4
26.724,170.519,1.78,839,5253,4
23.411,158.798,1.78,1687,2252,4
28.189,160.867,1.78,464,2782,4
1.556,154.542,1.77,7282,1163,4
13.246,172.105,1.77,4289,5659,4
28.756,176.092,1.77,318,6680,4
29.247,162.066,1.77,193,3089,4
22.654,159.741,1.77,1881,2494,4
24.891,150.227,1.77,1308,58,4
17.208,157.159,1.77,3275,1833,4
10.695,155.922,1.77,4942,1516,4
7.192,154.706,1.77,5839,1205,4
21.08,154.047,1.77,2284,1036,4
13.988,172.441,1.77,4099,5745,4
15.367,176.162,1.77,3746,6697,4
14.643,150.066,1.77,3931,17,4
25.75,165.98,1.77,1088,4091,4
19.345,179.48,1.77,2728,7547,4
16.064,171.956,1.76,3568,5621,4
7.762,151.964,1.76,5693,503,4
25.52,163.585,1.76,1147,3478,4
21.469,153.202,1.76,2184,820,4
12.029,150.421,1.76,4601,108,4
11.465,178.98,1.76,4745,7419,4
12.362,165.014,1.76,4515,3844,4
17.487,178.813,1.76,3203,7376,4
24.275,179.907,1.76,1466,7656,4
17.573,169.256,1.76,3181,4930,4
15.208,158.512,1.75,3787,2179,4
10.097,158.356,1.75,5095,2139,4
13.251,179.018,1.75,4288,7429,4
12.342,179.761,1.75,4520,7619,4
17.317,175.212,1.75,3247,6454,4
28.035,167.489,1.75,503,4477,4
19.82,175.698,1.75,2606,6579,4
27.728,168.798,1.75,582,4812,4
22.845,164.402,1.75,1832,3687,4
27.432,151.713,1.75,657,439,4
27.114,174.797,1.75,739,6348,4
21.145,167.472,1.75,2267,4473,4
20.436,177.407,1.75,2448,7016,4
17.763,161.777,1.75,3133,3015,4
11.239,151.442,1.75,4803,369,4
26.77,167.483,1.74,827,4476,4
26.357,160.484,1.74,933,2684,4
21.87,163.303,1.74,2081,3406,4
17.994,157.647,1.74,3074,1958,4
25.78,174.753,1.74,1080,6337,4
5.249,153.859,1.74,6336,988,4
16.276,165.138,1.74,3513,3875,4
26.474,163.824,1.74,903,3539,4
3.876,175.132,1.74,6688,6434,4
17.37,175.979,1.74,3233,6651,4
21.006,155.009,1.74,2302,1282,4
27.853,154.092,1.74,550,1048,4
26.038,163.765,1.74,1014,3524,4
12.651,153.647,1.74,4441,934,4
4.825,154.581,1.74,6445,1173,4
15.134,176.96,1.74,3806,6902,4
13.724,171.079,1.74,4167,5396,4
10.58,164.043,1.74,4972,3595,4
5.31,153.705,1.74,6321,948,4
16.927,176.509,1.73,3347,6786,4
25.733,178.015,1.73,1092,7172,4
17.387,176.263,1.73,3229,6723,4
6.142,154.165,1.73,6108,1066,4
12.181,177.058,1.73,4562,6927,4
16.123,176.384,1.73,3553,6754,4
18.449,163.764,1.73,2957,3524,4
20.845,174.652,1.73,2344,6311,4
22.925,167.561,1.73,1811,4496,4
19.363,150.036,1.73,2723,9,4
17.666,153.342,1.73,3158,856,4
10.509,161.897,1.73,4990,3046,4
25.415,151.85,1.73,1174,474,4
26.475,157.768,1.73,902,1989,4
27.452,168.248,1.73,652,4671,4
16.534,179.508,1.72,3447,7554,4
15.401,150.242,1.72,3737,62,4
24.413,159.547,1.72,1430,2444,4
10.478,175.526,1.72,4998,6535,4
13.939,175.304,1.72,4112,6478,4
28.057,152.486,1.72,497,636,4
0.882,175.744,1.72,7454,6590,4
2.345,162.366,1.72,7080,3166,4
27.528,161.635,1.72,633,2979,4
9.379,150.86,1.72,5279,220,4
16.185,173.153,1.72,3537,5927,4
9.024,179.717,1.72,5370,7608,4
25.156,175.701,1.72,1240,6579,4
21.484,152.583,1.71,2180,661,4
1.563,156.008,1.71,7280,1538,4
12.721,157.929,1.71,4423,2030,4
19.383,155.487,1.71,2718,1405,4
17.336,171.935,1.71,3242,5615,4
17.567,152.593,1.71,3183,664,4
6.176,150.118,1.71,6099,30,4
27.375,158.65,1.71,672,2214,4
12.476,163.039,1.71,4486,3338,4
29.335,167.929,1.71,170,4590,4
20.434,171.914,1.71,2449,5610,4
24.706,161.864,1.71,1355,3037,4
9.93,150.85,1.71,5138,218,4
20.96,165.81,1.71,2314,4047,4
29.599,167.351,1.7,103,4442,4
14.377,175.018,1.7,3999,6405,4
12.596,169.369,1.7,4455,4958,4
26.89,161.921,1.7,796,3052,4
21.228,157.967,1.7,2246,2040,4
16.628,177.155,1.7,3423,6952,4
23.924,168.967,1.7,1555,4856,4
13.83,165.511,1.7,4140,3971,4
25.016,155.133,1.7,1276,1314,4
12.219,174.831,1.7,4552,6357,4
17.092,169.964,1.7,3304,5111,4
27.746,151.95,1.7,577,499,4
18.768,171.073,1.7,2875,5395,4
25.48,162.262,1.7,1157,3139,4
15.589,157.659,1.7,3689,1961,4
20.429,158.486,1.7,2450,2172,4
15.423,177.872,1.7,3732,7135,4
26.876,159.874,1.7,800,2528,4
16.209,174.969,1.69,3530,6392,4
26.485,175.424,1.69,900,6509,4
27.292,160.236,1.69,693,2620,4
29.787,161.531,1.69,55,2952,4
1.609,178.817,1.69,7268,7377,4
12.277,175.762,1.69,4537,6595,4
2.009,154.229,1.69,7166,1083,4
29.405,172.879,1.69,152,5857,4
16.69,177.987,1.69,3407,7165,4
20.973,154.764,1.69,2311,1220,4
29.991,169.019,1.69,2,4869,4
17.736,157.137,1.69,3140,1827,4
20.329,165.697,1.69,2476,4018,4
29.805,164.2,1.68,50,3635,4
21.145,151.194,1.68,2267,306,4
13.302,170.15,1.68,4275,5158,4
19.238,165.489,1.68,2755,3965,4
8.161,173.808,1.68,5591,6095,4
13.411,162.739,1.68,4247,3261,4
4.111,155.223,1.68,6628,1337,4
10.536,151.15,1.68,4983,294,4
14.104,162.591,1.68,4069,3223,4
20.053,166.187,1.67,2546,4144,4
10.348,177.203,1.67,5031,6964,4
11.703,178.571,1.67,4684,7314,4
25.61,177.816,1.67,1124,7121,4
15.076,159.428,1.67,3821,2414,4
24.564,167.139,1.67,1392,4388,4
20.221,163.077,1.67,2503,3348,4
16.082,171.089,1.67,3563,5399,4
22.354,161.828,1.67,1957,3028,4
18.995,163.695,1.67,2817,3506,4
22.711,157.81,1.67,1866,1999,4
19.252,151.6,1.67,2751,410,4
27.285,152.219,1.67,695,568,4
19.612,168.905,1.67,2659,4840,4
12.392,157.422,1.67,4508,1900,4
12.771,151.685,1.67,4411,431,4
16.178,164.27,1.67,3538,3653,4
14.269,178.383,1.66,4027,7266,4
15.825,173.43,1.66,3629,5998,4
27.293,169.483,1.66,693,4988,4
3.037,150.189,1.66,6903,48,4
12.534,168.592,1.66,4471,4760,4
25.382,164.82,1.66,1182,3794,4
27.79,165.195,1.66,566,3890,4
7.28,157.324,1.66,5816,1875,4
3.311,151.868,1.66,6832,478,4
19.764,170.397,1.66,2620,5222,4
27.92,173.452,1.66,532,6004,4
1.461,154.544,1.66,7306,1163,4
22.17,160.309,1.66,2004,2639,4
3.366,154.208,1.66,6818,1077,4
23.662,167.454,1.66,1623,4468,4
4.038,162.467,1.66,6646,3192,4
17.87,159.357,1.66,3105,2395,4
20.26,175.167,1.66,2493,6443,4
27.917,169.488,1.66,533,4989,4
10.678,165.626,1.66,4946,4000,4
10.2,164.425,1.66,5069,3693,4
10.506,153.59,1.66,4990,919,4
28.387,177.377,1.65,413,7009,4
24.168,174.227,1.65,1493,6202,4
11.235,150.302,1.65,4804,77,4
21.706,167.799,1.65,2123,4557,4
12.373,164.989,1.65,4513,3837,4
15.472,159.31,1.65,3719,2383,4
17.016,155.024,1.65,3324,1286,4
7.837,155.238,1.65,5674,1341,4
9.495,158.715,1.65,5249,2231,4
27.956,167.61,1.65,523,4508,4
22.133,157.579,1.65,2014,1940,4
23.698,165.296,1.65,1613,3916,4
14.95,150.395,1.65,3853,101,4
26.43,169.857,1.65,914,5083,4
9.717,165.817,1.65,5192,4049,4
25.686,150.506,1.65,1104,130,4
28.637,177.424,1.65,349,7021,4
15.79,156.625,1.65,3638,1696,4
20.886,179.945,1.65,2333,7666,4
22.397,172.788,1.65,1946,5834,4
29.089,162.435,1.65,233,3183,4
25.886,152.546,1.65,1053,652,4
12.43,171.501,1.65,4498,5504,4
19.665,161.74,1.65,2646,3005,4
4.399,158.204,1.65,6554,2100,4
10.777,150.584,1.65,4921,150,4
20.825,151.517,1.65,2349,388,4
26.611,165.891,1.65,868,4068,4
7.004,157.625,1.65,5887,1952,4
9.898,165.34,1.65,5146,3927,4
28.987,157.944,1.64,259,2034,4
21.454,166.334,1.64,2188,4182,4
29.926,158.045,1.64,19,2060,4
16.758,170.661,1.64,3390,5289,4
10.95,160.485,1.64,4877,2684,4
28.529,155.442,1.64,377,1393,4
13.668,179.432,1.64,4181,7535,4
4.765,160.119,1.64,6460,2590,4
8.667,155.24,1.64,5461,1341,4
20.599,173.205,1.64,2407,5940,4
20.756,179.392,1.64,2366,7524,4
27.755,154.657,1.64,575,1192,4
14.462,151.988,1.64,3978,509,4
19.369,171.636,1.64,2722,5539,4
17.978,159.883,1.64,3078,2530,4
7.679,156.58,1.64,5714,1684,4
23.939,177.296,1.64,1552,6988,4
2.763,156.477,1.64,6973,1658,4
12.872,153.092,1.64,4385,792,4
28.047,175.897,1.64,500,6630,4
15.066,172.778,1.63,3823,5831,4
15.622,155.309,1.63,3681,1359,4
20.053,177.684,1.63,2546,7087,4
26.072,172.833,1.63,1006,5845,4
11.777,165.621,1.63,4665,3999,4
14.245,175.243,1.63,4033,6462,4
15.831,151.306,1.63,3627,334,4
14.707,176.752,1.63,3915,6849,4
20.892,150.487,1.63,2332,125,4
10.646,164.855,1.63,4955,3803,4
18.676,158.201,1.63,2899,2099,4
21.773,162.489,1.63,2106,3197,4
23.911,161.685,1.63,1559,2991,4
17.671,172.862,1.63,3156,5853,4
20.303,157.112,1.63,2482,1821,4
13.864,171.881,1.62,4131,5602,4
13.448,170.83,1.62,4237,5332,4
23.768,153.292,1.62,1595,843,4
22.285,174.59,1.62,1975,6295,4
14.331,164.215,1.62,4011,3639,4
19.921,167.682,1.62,2580,4527,4
18.466,165.533,1.62,2953,3976,4
23.262,155.623,1.62,1725,1439,4
15.758,161.142,1.62,3646,2852,4
10.856,177.237,1.62,4901,6973,4
20.073,179.986,1.62,2541,7676,4
13.883,176.719,1.62,4126,6840,4
3.07,161.973,1.62,6894,3065,4
15.79,165.863,1.62,3638,4061,4
16.62,164.056,1.62,3425,3598,4
16.356,166.938,1.62,3493,4336,4
21.881,174.751,1.62,2078,6336,4
12.211,179.351,1.62,4554,7514,4
15.773,168.667,1.61,3642,4779,4
23.695,165.267,1.61,1614,3908,4
4.205,155.705,1.61,6604,1460,4
24.448,158.203,1.61,1421,2100,4
29.104,154.922,1.61,229,1260,4
20.674,155.162,1.61,2387,1321,4
18.587,160.571,1.61,2922,2706,4
27.654,171.6,1.61,601,5530,4
29.349,151.703,1.61,167,436,4
14.667,178.89,1.61,3925,7396,4
13.706,154.557,1.61,4171,1167,4
29.672,163.305,1.61,84,3406,4
20.825,166.462,1.61,2349,4214,4
15.896,175.213,1.61,3611,6455,4
1.551,177.55,1.61,7283,7053,4
26.875,170.28,1.61,800,5192,4
21.65,173.553,1.61,2138,6030,4
27.277,157.263,1.61,697,1859,4
24.365,169.322,1.61,1443,4946,4
19.346,172.955,1.61,2727,5876,4
22.206,179.372,1.61,1995,7519,4
18.664,176.727,1.61,2902,6842,4
25.209,157.244,1.61,1226,1854,4
11.325,162.201,1.61,4781,3123,4
15.788,154.763,1.61,3638,1219,4
14.394,150.668,1.61,3995,171,4
8.254,150.629,1.61,5567,161,4
20.393,176.181,1.6,2459,6702,4
13.516,163.156,1.6,4220,3368,4
8.385,159.46,1.6,5533,2422,4
5.295,151.709,1.6,6324,438,4
15.59,150.539,1.6,3689,138,4
16.997,159.385,1.6,3329,2403,4
25.216,153.778,1.6,1225,967,4
29.839,152.693,1.6,41,689,4
19.306,173.187,1.6,2738,5936,4
19.862,150.855,1.6,2595,219,4
25.171,165.585,1.6,1236,3990,4
14.71,172.655,1.6,3914,5800,4
28.995,172.751,1.6,257,5824,4
14.744,167.705,1.6,3906,4532,4
3.611,161.281,1.6,6756,2888,4
19.406,177.331,1.6,2712,6997,4
23.236,160.465,1.6,1732,2679,4
19.905,178.41,1.6,2584,7273,4
23.272,156.631,1.6,1722,1698,4
26.544,157.129,1.6,885,1825,4
19.996,170.721,1.59,2561,5305,4
24.351,170.013,1.59,1446,5123,4
29.144,163.018,1.59,219,3333,4
12.366,162.551,1.59,4514,3213,4
19.539,178.005,1.59,2678,7169,4
21.046,176.029,1.59,2292,6663,4
18.071,170.807,1.59,3054,5327,4
14.046,155.883,1.59,4084,1506,4
23.199,151.425,1.59,1741,365,4
28.548,156.791,1.59,372,1738,4
17.031,168.167,1.59,3320,4651,4
16.392,162.842,1.59,3484,3288,4
26.875,164.253,1.59,800,3649,4
25.676,157.093,1.59,1107,1816,4
17.145,178.128,1.59,3291,7201,4
17.825,150.421,1.59,3117,108,4
0.246,156.803,1.59,7617,1742,4
12.043,152.296,1.59,4597,588,4
21.116,164.587,1.59,2274,3734,4
27.331,151.139,1.59,683,292,4
15.097,167.99,1.59,3815,4605,4
17.258,151.063,1.58,3262,272,4
22.8,170.256,1.58,1843,5186,4
28.385,178.449,1.58,413,7283,4
3.465,162.775,1.58,6793,3270,4
2.274,155.727,1.58,7098,1466,4
22.954,173.608,1.58,1804,6044,4
11.009,176.212,1.58,4862,6710,4
26.603,163.814,1.58,870,3536,4
19.891,165.491,1.58,2588,3966,4
15.655,165.001,1.58,3672,3840,4
18.601,176.782,1.58,2918,6856,4
11.393,169.591,1.58,4763,5015,4
29.921,179.287,1.58,20,7497,4
21.401,179.787,1.58,2201,7625,4
22.305,168.32,1.58,1970,4690,4
21.001,176.098,1.58,2304,6681,4
28.18,162.068,1.57,466,3089,4
17.441,172.812,1.57,3215,5840,4
13.846,158.799,1.57,4135,2253,4
0.716,179.175,1.57,7497,7469,4
24.917,158.689,1.57,1301,2224,4
21.887,171.071,1.57,2077,5394,4
28.257,176.541,1.57,446,6794,4
22.744,172.29,1.57,1858,5706,4
10.422,159.249,1.57,5012,2368,4
25.906,162.878,1.57,1048,3297,4
21.548,152.32,1.57,2164,594,4
14.715,169.781,1.57,3913,5064,4
2.196,154.609,1.57,7118,1180,4
25.863,164.818,1.57,1059,3793,4
21.833,171.684,1.57,2091,5551,4
23.448,155.709,1.57,1677,1462,4
12.082,158.877,1.57,4587,2273,4
18.642,156.597,1.57,2908,1689,4
25.024,165.126,1.57,1274,3872,4
11.687,158.375,1.57,4688,2144,4
23.151,179.799,1.57,1753,7629,4
28.022,170.906,1.56,506,5352,4
12.556,166.33,1.56,4466,4180,4
28.605,163.464,1.56,357,3447,4
3.829,173.813,1.56,6700,6096,4
16.346,157.479,1.56,3495,1915,4
27.659,165.402,1.56,599,3943,4
19.078,154.599,1.56,2796,1177,4
20.47,174.096,1.56,2440,6169,4
12.113,154.243,1.56,4579,1086,4
26.173,165.771,1.56,980,4037,4
16.276,172.361,1.56,3513,5724,4
11.858,160.84,1.56,4644,2775,4
19.497,162.567,1.56,2689,3217,4
11.029,178.823,1.56,4857,7379,4
27.644,151.314,1.56,603,336,4
15.098,171.792,1.56,3815,5579,4
2.372,161.346,1.56,7073,2905,4
20.67,159.891,1.56,2388,2532,4
13.601,152.574,1.55,4198,659,4
10.875,161.967,1.55,4896,3064,4
4.194,156.315,1.55,6606,1617,4
12.533,166.453,1.55,4472,4212,4
22.251,156.094,1.55,1984,1560,4
20.739,150.328,1.55,2371,84,4
14.858,177.865,1.55,3876,7133,4
17.249,169.383,1.55,3264,4962,4
13.282,173.87,1.55,4280,6111,4
24.356,170.302,1.55,1445,5197,4
26.776,162.397,1.55,825,3174,4
26.78,172.172,1.55,824,5676,4
29.915,154.3,1.55,22,1101,4
12.448,161.1,1.55,4493,2842,4
27.695,168.98,1.55,590,4859,4
1.974,164.246,1.55,7175,3647,4
14.955,167.55,1.54,3852,4493,4
28.254,169.868,1.54,447,5086,4
14.618,163.978,1.54,3938,3578,4
17.581,155.424,1.54,3179,1389,4
14.673,171.551,1.54,3924,5517,4
11.173,162.518,1.54,4820,3205,4
1.51,179.068,1.54,7293,7441,4
29.753,162.278,1.54,63,3143,4
19.029,166.779,1.54,2809,4295,4
19.774,177.745,1.54,2618,7103,4
3.944,164.262,1.54,6670,3651,4
15.732,173.91,1.54,3653,6121,4
4.399,150.553,1.54,6554,142,4
28.231,162.591,1.54,453,3223,4
16.962,176.902,1.53,3338,6887,4
10.616,163.929,1.53,4962,3566,4
10.809,162.982,1.53,4913,3323,4
17.755,173.417,1.53,3135,5995,4
8.449,172.457,1.53,5517,5749,4
5.396,153.61,1.53,6299,924,4
18.212,167.178,1.53,3018,4398,4
27.85,169.868,1.53,550,5086,4
11.957,162.379,1.53,4619,3169,4
24.493,157.278,1.53,1410,1863,4
10.73,166.433,1.53,4933,4207,4
15.642,178.273,1.53,3676,7238,4
23.631,176.238,1.53,1630,6717,4
1.462,179.948,1.53,7306,7667,4
18.072,155.39,1.53,3054,1380,4
17.986,153.783,1.53,3076,968,4
28.138,153.776,1.53,477,967,4
17.578,155.736,1.53,3180,1468,4
27.012,157.397,1.52,765,1894,4
9.999,150.556,1.52,5120,142,4
22.103,157.834,1.52,2022,2006,4
14.13,159.679,1.52,4063,2478,4
29.803,168.902,1.52,50,4839,4
16.343,157.452,1.52,3496,1908,4
15.506,163.86,1.52,3710,3548,4
12.389,156.254,1.52,4508,1601,4
19.771,151.088,1.52,2619,279,4
23.627,170.678,1.52,1631,5294,4
24.124,166.822,1.52,1504,4306,4
25.064,171.294,1.52,1264,5451,4
16.28,153.279,1.52,3512,839,4
0.567,176.701,1.52,7535,6835,4
10.222,171.732,1.52,5063,5563,4
25.134,164.19,1.52,1246,3633,4
28.779,168.501,1.52,313,4736,4
23.324,178.24,1.52,1709,7229,4
23.871,160.5,1.51,1569,2688,4
28.598,162.364,1.51,359,3165,4
7.875,153.524,1.51,5664,902,4
17.047,177.48,1.51,3316,7035,4
4.04,159.645,1.51,6646,2469,4
9.107,151.767,1.51,5349,452,4
18.046,155.376,1.51,3060,1376,4
14.172,179.828,1.51,4052,7636,4
26.051,153.543,1.51,1011,907,4
22.714,159.065,1.51,1865,2321,4
10.421,158.854,1.51,5012,2267,4
27.274,156.04,1.51,698,1546,4
0.502,155.876,1.51,7551,1504,4
24.009,162.197,1.51,1534,3122,4
28.387,155.799,1.51,413,1485,4
21.165,162.128,1.51,2262,3105,4
24.87,152.058,1.51,1313,527,4
12.899,178.708,1.51,4378,7349,4
19.632,158.903,1.51,2654,2279,4
10.361,165.479,1.51,5028,3963,4
13.813,177.927,1.51,4144,7149,4
24.913,175.795,1.51,1302,6604,4
8.365,155.031,1.51,5539,1288,4
19.5,157.954,1.5,2688,2036,4
23.689,173.583,1.5,1616,6037,4
29.76,171.646,1.5,61,5541,4
8.38,156.065,1.5,5535,1553,4
17.272,156.62,1.5,3258,1695,4
12.034,176.923,1.5,4599,6892,4
17.199,171.651,1.5,3277,5543,4
23.436,155.083,1.5,1680,1301,4
12.297,161.431,1.5,4532,2926,4
2.333,156.171,1.5,7083,1580,4
28.13,167.64,1.5,479,4516,4
15.023,174.281,1.5,3834,6216,4
4.725,155.622,1.5,6470,1439,4
20.542,172.392,1.5,2421,5732,4
10.405,168.636,1.5,5016,4771,4
23.69,171.103,1.5,1615,5402,4
25.388,161.494,1.5,1181,2942,4
4.054,154.023,1.5,6642,1030,4
17.178,171.365,1.5,3282,5469,4
16.521,178.105,1.5,3451,7195,4
27.309,167.543,1.5,689,4491,4
17.583,172.07,1.49,3179,5650,4
16.25,160.033,1.49,3520,2568,4
18.997,166.851,1.49,2817,4314,4
9.995,166.208,1.49,5121,4149,4
27.607,173.24,1.49,613,5949,4
14.589,155.112,1.49,3945,1309,4
3.441,155.863,1.49,6799,1501,4
10.9,159.115,1.49,4890,2333,4
12.28,179.345,1.49,4536,7512,4
11.87,178.547,1.49,4641,7308,4
12.178,173.97,1.49,4562,6136,4
27.373,163.685,1.49,673,3503,4
13.329,150.157,1.49,4268,40,4
16.469,160.3,1.49,3464,2637,4
26.858,167.075,1.49,804,4371,4
27.151,153.313,1.49,729,848,4
16.063,176.585,1.49,3568,6806,4
13.568,170.605,1.49,4207,5275,4
26.398,176.37,1.49,922,6751,4
16.192,174.285,1.49,3535,6217,4
17.844,168.611,1.49,3112,4764,4
23.614,164.651,1.48,1635,3751,4
22.65,165.962,1.48,1882,4086,4
20.031,178.447,1.48,2552,7282,4
25.638,163.625,1.48,1117,3488,4
10.516,166.25,1.48,4988,4160,4
1.322,179.025,1.48,7342,7430,4
22.795,170.378,1.48,1844,5217,4
14.46,158.288,1.48,3978,2122,4
19.807,155.643,1.48,2609,1445,4
23.21,160.127,1.48,1738,2593,4
14.131,175.367,1.48,4062,6494,4
16.166,156.285,1.48,3542,1609,4
21.55,156.453,1.48,2163,1652,4
10.015,163.786,1.48,5116,3529,4
23.55,162.875,1.48,1651,3296,4
9.837,176.581,1.48,5162,6805,4
12.503,174.573,1.48,4479,6291,4
23.812,177.047,1.48,1584,6924,4
28.912,169.396,1.48,279,4965,4
11.502,163.532,1.48,4735,3464,4
24.132,158.036,1.48,1502,2057,4
15.741,152.887,1.48,3650,739,4
24.691,177.206,1.48,1359,6965,4
9.755,150.218,1.48,5183,56,4
18.012,150.397,1.48,3069,102,4
21.532,157.027,1.47,2168,1799,4
29.428,155.504,1.47,146,1409,4
9.777,166.255,1.47,5177,4161,4
22.172,170.209,1.47,2004,5174,4
8.796,159.252,1.47,5428,2369,4
22.34,163.885,1.47,1961,3555,4
12.097,155.818,1.47,4583,1489,4
18.373,157.535,1.47,2977,1929,4
10.859,174.914,1.47,4900,6378,4
21.825,161.275,1.47,2093,2886,4
13.172,169.951,1.47,4308,5107,4
6.075,156.771,1.47,6125,1733,4
1.264,178.894,1.47,7356,7397,4
27.756,159.382,1.47,574,2402,4
11.123,175.758,1.47,4833,6594,4
21.939,157.687,1.47,2064,1968,4
11.319,155.532,1.47,4782,1416,4
23.742,177.002,1.47,1602,6913,4
13.347,156.033,1.47,4263,1544,4
19.854,158.041,1.47,2597,2058,4
11.786,166.452,1.47,4663,4212,4
25.898,163.183,1.47,1050,3375,4
14.231,167.528,1.46,4037,4487,4
15.767,169.126,1.46,3644,4896,4
8.693,153.363,1.46,5455,861,4
21.876,166.995,1.46,2080,4351,4
6.677,156.423,1.46,5971,1644,4
3.994,156.265,1.46,6658,1604,4
28.691,151.028,1.46,335,263,4
12.781,168.105,1.46,4408,4635,4
22.26,150.731,1.46,1981,187,4
15.546,179.512,1.46,3700,7555,4
28.742,178.48,1.46,322,7291,4
16.561,170.987,1.46,3440,5373,4
