LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-3.853,-144.956,1.9,986,1291,5
-28.308,-149.045,1.9,7247,244,5
-24.563,-145.759,1.9,6288,1086,5
-5.506,-142.519,1.89,1410,1915,5
-19.399,-146.63,1.89,4966,863,5
-28.047,-141.796,1.89,7180,2100,5
-25.256,-141.213,1.89,6466,2249,5
-20.266,-148.369,1.89,5188,418,5
-3.452,-136.02,1.89,884,3579,5
-15.608,-149.137,1.89,3996,221,5
-10.473,-145.72,1.89,2681,1096,5
-1.231,-142.737,1.89,315,1859,5
-24.546,-145.046,1.89,6284,1268,5
-11.374,-146.078,1.88,2912,1004,5
-0.677,-138.694,1.88,173,2894,5
-9.581,-148.559,1.88,2453,369,5
-9.54,-145.074,1.88,2442,1261,5
-6.818,-147.944,1.88,1745,526,5
-6.705,-148.778,1.87,1716,313,5
-0.626,-146.756,1.87,160,830,5
-23.484,-143.49,1.87,6012,1667,5
-27.967,-137.391,1.87,7160,3228,5
-22.99,-144.75,1.87,5885,1344,5
-7.743,-149.007,1.87,1982,254,5
-29.538,-147.52,1.87,7562,635,5
-23.893,-139.014,1.87,6117,2812,5
-7.75,-148.275,1.87,1984,442,5
-21.951,-148.73,1.87,5619,325,5
-24.704,-142.267,1.87,6324,1980,5
-29.25,-149.115,1.86,7488,227,5
-25.732,-144.986,1.86,6587,1284,5
-9.494,-138.121,1.86,2430,3041,5
-11.506,-139.938,1.86,2946,2576,5
-17.65,-143.474,1.86,4518,1671,5
-11.79,-149.109,1.86,3018,228,5
-11.528,-143.29,1.86,2951,1718,5
-5.781,-135.015,1.86,1480,3836,5
-21.057,-148.82,1.85,5391,302,4
-25.794,-145.611,1.85,6603,1124,4
-11.657,-144.588,1.85,2984,1385,4
-10.764,-142.348,1.85,2756,1959,4
-8.253,-146.674,1.85,2113,851,4
-23.745,-145.255,1.85,6079,1215,4
-7.581,-148.828,1.85,1941,300,4
-28.843,-149.24,1.85,7384,195,4
-29.565,-137.297,1.85,7569,3252,4
-25.894,-148.151,1.85,6629,473,4
-11.711,-138.569,1.85,2998,2926,4
-20.881,-144.938,1.85,5346,1296,4
-10.13,-148.549,1.85,2593,371,4
-12.03,-148.649,1.85,3080,346,4
-11.357,-143.151,1.85,2907,1753,4
-21.146,-146.505,1.85,5413,895,4
-29.185,-135.872,1.84,7471,3617,4
-26.388,-143.435,1.84,6755,1681,4
-26.586,-149.84,1.84,6806,41,4
-26.522,-146.269,1.84,6790,955,4
-6.51,-144.934,1.84,1667,1297,4
-23.58,-139.399,1.84,6036,2714,4
-14.506,-141.318,1.84,3714,2223,4
-24.871,-143.349,1.84,6367,1703,4
-2.302,-149.25,1.84,589,192,4
-28.282,-144.333,1.84,7240,1451,4
-7.397,-138.692,1.83,1894,2895,4
-11.01,-143.707,1.83,2819,1611,4
-25.355,-145.398,1.83,6491,1178,4
-22.942,-145.72,1.83,5873,1096,4
-3.683,-138.557,1.83,943,2929,4
-15.605,-149.078,1.83,3995,236,4
-8.973,-147.468,1.82,2297,648,4
-12.891,-143.681,1.82,3300,1618,4
-13.495,-147.651,1.82,3455,601,4
-15.523,-137.1,1.82,3974,3302,4
-26.567,-149.67,1.82,6801,84,4
-20.59,-137.141,1.82,5271,3292,4
-12.501,-146.042,1.82,3200,1013,4
-12.304,-139.257,1.82,3150,2750,4
-10.021,-146.986,1.82,2565,772,4
-0.122,-137.985,1.82,31,3076,4
-9.081,-145.524,1.81,2325,1146,4
-29.354,-147.468,1.81,7515,648,4
-1.294,-149.52,1.81,331,123,4
-24.412,-144.312,1.81,6249,1456,4
-11.948,-143.691,1.81,3059,1615,4
-26.209,-148.095,1.81,6710,488,4
-19.351,-146.515,1.81,4954,892,4
-8.86,-148.401,1.81,2268,409,4
-11.623,-136.076,1.8,2975,3565,4
-22.732,-146.649,1.8,5819,858,4
-8.616,-147.542,1.8,2206,629,4
-13.617,-141.53,1.8,3486,2168,4
-28.844,-138.652,1.8,7384,2905,4
-5.703,-141.217,1.8,1460,2248,4
-23.505,-138.991,1.8,6017,2818,4
-6.961,-136.933,1.8,1782,3345,4
-23.219,-139.892,1.79,5944,2588,4
-20.197,-147.55,1.79,5170,627,4
-10.118,-146.561,1.79,2590,880,4
-29.671,-137.613,1.79,7596,3171,4
-13.973,-141.639,1.79,3577,2140,4
-3.991,-147.156,1.79,1022,728,4
-20.55,-149.617,1.79,5261,98,4
-25.69,-148.017,1.79,6577,508,4
-25.328,-148.435,1.78,6484,401,4
-5.652,-143.946,1.78,1447,1550,4
-7.527,-146.625,1.78,1927,864,4
-9.846,-142.93,1.78,2521,1810,4
-8.574,-147.8,1.78,2195,563,4
-16.668,-142.074,1.78,4267,2029,4
-17.772,-143.843,1.78,4550,1576,4
-22.786,-146.239,1.78,5833,963,4
-7.839,-142.734,1.78,2007,1860,4
-28.133,-135.335,1.78,7202,3754,4
-26.516,-139.794,1.78,6788,2613,4
-6.991,-149.472,1.78,1790,135,4
-11.317,-143.193,1.77,2897,1743,4
-16.153,-148.729,1.77,4135,325,4
-5.577,-141.22,1.77,1428,2248,4
-27.137,-138.742,1.77,6947,2882,4
-28.008,-146.29,1.77,7170,950,4
-23.46,-142.764,1.77,6006,1852,4
-13.024,-137.132,1.77,3334,3294,4
-11.212,-139.26,1.77,2870,2749,4
-19.556,-143.31,1.77,5006,1713,4
-26.129,-149.161,1.77,6689,215,4
-28.907,-144.968,1.77,7400,1288,4
-17.573,-148.014,1.77,4499,508,4
-24.321,-141.92,1.77,6226,2068,4
-29.901,-145.986,1.77,7655,1028,4
-15.251,-147.334,1.77,3904,682,4
-27.959,-146.507,1.77,7158,894,4
-14.97,-140.484,1.77,3832,2436,4
-11.607,-136.151,1.76,2971,3545,4
-7.742,-139.322,1.76,1982,2734,4
-8.803,-146.239,1.76,2254,963,4
-26.341,-142.288,1.76,6743,1974,4
-23.038,-142.575,1.76,5898,1901,4
-13.311,-140.682,1.76,3408,2385,4
-27.134,-137.731,1.76,6946,3141,4
-9.545,-146.428,1.76,2444,914,4
-25.518,-146.361,1.76,6533,932,4
-11.024,-138.937,1.76,2822,2832,4
-2.442,-149.984,1.76,625,4,4
-5.442,-147.403,1.76,1393,665,4
-17.259,-143.601,1.75,4418,1638,4
-20.555,-138.848,1.75,5262,2855,4
-8.424,-145.675,1.75,2157,1107,4
-13.94,-145.426,1.75,3569,1171,4
-19.975,-147.178,1.75,5114,722,4
-2.411,-135.178,1.75,617,3794,4
-22.669,-144.623,1.75,5803,1377,4
-24.884,-149.411,1.75,6370,151,4
-0.26,-147.798,1.74,67,564,4
-2.699,-141.696,1.74,691,2126,4
-5.731,-144.721,1.74,1467,1351,4
-24.814,-147.037,1.74,6352,759,4
-18.743,-146.224,1.74,4798,967,4
-10.055,-146.548,1.74,2574,884,4
-12.949,-139.527,1.74,3315,2681,4
-6.079,-149.054,1.74,1556,242,4
-10.234,-137.218,1.74,2620,3272,4
-22.232,-146.06,1.74,5691,1009,4
-20.548,-149.65,1.74,5260,90,4
-6.411,-149.209,1.74,1641,202,4
-2.356,-136.428,1.74,603,3474,4
-9.907,-147.869,1.74,2536,546,4
-14.855,-142.954,1.74,3803,1804,4
-4.634,-143.215,1.74,1186,1737,4
-11.504,-145.851,1.74,2945,1062,4
-20.305,-144.125,1.74,5198,1504,4
-16.931,-142.518,1.73,4334,1915,4
-9.317,-144.349,1.73,2385,1447,4
-25.291,-146.845,1.73,6474,808,4
-6.518,-148.251,1.73,1669,448,4
-22.319,-141.543,1.73,5714,2165,4
-19.402,-138.294,1.73,4967,2997,4
-28.723,-147.457,1.73,7353,651,4
-24.377,-147.023,1.73,6241,762,4
-5.703,-139.017,1.73,1460,2812,4
-10.778,-145.779,1.72,2759,1081,4
-24.078,-149.262,1.72,6164,189,4
-7.399,-149.78,1.72,1894,56,4
-18.841,-140.66,1.72,4823,2391,4
-13.645,-135.299,1.72,3493,3763,4
-6.908,-144.506,1.72,1768,1406,4
-27.276,-145.577,1.72,6983,1132,4
-7.8,-146.04,1.72,1997,1014,4
-5.003,-142.316,1.72,1281,1967,4
-25.462,-148.154,1.71,6518,473,4
-13.277,-145.222,1.71,3399,1223,4
-8.675,-146.025,1.71,2221,1018,4
-24.57,-149.616,1.71,6290,98,4
-5.473,-140.859,1.71,1401,2340,4
-8.509,-147.973,1.71,2178,519,4
-17.307,-146.918,1.71,4431,789,4
-12.256,-146.329,1.71,3138,940,4
-6.499,-148.743,1.71,1664,322,4
-28.004,-146.65,1.7,7169,858,4
-0.008,-136.343,1.7,2,3496,4
-7.07,-141.785,1.7,1810,2103,4
-1.68,-139.43,1.7,430,2706,4
-18.078,-147.204,1.7,4628,716,4
-0.109,-142.977,1.7,28,1798,4
-15.071,-141.739,1.7,3858,2115,4
-8.49,-147.024,1.7,2173,762,4
-21.2,-145.19,1.7,5427,1231,4
-25.73,-147.96,1.7,6587,522,4
-7.242,-146.072,1.7,1854,1006,4
-16.861,-143.056,1.7,4316,1778,4
-27.975,-145.377,1.69,7162,1183,4
-8.813,-142.071,1.69,2256,2030,4
-25.302,-144.864,1.69,6477,1315,4
-6.368,-140.281,1.69,1630,2488,4
-11.789,-142.05,1.69,3018,2035,4
-18.61,-148.274,1.69,4764,442,4
-13.986,-146.386,1.69,3580,925,4
-25.126,-146.59,1.69,6432,873,4
-13.135,-147.192,1.69,3363,719,4
-27.451,-143.013,1.69,7027,1789,4
-23.713,-144.489,1.68,6071,1411,4
-27.242,-144.395,1.68,6974,1435,4
-19.945,-136.616,1.68,5106,3426,4
-6.468,-139.716,1.68,1656,2633,4
-22.698,-148.167,1.68,5811,469,4
-5.582,-147.31,1.68,1429,689,4
-23.815,-147.272,1.68,6097,698,4
-2.492,-139.7,1.68,638,2637,4
-1.705,-146.008,1.68,436,1022,4
-13.779,-145.006,1.68,3527,1278,4
-26.618,-141.708,1.68,6814,2123,4
-4.793,-148.513,1.68,1227,381,4
-25.375,-146.561,1.67,6496,880,4
-25.279,-141.781,1.67,6471,2104,4
-0.6,-143.357,1.67,154,1701,4
-19.069,-136.049,1.67,4882,3571,4
-26.815,-145.198,1.67,6865,1229,4
-24.546,-145.134,1.67,6284,1246,4
-23.465,-146.794,1.67,6007,821,4
-25.829,-146.402,1.67,6612,921,4
-16.155,-148.438,1.67,4136,400,4
-9.142,-149.167,1.66,2340,213,4
-28.161,-144.818,1.66,7209,1327,4
-3.534,-142.063,1.66,905,2032,4
-20.285,-138.34,1.66,5193,2985,4
-8.747,-142.018,1.66,2239,2043,4
-24.222,-145.64,1.66,6201,1116,4
-22.225,-142.749,1.66,5690,1856,4
-28.492,-149.872,1.66,7294,33,4
-24.97,-143.491,1.66,6392,1666,4
-9.485,-149.352,1.66,2428,166,4
-18.761,-146.64,1.65,4803,860,4
-8.899,-140.785,1.65,2278,2359,4
-25.258,-140.117,1.65,6466,2530,4
-27.28,-147.8,1.65,6984,563,4
-4.998,-139.564,1.65,1279,2672,4
-10.333,-147.632,1.65,2645,606,4
-13.051,-146.614,1.65,3341,867,4
-3.774,-137.184,1.65,966,3281,4
-7.367,-141.454,1.64,1886,2188,4
-9.978,-146.02,1.64,2554,1019,4
-20.788,-138.896,1.64,5322,2843,4
-12.269,-141.435,1.64,3141,2193,4
-29.642,-138.827,1.64,7588,2860,4
-18.099,-138.292,1.64,4633,2997,4
-24.235,-149.181,1.64,6204,210,4
-26.482,-143.415,1.64,6779,1686,4
-28.972,-142.468,1.64,7417,1928,4
-24.619,-148.885,1.64,6302,285,4
-24.201,-144.206,1.64,6195,1483,4
-19.851,-146.981,1.64,5082,773,4
-12.214,-146.757,1.64,3127,830,4
-25.569,-148.038,1.64,6546,502,4
-14.717,-146.931,1.64,3768,786,4
-6.258,-143.713,1.64,1602,1609,4
-15.485,-143.132,1.64,3964,1758,4
-5.967,-146.363,1.63,1528,931,4
-24.112,-139.826,1.63,6173,2605,4
-22.543,-144.388,1.63,5771,1437,4
-20.477,-138.434,1.63,5242,2961,4
-7.335,-148.62,1.63,1878,353,4
-25.319,-149.276,1.63,6482,185,4
-26.865,-147.807,1.63,6877,561,4
-11.319,-146.005,1.63,2898,1023,4
-6.62,-147.589,1.63,1695,617,4
-26.413,-146.713,1.63,6762,841,4
-5.482,-149.073,1.63,1403,237,4
-29.706,-144.972,1.63,7605,1287,4
-1.386,-141.744,1.63,355,2114,4
-6.171,-143.574,1.63,1580,1645,4
-9.55,-146.514,1.62,2445,892,4
-21.903,-149.78,1.62,5607,56,4
-22.915,-143.874,1.62,5866,1568,4
-25.682,-135.757,1.62,6575,3646,4
-15.704,-143.234,1.62,4020,1732,4
-4.915,-138.781,1.62,1258,2872,4
-29.842,-149.212,1.62,7640,202,4
-22.145,-135.449,1.61,5669,3725,4
-25.961,-136.688,1.61,6646,3408,4
-10.28,-148.844,1.61,2632,296,4
-16.779,-145.202,1.61,4295,1228,4
-18.899,-146.723,1.61,4838,839,4
-15.77,-143.267,1.61,4037,1724,4
-5.436,-143.942,1.61,1392,1551,4
-25.333,-148.827,1.61,6485,300,4
-0.845,-136.757,1.61,216,3390,4
-27.66,-142.771,1.61,7081,1851,4
-8.688,-147.592,1.61,2224,616,4
-27.815,-148.548,1.61,7121,372,4
-3.511,-142.374,1.61,899,1952,4
-23.583,-147.44,1.6,6037,655,4
-12.512,-146.068,1.6,3203,1007,4
-18.098,-149.682,1.6,4633,81,4
-19.89,-147.366,1.6,5092,674,4
-15.15,-143.565,1.6,3878,1647,4
-19.206,-148.823,1.6,4917,301,4
-14.52,-148.163,1.6,3717,470,4
-24.614,-144.155,1.6,6301,1496,4
-26.153,-147.58,1.6,6695,620,4
-6.762,-148.658,1.59,1731,344,4
-5.128,-137.944,1.59,1313,3086,4
-27.72,-147.589,1.59,7096,617,4
-23.123,-140.473,1.59,5919,2439,4
-6.928,-142.686,1.59,1774,1872,4
-22.75,-141.01,1.59,5824,2301,4
-11.198,-137.893,1.59,2867,3099,4
-11.68,-148.05,1.59,2990,499,4
-5.715,-140.258,1.59,1463,2494,4
-23.912,-138.901,1.59,6121,2841,4
-11.414,-139.881,1.59,2922,2590,4
-27.194,-149.991,1.59,6962,2,4
-22.215,-148.28,1.59,5687,440,4
-25.37,-140.312,1.59,6495,2480,4
-4.599,-140.954,1.59,1177,2316,4
-8.15,-148.674,1.58,2086,339,4
-9.057,-147.176,1.58,2319,723,4
-11.712,-144.646,1.58,2998,1371,4
-14.83,-136.844,1.58,3796,3368,4
-20.706,-135.808,1.58,5301,3633,4
-18.851,-148.087,1.58,4826,490,4
-11.796,-146.873,1.58,3020,801,4
-10.279,-148.747,1.58,2631,321,4
-7.134,-142.009,1.58,1826,2046,4
-26.998,-141.853,1.58,6911,2086,4
-10.564,-146.93,1.58,2704,786,4
-18.929,-145.033,1.58,4846,1272,4
-29.42,-136.871,1.58,7532,3361,4
-9.149,-138.194,1.58,2342,3022,4
-12.511,-137.417,1.58,3203,3221,4
-26.773,-141.166,1.57,6854,2262,4
-27.53,-145.657,1.57,7048,1112,4
-23.738,-146.508,1.57,6077,894,4
-9.544,-146.486,1.57,2443,900,4
-24.9,-148.694,1.57,6374,334,4
-22.677,-136.624,1.57,5805,3424,4
-29.029,-144.353,1.57,7431,1446,4
-11.824,-149.482,1.57,3027,133,4
-20.312,-141.289,1.57,5200,2230,4
-26.785,-135.792,1.57,6857,3637,4
-26.504,-142.949,1.57,6785,1805,4
-15.775,-140.672,1.57,4038,2388,4
-25.002,-145.064,1.57,6401,1264,4
-8.456,-145.475,1.56,2165,1158,4
-9.676,-149.16,1.56,2477,215,4
-4.848,-142.652,1.56,1241,1881,4
-11.189,-146.573,1.56,2864,877,4
-26.253,-135.29,1.56,6721,3766,4
-21.674,-145.564,1.56,5549,1136,4
-6.592,-147.967,1.56,1688,520,4
-16.885,-141.883,1.56,4323,2078,4
-24.785,-146.278,1.56,6345,953,4
-16.641,-146.966,1.56,4260,777,4
-14.937,-141.151,1.56,3824,2265,4
-23.464,-142.496,1.56,6007,1921,4
-21.025,-144.66,1.56,5382,1367,4
-26.844,-135.169,1.56,6872,3797,4
-17.657,-147.891,1.56,4520,540,4
-16.489,-137.402,1.56,4221,3225,4
-10.717,-145.883,1.55,2744,1054,4
-23.67,-145.045,1.55,6060,1268,4
-20.54,-148.826,1.55,5258,301,4
-23.949,-145.103,1.55,6131,1254,4
-7.221,-146.001,1.55,1849,1024,4
-19.722,-147.069,1.55,5049,750,4
-6.799,-149.799,1.55,1741,51,4
-4.78,-148.143,1.55,1224,475,4
-25.909,-135.17,1.55,6633,3796,4
-25.479,-145.467,1.55,6523,1160,4
-13.395,-146.689,1.55,3429,848,4
-6.621,-149.083,1.55,1695,235,4
-11.809,-149.839,1.55,3023,41,4
-5.67,-144.641,1.55,1452,1372,4
-29.567,-147.028,1.55,7569,761,4
-16.13,-144.629,1.55,4129,1375,4
-15.465,-144.669,1.55,3959,1365,4
-14.838,-141.055,1.55,3799,2290,4
-8.928,-142.08,1.54,2286,2028,4
-15.921,-146.014,1.54,4076,1020,4
-25.4,-139.155,1.54,6502,2776,4
-20.829,-145.16,1.54,5332,1239,4
-28.755,-144.896,1.54,7361,1307,4
-21.164,-144.744,1.54,5418,1346,4
-5.971,-135.327,1.54,1529,3756,4
-6.604,-141.29,1.54,1691,2230,4
-27.918,-149.481,1.54,7147,133,4
-8.411,-149.202,1.54,2153,204,4
-9.862,-137.386,1.54,2525,3229,4
-23.903,-138.944,1.54,6119,2830,4
-6.106,-147.874,1.53,1563,544,4
-15.733,-147.381,1.53,4028,670,4
-26.076,-135.187,1.53,6675,3792,4
-7.735,-149.257,1.53,1980,190,4
-11.908,-147.934,1.53,3048,529,4
-24.74,-143.511,1.53,6333,1661,4
-22.123,-138.137,1.53,5663,3037,4
-26.923,-147.776,1.53,6892,569,4
-4.747,-140.535,1.53,1215,2423,4
-1.847,-142.698,1.53,473,1869,4
-22.27,-137.164,1.53,5701,3286,4
-23.832,-144.384,1.53,6101,1438,4
-15.402,-142.283,1.53,3943,1976,4
-5.706,-145.375,1.52,1461,1184,4
-25.662,-147.894,1.52,6569,539,4
-7.516,-144.447,1.52,1924,1422,4
-6.62,-144.886,1.52,1695,1309,4
-26.728,-139.851,1.52,6842,2598,4
-21.404,-141.747,1.52,5479,2113,4
-10.018,-148.477,1.52,2565,390,4
-16.309,-145.54,1.52,4175,1142,4
-11.06,-137.011,1.52,2831,3325,4
-15.223,-141.936,1.52,3897,2064,4
-29.032,-147.994,1.52,7432,514,4
-7.565,-138.863,1.52,1937,2851,4
-4.129,-147.65,1.52,1057,602,4
-29.705,-136.805,1.52,7604,3378,4
-28.849,-145.69,1.51,7385,1103,4
-13.631,-146.561,1.51,3490,880,4
-27.343,-147.905,1.51,7000,536,4
-24.607,-141.423,1.51,6299,2196,4
-8.795,-135.576,1.51,2252,3693,4
-26.589,-140.559,1.51,6807,2417,4
-19.824,-147.552,1.51,5075,627,4
-26.051,-146.471,1.51,6669,903,4
-18.901,-146.397,1.51,4839,922,4
-19.022,-147.516,1.51,4870,636,4
-27.859,-146.541,1.51,7132,886,4
-8.087,-138.102,1.51,2070,3046,4
-12.342,-136.418,1.51,3160,3477,4
-21.253,-146.84,1.5,5441,809,4
-9.915,-149.607,1.5,2538,101,4
-9.709,-142.52,1.5,2486,1915,4
-10.99,-141.44,1.5,2813,2191,4
-29.106,-144.526,1.5,7451,1401,4
-23.304,-141.342,1.5,5966,2216,4
-25.957,-143.538,1.5,6645,1654,4
-29.65,-142.459,1.5,7590,1930,4
-5.386,-143.923,1.5,1379,1556,4
-17.968,-148.158,1.5,4600,472,4
-0.307,-147.645,1.5,79,603,4
-9.037,-149.491,1.5,2313,130,4
-22.587,-146.874,1.5,5782,800,4
-23.249,-142.286,1.5,5952,1975,4
-12.255,-146.477,1.49,3137,902,4
-10.589,-148.513,1.49,2711,381,4
-9.781,-144.788,1.49,2504,1334,4
-26.87,-147.964,1.49,6879,521,4
-8.684,-142.06,1.49,2223,2033,4
-19.175,-148.154,1.49,4909,473,4
-12.679,-142.548,1.49,3246,1908,4
-11.584,-141.483,1.49,2966,2180,4
-15.396,-146.674,1.49,3941,851,4
-26.479,-149.014,1.49,6779,252,4
-19.135,-147.122,1.49,4899,737,4
-5.615,-146.266,1.49,1437,956,4
-26.342,-139.836,1.49,6744,2602,4
-19.465,-135.44,1.49,4983,3727,4
-14.553,-135.332,1.49,3726,3755,4
-14.752,-149.451,1.49,3777,141,4
-6.861,-149.767,1.49,1756,60,4
-19.42,-147.018,1.49,4972,763,4
-3.284,-141.655,1.49,841,2136,4
-27.413,-147.734,1.48,7018,580,4
-19.141,-148.833,1.48,4900,299,4
-18.193,-144.84,1.48,4657,1321,4
-17.695,-144.178,1.48,4530,1490,4
-10.68,-148.806,1.48,2734,306,4
-23.524,-144.432,1.48,6022,1425,4
-25.724,-146.47,1.48,6585,904,4
-27.388,-146.855,1.48,7011,805,4
-8.879,-145.868,1.48,2273,1058,4
-6.617,-141.897,1.48,1694,2074,4
-9.747,-148.334,1.48,2495,426,4
-22.86,-141.111,1.48,5852,2276,4
-25.838,-146.645,1.48,6615,859,4
-18.814,-146.223,1.48,4816,967,4
-26.804,-139.4,1.48,6862,2714,4
-20.55,-139.288,1.48,5261,2742,4
-27.353,-140.431,1.48,7002,2450,4
-7.698,-141.224,1.48,1971,2247,4
-12.825,-142.414,1.48,3283,1942,4
-8.015,-141.955,1.47,2052,2060,4
-29.747,-142.101,1.47,7615,2022,4
-16.245,-141.442,1.47,4159,2191,4
-12.991,-147.428,1.47,3326,658,4
-16.452,-142.122,1.47,4212,2017,4
-9.115,-149.555,1.47,2333,114,4
-3.858,-136.433,1.47,988,3473,4
-3.77,-142.526,1.47,965,1913,4
-0.534,-145.017,1.47,137,1276,4
-21.796,-140.47,1.47,5580,2440,4
-11.744,-146.622,1.47,3006,865,4
-3.035,-136.139,1.47,777,3548,4
-24.713,-140.72,1.47,6327,2376,4
-6.532,-149.365,1.47,1672,163,4
-26.379,-141.718,1.47,6753,2120,4
-18.97,-146.406,1.47,4856,920,4
-6.863,-149.845,1.47,1757,40,4
-18.163,-142.394,1.47,4650,1947,4
-22.579,-141.41,1.46,5780,2199,4
-4.665,-139.685,1.46,1194,2641,4
-29.588,-139.832,1.46,7575,2603,4
-8.377,-149.566,1.46,2145,111,4
-12.053,-138.26,1.46,3086,3005,4
-16.802,-137.17,1.46,4301,3284,4
-4.103,-149.182,1.46,1050,209,4
-11.594,-140.999,1.46,2968,2304,4
-10.355,-138.627,1.46,2651,2911,4
-5.338,-140.253,1.46,1367,2495,4
-11.838,-140.899,1.46,3031,2330,4
-18.66,-145.27,1.46,4777,1211,4
-9.547,-149.582,1.46,2444,107,4
-15.165,-147.617,1.46,3882,610,4
-4.308,-135.789,1.46,1103,3638,4
-23.74,-139.29,1.46,6077,2742,4
-16.918,-142.285,1.45,4331,1975,4
-5.666,-149.631,1.45,1450,94,4
-16.18,-136.815,1.45,4142,3375,4
-1.207,-149.876,1.45,309,32,4
-17.574,-147.658,1.45,4499,600,4
-10.621,-149.806,1.45,2719,50,4
-20.741,-139.162,1.45,5310,2775,4
-28.963,-136.234,1.45,7415,3524,4
-4.996,-145.72,1.45,1279,1096,4
-29.352,-146.171,1.45,7514,980,4
-14.077,-141.259,1.45,3604,2238,4
-29.95,-144.56,1.45,7667,1393,4
-26.897,-145.454,1.45,6886,1164,4
-12.309,-144.998,1.45,3151,1281,4
-13.409,-145.943,1.45,3433,1039,4
-16.846,-148.748,1.45,4313,321,4
-9.878,-137.785,1.45,2529,3127,4
-5.963,-149.289,1.45,1527,182,4
-25.462,-136.81,1.44,6518,3377,4
-11.54,-135.492,1.44,2954,3714,4
-24.098,-141.527,1.44,6169,2169,4
-29.462,-135.708,1.44,7542,3659,4
-12.834,-147.443,1.44,3286,655,4
-5.288,-148.735,1.44,1354,324,4
-19.199,-149.562,1.44,4915,112,4
-29.378,-136.112,1.44,7521,3555,4
-25.46,-144.263,1.44,6518,1469,4
-10.298,-148.423,1.44,2636,404,4
-20.959,-146.957,1.44,5366,779,4
-17.115,-143.944,1.44,4381,1550,4
-12.042,-146.938,1.44,3083,784,4
-9.495,-149.733,1.44,2431,68,4
-14.441,-144.508,1.44,3697,1406,4
-18.469,-148.716,1.44,4728,329,4
-24.521,-141.642,1.44,6277,2140,4
-23.919,-140.567,1.44,6123,2415,4
-22.855,-146.286,1.44,5851,951,4
-29.651,-136.521,1.44,7591,3451,4
-26.425,-142.519,1.44,6765,1915,4
-21.732,-137.631,1.44,5563,3166,4
-27.265,-144.638,1.43,6980,1373,4
-2.878,-149.204,1.43,737,204,4
-27.019,-145.15,1.43,6917,1242,4
-10.209,-136.718,1.43,2614,3400,4
-7.971,-143.79,1.43,2041,1590,4
-23.867,-135.447,1.43,6110,3726,4
-20.783,-136.624,1.43,5320,3424,4
-4.059,-149.806,1.43,1039,50,4
-19.391,-146.983,1.43,4964,772,4
-26.944,-149.227,1.43,6898,198,4
-29.959,-141.425,1.43,7670,2195,4
-29.926,-140.814,1.43,7661,2352,4
-16.837,-142.918,1.43,4310,1813,4
-7.779,-146.435,1.43,1991,913,4
-14.971,-141.285,1.43,3833,2231,4
-23.827,-145.085,1.43,6100,1258,4
-27.656,-146.298,1.43,7080,948,4
-7.517,-149.254,1.43,1924,191,4
-3.51,-137.462,1.43,899,3210,4
-6.532,-139.991,1.42,1672,2562,4
-8.6,-142.356,1.42,2202,1957,4
-23.471,-146.402,1.42,6009,921,4
-4.368,-149.456,1.42,1118,139,4
-26.166,-143.46,1.42,6698,1674,4
-5.591,-137.653,1.42,1431,3161,4
-11.318,-147.583,1.42,2897,619,4
-19.58,-148.16,1.42,5012,471,4
-12.818,-141.56,1.42,3281,2161,4
-5.249,-149.441,1.42,1344,143,4
-10.404,-138.564,1.42,2663,2928,4
-9.04,-147.439,1.42,2314,656,4
-21.837,-140.678,1.42,5590,2386,4
-18.788,-143.274,1.42,4810,1722,4
-26.042,-141.168,1.42,6667,2261,4
-8.961,-140.675,1.42,2294,2387,4
-23.739,-141.873,1.42,6077,2081,4
-25.436,-146.308,1.42,6512,945,4
-25.497,-143.575,1.42,6527,1645,4
-24.366,-141.29,1.42,6238,2230,4
-20.847,-138.799,1.42,5337,2867,4
-0.252,-145.694,1.42,65,1102,4
-6.686,-139.21,1.42,1712,2762,4
-22.148,-148.066,1.42,5670,495,4
-22.688,-146.547,1.42,5808,884,4
-27.388,-147.843,1.41,7011,552,4
-20.911,-147.373,1.41,5353,673,4
-15.455,-143.457,1.41,3956,1675,4
-23.068,-137.837,1.41,5905,3114,4
-29.165,-141.626,1.41,7466,2144,4
-23.585,-149.479,1.41,6038,133,4
-6.445,-144.965,1.41,1650,1289,4
-21.347,-141.034,1.41,5465,2295,4
-23.361,-139.934,1.41,5980,2577,4
-4.923,-140.625,1.41,1260,2400,4
-15.677,-137.797,1.41,4013,3124,4
-24.223,-149.059,1.41,6201,241,4
-8.443,-147.449,1.41,2161,653,4
-25.834,-146.541,1.41,6614,886,4
-12.878,-149.766,1.41,3297,60,4
-13.42,-139.743,1.41,3436,2626,4
-25.824,-147.609,1.41,6611,612,4
-2.354,-139.508,1.41,603,2686,4
-8.546,-148.233,1.41,2188,452,4
-14.589,-147.007,1.4,3735,766,4
-9.002,-145.208,1.4,2305,1227,4
-23.936,-145.541,1.4,6128,1142,4
-23.119,-147.304,1.4,5918,690,4
-25.967,-136.464,1.4,6648,3465,4
-21.531,-137.019,1.4,5512,3323,4
-26.037,-146.595,1.4,6665,872,4
-6.175,-143.736,1.4,1581,1604,4
-27.596,-147.074,1.4,7065,749,4
