LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-10.695,76.484,1.42,2738,4220,4
-16.471,72.435,1.42,4217,3183,4
-4.19,60.855,1.42,1073,219,4
-1.791,77.075,1.42,458,4371,4
-21.054,76.21,1.42,5390,4150,4
-9.109,89.921,1.42,2332,7660,4
-22.919,78.777,1.42,5867,4807,4
-12.678,66.945,1.42,3246,1778,4
-21.77,75.452,1.42,5573,3956,4
-18.253,84.945,1.42,4673,6386,4
-20.91,89.332,1.42,5353,7509,4
-24.779,84.665,1.42,6343,6314,4
-19.913,71.767,1.42,5098,3012,4
-16.332,86.773,1.42,4181,6854,4
-10.833,87.555,1.42,2773,7054,4
-25.584,78.855,1.42,6550,4827,4
-23.263,63.25,1.42,5955,832,4
-7.816,83.51,1.42,2001,6019,4
-28.667,85.814,1.42,7339,6608,4
-10.623,69.631,1.42,2719,2466,4
-3.146,60.876,1.42,805,224,4
-19.714,66.784,1.42,5047,1737,4
-20.918,69.783,1.42,5355,2504,4
-24.146,72.598,1.42,6181,3225,4
-10.077,83.343,1.42,2580,5976,4
-17.085,87.185,1.42,4374,6959,4
-13.618,76.863,1.42,3486,4317,4
-25.267,88.326,1.42,6468,7251,4
-3.847,80.934,1.42,985,5359,4
-29.821,74.95,1.42,7634,3827,4
-28.662,75.054,1.42,7337,3854,4
-3.431,75.78,1.42,878,4040,4
-13.072,87.054,1.42,3346,6926,4
-20.872,83.499,1.42,5343,6016,4
-29.06,64.696,1.42,7439,1202,4
-15.75,86.725,1.42,4032,6842,4
-3.997,89.443,1.42,1023,7537,4
-8.75,77.864,1.42,2240,4573,4
-16.096,71.674,1.42,4121,2989,4
-22.956,76.732,1.42,5877,4283,4
-6.545,83.466,1.42,1676,6007,4
-3.477,76.873,1.42,890,4319,4
-27.525,73.061,1.42,7046,3344,4
-24.344,76.914,1.42,6232,4330,4
-12.158,85.841,1.42,3112,6615,4
-29.437,67.651,1.42,7536,1959,4
-24.891,65.636,1.42,6372,1443,4
-29.768,85.869,1.42,7621,6622,4
-26.494,64.842,1.42,6782,1240,4
-18.023,84.692,1.42,4614,6321,4
-6.391,62.776,1.42,1636,711,4
-16.114,83.26,1.42,4125,5955,4
-16.879,69.581,1.42,4321,2453,4
-20.381,84.993,1.41,5218,6398,4
-6.831,89.802,1.41,1749,7629,4
-21.05,87.749,1.41,5389,7104,4
-11.67,84.746,1.41,2988,6335,4
-4.596,60.012,1.41,1177,3,4
-16.978,75.956,1.41,4346,4085,4
-27.612,78.061,1.41,7069,4624,4
-23.623,89.849,1.41,6047,7641,4
-6.568,71.748,1.41,1681,3007,4
-4.144,65.41,1.41,1061,1385,4
-6.964,72.413,1.41,1783,3178,4
-28.695,89.512,1.41,7346,7555,4
-21.465,77.291,1.41,5495,4426,4
-15.803,63.02,1.41,4046,773,4
-24.379,89.049,1.41,6241,7437,4
-6.376,68.59,1.41,1632,2199,4
-21.633,80.398,1.41,5538,5222,4
-25.261,63.574,1.41,6467,915,4
-2.784,61.072,1.41,713,274,4
-22.318,80.174,1.41,5713,5165,4
-5.811,70.245,1.41,1488,2623,4
-17.928,86.285,1.41,4590,6729,4
-6.203,70.465,1.41,1588,2679,4
-24.959,89.739,1.41,6390,7613,4
-9.353,86.755,1.41,2394,6849,4
-10.674,66.275,1.41,2733,1606,4
-23.997,75.198,1.41,6143,3891,4
-10.933,61.215,1.41,2799,311,4
-26.182,74.157,1.41,6703,3624,4
-17.18,68.104,1.41,4398,2075,4
-23.109,67.842,1.41,5916,2008,4
-12.371,65.001,1.41,3167,1280,4
-16.276,80.309,1.41,4167,5199,4
-4.151,74.801,1.41,1063,3789,4
-11.905,68.612,1.41,3048,2205,4
-29.942,88.028,1.41,7665,7175,4
-18.994,87.646,1.41,4862,7077,4
-21.327,77.21,1.41,5460,4406,4
-27.013,85.551,1.41,6915,6541,4
-24.944,72.202,1.41,6386,3124,4
-24.056,75.083,1.41,6158,3861,4
-5.646,64.714,1.41,1445,1207,4
-15.278,85.689,1.41,3911,6576,4
-23.742,73.448,1.41,6078,3443,4
-9.698,62.544,1.41,2483,651,4
-17.398,69.77,1.41,4454,2501,4
-10.489,88.17,1.41,2685,7212,4
-20.797,84.938,1.41,5324,6384,4
-17.209,62.2,1.41,4406,563,4
-24.823,89.676,1.41,6355,7597,4
-5.475,72.642,1.41,1402,3236,4
-25.694,83.363,1.41,6578,5981,4
-20.222,71.6,1.41,5177,2970,4
-19.832,70.037,1.41,5077,2569,4
-24.5,73.455,1.41,6272,3444,4
-14.55,64.473,1.41,3725,1145,4
-11.388,69.59,1.41,2915,2455,4
-7.195,65.028,1.41,1842,1287,4
-3.54,86.2,1.41,906,6707,4
-17.815,84.885,1.41,4561,6371,4
-7.617,86.664,1.41,1950,6826,4
-29.026,75.507,1.41,7431,3970,4
-7.872,71.114,1.41,2015,2845,4
-6.827,79.541,1.41,1748,5002,4
-5.413,66.16,1.41,1386,1577,4
-2.965,60.575,1.41,759,147,4
-11.686,68.488,1.41,2992,2173,4
-23.346,66.286,1.41,5977,1609,4
-26.13,84.283,1.41,6689,6216,4
-9.051,70.67,1.41,2317,2732,4
-7.454,86.65,1.41,1908,6822,4
-1.082,78.507,1.41,277,4738,4
-6.102,65.784,1.41,1562,1481,4
-22.737,87.608,1.41,5821,7068,4
-17.549,87.174,1.41,4493,6957,4
-12.824,63.278,1.41,3283,839,4
-4.204,72.453,1.41,1076,3188,4
-0.228,63.166,1.41,58,810,4
-14.253,79.454,1.41,3649,4980,4
-27.549,87.071,1.41,7053,6930,4
-14.121,60.262,1.4,3615,67,4
-4.801,77.459,1.4,1229,4470,4
-22.702,87.726,1.4,5812,7098,4
-11.032,89.298,1.4,2824,7500,4
-18.0,62.906,1.4,4608,744,4
-24.542,74.107,1.4,6283,3611,4
-16.006,75.793,1.4,4098,4043,4
-29.781,89.999,1.4,7624,7679,4
-21.491,64.085,1.4,5502,1046,4
-24.581,72.212,1.4,6293,3126,4
-4.645,60.083,1.4,1189,21,4
-10.376,65.754,1.4,2656,1473,4
-14.126,81.521,1.4,3616,5509,4
-5.944,76.681,1.4,1522,4270,4
-27.075,80.218,1.4,6931,5176,4
-7.448,83.589,1.4,1907,6039,4
-5.013,62.018,1.4,1283,517,4
-18.663,89.639,1.4,4778,7588,4
-15.619,84.985,1.4,3998,6396,4
-0.703,72.545,1.4,180,3212,4
-2.908,81.072,1.4,744,5394,4
-23.117,65.076,1.4,5918,1299,4
-8.994,84.386,1.4,2302,6243,4
-23.838,60.679,1.4,6103,174,4
-10.588,66.644,1.4,2711,1701,4
-12.554,63.325,1.4,3214,851,4
-24.599,73.294,1.4,6297,3403,4
-12.79,61.512,1.4,3274,387,4
-3.365,84.557,1.4,861,6287,4
-21.332,89.322,1.4,5461,7506,4
-21.418,75.481,1.4,5483,3963,4
-3.877,86.992,1.4,993,6910,4
-12.858,77.227,1.4,3292,4410,4
-19.065,60.245,1.4,4881,63,4
-12.221,79.852,1.4,3129,5082,4
-23.968,72.464,1.4,6136,3191,4
-25.03,76.136,1.4,6408,4131,4
-10.436,62.739,1.4,2672,701,4
-15.829,60.782,1.4,4052,200,4
-25.874,60.803,1.4,6624,206,4
-3.832,87.603,1.4,981,7066,4
-17.666,75.573,1.4,4522,3987,4
-2.8,60.671,1.4,717,172,4
-10.199,62.197,1.4,2611,562,4
-2.875,88.811,1.4,736,7376,4
-25.759,80.983,1.4,6594,5372,4
-20.868,83.023,1.4,5342,5894,4
-21.017,76.994,1.4,5380,4350,4
-5.41,61.616,1.4,1385,414,4
-3.273,60.347,1.4,838,89,4
-1.876,76.867,1.4,480,4318,4
-25.484,75.43,1.4,6524,3950,4
-16.076,63.229,1.4,4115,827,4
-23.665,73.744,1.4,6058,3518,4
-2.461,77.081,1.4,630,4373,4
-23.478,89.848,1.4,6010,7641,4
-13.474,89.927,1.4,3449,7661,4
-10.284,65.414,1.4,2633,1386,4
-12.289,80.65,1.4,3146,5286,4
-21.899,86.717,1.4,5606,6840,4
-6.991,83.253,1.4,1790,5953,4
-24.52,73.457,1.4,6277,3445,4
-16.441,62.458,1.4,4209,629,4
-9.696,72.272,1.4,2482,3142,4
-3.999,89.588,1.4,1024,7575,4
-4.259,82.573,1.4,1090,5779,4
-28.457,72.074,1.4,7285,3091,4
-9.908,80.16,1.4,2536,5161,4
-4.156,86.056,1.4,1064,6670,4
-19.474,74.677,1.4,4985,3757,4
-17.184,86.389,1.4,4399,6756,4
-5.379,63.743,1.4,1377,958,4
-22.492,74.078,1.4,5758,3604,4
-21.15,81.005,1.4,5414,5377,4
-9.308,71.547,1.4,2383,2956,4
-25.514,75.981,1.4,6532,4091,4
-21.266,78.95,1.4,5444,4851,4
-25.466,73.892,1.4,6519,3556,4
-19.741,74.268,1.39,5054,3653,4
-6.078,83.724,1.39,1556,6073,4
-15.797,60.695,1.39,4044,178,4
-10.57,82.298,1.39,2706,5708,4
-19.076,75.512,1.39,4883,3971,4
-26.866,69.633,1.39,6878,2466,4
-1.38,71.187,1.39,353,2864,4
-19.362,62.846,1.39,4957,729,4
-21.297,66.938,1.39,5452,1776,4
-25.736,80.137,1.39,6588,5155,4
-9.983,70.829,1.39,2556,2772,4
-20.509,74.681,1.39,5250,3758,4
-10.342,66.32,1.39,2648,1618,4
-5.01,75.079,1.39,1283,3860,4
-21.264,71.506,1.39,5444,2946,4
-14.107,78.532,1.39,3611,4744,4
-27.178,75.142,1.39,6958,3876,4
-12.449,78.719,1.39,3187,4792,4
-18.971,85.183,1.39,4857,6447,4
-20.353,79.643,1.39,5210,5029,4
-25.805,81.227,1.39,6606,5434,4
-2.531,81.981,1.39,648,5627,4
-26.022,77.327,1.39,6662,4436,4
-17.756,65.555,1.39,4546,1422,4
-10.619,61.933,1.39,2718,495,4
-13.673,82.602,1.39,3500,5786,4
-20.208,76.085,1.39,5173,4118,4
-16.582,74.879,1.39,4245,3809,4
-23.815,61.274,1.39,6097,326,4
-23.88,63.8,1.39,6113,973,4
-3.994,81.904,1.39,1022,5607,4
-25.566,81.844,1.39,6545,5592,4
-9.429,76.069,1.39,2414,4114,4
-18.906,81.142,1.39,4840,5412,4
-17.364,72.755,1.39,4445,3265,4
-21.919,69.121,1.39,5611,2335,4
-23.783,74.769,1.39,6088,3781,4
-17.707,87.169,1.39,4533,6955,4
-8.495,71.266,1.39,2175,2884,4
-5.309,79.93,1.39,1359,5102,4
-24.034,75.157,1.39,6153,3880,4
-28.399,82.204,1.39,7270,5684,4
-8.277,78.033,1.39,2119,4616,4
-19.263,71.855,1.39,4931,3035,4
-16.847,62.759,1.39,4313,706,4
-5.617,60.627,1.39,1438,161,4
-14.787,62.615,1.39,3785,669,4
-20.209,71.891,1.39,5174,3044,4
-20.974,71.438,1.39,5369,2928,4
-20.595,75.975,1.39,5272,4090,4
-19.482,71.259,1.39,4987,2882,4
-23.213,85.005,1.39,5943,6401,4
-13.009,70.711,1.39,3330,2742,4
-28.539,84.169,1.39,7306,6187,4
-9.565,61.421,1.39,2449,364,4
-21.029,60.584,1.39,5383,150,4
-11.54,80.045,1.39,2954,5132,4
-14.118,74.731,1.39,3614,3771,4
-1.403,75.506,1.39,359,3970,4
-25.034,69.79,1.39,6409,2506,4
-24.764,77.106,1.39,6340,4379,4
-1.655,77.653,1.39,424,4519,4
-21.547,71.654,1.39,5516,2983,4
-27.042,78.172,1.39,6923,4652,4
-23.979,84.89,1.39,6139,6372,4
-19.927,78.129,1.39,5101,4641,4
-15.109,83.546,1.39,3868,6028,4
-5.262,82.73,1.39,1347,5819,4
-16.501,79.552,1.39,4224,5005,4
-5.816,87.931,1.39,1489,7150,4
-24.66,88.675,1.39,6313,7341,4
-20.456,77.143,1.39,5237,4389,4
-7.331,67.335,1.39,1877,1878,4
-16.663,84.694,1.39,4266,6322,4
-2.286,64.1,1.39,585,1050,4
-3.137,78.688,1.39,803,4784,4
-1.665,76.237,1.39,426,4157,4
-13.241,88.662,1.39,3390,7337,4
-3.521,62.749,1.39,901,704,4
-9.075,86.924,1.39,2323,6893,4
-10.15,82.421,1.39,2598,5740,4
-4.529,60.356,1.38,1159,91,3
-23.721,75.634,1.38,6073,4002,3
-19.562,71.472,1.38,5008,2937,3
-5.79,64.188,1.38,1482,1072,3
-8.56,89.629,1.38,2191,7585,3
-5.384,66.674,1.38,1378,1709,3
-2.781,77.186,1.38,712,4400,3
-18.545,68.844,1.38,4748,2264,3
-16.458,76.498,1.38,4213,4223,3
-1.853,62.621,1.38,474,671,3
-25.62,62.086,1.38,6559,534,3
-24.459,73.597,1.38,6262,3481,3
-16.705,75.271,1.38,4276,3909,3
-25.145,83.344,1.38,6437,5976,3
-14.073,61.315,1.38,3603,337,3
-3.514,61.022,1.38,900,262,3
-26.584,81.51,1.38,6806,5507,3
-13.065,62.933,1.38,3345,751,3
-5.752,86.735,1.38,1473,6844,3
-20.857,75.577,1.38,5339,3988,3
-25.915,80.707,1.38,6634,5301,3
-13.114,66.295,1.38,3357,1612,3
-22.371,66.73,1.38,5727,1723,3
-15.781,60.649,1.38,4040,166,3
-9.692,84.539,1.38,2481,6282,3
-20.674,76.805,1.38,5293,4302,3
-9.165,70.07,1.38,2346,2578,3
-10.408,63.245,1.38,2664,831,3
-19.909,74.366,1.38,5097,3678,3
-6.302,77.405,1.38,1613,4456,3
-13.966,74.835,1.38,3575,3798,3
-12.668,65.064,1.38,3243,1296,3
-8.461,86.156,1.38,2166,6696,3
-5.338,68.373,1.38,1367,2143,3
-25.52,74.038,1.38,6533,3594,3
-11.243,80.091,1.38,2878,5143,3
-12.152,78.34,1.38,3111,4695,3
-8.078,86.797,1.38,2068,6860,3
-7.306,68.876,1.38,1870,2272,3
-23.162,65.139,1.38,5929,1316,3
-0.969,82.462,1.38,248,5750,3
-14.473,60.504,1.38,3705,129,3
-28.009,80.642,1.38,7170,5284,3
-22.119,80.866,1.38,5662,5342,3
-3.472,60.693,1.38,889,177,3
-4.733,78.15,1.38,1212,4646,3
-8.696,69.971,1.38,2226,2553,3
-21.524,61.405,1.38,5510,360,3
-20.919,61.146,1.38,5355,293,3
-11.472,78.76,1.38,2937,4803,3
-6.251,79.913,1.38,1600,5098,3
-16.87,75.76,1.38,4319,4035,3
-13.986,68.388,1.38,3580,2147,3
-16.18,83.763,1.38,4142,6083,3
-20.225,80.517,1.38,5178,5252,3
-21.85,87.762,1.38,5594,7107,3
-1.61,63.388,1.38,412,867,3
-7.134,88.906,1.38,1826,7400,3
-26.172,74.845,1.38,6700,3800,3
-12.549,88.627,1.38,3213,7329,3
-16.263,88.171,1.38,4163,7212,3
-13.441,79.054,1.38,3441,4878,3
-21.307,76.429,1.38,5455,4206,3
-0.096,83.646,1.38,25,6053,3
-14.232,78.371,1.38,3643,4703,3
-7.233,63.819,1.38,1852,978,3
-23.877,66.679,1.38,6113,1710,3
-24.227,73.259,1.38,6202,3394,3
-26.708,67.067,1.38,6837,1809,3
-8.377,77.217,1.38,2145,4408,3
-5.127,73.777,1.38,1313,3527,3
-24.081,84.856,1.38,6165,6363,3
-27.485,81.624,1.38,7036,5536,3
-0.289,61.027,1.38,74,263,3
-4.617,72.266,1.38,1182,3140,3
-17.703,85.618,1.38,4532,6558,3
-24.823,74.494,1.38,6355,3710,3
-10.078,83.071,1.38,2580,5906,3
-27.382,63.91,1.38,7010,1001,3
-25.262,68.585,1.38,6467,2198,3
-28.354,68.793,1.38,7259,2251,3
-19.953,71.062,1.38,5108,2832,3
-1.007,79.073,1.38,258,4883,3
-22.474,83.213,1.38,5753,5943,3
-26.605,69.458,1.38,6811,2421,3
-22.152,67.72,1.38,5671,1976,3
-19.095,77.629,1.38,4888,4513,3
-0.561,74.625,1.38,144,3744,3
-13.668,67.632,1.38,3499,1954,3
-17.705,87.301,1.38,4532,6989,3
-23.115,77.856,1.38,5917,4571,3
-29.392,68.447,1.37,7524,2162,3
-16.7,78.262,1.37,4275,4675,3
-11.763,85.643,1.37,3011,6565,3
-2.417,81.516,1.37,619,5508,3
-10.25,81.672,1.37,2624,5548,3
-4.396,76.342,1.37,1125,4184,3
-21.143,87.594,1.37,5413,7064,3
-27.476,63.178,1.37,7034,814,3
-13.95,65.172,1.37,3571,1324,3
-26.259,79.949,1.37,6722,5107,3
-25.952,74.481,1.37,6644,3707,3
-5.406,74.044,1.37,1384,3595,3
-8.47,76.13,1.37,2168,4129,3
-1.239,83.639,1.37,317,6052,3
-17.851,84.858,1.37,4570,6364,3
-0.626,88.989,1.37,160,7421,3
-26.919,81.273,1.37,6891,5446,3
-3.562,72.534,1.37,912,3209,3
-17.691,76.404,1.37,4529,4199,3
-5.847,74.609,1.37,1497,3740,3
-29.394,64.187,1.37,7525,1072,3
-12.393,77.871,1.37,3173,4575,3
-3.751,65.085,1.37,960,1302,3
-12.877,88.837,1.37,3297,7382,3
-17.583,61.845,1.37,4501,472,3
-10.363,85.472,1.37,2653,6521,3
-8.041,66.465,1.37,2058,1655,3
-14.554,81.396,1.37,3726,5477,3
-17.94,79.402,1.37,4593,4967,3
-0.721,80.192,1.37,185,5169,3
-17.424,74.745,1.37,4461,3775,3
-29.01,76.29,1.37,7427,4170,3
-4.758,87.589,1.37,1218,7063,3
-24.828,70.091,1.37,6356,2583,3
-0.549,60.407,1.37,141,104,3
-19.217,88.99,1.37,4920,7421,3
-10.797,74.293,1.37,2764,3659,3
-5.99,61.437,1.37,1533,368,3
-27.115,85.996,1.37,6941,6655,3
-20.98,83.366,1.37,5371,5982,3
-20.252,69.144,1.37,5185,2341,3
-13.258,89.322,1.37,3394,7506,3
-2.847,70.213,1.37,729,2615,3
-26.436,73.252,1.37,6768,3393,3
-12.975,87.04,1.37,3322,6922,3
-17.057,83.411,1.37,4367,5993,3
-1.184,75.234,1.37,303,3900,3
-1.458,74.656,1.37,373,3752,3
-16.285,73.603,1.37,4169,3482,3
-23.915,75.244,1.37,6122,3902,3
-29.898,85.968,1.37,7654,6648,3
-3.645,64.868,1.37,933,1246,3
-12.059,64.577,1.37,3087,1172,3
-11.388,74.261,1.37,2915,3651,3
-6.643,86.679,1.37,1701,6830,3
-16.564,83.956,1.37,4240,6133,3
-9.191,87.4,1.37,2353,7014,3
-1.596,64.078,1.37,409,1044,3
-23.431,72.668,1.37,5998,3243,3
-22.18,79.108,1.37,5678,4892,3
-2.944,88.333,1.37,754,7253,3
-20.535,85.099,1.37,5257,6425,3
-11.121,82.41,1.37,2847,5737,3
-22.585,84.838,1.37,5782,6359,3
-14.438,72.536,1.37,3696,3209,3
-13.086,89.855,1.37,3350,7643,3
-11.853,74.228,1.37,3034,3642,3
-21.255,76.339,1.37,5441,4183,3
-2.85,85.679,1.37,730,6574,3
-0.684,63.631,1.37,175,930,3
-1.858,76.03,1.37,476,4104,3
-12.89,82.775,1.37,3300,5830,3
-2.843,79.144,1.37,728,4901,3
-21.123,80.96,1.37,5407,5366,3
-11.166,78.84,1.37,2858,4823,3
-15.327,89.004,1.37,3924,7425,3
-23.314,64.953,1.37,5968,1268,3
-19.263,74.539,1.37,4931,3722,3
-18.57,77.505,1.37,4754,4481,3
-20.71,75.445,1.37,5302,3954,3
-5.694,83.438,1.37,1458,6000,3
-4.91,75.596,1.37,1257,3993,3
-18.887,70.761,1.37,4835,2755,3
-0.573,83.901,1.37,147,6119,3
-1.568,78.146,1.37,401,4645,3
-26.71,78.179,1.37,6838,4654,3
-21.009,74.889,1.37,5378,3812,3
-7.062,67.414,1.37,1808,1898,3
-19.182,72.705,1.37,4911,3252,3
-29.947,64.659,1.37,7666,1193,3
-26.631,69.638,1.37,6818,2467,3
-0.961,78.113,1.37,246,4637,3
-16.939,61.751,1.37,4336,448,3
-13.317,60.646,1.37,3409,165,3
-22.119,88.116,1.37,5662,7198,3
-4.081,77.371,1.37,1045,4447,3
-12.106,72.135,1.37,3099,3107,3
-1.257,86.424,1.37,322,6765,3
-23.292,82.364,1.37,5963,5725,3
-20.078,83.441,1.37,5140,6001,3
-21.344,77.186,1.36,5464,4400,3
-28.517,88.957,1.36,7300,7413,3
-2.359,87.209,1.36,604,6966,3
-19.448,87.55,1.36,4979,7053,3
-9.914,68.662,1.36,2538,2217,3
-26.939,86.252,1.36,6896,6721,3
-0.515,68.206,1.36,132,2101,3
-14.869,71.138,1.36,3806,2851,3
-25.276,73.865,1.36,6471,3549,3
-24.689,74.708,1.36,6320,3765,3
-1.273,81.15,1.36,326,5414,3
-11.191,66.691,1.36,2865,1713,3
-4.934,67.896,1.36,1263,2021,3
-11.157,88.677,1.36,2856,7341,3
-25.03,85.127,1.36,6408,6433,3
-3.448,63.756,1.36,883,962,3
-16.262,75.67,1.36,4163,4012,3
-26.612,66.2,1.36,6813,1587,3
-2.491,87.32,1.36,638,6994,3
-15.757,77.556,1.36,4034,4494,3
-5.419,62.25,1.36,1387,576,3
-20.968,83.488,1.36,5368,6013,3
-20.657,75.202,1.36,5288,3892,3
-9.434,63.557,1.36,2415,911,3
-0.145,81.133,1.36,37,5410,3
-17.475,62.193,1.36,4474,561,3
-20.846,81.189,1.36,5337,5424,3
-10.781,66.09,1.36,2760,1559,3
-16.534,68.961,1.36,4233,2294,3
-4.994,81.548,1.36,1278,5516,3
-19.324,87.829,1.36,4947,7124,3
-26.402,81.095,1.36,6759,5400,3
-8.407,89.598,1.36,2152,7577,3
-23.509,73.514,1.36,6018,3460,3
-24.837,83.335,1.36,6358,5974,3
-20.154,69.08,1.36,5159,2324,3
-24.886,85.877,1.36,6371,6625,3
-20.486,83.596,1.36,5244,6041,3
-23.51,67.436,1.36,6019,1904,3
-19.372,74.234,1.36,4959,3644,3
-20.325,89.247,1.36,5203,7487,3
-20.844,88.02,1.36,5336,7173,3
-9.469,86.317,1.36,2424,6737,3
-1.666,64.731,1.36,426,1211,3
-22.769,87.39,1.36,5829,7012,3
-11.955,69.2,1.36,3060,2355,3
-23.758,66.453,1.36,6082,1652,3
-28.115,79.625,1.36,7197,5024,3
-18.28,88.166,1.36,4680,7210,3
-7.8,77.824,1.36,1997,4563,3
-15.999,65.682,1.36,4096,1455,3
-14.65,63.057,1.36,3750,783,3
-17.699,80.002,1.36,4531,5121,3
-5.593,77.724,1.36,1432,4537,3
-26.961,76.587,1.36,6902,4246,3
-22.592,89.656,1.36,5784,7592,3
-16.762,85.879,1.36,4291,6625,3
-17.716,87.855,1.36,4535,7131,3
-3.942,77.302,1.36,1009,4429,3
-16.151,64.785,1.36,4135,1225,3
-0.93,62.179,1.36,238,558,3
-25.335,61.602,1.36,6486,410,3
-28.645,63.858,1.36,7333,988,3
-14.214,78.652,1.36,3639,4775,3
-7.48,77.138,1.36,1915,4387,3
-2.457,61.032,1.36,629,264,3
-15.984,60.581,1.36,4092,149,3
-11.443,89.27,1.36,2929,7493,3
-28.61,70.786,1.36,7324,2761,3
-22.417,62.575,1.36,5739,659,3
-16.969,84.773,1.36,4344,6342,3
-16.884,87.048,1.36,4322,6924,3
-17.013,74.25,1.36,4355,3648,3
-19.698,74.6,1.36,5043,3738,3
-27.374,79.324,1.36,7008,4947,3
-20.035,66.38,1.36,5129,1633,3
-8.361,73.513,1.36,2140,3459,3
-28.134,61.756,1.36,7202,450,3
-21.541,79.362,1.36,5514,4957,3
-21.019,85.203,1.36,5381,6452,3
-8.443,61.876,1.36,2161,480,3
-22.903,77.892,1.36,5863,4580,3
-20.239,60.808,1.36,5181,207,3
-20.969,87.248,1.36,5368,6975,3
-26.082,83.461,1.36,6677,6006,3
-4.396,89.8,1.36,1125,7629,3
-5.092,65.747,1.36,1304,1471,3
-3.269,79.114,1.36,837,4893,3
-4.398,62.634,1.36,1126,674,3
-8.534,64.184,1.36,2185,1071,3
-8.4,66.283,1.36,2150,1608,3
-21.616,87.816,1.36,5534,7121,3
-17.023,87.532,1.36,4358,7048,3
-9.646,85.833,1.36,2469,6613,3
-1.857,82.102,1.36,475,5658,3
-20.143,69.6,1.35,5157,2458,3
-21.855,78.024,1.35,5595,4614,3
-11.762,62.746,1.35,3011,703,3
-29.725,82.526,1.35,7610,5767,3
-19.293,86.349,1.35,4939,6745,3
-3.971,81.804,1.35,1017,5582,3
-17.514,85.963,1.35,4484,6647,3
-7.996,64.019,1.35,2047,1029,3
-16.277,61.877,1.35,4167,481,3
-21.581,88.219,1.35,5525,7224,3
-18.833,77.085,1.35,4821,4374,3
-26.868,80.365,1.35,6878,5213,3
-19.952,86.624,1.35,5108,6816,3
-19.704,66.452,1.35,5044,1652,3
-20.246,70.009,1.35,5183,2562,3
-7.669,72.304,1.35,1963,3150,3
-2.741,66.626,1.35,702,1696,3
-20.128,88.289,1.35,5153,7242,3
-3.855,71.695,1.35,987,2994,3
-14.652,80.262,1.35,3751,5187,3
-18.697,80.186,1.35,4786,5168,3
-27.154,85.571,1.35,6951,6546,3
-8.157,83.213,1.35,2088,5943,3
-13.571,89.64,1.35,3474,7588,3
-18.685,88.952,1.35,4783,7412,3
-27.251,84.706,1.35,6976,6325,3
-24.681,89.196,1.35,6318,7474,3
-12.482,80.383,1.35,3195,5218,3
-4.231,70.178,1.35,1083,2606,3
-7.497,69.241,1.35,1919,2366,3
-17.708,80.767,1.35,4533,5316,3
-18.098,71.386,1.35,4633,2915,3
-24.867,75.859,1.35,6366,4060,3
-22.691,87.157,1.35,5809,6952,3
-16.08,82.696,1.35,4116,5810,3
-18.327,65.189,1.35,4692,1328,3
-10.5,70.131,1.35,2688,2594,3
-14.52,65.442,1.35,3717,1393,3
-23.642,80.84,1.35,6052,5335,3
-3.955,66.92,1.35,1012,1772,3
-18.846,81.298,1.35,4825,5452,3
-23.596,69.918,1.35,6041,2539,3
-24.398,88.575,1.35,6246,7315,3
-5.159,63.044,1.35,1321,779,3
-1.564,72.006,1.35,400,3074,3
-5.408,67.511,1.35,1384,1923,3
-25.462,74.157,1.35,6518,3624,3
-19.448,73.979,1.35,4979,3579,3
-8.507,71.549,1.35,2178,2957,3
-28.296,81.361,1.35,7244,5468,3
-14.35,67.662,1.35,3674,1961,3
-17.284,73.242,1.35,4425,3390,3
-2.287,85.851,1.35,585,6618,3
-10.55,87.951,1.35,2701,7155,3
-26.182,84.024,1.35,6703,6150,3
-17.231,63.446,1.35,4411,882,3
-5.207,80.602,1.35,1333,5274,3
-16.316,83.23,1.35,4177,5947,3
-17.625,81.966,1.35,4512,5623,3
-20.058,62.512,1.35,5135,643,3
-1.765,67.096,1.35,452,1817,3
-24.497,88.749,1.35,6271,7360,3
-16.778,82.345,1.35,4295,5720,3
-13.344,85.908,1.35,3416,6632,3
-5.239,69.3,1.35,1341,2381,3
-24.687,74.116,1.35,6320,3614,3
-14.659,69.013,1.35,3753,2307,3
-1.458,77.891,1.35,373,4580,3
-9.526,84.756,1.35,2439,6338,3
-26.681,78.53,1.35,6830,4744,3
-11.676,60.777,1.35,2989,199,3
-15.362,82.232,1.35,3933,5691,3
-3.641,71.316,1.35,932,2897,3
-23.074,64.293,1.35,5907,1099,3
-28.649,82.433,1.35,7334,5743,3
-7.573,62.453,1.35,1939,628,3
-9.317,72.047,1.35,2385,3084,3
-28.541,75.759,1.35,7306,4034,3
-17.529,87.359,1.35,4487,7004,3
-17.691,72.749,1.35,4529,3264,3
-12.967,74.827,1.35,3320,3796,3
-14.155,84.871,1.35,3624,6367,3
-12.394,60.144,1.35,3173,37,3
-2.533,72.499,1.35,648,3200,3
-29.064,76.476,1.35,7440,4218,3
-3.108,61.021,1.35,796,261,3
-2.76,82.209,1.35,707,5686,3
-6.106,88.577,1.35,1563,7316,3
-23.788,76.129,1.35,6090,4129,3
-24.515,70.35,1.35,6276,2650,3
-19.06,65.499,1.35,4879,1408,3
-26.589,78.628,1.35,6807,4769,3
