LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-10.283,-85.687,1.39,2632,1104,4
-5.347,-81.643,1.39,1369,2139,4
-29.287,-65.376,1.39,7497,6304,4
-0.631,-65.052,1.39,162,6387,4
-22.095,-63.577,1.39,5656,6764,4
-2.427,-85.888,1.39,621,1053,4
-17.575,-68.189,1.39,4499,5584,4
-19.642,-83.851,1.39,5028,1574,4
-10.324,-63.795,1.39,2643,6708,4
-1.214,-67.958,1.39,311,5643,4
-10.878,-60.785,1.39,2785,7479,4
-14.646,-77.185,1.39,3749,3281,4
-13.553,-77.463,1.39,3470,3209,4
-21.396,-60.482,1.39,5477,7557,4
-13.2,-77.315,1.39,3379,3247,4
-16.94,-67.428,1.39,4337,5778,4
-1.141,-83.061,1.39,292,1776,4
-19.771,-67.834,1.39,5061,5674,4
-28.424,-80.616,1.39,7277,2402,4
-15.163,-83.05,1.39,3882,1779,4
-5.334,-67.9,1.39,1366,5658,4
-23.229,-72.71,1.39,5947,4426,4
-21.071,-60.731,1.39,5394,7493,4
-21.86,-77.685,1.39,5596,3153,4
-17.68,-79.02,1.39,4526,2811,4
-25.622,-69.552,1.39,6559,5235,4
-10.229,-89.892,1.39,2619,28,4
-14.774,-69.621,1.39,3782,5217,4
-14.88,-88.255,1.39,3809,447,4
-15.255,-81.567,1.39,3905,2159,4
-15.364,-82.276,1.39,3933,1977,4
-2.78,-85.892,1.39,712,1052,4
-9.66,-60.715,1.39,2473,7497,4
-12.377,-88.536,1.39,3169,375,4
-2.029,-74.56,1.39,519,3953,4
-13.134,-76.601,1.39,3362,3430,4
-20.069,-72.986,1.39,5138,4356,4
-8.374,-88.617,1.39,2144,354,4
-9.788,-86.5,1.39,2506,896,4
-21.428,-77.406,1.39,5486,3224,4
-29.967,-62.083,1.39,7672,7147,4
-19.285,-61.857,1.39,4937,7205,4
-17.951,-62.611,1.39,4595,7012,4
-25.819,-61.267,1.39,6610,7356,4
-20.903,-64.78,1.39,5351,6456,4
-13.738,-75.68,1.38,3517,3666,3
-15.597,-88.416,1.38,3993,406,3
-15.014,-63.363,1.38,3844,6819,3
-8.171,-69.404,1.38,2092,5273,3
-2.339,-69.552,1.38,599,5235,3
-11.38,-63.686,1.38,2913,6736,3
-16.914,-74.588,1.38,4330,3945,3
-25.157,-73.853,1.38,6440,4134,3
-18.026,-68.04,1.38,4615,5622,3
-13.872,-86.812,1.38,3551,816,3
-22.682,-81.593,1.38,5807,2152,3
-22.197,-85.0,1.38,5682,1280,3
-8.844,-70.687,1.38,2264,4944,3
-3.044,-62.321,1.38,779,7086,3
-24.642,-60.062,1.38,6308,7664,3
-7.263,-60.954,1.38,1859,7436,3
-8.959,-63.323,1.38,2294,6829,3
-20.525,-86.075,1.38,5254,1005,3
-19.713,-72.577,1.38,5047,4460,3
-16.666,-61.135,1.38,4266,7389,3
-8.964,-88.785,1.38,2295,311,3
-23.515,-76.486,1.38,6020,3460,3
-1.73,-83.372,1.38,443,1697,3
-25.822,-60.033,1.38,6610,7672,3
-14.913,-69.43,1.38,3818,5266,3
-21.825,-74.243,1.38,5587,4034,3
-11.622,-85.365,1.38,2975,1187,3
-0.599,-89.258,1.38,153,190,3
-9.789,-86.247,1.38,2506,961,3
-20.376,-64.848,1.38,5216,6439,3
-19.563,-61.832,1.38,5008,7211,3
-2.571,-75.252,1.38,658,3775,3
-0.506,-86.674,1.38,130,851,3
-21.63,-70.451,1.38,5537,5005,3
-1.815,-84.06,1.38,465,1521,3
-21.612,-79.372,1.38,5533,2721,3
-9.081,-70.825,1.38,2325,4909,3
-1.211,-73.698,1.38,310,4173,3
-20.249,-67.021,1.38,5184,5883,3
-9.665,-71.154,1.38,2474,4825,3
-4.393,-82.954,1.38,1125,1804,3
-19.822,-64.643,1.38,5074,6491,3
-25.923,-63.847,1.38,6636,6695,3
-25.7,-70.888,1.38,6579,4893,3
-20.582,-60.242,1.38,5269,7618,3
-13.648,-76.304,1.38,3494,3506,3
-23.049,-67.927,1.38,5901,5651,3
-9.267,-89.193,1.38,2372,207,3
-2.595,-64.71,1.38,664,6474,3
-24.191,-86.401,1.38,6193,921,3
-8.663,-88.035,1.38,2218,503,3
-20.052,-73.753,1.38,5133,4159,3
-16.715,-64.334,1.38,4279,6570,3
-12.807,-87.341,1.38,3279,681,3
-1.988,-75.751,1.38,509,3648,3
-3.825,-83.799,1.38,979,1587,3
-11.229,-85.567,1.38,2875,1135,3
-26.201,-69.559,1.38,6707,5233,3
-3.121,-85.839,1.38,799,1065,3
-24.241,-67.318,1.37,6206,5807,3
-6.946,-79.875,1.37,1778,2592,3
-2.817,-65.938,1.37,721,6160,3
-17.234,-62.963,1.37,4412,6921,3
-18.755,-70.863,1.37,4801,4899,3
-1.312,-84.291,1.37,336,1462,3
-24.637,-60.735,1.37,6307,7492,3
-18.904,-88.495,1.37,4839,385,3
-19.096,-61.857,1.37,4889,7205,3
-10.801,-75.451,1.37,2765,3725,3
-10.651,-84.139,1.37,2727,1500,3
-0.39,-68.175,1.37,100,5587,3
-16.618,-62.45,1.37,4254,7053,3
-10.27,-79.492,1.37,2629,2690,3
-7.813,-88.56,1.37,2000,369,3
-7.853,-82.191,1.37,2010,1999,3
-15.183,-64.816,1.37,3887,6447,3
-11.873,-88.118,1.37,3039,482,3
-6.87,-78.421,1.37,1759,2964,3
-16.158,-69.449,1.37,4136,5261,3
-17.889,-62.515,1.37,4580,7036,3
-23.15,-82.649,1.37,5926,1882,3
-20.44,-67.287,1.37,5233,5815,3
-19.421,-86.406,1.37,4972,920,3
-15.973,-78.681,1.37,4089,2898,3
-10.277,-89.34,1.37,2631,169,3
-26.727,-78.871,1.37,6842,2849,3
-8.053,-60.357,1.37,2062,7589,3
-5.647,-61.583,1.37,1446,7275,3
-19.788,-64.891,1.37,5066,6428,3
-0.19,-65.937,1.37,49,6160,3
-5.929,-61.814,1.37,1518,7216,3
-28.344,-84.621,1.37,7256,1377,3
-22.819,-70.529,1.37,5842,4985,3
-0.564,-88.311,1.37,144,432,3
-12.919,-81.84,1.37,3307,2089,3
-17.794,-62.962,1.37,4555,6922,3
-15.506,-79.061,1.37,3970,2800,3
-0.086,-83.178,1.37,22,1746,3
-2.666,-60.167,1.37,682,7637,3
-28.57,-75.448,1.37,7314,3725,3
-9.994,-86.425,1.37,2558,915,3
-11.868,-88.067,1.37,3038,495,3
-24.707,-84.059,1.37,6325,1521,3
-6.137,-63.506,1.37,1571,6782,3
-20.093,-69.502,1.37,5144,5247,3
-27.467,-76.101,1.37,7032,3558,3
-2.403,-65.311,1.37,615,6320,3
-10.882,-79.179,1.37,2786,2770,3
-10.1,-86.589,1.37,2586,873,3
-21.825,-66.428,1.37,5587,6034,3
-10.62,-87.97,1.37,2719,520,3
-21.34,-83.494,1.37,5463,1666,3
-21.208,-76.448,1.36,5429,3469,3
-25.773,-76.01,1.36,6598,3581,3
-5.494,-81.156,1.36,1406,2264,3
-1.098,-85.226,1.36,281,1222,3
-10.74,-65.745,1.36,2749,6209,3
-5.705,-77.851,1.36,1460,3110,3
-23.584,-67.006,1.36,6038,5886,3
-17.478,-63.231,1.36,4474,6853,3
-11.429,-88.602,1.36,2926,358,3
-27.665,-88.449,1.36,7082,397,3
-22.328,-62.314,1.36,5716,7088,3
-1.541,-69.438,1.36,394,5264,3
-8.332,-68.736,1.36,2133,5444,3
-10.381,-85.808,1.36,2658,1073,3
-19.126,-72.935,1.36,4896,4369,3
-17.735,-78.626,1.36,4540,2912,3
-20.079,-84.253,1.36,5140,1471,3
-28.213,-75.318,1.36,7223,3759,3
-18.831,-62.265,1.36,4821,7100,3
-24.634,-87.961,1.36,6306,522,3
-15.921,-64.472,1.36,4076,6535,3
-6.823,-69.155,1.36,1747,5336,3
-8.51,-68.547,1.36,2179,5492,3
-10.614,-87.023,1.36,2717,762,3
-21.969,-60.752,1.36,5624,7487,3
-23.649,-76.849,1.36,6054,3367,3
-6.78,-64.434,1.36,1736,6545,3
-22.385,-72.656,1.36,5731,4440,3
-10.334,-88.828,1.36,2646,300,3
-14.863,-79.533,1.36,3805,2680,3
-0.966,-89.154,1.36,247,217,3
-0.486,-89.053,1.36,124,242,3
-14.575,-71.534,1.36,3731,4727,3
-24.691,-85.404,1.36,6321,1177,3
-5.136,-86.739,1.36,1315,835,3
-22.91,-66.664,1.36,5865,5974,3
-11.85,-86.915,1.36,3034,790,3
-13.061,-72.787,1.36,3344,4407,3
-5.348,-65.137,1.36,1369,6365,3
-28.913,-89.627,1.36,7402,95,3
-28.197,-82.351,1.36,7218,1958,3
-21.883,-74.047,1.36,5602,4084,3
-20.785,-83.685,1.36,5321,1617,3
-17.169,-63.516,1.36,4395,6780,3
-19.575,-70.39,1.36,5011,5020,3
-13.947,-88.176,1.36,3570,467,3
-14.979,-62.683,1.36,3835,6993,3
-20.93,-72.281,1.36,5358,4536,3
-17.951,-60.053,1.36,4595,7666,3
-19.018,-63.151,1.36,4869,6873,3
-2.941,-80.81,1.36,753,2353,3
-14.878,-89.551,1.36,3809,115,3
-13.481,-75.088,1.36,3451,3817,3
-13.63,-86.856,1.36,3489,805,3
-11.408,-86.233,1.36,2920,964,3
-1.195,-70.735,1.36,306,4932,3
-1.539,-71.83,1.36,394,4652,3
-26.115,-65.543,1.36,6685,6261,3
-12.393,-88.456,1.36,3173,395,3
-0.386,-67.316,1.36,99,5807,3
-15.758,-75.181,1.36,4034,3794,3
-0.562,-61.832,1.36,144,7211,3
-7.131,-63.29,1.36,1826,6838,3
-8.459,-78.745,1.36,2166,2881,3
-15.153,-69.873,1.36,3879,5153,3
-15.23,-75.776,1.36,3899,3641,3
-13.559,-87.043,1.36,3471,757,3
-10.384,-87.789,1.36,2658,566,3
-13.657,-87.899,1.36,3496,538,3
-9.56,-86.042,1.36,2447,1013,3
-29.787,-76.49,1.35,7625,3459,3
-15.874,-79.739,1.35,4064,2627,3
-1.456,-68.934,1.35,373,5393,3
-19.899,-70.068,1.35,5094,5103,3
-18.123,-68.858,1.35,4639,5412,3
-22.587,-62.761,1.35,5782,6973,3
-13.25,-86.402,1.35,3392,921,3
-0.284,-88.461,1.35,73,394,3
-9.631,-89.498,1.35,2466,129,3
-18.331,-80.701,1.35,4693,2381,3
-13.802,-62.083,1.35,3533,7147,3
-0.309,-68.166,1.35,79,5590,3
-5.546,-85.225,1.35,1420,1222,3
-25.439,-69.599,1.35,6512,5223,3
-19.93,-60.662,1.35,5102,7511,3
-20.758,-63.405,1.35,5314,6808,3
-13.937,-79.57,1.35,3568,2670,3
-27.961,-89.286,1.35,7158,183,3
-3.781,-69.391,1.35,968,5276,3
-20.059,-79.825,1.35,5135,2605,3
-16.056,-88.872,1.35,4110,289,3
-18.83,-64.628,1.35,4820,6495,3
-24.486,-83.612,1.35,6268,1635,3
-15.088,-65.025,1.35,3863,6394,3
-27.984,-81.342,1.35,7164,2216,3
-23.823,-80.197,1.35,6099,2510,3
-25.082,-63.654,1.35,6421,6745,3
-24.308,-87.895,1.35,6223,539,3
-17.546,-72.772,1.35,4492,4410,3
-4.257,-67.812,1.35,1090,5680,3
-29.315,-86.997,1.35,7505,769,3
-19.653,-63.245,1.35,5031,6849,3
-20.459,-69.886,1.35,5238,5149,3
-29.386,-75.629,1.35,7523,3679,3
-21.343,-76.247,1.35,5464,3521,3
-2.962,-67.735,1.35,758,5700,3
-24.107,-63.661,1.35,6171,6743,3
-23.894,-69.939,1.35,6117,5136,3
-18.136,-72.71,1.35,4643,4426,3
-11.466,-80.133,1.35,2935,2526,3
-2.263,-83.133,1.35,579,1758,3
-29.438,-62.708,1.35,7536,6987,3
-15.959,-64.517,1.35,4086,6524,3
-28.288,-71.042,1.35,7242,4853,3
-25.15,-87.545,1.35,6438,628,3
-21.644,-65.862,1.35,5541,6179,3
-23.134,-69.115,1.35,5922,5347,3
-8.364,-60.421,1.35,2141,7572,3
-14.873,-63.702,1.35,3807,6732,3
-20.057,-70.622,1.35,5135,4961,3
-1.337,-79.723,1.35,342,2631,3
-23.126,-86.769,1.35,5920,827,3
-28.308,-78.942,1.35,7247,2831,3
-19.552,-61.02,1.35,5005,7419,3
-7.703,-87.011,1.35,1972,765,3
-11.097,-87.591,1.35,2841,617,3
-2.068,-84.765,1.35,529,1340,3
-25.262,-87.462,1.35,6467,650,3
-17.567,-67.095,1.35,4497,5864,3
-25.61,-65.108,1.35,6556,6372,3
-9.71,-80.829,1.35,2486,2348,3
-27.716,-66.299,1.35,7095,6067,3
-1.781,-83.538,1.35,456,1654,3
-12.946,-79.717,1.35,3314,2632,3
-9.768,-85.32,1.35,2501,1198,3
-1.86,-86.133,1.35,476,990,3
-14.28,-89.219,1.35,3656,200,3
-26.639,-62.184,1.35,6820,7121,3
-20.738,-61.572,1.35,5309,7278,3
-3.132,-84.493,1.35,802,1410,3
-14.483,-74.069,1.34,3708,4078,3
-26.646,-64.96,1.34,6821,6410,3
-26.323,-76.401,1.34,6739,3481,3
-28.974,-68.462,1.34,7417,5514,3
-26.598,-60.308,1.34,6809,7601,3
-20.128,-69.582,1.34,5153,5227,3
-18.185,-62.565,1.34,4655,7023,3
-27.673,-78.294,1.34,7084,2997,3
-10.032,-89.641,1.34,2568,92,3
-27.176,-87.129,1.34,6957,735,3
-27.038,-85.344,1.34,6922,1192,3
-3.228,-61.389,1.34,826,7324,3
-28.73,-78.079,1.34,7355,3052,3
-26.387,-65.667,1.34,6755,6229,3
-16.03,-88.859,1.34,4104,292,3
-29.446,-76.529,1.34,7538,3449,3
-22.013,-76.21,1.34,5635,3530,3
-21.488,-72.583,1.34,5501,4459,3
-20.635,-88.509,1.34,5283,382,3
-11.283,-78.342,1.34,2888,2984,3
-14.014,-70.781,1.34,3588,4920,3
-13.71,-83.044,1.34,3510,1781,3
-6.521,-64.813,1.34,1669,6448,3
-18.619,-84.683,1.34,4766,1361,3
-9.042,-61.046,1.34,2315,7412,3
-2.8,-69.498,1.34,717,5249,3
-11.323,-78.562,1.34,2899,2928,3
-18.507,-66.328,1.34,4738,6060,3
-29.235,-75.295,1.34,7484,3764,3
-26.986,-84.42,1.34,6908,1428,3
-22.972,-71.416,1.34,5881,4758,3
-29.729,-81.658,1.34,7611,2136,3
-2.256,-77.641,1.34,578,3164,3
-16.017,-69.801,1.34,4100,5171,3
-13.128,-87.732,1.34,3361,581,3
-19.052,-64.179,1.34,4877,6610,3
-16.852,-83.329,1.34,4314,1708,3
-8.089,-63.364,1.34,2071,6819,3
-2.534,-87.485,1.34,649,644,3
-2.097,-81.591,1.34,537,2153,3
-10.684,-80.703,1.34,2735,2380,3
-21.7,-84.441,1.34,5555,1423,3
-10.031,-87.928,1.34,2568,530,3
-13.492,-77.815,1.34,3454,3119,3
-15.566,-62.425,1.34,3985,7059,3
-15.147,-88.877,1.34,3878,287,3
-22.605,-82.821,1.34,5787,1838,3
-10.328,-88.906,1.34,2644,280,3
-17.509,-89.656,1.34,4482,88,3
-0.259,-81.834,1.34,66,2090,3
-14.775,-88.697,1.34,3782,334,3
-12.465,-83.189,1.34,3191,1744,3
-9.803,-76.575,1.34,2510,3437,3
-18.191,-65.503,1.34,4657,6271,3
-22.12,-70.445,1.34,5663,5006,3
-17.55,-67.955,1.34,4493,5644,3
-14.027,-88.081,1.34,3591,491,3
-19.117,-64.464,1.34,4894,6537,3
-19.762,-71.879,1.34,5059,4639,3
-15.698,-70.297,1.34,4019,5044,3
-27.909,-80.801,1.34,7145,2355,3
-20.118,-67.737,1.33,5150,5699,3
-19.509,-70.16,1.33,4994,5079,3
-14.341,-78.129,1.33,3671,3039,3
-20.723,-80.212,1.33,5305,2506,3
-26.432,-64.811,1.33,6767,6448,3
-8.623,-60.434,1.33,2207,7569,3
-19.86,-83.052,1.33,5084,1779,3
-10.71,-87.059,1.33,2742,753,3
-20.457,-75.237,1.33,5237,3779,3
-18.197,-64.315,1.33,4658,6575,3
-14.293,-88.7,1.33,3659,333,3
-9.704,-66.296,1.33,2484,6068,3
-20.409,-66.454,1.33,5225,6028,3
-29.581,-76.514,1.33,7573,3452,3
-3.055,-65.194,1.33,782,6350,3
-6.727,-64.099,1.33,1722,6631,3
-9.276,-60.192,1.33,2375,7631,3
-2.107,-88.914,1.33,539,278,3
-5.504,-65.577,1.33,1409,6252,3
-20.507,-63.54,1.33,5250,6774,3
-25.136,-71.011,1.33,6435,4861,3
-2.198,-88.988,1.33,563,259,3
-27.565,-73.637,1.33,7057,4189,3
-22.869,-68.31,1.33,5854,5553,3
-5.427,-78.078,1.33,1389,3052,3
-10.734,-85.604,1.33,2748,1125,3
-11.44,-84.289,1.33,2929,1462,3
-12.053,-82.701,1.33,3086,1869,3
-27.447,-64.587,1.33,7026,6506,3
-7.674,-86.746,1.33,1965,833,3
-19.278,-71.271,1.33,4935,4795,3
-17.543,-75.443,1.33,4491,3727,3
-29.028,-67.37,1.33,7431,5793,3
-9.965,-85.828,1.33,2551,1068,3
-5.617,-87.189,1.33,1438,720,3
-12.806,-85.819,1.33,3278,1070,3
-16.13,-75.438,1.33,4129,3728,3
-13.043,-89.558,1.33,3339,113,3
-26.442,-74.432,1.33,6769,3985,3
-17.379,-82.607,1.33,4449,1893,3
-16.945,-67.999,1.33,4338,5632,3
-1.498,-61.972,1.33,383,7175,3
-19.762,-79.545,1.33,5059,2676,3
-22.124,-72.903,1.33,5664,4377,3
-0.105,-87.762,1.33,27,573,3
-5.79,-68.05,1.33,1482,5619,3
-2.006,-65.925,1.33,514,6163,3
-19.207,-86.038,1.33,4917,1014,3
-26.935,-84.901,1.33,6895,1305,3
-22.091,-72.616,1.33,5655,4450,3
-1.471,-61.928,1.33,377,7186,3
-26.264,-60.26,1.33,6724,7613,3
-7.922,-88.289,1.33,2028,438,3
-16.76,-68.036,1.33,4291,5623,3
-19.415,-62.909,1.33,4970,6935,3
-14.246,-89.443,1.33,3647,143,3
-7.585,-86.894,1.33,1942,795,3
-3.576,-69.301,1.33,915,5299,3
-14.32,-71.395,1.33,3666,4763,3
-22.572,-85.59,1.33,5778,1129,3
-15.3,-71.648,1.33,3917,4698,3
-4.348,-63.59,1.33,1113,6761,3
-10.613,-84.356,1.33,2717,1445,3
-14.215,-89.34,1.33,3639,169,3
-26.847,-62.263,1.33,6873,7101,3
-28.766,-75.822,1.33,7364,3630,3
-0.811,-87.703,1.33,208,588,3
-15.695,-60.645,1.33,4018,7515,3
-20.833,-72.749,1.33,5333,4416,3
-0.06,-73.872,1.32,15,4129,3
-9.736,-60.419,1.32,2492,7573,3
-10.288,-84.005,1.32,2634,1535,3
-1.635,-67.752,1.32,419,5695,3
-21.959,-64.485,1.32,5622,6532,3
-6.062,-65.082,1.32,1552,6379,3
-17.38,-69.707,1.32,4449,5195,3
-24.197,-68.838,1.32,6194,5417,3
-29.333,-60.341,1.32,7509,7593,3
-11.445,-66.314,1.32,2930,6064,3
-29.127,-76.243,1.32,7457,3522,3
-0.238,-62.933,1.32,61,6929,3
-23.21,-69.083,1.32,5942,5355,3
-19.075,-65.88,1.32,4883,6175,3
-13.596,-69.235,1.32,3481,5316,3
-19.93,-81.433,1.32,5102,2193,3
-21.626,-72.751,1.32,5536,4416,3
-0.588,-87.457,1.32,151,651,3
-9.953,-83.879,1.32,2548,1567,3
-8.809,-87.451,1.32,2255,653,3
-10.694,-88.153,1.32,2738,473,3
-0.388,-65.961,1.32,99,6154,3
-12.283,-75.069,1.32,3144,3822,3
-12.727,-84.751,1.32,3258,1344,3
-11.408,-77.021,1.32,2920,3323,3
-5.074,-82.116,1.32,1299,2018,3
-21.017,-71.933,1.32,5380,4625,3
-4.462,-68.194,1.32,1142,5582,3
-12.297,-88.547,1.32,3148,372,3
-2.653,-87.642,1.32,679,604,3
-10.231,-60.823,1.32,2619,7469,3
-11.989,-86.336,1.32,3069,938,3
-14.769,-89.444,1.32,3781,142,3
-24.911,-71.469,1.32,6377,4744,3
-28.686,-69.861,1.32,7344,5156,3
-21.973,-79.187,1.32,5625,2768,3
-29.601,-64.695,1.32,7578,6478,3
-11.191,-61.693,1.32,2865,7247,3
-18.749,-82.706,1.32,4800,1867,3
-17.526,-83.205,1.32,4487,1740,3
-16.599,-74.433,1.32,4249,3985,3
-3.979,-82.93,1.32,1019,1810,3
-2.048,-89.757,1.32,524,62,3
-9.698,-69.041,1.32,2483,5366,3
-20.866,-60.532,1.32,5342,7544,3
-24.887,-81.628,1.32,6371,2143,3
-16.251,-86.066,1.32,4160,1007,3
-17.883,-70.829,1.32,4578,4908,3
-8.49,-69.249,1.32,2173,5312,3
-29.387,-75.501,1.32,7523,3712,3
-20.559,-72.229,1.32,5263,4549,3
-12.574,-86.951,1.32,3219,781,3
-20.284,-67.709,1.32,5193,5706,3
-14.841,-66.324,1.32,3799,6061,3
-14.825,-89.367,1.32,3795,162,3
-7.708,-89.307,1.32,1973,177,3
-27.128,-74.442,1.32,6945,3983,3
-22.226,-69.139,1.32,5690,5340,3
-18.064,-62.332,1.32,4624,7083,3
-13.171,-89.217,1.32,3372,200,3
-28.991,-80.261,1.32,7422,2493,3
-29.685,-85.09,1.32,7599,1257,3
-3.417,-79.486,1.32,875,2692,3
-14.81,-70.148,1.32,3791,5082,3
-4.84,-77.499,1.32,1239,3200,3
-24.022,-70.385,1.32,6150,5021,3
-24.947,-71.177,1.32,6386,4819,3
-29.65,-65.297,1.32,7590,6324,3
-2.802,-72.218,1.32,717,4552,3
-21.386,-64.58,1.32,5475,6508,3
-23.376,-78.005,1.32,5984,3071,3
-28.966,-77.238,1.32,7415,3267,3
-17.704,-62.903,1.31,4532,6937,3
-2.925,-77.943,1.31,749,3087,3
-1.813,-82.942,1.31,464,1807,3
-11.52,-75.818,1.31,2949,3631,3
-21.262,-74.189,1.31,5443,4048,3
-27.37,-62.972,1.31,7007,6919,3
-14.145,-78.736,1.31,3621,2884,3
-28.923,-75.292,1.31,7404,3765,3
-12.267,-85.506,1.31,3140,1150,3
-2.044,-72.49,1.31,523,4483,3
-14.014,-88.087,1.31,3588,490,3
-0.655,-69.536,1.31,168,5239,3
-15.651,-72.64,1.31,4007,4444,3
-6.677,-80.676,1.31,1709,2387,3
-11.908,-60.422,1.31,3048,7572,3
-8.476,-60.147,1.31,2170,7642,3
-27.55,-62.925,1.31,7053,6931,3
-25.21,-63.194,1.31,6454,6862,3
-10.503,-89.316,1.31,2689,175,3
-8.862,-62.794,1.31,2269,6965,3
-8.497,-87.797,1.31,2175,564,3
-22.404,-64.763,1.31,5735,6461,3
-22.299,-66.985,1.31,5709,5892,3
-24.83,-64.305,1.31,6356,6578,3
-25.48,-85.893,1.31,6523,1051,3
-1.245,-66.474,1.31,319,6023,3
-25.56,-64.396,1.31,6543,6555,3
-29.777,-71.858,1.31,7623,4644,3
-3.519,-63.475,1.31,901,6790,3
-29.168,-80.491,1.31,7467,2434,3
-28.896,-75.267,1.31,7397,3772,3
-9.027,-68.5,1.31,2311,5504,3
-4.046,-67.311,1.31,1036,5808,3
-13.01,-87.583,1.31,3331,619,3
-24.41,-67.781,1.31,6249,5688,3
-0.833,-64.419,1.31,213,6549,3
-9.926,-85.984,1.31,2541,1028,3
-21.471,-64.017,1.31,5497,6652,3
-29.676,-87.644,1.31,7597,603,3
-27.168,-65.618,1.31,6955,6242,3
-27.268,-62.763,1.31,6981,6973,3
-20.829,-82.549,1.31,5332,1907,3
-28.627,-61.889,1.31,7329,7196,3
-5.117,-85.556,1.31,1310,1138,3
-24.506,-66.49,1.31,6274,6019,3
-18.379,-79.004,1.31,4705,2815,3
-1.178,-60.547,1.31,302,7540,3
-26.095,-63.724,1.31,6680,6727,3
-17.251,-84.101,1.31,4416,1510,3
-1.243,-73.085,1.31,318,4330,3
-21.32,-63.823,1.31,5458,6701,3
-25.377,-61.999,1.31,6497,7168,3
-14.369,-89.924,1.31,3678,19,3
-12.857,-86.056,1.31,3291,1010,3
-0.613,-67.676,1.31,157,5715,3
-22.506,-73.592,1.31,5762,4200,3
-17.517,-72.122,1.31,4484,4577,3
-11.912,-87.712,1.31,3049,586,3
-5.881,-83.0,1.31,1506,1792,3
-17.05,-85.645,1.31,4365,1115,3
-16.589,-73.345,1.31,4247,4264,3
-11.017,-89.256,1.31,2820,190,3
-24.834,-70.45,1.31,6358,5005,3
-2.526,-66.693,1.31,647,5967,3
-14.961,-88.061,1.31,3830,496,3
-27.761,-71.379,1.31,7107,4767,3
-19.157,-89.837,1.31,4904,42,3
-5.865,-65.166,1.31,1501,6358,3
-2.582,-83.708,1.31,661,1611,3
-19.445,-73.25,1.31,4978,4288,3
-27.718,-60.25,1.31,7096,7616,3
-3.25,-85.914,1.31,832,1046,3
-1.502,-82.146,1.31,385,2011,3
-21.295,-79.395,1.31,5452,2715,3
-2.648,-66.541,1.31,678,6006,3
-21.405,-60.501,1.31,5480,7552,3
-16.034,-66.414,1.3,4105,6038,3
-2.99,-64.434,1.3,765,6545,3
-5.242,-63.956,1.3,1342,6667,3
-19.441,-84.143,1.3,4977,1499,3
-13.483,-88.258,1.3,3452,446,3
-23.692,-60.017,1.3,6065,7676,3
-21.302,-71.071,1.3,5453,4846,3
-24.546,-75.029,1.3,6284,3833,3
-5.234,-67.133,1.3,1340,5854,3
-3.397,-89.503,1.3,870,127,3
-23.858,-70.729,1.3,6108,4933,3
-17.17,-83.329,1.3,4396,1708,3
-19.942,-72.015,1.3,5105,4604,3
-9.569,-64.016,1.3,2450,6652,3
-23.334,-69.789,1.3,5974,5174,3
-17.909,-62.571,1.3,4585,7022,3
-22.72,-75.704,1.3,5816,3660,3
-16.541,-88.753,1.3,4234,319,3
-4.122,-81.671,1.3,1055,2132,3
-16.812,-73.093,1.3,4304,4328,3
-26.705,-72.798,1.3,6836,4404,3
-18.54,-88.484,1.3,4746,388,3
-19.603,-68.465,1.3,5018,5513,3
-20.651,-67.489,1.3,5287,5763,3
-5.079,-77.88,1.3,1300,3103,3
-18.426,-65.506,1.3,4717,6270,3
-9.569,-77.672,1.3,2450,3156,3
-22.777,-74.587,1.3,5831,3946,3
-9.063,-85.774,1.3,2320,1082,3
-20.837,-82.151,1.3,5334,2009,3
-2.899,-87.331,1.3,742,683,3
-5.531,-68.069,1.3,1416,5614,3
-8.706,-87.584,1.3,2229,618,3
-22.643,-72.765,1.3,5797,4412,3
-22.092,-88.969,1.3,5656,264,3
-11.766,-88.586,1.3,3012,362,3
-28.784,-76.7,1.3,7369,3405,3
-25.215,-68.319,1.3,6455,5550,3
-14.079,-81.884,1.3,3604,2078,3
-26.674,-77.868,1.3,6829,3106,3
-3.737,-82.139,1.3,957,2012,3
-15.205,-61.945,1.3,3892,7182,3
-22.583,-67.76,1.3,5781,5693,3
-1.523,-62.743,1.3,390,6978,3
-10.775,-88.606,1.3,2758,357,3
-11.362,-86.89,1.3,2909,796,3
-20.764,-65.127,1.3,5316,6367,3
-3.469,-76.986,1.3,888,3332,3
-29.193,-75.619,1.3,7473,3682,3
-2.473,-88.905,1.3,633,280,3
-21.017,-63.448,1.3,5380,6797,3
-13.389,-88.361,1.3,3428,420,3
-17.099,-67.903,1.3,4377,5657,3
-13.615,-78.473,1.3,3485,2951,3
-14.416,-61.485,1.29,3690,7300,3
-25.332,-64.709,1.29,6485,6474,3
-10.015,-89.614,1.29,2564,99,3
-23.762,-81.176,1.29,6083,2259,3
-2.846,-83.028,1.29,729,1785,3
-18.561,-75.024,1.29,4752,3834,3
-0.613,-87.489,1.29,157,643,3
-23.458,-85.02,1.29,6005,1275,3
-5.952,-65.883,1.29,1524,6174,3
-19.57,-78.931,1.29,5010,2834,3
-18.958,-60.23,1.29,4853,7621,3
-20.619,-78.246,1.29,5278,3009,3
-9.978,-86.699,1.29,2554,845,3
