LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
13.229,32.042,1.15,4293,523,3
3.709,34.066,1.15,6730,1041,3
15.353,33.453,1.15,3750,884,3
0.186,40.941,1.15,7632,2801,3
2.478,43.373,1.15,7046,3423,3
27.947,30.074,1.15,526,19,3
29.599,33.397,1.15,103,870,3
24.451,41.051,1.15,1421,2829,3
5.028,40.215,1.15,6393,2615,3
2.843,31.128,1.15,6952,289,3
18.139,35.187,1.15,3036,1328,3
23.096,34.375,1.15,1767,1120,3
6.087,44.517,1.15,6122,3716,3
20.388,37.389,1.15,2461,1892,3
29.833,32.967,1.15,43,760,3
12.041,42.767,1.15,4598,3268,3
5.785,30.942,1.15,6199,241,3
8.62,41.776,1.15,5473,3015,3
28.05,44.578,1.15,499,3732,3
10.384,44.734,1.15,5022,3772,3
7.932,36.707,1.15,5649,1717,3
9.395,32.627,1.15,5275,673,3
1.123,33.828,1.15,7393,980,3
8.568,32.118,1.14,5487,542,3
16.709,33.75,1.14,3402,960,3
2.404,35.74,1.14,7065,1469,3
27.053,43.156,1.14,754,3368,3
13.233,41.191,1.14,4292,2865,3
12.768,30.783,1.14,4411,200,3
0.266,33.328,1.14,7612,852,3
26.519,34.767,1.14,891,1220,3
9.212,33.611,1.14,5322,924,3
27.552,35.582,1.14,627,1429,3
7.933,39.316,1.14,5649,2385,3
3.09,33.173,1.14,6889,812,3
29.345,37.578,1.14,168,1940,3
13.725,39.29,1.14,4166,2378,3
20.469,34.337,1.14,2440,1110,3
14.067,33.047,1.14,4079,780,3
26.308,30.225,1.14,945,58,3
20.3,39.244,1.14,2483,2366,3
27.516,31.506,1.14,636,386,3
5.928,36.808,1.14,6162,1743,3
7.766,39.834,1.14,5692,2518,3
0.525,30.437,1.14,7546,112,3
4.882,39.217,1.14,6430,2360,3
22.765,33.599,1.14,1852,921,3
2.854,40.741,1.14,6949,2750,3
5.312,32.075,1.14,6320,531,3
4.264,41.318,1.14,6588,2897,3
29.741,34.106,1.14,66,1051,3
16.743,37.442,1.14,3394,1905,3
7.812,33.635,1.14,5680,931,3
14.652,40.006,1.14,3929,2562,3
6.061,36.556,1.14,6128,1678,3
29.858,31.125,1.14,36,288,3
11.284,38.139,1.14,4791,2084,3
13.123,31.568,1.14,4321,401,3
24.322,42.403,1.14,1454,3175,3
22.7,39.693,1.14,1869,2481,3
8.383,36.155,1.14,5534,1576,3
9.713,38.603,1.14,5193,2202,3
24.984,33.251,1.14,1284,832,3
12.954,33.73,1.14,4364,955,3
8.903,33.548,1.14,5401,908,3
22.829,40.076,1.14,1836,2579,3
13.151,31.769,1.14,4313,453,3
16.783,41.877,1.14,3384,3041,3
26.486,43.453,1.14,900,3444,3
5.093,41.977,1.14,6376,3066,3
6.472,40.152,1.14,6023,2599,3
26.305,36.116,1.13,946,1566,3
13.131,42.774,1.13,4318,3270,3
28.096,30.311,1.13,487,80,3
14.661,31.595,1.13,3927,408,3
3.074,38.384,1.13,6893,2146,3
16.244,37.778,1.13,3522,1991,3
5.13,36.505,1.13,6367,1665,3
25.897,30.051,1.13,1050,13,3
4.098,32.1,1.13,6631,538,3
25.51,32.047,1.13,1149,524,3
16.932,32.694,1.13,3345,690,3
25.714,35.729,1.13,1097,1467,3
26.22,35.576,1.13,968,1427,3
3.37,41.471,1.13,6817,2937,3
9.979,36.623,1.13,5125,1695,3
3.412,44.449,1.13,6807,3699,3
8.896,31.862,1.13,5403,477,3
27.52,35.499,1.13,635,1408,3
2.503,40.791,1.13,7039,2762,3
7.704,33.905,1.13,5708,1000,3
16.487,33.457,1.13,3459,885,3
9.041,37.861,1.13,5366,2012,3
9.351,38.282,1.13,5286,2120,3
3.913,44.826,1.13,6678,3795,3
29.287,41.145,1.13,183,2853,3
8.145,37.438,1.13,5595,1904,3
22.103,34.214,1.13,2022,1079,3
1.378,34.87,1.13,7327,1247,3
1.547,33.67,1.13,7284,940,3
22.385,39.698,1.13,1949,2483,3
13.756,32.646,1.13,4158,677,3
17.137,39.115,1.13,3293,2333,3
0.812,31.314,1.13,7472,336,3
12.918,35.843,1.13,4373,1496,3
1.472,39.968,1.13,7303,2552,3
4.559,36.236,1.13,6513,1596,3
3.951,34.49,1.13,6669,1149,3
5.91,36.389,1.13,6167,1636,3
16.822,30.956,1.13,3374,245,3
6.757,31.979,1.13,5950,507,3
16.509,31.21,1.13,3454,310,3
21.303,30.41,1.13,2226,105,3
20.525,40.226,1.13,2426,2618,3
12.239,34.828,1.13,4547,1236,3
9.737,43.544,1.13,5187,3467,3
8.402,44.547,1.13,5529,3724,3
27.689,42.109,1.13,592,3100,3
18.1,34.889,1.13,3046,1252,3
16.052,33.422,1.13,3571,876,3
0.8,38.081,1.12,7475,2069,3
2.89,41.879,1.12,6940,3041,3
19.401,32.701,1.12,2713,691,3
10.086,39.431,1.12,5098,2414,3
13.888,38.887,1.12,4125,2275,3
29.865,34.059,1.12,35,1039,3
6.828,36.661,1.12,5932,1705,3
5.554,35.412,1.12,6258,1385,3
26.476,31.812,1.12,902,464,3
8.659,42.235,1.12,5463,3132,3
28.061,39.27,1.12,496,2373,3
15.691,40.346,1.12,3663,2649,3
29.121,30.884,1.12,225,226,3
22.253,43.984,1.12,1983,3580,3
7.667,39.919,1.12,5717,2539,3
5.065,36.259,1.12,6383,1602,3
25.731,33.819,1.12,1093,978,3
27.921,32.537,1.12,532,649,3
29.828,43.893,1.12,44,3557,3
7.236,39.529,1.12,5828,2439,3
0.699,39.174,1.12,7501,2349,3
8.416,41.307,1.12,5526,2895,3
21.063,39.52,1.12,2288,2437,3
3.085,39.093,1.12,6890,2328,3
5.575,33.44,1.12,6253,881,3
11.053,33.954,1.12,4850,1012,3
26.347,30.231,1.12,935,59,3
8.019,40.942,1.12,5627,2801,3
9.801,37.188,1.12,5171,1840,3
0.275,42.805,1.12,7610,3278,3
27.224,30.003,1.12,711,1,3
16.785,37.122,1.12,3383,1823,3
15.362,31.113,1.12,3747,285,3
15.865,34.033,1.12,3619,1032,3
13.819,30.406,1.12,4142,104,3
0.693,30.977,1.12,7503,250,3
5.676,38.737,1.12,6227,2237,3
20.318,31.634,1.12,2479,418,3
14.14,36.173,1.12,4060,1580,3
28.699,32.133,1.12,333,546,3
25.573,33.145,1.12,1133,805,3
10.925,35.755,1.11,4883,1473,3
16.253,33.074,1.11,3519,787,3
28.639,35.517,1.11,348,1412,3
8.538,36.65,1.11,5494,1702,3
10.699,41.314,1.11,4941,2896,3
20.419,32.229,1.11,2453,571,3
4.953,42.811,1.11,6412,3280,3
27.896,30.767,1.11,539,196,3
1.413,40.546,1.11,7318,2700,3
0.244,39.166,1.11,7618,2346,3
10.344,38.857,1.11,5032,2267,3
0.418,38.119,1.11,7573,2078,3
15.969,35.737,1.11,3592,1469,3
28.142,31.716,1.11,476,439,3
26.614,43.077,1.11,867,3348,3
22.735,30.073,1.11,1860,19,3
18.468,42.186,1.11,2952,3120,3
4.285,44.584,1.11,6583,3734,3
16.793,43.388,1.11,3381,3427,3
28.688,39.886,1.11,336,2531,3
10.09,39.095,1.11,5097,2328,3
0.48,31.238,1.11,7557,317,3
25.156,41.306,1.11,1240,2894,3
13.472,34.215,1.11,4231,1079,3
29.524,31.775,1.11,122,454,3
12.731,36.848,1.11,4421,1753,3
9.444,31.97,1.11,5262,504,3
23.836,31.513,1.11,1578,387,3
17.577,37.031,1.11,3180,1800,3
18.303,37.044,1.11,2994,1803,3
23.627,39.78,1.11,1631,2504,3
16.875,34.905,1.11,3360,1256,3
0.274,41.824,1.11,7610,3027,3
1.497,40.113,1.11,7297,2589,3
10.541,38.107,1.11,4982,2075,3
11.457,32.038,1.11,4747,522,3
10.635,37.392,1.11,4957,1892,3
6.604,31.558,1.11,5989,399,3
21.031,30.232,1.11,2296,59,3
27.899,31.499,1.11,538,384,3
9.479,39.0,1.11,5253,2304,3
1.602,35.829,1.11,7270,1492,3
7.999,36.22,1.11,5632,1592,3
29.186,40.858,1.11,208,2780,3
24.755,39.698,1.11,1343,2483,3
26.228,44.262,1.11,966,3651,3
21.725,35.108,1.11,2118,1308,3
17.323,37.372,1.11,3245,1887,3
3.887,31.433,1.11,6685,367,3
25.677,44.065,1.11,1107,3601,3
16.219,33.946,1.11,3528,1010,3
3.675,44.13,1.11,6739,3617,3
6.973,30.621,1.11,5895,159,3
5.614,41.96,1.11,6243,3062,3
1.701,42.367,1.11,7245,3166,3
6.582,36.927,1.1,5995,1773,3
6.168,36.085,1.1,6101,1558,3
29.062,34.006,1.1,240,1026,3
19.887,39.965,1.1,2589,2551,3
18.826,30.288,1.1,2861,74,3
7.411,33.934,1.1,5783,1007,3
10.421,42.889,1.1,5012,3300,3
3.314,32.376,1.1,6832,608,3
27.898,32.637,1.1,538,675,3
2.3,39.811,1.1,7091,2512,3
20.547,34.597,1.1,2420,1177,3
3.012,35.011,1.1,6909,1283,3
9.697,30.317,1.1,5198,81,3
5.551,43.978,1.1,6259,3578,3
25.882,42.862,1.1,1054,3293,3
1.675,43.978,1.1,7251,3578,3
26.689,33.78,1.1,848,968,3
5.158,44.845,1.1,6360,3800,3
8.299,40.314,1.1,5555,2640,3
13.824,31.814,1.1,4141,464,3
17.422,39.233,1.1,3220,2364,3
14.175,36.55,1.1,4051,1677,3
25.154,37.797,1.1,1241,1996,3
16.636,32.203,1.1,3421,564,3
29.89,36.002,1.1,28,1537,3
1.35,39.532,1.1,7334,2440,3
14.135,39.75,1.1,4061,2496,3
28.659,39.814,1.1,343,2512,3
28.092,34.492,1.1,488,1150,3
7.023,30.044,1.1,5882,11,3
7.38,33.978,1.1,5791,1018,3
5.198,39.099,1.1,6349,2329,3
11.606,44.069,1.1,4709,3602,3
16.916,42.424,1.1,3350,3181,3
0.357,30.226,1.1,7589,58,3
29.322,33.935,1.1,174,1007,3
24.552,31.393,1.1,1395,357,3
1.367,35.123,1.1,7330,1311,3
26.342,44.854,1.1,936,3803,3
13.109,43.661,1.1,4324,3497,3
28.708,31.143,1.1,331,293,3
24.661,33.196,1.1,1367,818,3
9.149,37.982,1.1,5338,2043,3
20.61,41.322,1.1,2404,2898,3
15.223,36.684,1.1,3783,1711,3
11.231,42.119,1.1,4805,3102,3
14.01,42.677,1.1,4093,3245,3
17.421,37.12,1.1,3220,1823,3
12.645,32.824,1.1,4443,723,3
15.976,36.032,1.1,3590,1544,3
19.761,39.641,1.1,2621,2468,3
25.385,38.514,1.1,1181,2180,3
29.654,41.772,1.1,89,3014,3
13.784,40.367,1.1,4151,2654,3
1.061,37.843,1.1,7408,2008,3
17.926,40.947,1.1,3091,2802,3
24.575,37.471,1.1,1389,1913,3
1.932,37.662,1.1,7185,1961,3
9.492,38.892,1.1,5250,2276,3
28.446,39.598,1.1,398,2457,3
11.093,35.83,1.1,4840,1492,3
0.409,42.68,1.1,7575,3246,3
24.933,37.689,1.1,1297,1968,3
27.019,42.4,1.1,763,3174,3
5.359,30.597,1.1,6308,153,3
4.047,32.766,1.09,6644,708,3
16.503,33.141,1.09,3455,804,3
7.474,42.732,1.09,5767,3259,3
26.914,34.238,1.09,790,1085,3
25.62,37.233,1.09,1121,1852,3
6.317,44.059,1.09,6063,3599,3
0.574,33.231,1.09,7533,827,3
15.544,33.772,1.09,3701,966,3
21.604,33.851,1.09,2149,986,3
9.601,38.719,1.09,5222,2232,3
14.717,33.471,1.09,3912,889,3
2.443,43.691,1.09,7055,3505,3
18.909,36.372,1.09,2839,1631,3
28.544,32.314,1.09,373,592,3
4.731,32.999,1.09,6469,768,3
21.629,36.302,1.09,2143,1613,3
26.385,42.742,1.09,925,3262,3
18.84,42.754,1.09,2857,3265,3
10.854,39.473,1.09,4901,2425,3
26.741,31.729,1.09,834,443,3
28.805,33.728,1.09,306,954,3
26.829,43.55,1.09,812,3469,3
14.109,33.741,1.09,4068,958,3
15.577,31.679,1.09,3692,430,3
11.233,35.632,1.09,4804,1442,3
15.637,30.247,1.09,3677,63,3
13.253,33.992,1.09,4287,1022,3
16.71,38.43,1.09,3402,2158,3
19.828,34.569,1.09,2604,1170,3
9.506,37.454,1.09,5246,1908,3
6.348,31.752,1.09,6055,449,3
29.381,31.263,1.09,158,323,3
25.796,34.987,1.09,1076,1277,3
9.745,31.344,1.09,5185,344,3
1.594,43.679,1.09,7272,3502,3
28.593,30.113,1.09,360,29,3
10.051,32.915,1.09,5107,746,3
9.925,39.983,1.09,5139,2556,3
14.882,40.069,1.09,3870,2578,3
2.241,43.445,1.09,7106,3442,3
25.572,35.485,1.09,1134,1404,3
0.205,32.782,1.09,7628,712,3
22.339,33.675,1.09,1961,941,3
12.32,31.402,1.09,4526,359,3
26.146,42.527,1.09,987,3207,3
29.511,32.476,1.09,125,634,3
18.091,33.886,1.09,3049,995,3
2.401,32.452,1.09,7065,628,3
10.675,32.306,1.09,4947,590,3
12.793,30.574,1.09,4405,147,3
5.889,42.579,1.09,6172,3220,3
1.154,39.64,1.09,7385,2468,3
23.062,38.387,1.09,1776,2147,3
24.678,34.361,1.09,1362,1116,3
29.456,37.965,1.09,139,2039,3
7.785,33.759,1.09,5687,962,3
0.464,42.276,1.08,7561,3143,3
1.534,33.833,1.08,7287,981,3
25.87,32.961,1.08,1057,758,3
13.141,41.411,1.08,4316,2921,3
29.0,32.206,1.08,256,565,3
11.707,42.302,1.08,4683,3149,3
23.911,32.454,1.08,1559,628,3
7.125,32.873,1.08,5856,735,3
7.19,42.948,1.08,5839,3315,3
21.666,44.093,1.08,2134,3608,3
5.776,41.943,1.08,6201,3057,3
22.839,43.987,1.08,1833,3581,3
8.172,41.805,1.08,5588,3022,3
4.237,33.182,1.08,6595,815,3
9.423,38.934,1.08,5268,2287,3
24.788,34.974,1.08,1334,1273,3
0.897,35.805,1.08,7450,1486,3
28.218,37.784,1.08,456,1993,3
2.26,43.369,1.08,7101,3422,3
8.92,34.741,1.08,5396,1214,3
19.164,43.384,1.08,2774,3426,3
1.776,42.321,1.08,7225,3154,3
27.59,44.834,1.08,617,3798,3
3.827,39.739,1.08,6700,2493,3
1.748,42.557,1.08,7233,3215,3
1.396,39.985,1.08,7323,2556,3
29.809,44.843,1.08,49,3800,3
9.379,41.042,1.08,5279,2827,3
0.395,30.354,1.08,7579,91,3
4.272,33.397,1.08,6586,870,3
4.894,39.507,1.08,6427,2434,3
9.984,32.499,1.08,5124,640,3
5.606,41.355,1.08,6245,2907,3
28.952,33.098,1.08,268,793,3
25.128,35.203,1.08,1247,1332,3
17.522,41.207,1.08,3194,2869,3
28.358,40.91,1.08,420,2793,3
20.575,40.667,1.08,2413,2731,3
12.146,40.731,1.08,4571,2747,3
0.977,32.313,1.08,7430,592,3
28.544,35.374,1.08,373,1376,3
20.215,40.219,1.08,2505,2616,3
3.576,42.273,1.08,6765,3142,3
6.751,35.906,1.08,5952,1512,3
6.585,42.599,1.08,5994,3225,3
16.055,31.612,1.08,3570,413,3
28.383,39.783,1.08,414,2504,3
1.096,38.1,1.08,7399,2074,3
14.875,39.087,1.08,3872,2326,3
1.578,41.136,1.07,7276,2851,3
7.717,35.676,1.07,5704,1453,3
24.007,43.421,1.07,1534,3436,3
13.259,30.165,1.07,4286,42,3
15.076,37.817,1.07,3821,2001,3
6.769,35.635,1.07,5947,1443,3
21.689,43.225,1.07,2128,3386,3
9.333,44.61,1.07,5291,3740,3
28.687,37.602,1.07,336,1946,3
25.632,37.178,1.07,1118,1838,3
2.788,33.883,1.07,6966,994,3
14.344,38.22,1.07,4008,2104,3
5.748,43.711,1.07,6209,3510,3
14.095,30.397,1.07,4072,102,3
1.327,43.293,1.07,7340,3403,3
29.538,31.586,1.07,118,406,3
28.503,36.554,1.07,383,1678,3
0.795,44.911,1.07,7476,3817,3
20.486,30.13,1.07,2436,33,3
20.64,33.343,1.07,2396,856,3
18.291,41.435,1.07,2998,2927,3
22.48,33.684,1.07,1925,943,3
25.681,40.277,1.07,1106,2631,3
4.722,33.435,1.07,6471,879,3
4.217,37.617,1.07,6600,1950,3
0.345,30.47,1.07,7592,120,3
9.858,39.584,1.07,5156,2454,3
21.764,30.34,1.07,2108,87,3
27.665,40.998,1.07,598,2815,3
7.108,32.389,1.07,5860,612,3
16.664,43.346,1.07,3414,3417,3
11.896,38.86,1.07,4635,2268,3
14.776,38.164,1.07,3897,2090,3
28.707,42.75,1.07,331,3264,3
9.873,33.744,1.07,5153,958,3
13.116,40.81,1.07,4322,2767,3
10.669,34.277,1.07,4949,1095,3
27.892,33.995,1.07,540,1023,3
26.163,34.78,1.07,982,1224,3
16.719,38.67,1.07,3400,2220,3
16.82,37.545,1.07,3374,1932,3
18.165,31.225,1.07,3030,314,3
1.068,43.832,1.07,7407,3541,3
29.588,31.251,1.07,105,320,3
7.671,43.187,1.07,5716,3376,3
27.744,43.78,1.07,578,3528,3
26.513,42.227,1.07,893,3130,3
20.122,34.13,1.07,2529,1057,3
25.366,37.268,1.07,1186,1861,3
19.722,43.043,1.07,2631,3339,3
1.375,34.914,1.07,7328,1258,3
7.431,34.104,1.07,5778,1051,3
16.801,36.45,1.07,3379,1651,3
13.092,33.58,1.07,4328,916,3
4.147,32.163,1.07,6618,554,3
4.385,31.868,1.07,6557,478,3
13.424,30.91,1.07,4243,233,3
28.332,43.735,1.07,427,3516,3
21.235,43.104,1.07,2244,3355,3
16.579,30.504,1.07,3436,129,3
13.8,31.98,1.07,4147,507,3
21.987,41.649,1.07,2051,2982,3
17.027,30.498,1.06,3321,127,3
6.367,33.725,1.06,6050,954,3
29.052,40.872,1.06,243,2783,3
28.908,39.25,1.06,280,2368,3
29.865,32.855,1.06,35,731,3
11.507,34.552,1.06,4734,1165,3
9.507,31.527,1.06,5246,391,3
4.82,36.697,1.06,6446,1714,3
16.379,34.085,1.06,3487,1046,3
5.361,38.587,1.06,6308,2198,3
5.278,41.488,1.06,6329,2941,3
23.826,40.789,1.06,1581,2762,3
28.086,42.076,1.06,490,3091,3
5.676,32.846,1.06,6227,729,3
24.434,31.412,1.06,1425,361,3
27.808,31.661,1.06,561,425,3
25.764,41.235,1.06,1084,2876,3
13.204,30.437,1.06,4300,112,3
14.533,39.829,1.06,3960,2516,3
18.578,34.74,1.06,2924,1213,3
21.627,32.599,1.06,2143,665,3
23.764,40.376,1.06,1596,2656,3
0.032,31.177,1.06,7672,301,3
29.162,37.221,1.06,215,1849,3
0.659,30.965,1.06,7511,247,3
7.004,31.087,1.06,5887,278,3
6.643,31.261,1.06,5979,323,3
4.941,39.134,1.06,6415,2338,3
25.733,31.976,1.06,1092,506,3
25.311,42.614,1.06,1200,3229,3
9.85,40.572,1.06,5158,2706,3
6.233,38.307,1.06,6084,2127,3
7.129,33.216,1.06,5855,823,3
23.704,42.762,1.06,1612,3267,3
15.174,31.466,1.06,3795,375,3
16.835,40.855,1.06,3370,2779,3
0.122,30.624,1.06,7649,160,3
13.679,35.699,1.06,4178,1459,3
25.401,42.289,1.06,1177,3146,3
1.68,34.873,1.06,7250,1247,3
22.441,43.853,1.06,1935,3546,3
3.858,41.413,1.06,6692,2922,3
15.467,40.466,1.06,3720,2679,3
16.66,31.709,1.06,3415,438,3
29.928,33.185,1.06,18,815,3
15.617,35.296,1.06,3682,1356,3
16.256,33.66,1.06,3518,937,3
15.816,33.396,1.05,3631,869,3
1.768,33.696,1.05,7227,946,3
13.657,30.599,1.05,4184,153,3
23.951,31.029,1.05,1549,263,3
21.966,30.43,1.05,2057,110,3
21.487,31.024,1.05,2179,262,3
6.135,37.832,1.05,6109,2005,3
21.125,31.576,1.05,2272,403,3
1.224,35.072,1.05,7367,1298,3
7.174,30.28,1.05,5843,72,3
9.84,39.236,1.05,5161,2364,3
4.243,40.787,1.05,6594,2761,3
26.306,39.654,1.05,946,2471,3
0.046,36.016,1.05,7668,1540,3
13.173,33.248,1.05,4308,831,3
9.175,36.181,1.05,5331,1582,3
16.202,44.955,1.05,3532,3828,3
7.288,38.875,1.05,5814,2272,3
9.409,38.606,1.05,5271,2203,3
25.298,36.643,1.05,1204,1701,3
15.467,40.352,1.05,3720,2650,3
25.247,38.403,1.05,1217,2151,3
9.286,44.642,1.05,5303,3748,3
9.251,35.036,1.05,5312,1289,3
0.207,31.031,1.05,7627,264,3
21.817,38.771,1.05,2095,2245,3
11.077,34.246,1.05,4844,1087,3
5.511,35.022,1.05,6269,1286,3
21.48,34.584,1.05,2181,1174,3
6.879,37.961,1.05,5919,2038,3
14.835,33.463,1.05,3882,887,3
8.544,37.438,1.05,5493,1904,3
0.038,36.763,1.05,7670,1731,3
14.346,36.12,1.05,4007,1567,3
1.621,32.398,1.05,7265,614,3
6.725,43.589,1.05,5958,3479,3
8.166,40.511,1.05,5590,2691,3
24.285,38.192,1.05,1463,2097,3
23.55,35.665,1.05,1651,1450,3
13.413,33.421,1.05,4246,876,3
28.629,33.064,1.05,351,784,3
0.257,32.806,1.05,7614,718,3
20.461,36.158,1.05,2442,1576,3
11.525,42.184,1.05,4730,3119,3
5.893,39.947,1.05,6171,2546,3
9.78,34.13,1.05,5176,1057,3
23.353,36.767,1.04,1702,1732,3
28.244,34.102,1.04,450,1050,3
16.806,38.147,1.04,3378,2086,3
11.622,36.089,1.04,4705,1559,3
10.655,40.738,1.04,4952,2749,3
24.227,42.288,1.04,1478,3146,3
9.249,41.128,1.04,5312,2849,3
8.716,36.368,1.04,5449,1630,3
11.196,39.736,1.04,4814,2492,3
3.743,37.345,1.04,6722,1880,3
6.276,30.732,1.04,6073,187,3
8.639,42.022,1.04,5468,3078,3
13.93,33.585,1.04,4114,918,3
1.84,42.927,1.04,7209,3309,3
12.014,36.2,1.04,4604,1587,3
9.136,30.119,1.04,5341,30,3
5.463,35.602,1.04,6281,1434,3
0.217,38.06,1.04,7624,2063,3
20.448,34.534,1.04,2445,1161,3
7.037,33.651,1.04,5879,935,3
16.587,33.838,1.04,3434,983,3
9.11,37.519,1.04,5348,1925,3
29.771,37.693,1.04,59,1969,3
8.939,39.344,1.04,5392,2392,3
26.978,43.766,1.04,774,3524,3
10.021,31.762,1.04,5115,451,3
22.272,42.186,1.04,1978,3120,3
3.934,32.012,1.04,6673,515,3
11.731,30.425,1.04,4677,109,3
24.438,34.474,1.04,1424,1145,3
26.662,39.226,1.04,855,2362,3
9.554,30.872,1.04,5234,223,3
8.135,35.582,1.04,5597,1429,3
17.778,31.352,1.04,3129,346,3
8.179,41.248,1.04,5586,2879,3
7.022,44.721,1.04,5882,3769,3
14.184,36.114,1.04,4049,1565,3
0.435,32.325,1.04,7569,595,3
18.2,42.069,1.04,3021,3090,3
9.075,38.573,1.04,5357,2195,3
7.972,42.606,1.04,5639,3227,3
20.387,43.314,1.04,2461,3408,3
8.441,33.558,1.04,5519,911,3
28.103,32.296,1.04,486,588,3
11.445,39.273,1.04,4750,2374,3
16.892,35.907,1.04,3356,1512,3
29.58,34.943,1.04,108,1265,3
2.133,37.649,1.04,7134,1958,3
12.464,35.89,1.04,4489,1508,3
14.393,39.441,1.04,3995,2417,3
22.56,38.343,1.04,1905,2136,3
21.262,36.056,1.04,2237,1550,3
9.609,32.034,1.04,5220,521,3
11.697,41.938,1.04,4686,3056,3
7.92,44.953,1.04,5652,3828,3
9.015,33.837,1.04,5372,982,3
5.818,32.743,1.04,6191,702,3
29.903,44.084,1.04,25,3606,3
29.932,32.215,1.04,17,567,3
25.005,40.452,1.04,1279,2676,3
0.397,35.614,1.03,7578,1437,3
27.066,40.739,1.03,751,2749,3
12.774,34.114,1.03,4410,1053,3
7.09,37.04,1.03,5865,1802,3
17.33,37.622,1.03,3244,1951,3
26.316,40.897,1.03,943,2790,3
7.539,37.798,1.03,5750,1996,3
2.561,43.637,1.03,7024,3491,3
12.043,31.634,1.03,4597,418,3
4.486,39.766,1.03,6532,2500,3
25.464,43.138,1.03,1161,3363,3
2.132,43.169,1.03,7134,3371,3
11.209,36.349,1.03,4810,1625,3
0.137,33.366,1.03,7645,862,3
12.678,39.842,1.03,4434,2520,3
4.014,31.344,1.03,6652,344,3
18.342,30.299,1.03,2984,77,3
29.938,43.558,1.03,16,3471,3
7.229,31.626,1.03,5829,416,3
10.074,44.498,1.03,5101,3711,3
16.942,33.366,1.03,3343,862,3
1.308,38.43,1.03,7345,2158,3
1.699,36.911,1.03,7245,1769,3
26.842,31.941,1.03,808,497,3
0.552,42.397,1.03,7539,3174,3
25.605,31.56,1.03,1125,399,3
7.854,31.55,1.03,5669,397,3
10.615,44.924,1.03,4963,3821,3
21.58,38.82,1.03,2156,2258,3
10.631,38.837,1.03,4958,2262,3
8.401,35.962,1.03,5529,1526,3
5.114,31.171,1.03,6371,300,3
14.601,37.059,1.03,3942,1807,3
21.558,44.91,1.03,2161,3817,3
7.017,41.69,1.03,5884,2993,3
9.938,41.393,1.03,5136,2917,3
6.91,32.137,1.03,5911,547,3
17.587,40.982,1.03,3178,2811,3
6.857,43.704,1.03,5925,3508,3
26.423,35.452,1.03,916,1396,3
9.263,42.803,1.03,5309,3278,3
0.443,31.292,1.03,7567,331,3
29.825,44.067,1.03,45,3601,3
9.302,32.592,1.03,5299,664,3
7.623,38.276,1.03,5729,2119,3
26.352,40.847,1.03,934,2777,3
28.666,35.522,1.03,342,1414,3
7.469,37.306,1.03,5768,1870,3
19.517,34.934,1.03,2684,1263,3
2.472,43.551,1.02,7047,3469,3
7.821,30.759,1.02,5678,194,3
15.245,31.715,1.02,3777,439,3
5.281,44.06,1.02,6328,3599,3
20.488,38.848,1.02,2435,2265,3
0.059,31.175,1.02,7665,301,3
4.45,44.817,1.02,6541,3793,3
21.264,35.327,1.02,2236,1364,3
22.976,37.608,1.02,1798,1948,3
24.07,39.123,1.02,1518,2335,3
21.777,36.589,1.02,2105,1687,3
13.692,35.789,1.02,4175,1482,3
26.753,33.708,1.02,831,949,3
29.771,33.788,1.02,59,970,3
12.903,30.291,1.02,4377,74,3
6.271,37.836,1.02,6075,2006,3
23.002,40.804,1.02,1791,2766,3
9.803,31.91,1.02,5170,489,3
11.633,42.763,1.02,4702,3267,3
23.734,38.229,1.02,1604,2107,3
17.326,32.949,1.02,3245,755,3
4.219,37.053,1.02,6600,1806,3
9.185,41.461,1.02,5329,2934,3
7.504,41.298,1.02,5759,2892,3
14.542,30.745,1.02,3957,191,3
24.287,33.131,1.02,1463,802,3
29.761,31.731,1.02,61,443,3
22.798,31.914,1.02,1844,490,3
25.254,44.408,1.02,1215,3688,3
4.1,34.52,1.02,6630,1157,3
13.867,40.277,1.02,4130,2631,3
6.003,35.553,1.02,6143,1422,3
10.402,38.96,1.02,5017,2294,3
1.821,32.328,1.02,7214,596,3
15.928,36.889,1.02,3602,1764,3
1.78,41.497,1.02,7224,2943,3
4.005,37.042,1.02,6655,1803,3
2.757,41.334,1.02,6974,2902,3
22.171,41.955,1.02,2004,3060,3
9.988,39.03,1.02,5123,2312,3
4.816,43.442,1.02,6447,3441,3
25.386,35.033,1.02,1181,1288,3
6.217,34.846,1.02,6088,1241,3
15.444,32.123,1.02,3726,543,3
29.691,42.058,1.02,79,3087,3
18.691,40.537,1.02,2895,2697,3
7.491,40.643,1.02,5762,2725,3
1.712,32.127,1.02,7242,545,3
10.521,42.991,1.02,4987,3326,3
5.249,41.515,1.02,6336,2948,3
8.799,40.837,1.02,5427,2774,3
20.875,34.398,1.02,2336,1126,3
1.762,36.53,1.02,7229,1672,3
11.176,35.665,1.02,4819,1450,3
9.973,38.145,1.02,5127,2085,3
27.806,41.957,1.02,562,3061,3
9.089,41.231,1.02,5353,2875,3
9.29,38.55,1.01,5302,2189,3
28.487,40.612,1.01,387,2717,3
1.443,38.85,1.01,7311,2266,3
22.059,34.295,1.01,2033,1100,3
10.074,39.441,1.01,5101,2417,3
